"start","end","text"
"3660","8480"," Ils sont de nature polymorphe et avant d "
"8480","12080","'entamer ce cours, on va faire un bref"
"12080","16280"," rappel de l'anatomie de l'articulation de"
"16280","16780"," la cheville."
"17040","19440"," L'anatomie de l'articulation de la cheville,"
"19580","21640"," comme vous le voyez, elle est sous forme"
"21640","22600"," de mortaise."
"23220","27400"," Donc c'est une pince qui va pincer"
"27400","30960"," un autre élément qui est l'astragale. "
"31580","33700"," L'avantage de cette pince, c'est qu "
"33700","35840","'elle n'est pas rigide, ce n'est"
"35840","37680"," pas un seul os, c'est deux os."
"38080","39260"," Pourquoi on a deux os ?"
"39260","43400"," Parce que la taille permet une flexibilité et"
"43400","47080"," une marge d'élargissement et de pincement."
"47440","47920"," Pourquoi ?"
"47920","50500"," Parce que l'astragale, comme vous le savez,"
"50680","52940"," est un os qui n'est pas symétrique. "
"53200","57020"," Il est plus large en avant et en"
"57020","57380"," arrière."
"57380","63019"," Cette articulation de la cheville est stabilisée grâce"
"63019","65680"," à cette forme de mortaise osseuse."
"65760","67420"," Donc il y a une stabilité osseuse, mais"
"67420","69180"," il y a aussi une stabilité qui est"
"69180","70120"," ligamentaire. "
"70480","73760"," On va voir les conséquences pour tout ce"
"73760","75760"," qui est traumatisme de la cheville."
"77620","82240"," Concernant cette stabilité ligamentaire, on va détailler un"
"82240","82400"," peu."
"82400","85520"," On a le ligament médial qui est épais,"
"86020","88700"," qui est en forme de delta. "
"89160","92060"," On l'appelle aussi le ligament deltoïde."
"92200","97800"," Il est constitué de deux couches."
"98940","101560"," Un faisceau ou deux faisceaux s'il vous"
"101560","101760"," plaît. "
"102500","106760"," Un faisceau profond et un faisceau superficiel."
"106760","111640"," La caractéristique principale de ce ligament, c'est"
"111640","113520"," qu'il est épais, rigide."
"113880","117360"," On va voir qu'il est souvent épargné"
"117360","118740"," lors des traumatismes. "
"119240","123000"," Le ligament latéral qui est souvent le sujet"
"123000","125700"," de lésions dans les entorses."
"125800","129380"," Ce qu'on va voir aujourd'hui, c "
"129380","132660","'est que le ligament n'est pas épais."
"132660","136580"," Il est constitué de trois faisceaux. "
"136680","140880"," Un faisceau antérieur, un faisceau moyen au médial"
"140880","143100"," et un faisceau postérieur."
"144700","151760"," Cette stabilité de la cheville est faite avec"
"151760","155940"," la forme osseuse, la mortaise, les ligaments."
"158500","162060"," Tout ce système de stabilité est insuffisant. "
"162220","168920"," Surtout dans les manoeuvres en varus ou en"
"168920","169580"," adduction."
"169800","171100"," Ce qu'on va voir tout au long"
"171100","173720"," du cours, c'est que c'est insuffisant."
"174060","175980"," C'est pour ça que la stabilité de"
"175980","179340"," la cheville est essentiellement une stabilité active. "
"179340","182840"," C'est dû aux muscles péronniers qui vont"
"182840","183800"," stabiliser."
"185660","189040"," Tout ce qui est mouvement en adduction, ça"
"189040","189560"," veut dire quoi?"
"189740","191760"," Ça veut dire que ces muscles vont se"
"191760","193860"," contracter quand il y a une adduction pour"
