"start","end","text"
"460","2980"," Un malade, il peut avoir une très bonne"
"2980","6320"," alliance thérapeutique avec son médecin généraliste qu'avec"
"6320","7119"," son psychiatre."
"7820","10560"," Donc, il va demander d'avoir une psychothérapie"
"10560","14320"," pas avec son médecin généraliste qu'avec son"
"14320","15120"," psychiatre."
"15540","18480"," Donc, cette alliance thérapeutique, elle joue un rôle"
"18480","21940"," très important dans l'amélioration des patients. "
"21940","26500"," 30 % d'amélioration avant même de prendre"
"26500","29540"," le médicament, elle est due à cette alliance"
"29540","30260"," thérapeutique."
"31460","33040"," Et des fois, vous le constatez vous-même"
"33040","35740"," quand vous accompagnez vos parents, bien un membre"
"35740","37760"," de la famille chez le médecin, une fois"
"37760","40200"," qu'il sort de chez le médecin, avant"
"40200","41860"," même de passer à la pharmacie, il vous"
"41860","43360"," dit « je me sens mieux, ce n "
"43360","44360","'est pas urgent, ce n'est pas la"
"44360","46000"," peine d'aller directement à la pharmacie, on"
"46000","48320"," rentre à la maison, on verra après »."
"48320","51320"," Un tiers de l'amélioration, elle est due"
"51320","52180"," à cette relation."
"53340","56660"," C'est une thérapie qui utilise des moyens"
"56660","59960"," psychologiques, que ce soit les relations verbales, l "
"59960","62640","'expression artistique, les relaxations. "
"63180","65160"," Les méthodes sont codifiées."
"65520","68540"," À part la psychothérapie, même dans la psychothérapie"
"68540","70280"," de soutien, il y a un art, il"
"70280","72200"," y a un savoir-faire et un savoir "
"72200","73560","-être pour bien la faire."
"73560","76180"," Mais les autres types de psychothérapie qu'on"
"76180","78860"," va voir, ce sont des psychothérapies codifiées. "
"79180","81400"," Ça veut dire qu'ils ont tous des"
"81400","82640"," règles à respecter."
"83160","85520"," Ils ont tous des indications et on a"
"85520","87000"," une méthode pour les faire."
"87360","90040"," Il faut faire des formations pour pouvoir les"
"90040","90320"," faire. "
"91160","93000"," Il y a des formations qui durent une"
"93000","94960"," année, il y a des formations qui durent"
"94960","95440"," deux ans."
"96580","99660"," Ils se fondent sur la relation médecin-malade."
"99860","100860"," Ça, c'est très important. "
"101440","104140"," On peut utiliser soit des techniques individuelles, soit"
"104140","105120"," des techniques collectives."
"105540","106760"," Il y a des patients chez qui on"
"106760","109560"," ne va utiliser que les techniques individuelles et"
"109560","111060"," il y a des patients chez qui on"
"111060","112180"," va utiliser les deux."
"115280","119540"," Les psychothérapies individuelles, bien sûr, ça va de"
"119540","119680"," soi. "
"119820","123280"," Vous reconnaissez la psychothérapie analytique, la psychanalyse."
"123280","125280"," On ne fait pas de psychanalyse collective."
"125580","127139"," La psychanalyse, c'est individuel. "
"127600","130640"," La psychothérapie de soutien, en général, c'est"
"130640","131380"," individuel."
"131460","132840"," Comme vous l'avez fait pour un patient"
"132840","136340"," déprimé, un patient anxieux, un patient schizophrène, un"
"136340","137440"," patient qui a un problème."
"138700","142450"," Même médicament, même organique, un diabétique, un cancéreux. "
"143620","146480"," Mais vous pouvez la faire en cas de"
"146480","147920"," grande catastrophe."
"147920","151080"," Par exemple, dans le cas du séisme, vous"
"151080","153480"," pouvez faire une psychothérapie de soutien pour toute"
"153480","154940"," une famille, pour tout un groupe."
"155420","157580"," Même pour un groupe des intervenants, par exemple. "
"158000","159780"," On le fait pour les policiers, on le"
"159780","161740"," fait pour les ambulanciers, on le fait pour"
"161740","162440"," les secouristes."
"163020","165260"," Ça, vous pouvez faire le soutien même en"
"165260","166020"," groupe des fois."
"166460","169720"," Les thérapies cognitivo-comportementales, c'est des thérapies,"
"169920","171400"," on va voir comment ça agit. "
"171400","174660"," Vous allez avoir une idée générale, mais pour"
"174660","179380"," être cognitivo-comportementaliste, il faut faire le diplôme"
"179380","181280"," de TCC qui dure deux ans."
"182680","185920"," Donc là, les thérapies cognitivo-comportementales, on va"
"185920","189060"," agir sur les cognitions du patient et sur"
"189060","190680"," les comportements du patient."
"191140","195680"," On peut aussi le faire en collectif, on"
"195680","196680"," va voir dans quel cas. "
"196680","200020"," Les thérapies à médiation corporelle, c'est des"
"200020","203920"," thérapies avec des scènes de théâtre qui utilisent"
"203920","206300"," le corps pour exprimer une souffrance."
"206820","208400"," Et puis, il y a l'hypnose, l "
"208400","209140","'hypnothérapie."
"211440","214120"," Parmi les thérapies collectives, il y a les"
"214120","215280"," psychothérapies de groupe. "
"215580","218100"," On va citer les groupes des alcooliques anonymes,"
"218160","218780"," par exemple."
"219260","222640"," Les psychothérapies familiales, soit les psychothérapies de couple,"
"223140","224760"," ou bien en cas de problème chez l "
"224760","227600","'adolescent, on fait les psychothérapies de l'adolescent"
"227600","229800"," avec les parents."
"231160","233740"," Les psychothérapies de couple, surtout dans les problèmes"
"233740","234640"," sexuels. "
"235140","239940"," Les psychothérapies institutionnelles, c'est les groupes BALINT,"
"240360","243440"," c'est les groupes décrits par un psychiatre"
"243440","243980"," anglois."
"244460","247340"," BALINT, c'est le groupe de thérapie qu "
"247340","249600","'on fait dans les services où on fait"
"249600","251140"," des réunions institutionnelles."
"251140","254120"," On ne va pas discuter les pathologies des"
"254120","257320"," patients, on va regrouper tout le personnel infirmier,"
"257579","260360"," le personnel médecin, les externes, où on va"
"260360","264700"," discuter le vécu de ce personnel avec les"
"264700","267720"," patients, le relationnel de ce personnel avec le"
"267720","270400"," patient, les difficultés qu'a ce personnel dans"
"270400","272760"," le plan relationnel, sur le plan relationnel avec"
"272760","273220"," les patients. "
"273420","275360"," Donc, on ne discute pas les problèmes de"
"275360","277220"," santé, mais on discute tout ce qui est"
"277220","277860"," relationnel."
"277860","281140"," On discute le problème du personnel lui-même"
"281140","282920"," par rapport à la prise en charge des"
"282920","285080"," patients, c'est la difficulté, par rapport à"
"285080","287800"," l'engagement et par rapport à l'identification"
"287800","289320"," des patients."
"289720","291540"," Parce qu'il y a des infirmiers, par"
"291540","294420"," exemple, qui sont dans les services de soins"
"294420","297180"," intensifs, les services d'oncologie, qui s'impliquent"
"297180","300000"," beaucoup avec un patient, qui s'identifient beaucoup"
"300000","300940"," au patient. "
"301760","303720"," Un infirmier, ou bien un externe, ou bien"
"303720","306780"," un médecin, qui va prendre le patient, si"
"306780","309000"," c'est un patient âgé, comme son père,"
"309380","310520"," ou bien comme sa mère."
"310760","311940"," Donc, il va s'identifier."
"312360","313980"," C'est-à-dire, pour lui, ce patient,"
"314120","315720"," il lui représente sa mère ou son père. "
"316320","318680"," Imaginez, après, le patient décède."
"319320","320520"," Donc, il peut le faire pour le premier"
"320520","320880"," patient."
"321360","322940"," Imaginez qu'il va le faire, et c "
"322940","324680","'est des gens qui sont comme ça, qui"
"324680","326880"," s'investissent avec les patients et qui s "
"326880","329940","'identifient aux patients, qui sont beaucoup dans la"
"329940","331560"," sympathie et l'empathie avec le patient. "
"332020","333500"," Imaginez qu'il va le faire avec plusieurs"
"333500","333880"," patients."
"334560","336160"," Donc, à la fin, il va tomber dans"
"336160","336680"," le burn-out."
"337320","338580"," Donc, c'est des choses qu'on va"
"338580","340660"," discuter au cours de ces réunions, à l "
"340660","344460","'avance, avant que le personnel tombe dans le"
"344460","344960"," burn-out. "
"345460","347360"," La sociothérapie, c'est des thérapies qu'on"
"347360","348840"," fait à l'échelle de la société."
"349400","352000"," C'est tout ce qui est sensibilisation, tout"
"352000","355460"," ce qui est insertion professionnelle des handicapés, pas"
"355460","358860"," uniquement les malades mentaux, mais les patients atteints,"
"358920","363380"," par exemple, d'épilepsie, qui reçoivent beaucoup de"
"363380","364980"," rejets par rapport à l'embauche."
"367380","370700"," Alors, on va voir tous les types de"
"370700","372400"," psychothérapie brièvement. "
"373120","376320"," La psychothérapie analytique, qu'on appelle aussi la"
"376320","378640"," psychanalyse, qu'est-ce qu'elle vise, la"
"378640","379820"," psychanalyse ?"
"379820","380920"," De quoi il s'agit ?"
"380920","381880"," Comment ça se passe ?"
"381880","382900"," Est-ce que vous avez une idée de"
"382900","384520"," comment ça se passe, la psychanalyse ?"
"386590","389690"," Vous avez vu des films de psychanalyse ?"
"389690","391210"," Vous avez une idée de comment ça se"
"391210","392190"," passe ?"
"393820","395580"," Comment ça se passe ?"
"395580","396860"," Qu'est-ce qu'il fait le thérapeute"
"396860","397340"," ?"
"399940","401020"," Qu'est-ce qu'il fait le patient"
"401020","401800"," ?"
"405920","407460"," Psychanalyse, c'est un terme que vous avez"
"407460","410220"," déjà vu, vous connaissez ce que c'est."
"410620","413240"," Dans les films, comment ça se passe ?"
"417370","418650"," Le patient, qu'est-ce qu'il fait"
"418650","418870"," ?"
"420790","425350"," Il parle, voilà, et le thérapeute, il écoute."
"426710","429490"," Le patient, il parle, et quand il parle,"
"429610","432270"," l'objectif, c'est de faire remonter des"
"432270","434830"," choses qui sont dans l'inconscient au niveau"
"434830","437870"," conscient, y faire face et les dépasser. "
"438910","440230"," C'est qui qui fait l'effort dans"
"440230","443130"," ce jeu-là, dans ce type de thérapie"
"443130","443730"," ?"
"443730","445990"," Le patient qui fait l'effort, d'accord"
"445990","446490"," ?"
"446490","450030"," Dans les psychanalyses, les psychothérapies analytiques type, au"
"450030","453230"," début, en général, le thérapeute intervient peu."
"453750","455030"," C'est le patient qui fait l'effort."
"455190","457430"," Il commence à raconter, à parler de son"
"457430","457810"," histoire. "
"457810","460430"," À un moment, il va faire remonter des"
"460430","462630"," choses qui sont dans l'inconscient vers le"
"462630","463350"," niveau conscient."
"463730","466750"," Il les voit, il va pouvoir leur faire"
"466750","468650"," face et les dépasser."
"468790","469870"," C'est comme ça qu'il va guérir. "
"470930","472590"," Alors, qu'est-ce qu'il vise cette"
"472590","473250"," thérapie ?"
"473250","476130"," Il vise à ramener au niveau conscient les"
"476130","479730"," conflits intrapsychiques qui sont refoulés, à les affronter"
"479730","481310"," et puis à les dépasser."
"482050","484590"," Ils ne vont plus rester dans un stade"
"484590","489510"," fixé où ils étaient initialement au niveau inconscient,"
"489930","492490"," mais ils vont bouger au niveau conscient et"
"492490","494930"," le sujet peut les dépasser."
"495750","497890"," Alors, ils sont pratiqués par un psychanalyste. "
"498310","501270"," Vous savez, un psychanalyste peut être médecin comme"
"501270","503370"," il peut être un psychologue qui a fait"
"503370","504910"," des études de psychanalyse."
"504910","508930"," En général, les études durent cinq ans, que"
"508930","512250"," ce soit pour le médecin ou pour le"
"512250","514330"," psychologue."
"514950","517970"," Après la fin de leur formation, le psychanalyste"
"517970","522429"," doit lui-même être psychanalysé avant de commencer"
"522429","524390"," à faire la psychanalyse pour les patients. "
"527200","529960"," Alors, les psychothérapies Q-tips, c'est-à "
"529960","531980","-dire les anciennes, reposent sur ce qu'on"
"531980","534420"," appelle la libre association des idées."
"535340","538120"," Donc, l'analyste est invité à ne rien"
"538120","538540"," en mettre."
"538700","542980"," En général, le thérapeute ne parle pas beaucoup,"
"543180","545460"," il n'interprète pas beaucoup dans les premières"
"545460","547640"," cures, les cures anciennes. "
"548260","550800"," Ce qu'on appelle la libre association des"
"550800","552680"," idées, c'est le fait que le patient"
"552680","553880"," commence à raconter."
"554600","557060"," Donc, quand le thérapeute lui demande de raconter,"
"557220","559440"," bien sûr, il lui laisse le choix de"
"559440","564180"," raconter et de commencer son histoire là où"
"564180","564680"," il veut."
"565140","567160"," Soit il peut commencer par l'enfance et"
"567160","568780"," venir à l'adolescence, à l'âge adulte,"
"569620","571700"," soit commencer par l'âge adulte et puis"
"571700","574200"," retourner à l'enfance, soit faire des va "
"574200","577400","-et-vient entre l'enfance, l'âge adulte,"
"577900","580400"," l'âge où il est maintenant, et faire"
"580400","582600"," des va-et-vient ou bien suivre un"
"582600","582900"," ordre. "
"583240","585680"," C'est la libre association des idées."
"585680","588800"," On laisse le choix au patient de raconter"
"588800","590560"," son histoire comme il veut."
"591580","594360"," Et bien sûr, à travers ça, à travers"
"594360","599260"," comment le thérapeute est posé, à travers comment"
"599260","601600"," il fait avec le patient, même s'il"
"601600","603740"," n'intervient pas beaucoup, mais c'est ça"
"603740","607360"," qui va lier cette relation thérapeutique. "
"607700","609260"," Et ça peut créer des transferts."
"609260","611040"," Donc il y a des patients qui peuvent"
"611040","615460"," faire des transferts, des identifications par rapport aux"
"615460","618260"," psychanalystes, et ça peut aller plus loin, par"
"618260","620860"," exemple, des femmes qui vont tomber amoureuses de"
"620860","622240"," leur psychanalyste."
