"start","end","text"
"160","1560"," Alors aujourd'hui on va traiter les derniers"
"1560","4380"," cours, donc j'ai pu avoir une heure"
"4380","5540"," et demie supplémentaire."
"6940","9100"," Là on va parler des derniers cours de"
"9100","10700"," pédopsychiatrie, l'échec scolaire."
"13680","17180"," Donc vous êtes censés bien sûr savoir ce"
"17180","20340"," que veut dire l'échec scolaire, diagnostiquer chez"
"20340","23720"," un enfant surtout les causes de l'échec"
"23720","27980"," scolaire, les grandes lignes qui causent l'échec"
"27980","28460"," scolaire. "
"28460","31479"," Là parce qu'en tant que médecin généraliste,"
"31619","34120"," pédiatre spécialiste, vous serez amené à avoir bien"
"34120","36660"," sûr des mamans, bien des papas, et au"
"36660","38960"," cours de la discussion pour leur pathologie, ils"
"38960","41180"," peuvent vous sortir, j'ai un problème avec"
"41180","43560"," mon fils, j'ai un problème à l "
"43560","45540","'école, mon fils commence à avoir peur de"
"45540","46460"," l'école par exemple."
"47000","50060"," Et là vous pouvez sensibiliser les parents et"
"50060","53040"," les aider à comment prendre en charge cet"
"53040","56180"," enfant, et aussi sensibiliser l'école."
"56740","58080"," Parce qu'on va voir que l'école"
"58080","61460"," joue un rôle très important pour prévenir ou"
"61460","62880"," bien pour la prise en charge de l "
"62880","63760","'échec scolaire. "
"66170","68250"," Alors l'échec scolaire c'est comme tout"
"68250","71550"," un échec, comme j'ai dit ça va"
"71550","76390"," concerner beaucoup de motifs de consultation, en pédopsychiatrie"
"76390","79590"," surtout, beaucoup d'enfants, même autour de vous,"
"79590","83350"," vous allez être confronté à des plaintes de"
"83350","85970"," mamans, de la famille, de l'entourage qui"
"85970","88570"," se plaignent de leur enfant qui n'avance"
"88570","91070"," pas, qui n'a pas de bonne note,"
"91490","93090"," qui refuse d'aller à l'école, qui"
"93090","95230"," a peur de l'école, donc ça c "
"95230","97730","'est des choses que vous devez connaître."
"98430","100350"," Donc l'échec qui dit échec, c'est"
"100350","102450"," comme tout échec, c'est échouer, c'est "
