"start","end","text"
"1390","3830"," Bonjour, on se retrouve dans cette séance pour"
"3830","6750"," traiter les magies des tumeurs malignes bronchopulmonaires."
"10490","14050"," Donc, comme prérequis, il faut connaître l'anatomie"
"14050","18690"," et la radioanatomie des systèmes bronchopulmonaires et également"
"18690","23330"," savoir reconnaître les signes radiologiques des différents troubles"
"23330","24210"," de la ventilation."
"24210","28990"," C'est très intéressant pour pouvoir comprendre les"
"28990","33310"," signes sémiologiques de ces tumeurs malignes bronchopulmonaires. "
"40890","45410"," On retient comme objectif pour ce cours, initialement,"
"45970","49010"," citer les différentes méthodes d'exploration radiologique des"
"49010","54050"," cancers bronchopulmonaires, puis énumérer les signes radiologiques des"
"54050","59910"," cancers proximaux, puis les signes radiologiques des cancers"
"59910","60830"," péliphysiques."
"61770","64970"," Définir également le bilan d'opérabilité de ces"
"64970","69350"," cancers et décrire les signes radiologiques des localisations"
"69350","71710"," secondaires ou des métastases."
"75170","77990"," Pour traiter ce cours, le plan à suivre"
"77990","78670"," est comme suit. "
"79310","84310"," Concernant les tumeurs malignes bronchopulmonaires primitives, après avoir"
"84310","88110"," introduit, on verra un chapitre des généralités."
"88910","92650"," On verra également les moyens d'exploration, la"
"92650","96630"," sémiologie radiologique, comprenant les signes directs de la"
"96630","97310"," tumeur."
"97310","105010"," On verra également les signes indirects de ces"
"105010","109630"," tumeurs primitives malignes, puis le bilan d'extension"
"109630","111670"," et de suivi postthérapeutique. "
"112370","115010"," Alors que pour les localisations secondaires ou les"
"115010","120070"," métastases pulmonaires, on verra après avoir introduit les"
"120070","124510"," différents aspects radiologiques dans les formes nodulaires et"
"124510","129550"," les lymphocytes carcinomoteuses de ces localisations secondaires."
"133540","139840"," Le cancer primitif bronchopulmonaire est la première cause"
"139840","142240"," de décès par cancer chez l'homme."
"143380","147660"," Chez la femme, sa fréquence augmente également, surtout"
"147660","153000"," avec l'augmentation du tabac chez les femmes. "
"153000","157640"," Les facteurs de risque les plus importants sont"
"157640","164000"," le tabagisme, la pollution atmosphérique, l'exposition professionnelle,"
"164780","167140"," la fibrose pulmonaire."
"167860","171460"," L'imagerie joue un rôle primordial dans la"
"171460","175120"," prise en charge de ces tumeurs bronchopulmonaires malignes,"
"175120","180260"," allant du diagnostic positif, du bilan lésionnel, du"
"180260","186000"," bilan d'opérabilité et également dans le suivi"
"186000","187560"," postthérapeutique."
"188280","193520"," Mais le diagnostic positif reste à évoquer par"
"193520","195960"," la clinique et l'imagerie. "
"195960","198440"," C'est très important, c'est la conjoncture"
"198440","202120"," des deux, le tableau clinique et les données"
"202120","208400"," de l'imagerie et la confirmation reste anatomopathologique."
"211720","215340"," Donc, comme on a déjà dit, l'imagerie"
"215340","218660"," joue un rôle important dans les différentes étapes"
"218660","220340"," de la prise en charge de ces tumeurs"
"220340","224600"," bronchopulmonaires allant de la détection et le repérage"
"224600","227480"," d'une image anormale sur les moyens d "
"227480","228820","'imagerie."
"228880","232120"," Il permet également d'évoquer sa nature tumorale"
"232120","236600"," maligne, faire un bilan d'extension, en conséquence"
"236600","242760"," un bilan d'opérabilité, guider les prélèvements transparital"
"242760","246460"," radio-guidés et co-oscano-guidés et assurer"
"246460","248720"," la surveillance sous traitement. "
"251180","255899"," Les circonstances de découverte de ces tumeurs sont"
"255899","256519"," variables."
"258180","264040"," Parfois au décours d'un bilan radiologique sans"
"264040","268620"," signe d'appel clinique, parfois sur des signes"
"268620","272460"," d'appel clinique, à savoir des signes respiratoires,"
"272900","274120"," des signes de compression."
"274120","277840"," Ça peut être un syndrome cap supérieur ou"
"277840","279200"," une dysphagie. "
"280200","283500"," Parfois sur d'autres signes locaux comme des"
"283500","286460"," métastases ou des signes généraux."
"286900","288640"," Ou même parfois dans le cadre de l "
"288640","291440","'exploration d'un syndrome paraneoplasique."
"294480","297620"," Les formes histologiques sont très importantes à connaître. "
"298620","303120"," Dominés par le carcinome épidermoïde, qui représente 30"
"303120","305480"," à 40% de l'ensemble des tumeurs"
"305480","307540"," bronchopulmonaires primitifs."
"308160","312060"," C'est le type le plus fréquemment rencontré."
"312700","316640"," Les autres, ça peut être un adénocarcinome, ça"
"316640","318540"," représente 20% de l'ensemble des tumeurs"
"318540","319200"," primitifs. "
"319780","322900"," Le carcinome à petite cellule également 20%."
"322900","328000"," Le carcinome bronchoalvéolaire et les tumeurs carcinoïdes sont"
"328000","330520"," relativement rares par rapport aux autres."
"333080","337160"," Ces cancers bronchopulmonaires sont dominés par le cancer"
"337160","341040"," épidermoïde le plus fréquent qui représente 30 à"
"341040","344180"," 40% de l'ensemble des cancers bronchopulmonaires. "
"344180","351060"," Deux sièges centrales assez souvent de croissance endobronchique"
"351060","355180"," ou transparitale ou même les deux à la"
"355180","355420"," fois."
"355960","359900"," Endobronchique, ça occasionne une obstruction de la lumière"
"359900","360640"," bronchique."
"361320","365640"," Ce qui va occasionner une atélectasie ou une"
"365640","370660"," pneumonie comme troubles ventilatoires d'aval. "
"370660","377000"," Également, l'envahissement peut être transbronchique."
"377600","382200"," La tumeur initiale est de localisation au niveau"
"382200","384900"," de la muqueuse qui se développe à travers"
"384900","389180"," la paroi bronchique et envahit le parenchyme pulmonaire"
"389180","393220"," de voisinage, les textures vasculaires et le médiastin"
"393220","395060"," à proximité."
"395060","398520"," Du moment qu'il s'agit d'une"
"398520","402560"," tumeur de siège centrale proximale. "
"409470","414790"," Par ordre de fréquence, les carcinomes épidermoïdes sont"
"414790","419630"," suivis par les adénocarcinomes habituellement siégeant au niveau"
"419630","421530"," de la périphérie pulmonaire."
"422590","428650"," Ces tumeurs ont comme voie privilégiée de leur"
"428650","434090"," extension les gaines conjonctives périvronchiques, ce qui les"
