"start","end","text"
"140","6500"," Bonjour, cette séance sera consacrée pour traiter un"
"6500","12040"," espace anatomique intra-thoracique profond, le médiasynthe."
"12400","16260"," On verra ensemble l'aspect normal et les"
"16260","21800"," aspects radiologiques qui peut prendre cette pathologie, cette"
"21800","23260"," zone anatomique."
"24460","28280"," Au cours de cette séance, on verra l "
"28280","30820","'intérêt et la place de chaque technique démarrée"
"30820","36300"," dans le diagnostic, la caractérisation et la prise"
"36300","41120"," en charge de ces masses ou ces lésions"
"41120","42420"," médiastinales. "
"45390","49550"," Les objectifs pédagogiques de ce cours sont conçus."
"49550","53670"," Initialement, connaître la radioanatomie du médiastin et sa"
"53670","57050"," subdivision en étages et en compartiments."
"57670","61690"," Également comme objectif, connaître les différents moyens d "
"61690","66230","'imagerie du médiastin, savoir orienter le diagnostic d "
"66230","69150","'une anomalie médiastinale sur un cliché thoracique. "
"69910","73430"," Et enfin, connaître les principales étiologies des masses"
"73430","74370"," médiastinales."
"75910","79330"," Cette question trouve son intérêt du fait que"
"79330","85070"," le médiastin est une zone anatomique profonde, inaccessible"
"85070","88650"," à l'examen clinique et son exploration relève"
"88650","90310"," essentiellement de l'imagerie."
"90310","93790"," L'imagerie dans cette zone anatomique offre une"
"93790","95670"," approche diagnostique précise. "
"96290","99610"," Cela permet de donner une topographie exacte de"
"99610","105130"," certaines lésions, leur nature exacte, l'extension loco "
"105130","109830","-régionale et permet également de guider des éventuels"
"109830","112290"," biosyphètes cutanés ou transpalidables."
"114330","117430"," C'est quoi cet espace anatomique ?"
"117430","120190"," Le médiastin est un espace situé dans la"
"120190","123730"," partie moyenne de la cavité thoracique entre les"
"123730","124290"," deux poumons."
"127300","130020"," Ce médiastin est délimité en avant par le"
"130020","133000"," sternum et les constituants de la paroi thoracique"
"133000","137000"," antérieure, comme les côtes, les muscles et les"
"137000","137400"," fascias. "
"137400","140440"," En arrière, il est délimité par le rachis,"
"140960","144260"," latéralement par les faces médiastinales des poumons, en"
"144260","148020"," haut par le défilé cervicothoracique, limité par le"
"148020","152360"," bord supérieur de la première vertèbre dorsale."
"152740","155780"," Les premiers côtés, droite et gauche, et le"
"155780","159320"," bord supérieur du manubriant sternal, en bas par"
"159320","160680"," le diaphragme."
"162820","167680"," Cet espace contient plusieurs textures, essentiellement le cœur"
"167680","170220"," et le gros vaisseau, la trachée et les"
"170220","174480"," branches souches, le zoophage, les nerfs pneumogastriques et"
"174480","179380"," phréniques récurrents, les chaînes sympathiques, les chaînes ganglionaires,"
"179980","182180"," le thumis qui n'existe qu'à l "
"182180","183900","'état de reliquat chez l'adulte. "
"186560","190900"," La radiographie du thorax est l'examen de"
"190900","194880"," première intention pour l'exploration du médiastin."
