"start","end","text"
"3280","6760"," C'est un cours que vous aurez peut "
"6760","13540","-être pu étudier quatrièmement, je crois, en maladies"
"13540","14100"," infectieuses."
"15379","18500"," L'objectif de ce cours, c'est définir"
"18500","23480"," une angine éduque, différencier les différentes formes anatomiques"
"23480","29600"," cliniques d'angines rétémateuses, rétématoputacées, vésiculeuses, ulcéreuses et"
"29600","34020"," pseudomonbraneuses, savoir quel est le bilan clinique et"
"34020","38640"," paraclinique qui permettent d'orienter le diagnostic vers"
"38640","42320"," une étiologie virale ou streptopoxique devant une angine"
"42320","46440"," rétémateuse ou rétématoputacée, parce qu'en fait c "
"46440","48740","'est ça la grande problématique qui est posée"
"48740","49660"," sur le plan pratique."
"51160","54180"," Préciser l'application de complications loco-régionales des"
"54180","54740"," angines. "
"56120","60700"," Traiter les angines, une angine éduque, rétémateuse ou"
"60700","63340"," rétématoputacée d'origine streptococcine."
"63560","64720"," Qu'est-ce qu'il faut donner comme"
"64720","66500"," traitement ?"
"66500","69040"," Connaître les indications des amnégalectomies."
"69760","73620"," En général, les angines en répétition amènent à"
"73620","76680"," une amnégalectomie, donc il faut savoir quelles sont"
"76680","77380"," les indications. "
"77380","81380"," Savoir orienter le diagnostic vers une étiologie devant"
"81380","88740"," une angine vésiculeuse, devant une angine ulcéreuse, et"
"88740","92580"," bien entendu savoir différencier une angine ulcéreuse d "
"92580","93760","'un cancer de l'amygdale."
"93960","96420"," Ça c'est important, parce que l'angine"
"96420","98200"," ulcéreuse et le cancer de l'amygdale sont"
"98200","99700"," deux choses totalement différentes."
"100700","103160"," L'une répond à des traitements antibiotiques, l "
"103160","106880","'autre c'est vraiment la chirurgie, la radiothérapie,"
"106960","108080"," la chirurgie en fonction. "
"109660","112980"," Les signes en faveur du mononucléose infectieuse devant"
"112980","116400"," certainement l'angine pseudomembraneuse et bien sûr prêter"
"116400","118840"," l'angine mononucléosique."
"120400","121600"," Alors c'est quoi une angine ?"
"121600","124320"," C'est une inflammatoire aiguë de l'homopharynx,"
"125580","128259"," plus ou moins focalisée sur les amygdales palatines."
"129560","131620"," Et vous savez très bien que nous avons"
"131620","136100"," comme amygdale, pas seulement les amygdales palatines, parce"
"136100","138060"," que nous avons quoi d'autre que l "
"138060","139760","'amygdale ?"
"139760","142520"," Par un G, elle a un noyau. "
"143380","145500"," Elle forme ce qu'on appelle la noyau"
"145500","146940"," de baldaïère et elle se trouve vraiment à"
"146940","151660"," l'entrée de la cavité de l'homopharynx"
"151660","153480"," et du rhinopharynx."
"153480","158120"," L'homopharynx est bien entendu permettant de prendre"
"158120","161200"," en charge tous les virus et bactéries qui"
"161200","164480"," vont entrer au niveau de notre organisme."
"164600","166420"," C'est une pathologie qui est très fréquente"
"166420","168440"," et pourquoi est-ce qu'on ne vous"
"168440","169320"," enseigne pas ?"
"169320","173320"," Parce qu'un germe qui est des germes"
"173320","176640"," les plus fréquentement intéfaits dans cette pathologie, c "
"176640","178420","'est le streptococcus beta-hémolytica. "
"179180","181560"," Le streptococcus beta-hémolytica est responsable de complications"
"181560","184500"," et bien sûr, dont le traitement est purement"
"184500","185000"," médical."
