"start","end","text"
"460","3340"," Bonjour chers étudiants, les cours d'aujourd'hui"
"3340","7460"," ce sont les tuberculoses pulmonaires aiguës."
"8780","12860"," Comme introduction, ce sont des formes rares, mais"
"12860","15100"," surtout graves de la tuberculose."
"16580","21260"," Elles comportent la pneumonie caséeuse, la bronchopneumonie, qu "
"21260","26180","'on appelle également physicalopente, et la mylière tuberculose"
"26180","26760"," aiguë. "
"26760","30980"," Elles ont comme point commun un débit brutal,"
"31400","34980"," une symptomatologie bruyante réalisant un tableau d'insuffisance"
"34980","36240"," respiratoire aiguë."
"36660","40300"," Ce sont des urgences médicales, aussi bien diagnostiques"
"40300","44220"," que thérapeutiques, et le pronostic les sert en"
"44220","46240"," absence de traitement précoce."
"51110","54530"," On va commencer par la mylière tuberculose. "
"55510","59090"," Comme définition, c'est une dissémination de petites"
"59090","63290"," granulations tuberculeuses, classiquement de taille d'un grain"
"63290","68010"," de mille, localisées au seul poumon ou disséminées"
"68010","69490"," à tout l'organisme."
"70210","72750"," Elles touchent l'enfant et l'adulte jeune."
"72750","77590"," Sur le plan anatomique, on distingue plusieurs stades"
"77590","84390"," anatomiques, la phase exudative, la caséification, le remaniement"
"84390","87850"," folliculaire et les cicatrisations fibreuses. "
"93880","98440"," Le stade prédominant, nous pouvons expliquer certaines formes"
"98440","101820"," cliniques, dont la forme sur aiguë, ce qui"
"101820","106020"," prédomine, c'est le stade exudatif, dont les"
"106020","109900"," formes froides, c'est essentiellement les formes folliculaires,"
"110800","114100"," et dont les mylières avec des cavités, elles"
"114100","116980"," sont secondaires à la caséification."
"122940","125660"," Sur le plan pathogénique, il y a plusieurs"
"125660","128340"," mécanismes, le plus fréquent, c'est la dissémination"
"128340","132080"," par voie hématogène, mais on peut avoir d "
"132080","135820","'autres voies de dissémination bronchogène, c'est une"
"135820","139420"," mylière localisée au niveau du poumon, une dissémination"
"139420","141380"," lymphatique et l'air rare, ce qu'on"
"141380","143160"," appelle surtout la mylière froide."
"143360","144700"," La mylière froide, c'est l'absence de"
"144700","145220"," fièvre. "
"147380","155590"," Vous avez un sujet contagieux qui part en"
"155590","159950"," voie aérienne, le sujet va être contaminé, on"
"159950","162850"," va avoir comme la physiopathologie de la primo "
"162850","165450","-infection, on aura une primo-infection, donc 90 "
"165450","168890","% vont guérir et 10% vont donner"
"168890","171030"," une infection tuberculeuse latente."
"171890","177110"," Si les conditions sont favorables, c'est à"
"177110","179650"," dire qu'on a une immunidépression, on aura"
"179650","182890"," une tuberculose maladie, qui peut être soit précoce"
"182890","186110"," avant deux ans, soit une réactivation tardive."
"186950","189990"," Ensuite, au cours de cette infection tuberculeuse latente,"
