"start","end","text"
"1160","3640"," Bonjour chers étudiants, le cours d'aujourd'hui"
"3640","5660"," c'est le kystidatique pulmonaire."
"8840","12820"," Le kystidatique est une arthropozoonose, c'est une"
"12820","16520"," infection parasitaire due au développement dans les alvéoles"
"16520","19560"," pulmonaires de l'arbre d'un teignat qui"
"19560","22140"," s'appelle l'Iconoclus rangelosus, dont l'hôte"
"22140","23320"," habituel c'est le chien."
"24160","26240"," C'est une pathologie fréquente dans les pays"
"26240","29380"," d'élevage, notamment le Maroc, les pays du"
"29380","32020"," Maghreb, le porto-méditerranéen et l'Amérique latine. "
"32020","36620"," La localisation pulmonaire est la seule grande localisation"
"36620","40200"," après celle du foie chez l'adulte."
"45850","49970"," La structure du kystidatique, elle comporte trois membranes,"
"50270","54970"," l'adventiste ou le païquiste, la cuticule, c "
"54970","57990","'est une couche anis qui assure la nutrition"
"57990","63269"," du kystidatique, la troisième c'est la membrane"
"63269","67050"," proligère, c'est à l'origine du vésicule."
"67050","70550"," Dans le kystidatique, il y a du liquide"
"70550","71530"," hidatique. "
"75460","78680"," Pour ce qui est du cycle parasitaire de"
"78680","83820"," l'hétatitose, le chien ou les animaux carnivores"
"83820","85680"," représentent l'hôte définitif."
"86340","90320"," Leur intestin abrite le parasite au stade adulte."
"91420","94560"," C'est un teignat avec une tête scolex"
"94560","98080"," et avec trois anneaux. "
"98080","105100"," Le dernier anneau germinatif contient les embryophores qui"
"105100","106720"," vont être libérés par les déjections."
"107700","111300"," Et les animaux, les ovins, en particulier les"
"111300","114840"," moutons, ce qui est un hôte intermédiaire qui"
"114840","121020"," va consommer de l'eau ou des aliments"
"121020","126020"," contaminés par les déjections du chien."
"126020","132400"," La larve va traverser le système digestif, le"
"132400","134380"," système pente, le premier barrage c'est le"
"134380","138660"," foie, avant d'arriver au niveau du poumon. "
"139280","141860"," Dans le cycle parasitaire, il y a l "
"141860","146240","'hôte définitif qui sont les animaux carnivores."
"146580","151720"," L'hôte intermédiaire sont les animaux herbivores."
"152600","158000"," Les animaux carnivores vont se contaminer en mangeant"
"158000","161120"," les abats contenant des quistes didactiques. "
"161940","165280"," Et l'homme, c'est un hôte accidentel."
"166200","170520"," Il va se contaminer en consommant des produits"
"170520","173740"," souillés par les déjections du chien."
"179150","182350"," Sur le plan anatomopathologique, on aura la larve"
"182350","184750"," qui va arriver au niveau des alvéoles Elle"
"184750","187150"," est de petite taille, elle va augmenter de"
"187150","190390"," sa taille et va constituer des vesicules blanchâtres. "
"190890","193030"," C'est l'évolution naturelle du quiste didactique."
"193230","194930"," C'est l'augmentation du volume."
"195350","197010"," Lorsqu'il va augmenter de volume et de"
"197010","201510"," taille, il va refouler les structures avoisinantes. "
"202750","206330"," Il va se roder dans les branches, les"
"206330","208570"," vaisseaux, les vertèbres et les côtes."
"209650","214210"," Ce compliqué de fissuration ou de rupture se"
"214210","217730"," rentre dans les branches à l'origine du"
"217730","219210"," supération et de l'attachement des branches."
"219690","221350"," Il va également se rendre dans la plève"
"221350","224030"," et constituer un pur pneumothorax. "
"232570","236030"," Pour le diagnostic positif, nous allons prendre comme"
"236030","239830"," type de description le quiste didactique unixain."
"241370","244690"," Si on consomme des découvertes, souvent le quiste"
"244690","247510"," didactique est asymptomatique, donc il est de découverte"
"247510","251950"," radiologique ou que les signes respiratoires sont frustres"
"251950","255029"," ou la compression des structures adjacentes."
"255149","258690"," On aura des douleurs thoraciques, une toux tenace,"
"259350","262150"," de la dyspnée et des hémoptysies. "
"266180","268860"," Pour ce qui est des signes physiques, généralement,"
"269040","270260"," ils sont absents ou discrets."
"270620","273100"," Et l'état général est souvent conservé."
"273520","276140"," Et à l'examen physique, on a une"
"276140","276720"," machité. "
"277640","279200"," C'est l'équivalent d'un syndrome d "
"279200","282640","'épanchement liquidien en rapport au regard du quiste."
"287580","290920"," Le quiste didactique de petite taille, l'examen"
"290920","291700"," est normal."
"292900","295040"," Et le quiste de grande taille, c'est"
"295040","297700"," un syndrome d'épanchement liquidien. "
"297860","300040"," C'est-à-dire une machité, une diminution"
"300040","302680"," des vibrations vocales et une diminution des murmures"
"302680","303300"," musculaires."
"303460","305180"," Donc il ne faut jamais ponctionner."
"305560","308180"," Il faut faire une radio pour confirmer la"
"308180","311880"," localisation pulmonaire ou plurale du quiste didactique. "
"315330","317390"," Le signe radiologique."
"318750","322030"," Un quiste didactique sain qui apparaît sous forme"
"322030","327310"," d'une opacité de tonalité hydrique homogène qui"
"327310","330870"," est bien circonscrit, bien limité et dont l "
"330870","333890","'aspect qu'on appelle l'aspect en boulet"
"333890","334370"," de canon."
"341650","343990"," Donc sur le plan radiologique, nous avons une"
"343990","347710"," radiographie thoracique de face, une radiographie de profil"
"347710","348350"," à droite. "
"348350","351930"," Sur la radiographie de face, le quiste didactique"
"351930","356710"," pulmonaire apparaît comme une opacité bien limitée."
"357190","359750"," Un aspect en ballon de rugby."
"360750","364690"," Également sur le cliché de profil. "
"371690","374970"," À côté du tableau ou du signe radiologique"
"374970","379590"," typique, on peut avoir des aspects moins typiques"
"379590","383530"," comme type d'opacité de tous les métoaxes."
"383530","386210"," Vous avez ici une opacité de tous les"
"386210","389850"," métoaxes qui va se confondre avec une pleurisy"
"389850","391670"," de grande abondance."
"402290","406810"," Également des aspects moins typiques dans lesquels le"
"406810","410530"," quiste didactique peut être caché par le cœur"
"410530","412650"," où il est sous diaphragmatique. "
"413390","416450"," D'où l'intérêt de faire des clichés"
"416450","417610"," de profil."
"423150","427530"," La radiographie thoracique standard face au profil est"
"427530","432410"," suffisante pour poser le diagnostic de quiste didactique"
"432410","433250"," pulmonaire."
"433710","436710"," Mais d'autres examens radiologiques peuvent être utiles,"
"437130","441910"," notamment l'échographie thoracique et la tomodensitométrie thoracique. "
"446280","450360"," L'échographie nous montre cet aspect en noir,"
"450480","452440"," cet aspect anécogène."
"453700","459120"," Donc on peut le différencier du parenchyme pulmonaire"
"459120","459880"," normal."
"460840","463220"," Et sur la TDM thoracique, nous avons cette"
"463220","469080"," opacité de grande taille au niveau du champ"
"469080","471280"," pulmonaire droit. "
"476580","479640"," Ce qui sont les formes cliniques, ce sont"
"479640","483000"," par du quiste didactique remanié, c'est-à "
"483000","486980","-dire fissuré, ou un quiste didactique rompu."
"487440","492260"," Dans le quiste didactique fissuré, la symptomatologie peut "
"492260","497260","-être asymptomatique, mais peut-être symptomatique."
"497840","500840"," On aura de l'actu avec l'hémoptysie"
"500840","505760"," maligne, des poussées fébriles, de l'urticaire, et"
"505760","507000"," de l'œdème de Koink. "
"507280","512900"," Parce que le liquide didactique contient des antigens"
"512900","514419"," allergiques."
"514659","518480"," Donc devant le quiste didactique, les symptomatologies qu "
"518480","521520","'on dit urticaire, un œdème de Koink, aux"
"521520","524900"," poussées fébriles, ça peut se voir en cas"
"524900","527460"," de quiste didactique fissurée."
"531470","537390"," A l'imagerie, le quiste didactique fissuré apparaît"
"537390","540530"," dans l'aspect de pneumoquiste. "
"540530","544950"," C'est une opacité surmontée par un croissant"
"544950","547390"," gazeux plus ou moins fin."
"556060","559220"," On parle maintenant du quiste didactique rempli dans"
"559220","559960"," les branches."
"561180","566600"," Également, la symptomatologie, cette rupture peut-être asymptomatique"
"567360","568820"," en cas de petit quiste. "
"570300","572760"," Ou peut-être symptomatique, on aura la vomique"
"572760","573440"," didactique."
"573580","575940"," Le terme vomique, on le voit dans deux"
"575940","576740"," pathologies."
"576740","581100"," L'abcès pulmonaire et le quiste didactique. "
"583500","587620"," Cette vomique didactique est associée à des douleurs"
"587620","594420"," thoraciques déchirantes, à une angoisse, avec des endotropes"
"594420","598260"," tissées qui peuvent être massives, fractionnées au némulaire."
"598920","602560"," On va voir l'aspect des membranes didactiques"
"602560","606000"," qui ont un aspect blanc acrylique, un aspect"
"606000","608280"," de raisin, pour des raisins sucés."
"609380","613360"," Également, cette rupture avec libération de substances allergiques"
"613360","617300"," peut être responsable de réactions anaphylactiques. "
"622520","625820"," Également, le quiste didactique rempli dans la branche"
"625820","629320"," peut avoir un tableau de supération branchique avec"
