"start","end","text"
"1220","4080"," Bonjour mes chers étudiants, aujourd'hui on va"
"4080","6200"," entamer le cours sur l'anatomie de l "
"6200","6420","'oeil."
"7080","9000"," Donc l'anatomie du globe oculaire, on va"
"9000","11020"," la faire en deux parties, en deux cours."
"11200","13080"," Aujourd'hui on va entamer la première partie. "
"15239","17640"," Donc l'oeil, on peut l'assimiler en"
"17640","20060"," un ballon de foot, mais un ballon qui"
"20060","21600"," n'est pas vraiment très régulier."
"22000","23860"," Puisqu'il n'est pas très régulier, les"
"23860","25880"," différents diamètres ne sont pas très aigus."
"25880","30560"," Donc sur un nœud qui est hémétrope, ça"
"30560","31780"," veut dire qu'il n'est ni myope,"
"31940","33880"," ni astigmate, ni hypermétrope. "
"34580","37060"," Il présente les différents diamètres suivants."
"37360","39460"," Sur une coupe sagitale, il a 24 mm"
"39460","40080"," de diamètre."
"40540","42840"," Sur une coupe transversale, il a 23,5"
"42840","43200"," mm. "
"43780","45620"," Sur le plan vertical, il a 23."
"45920","48300"," Le poids total du globe oculaire, il est"
"48300","49120"," de 7 grammes."
"49540","53580"," Il présente un volume de 6,5 cm3. "
"55620","58360"," Aussi, l'œil peut être assimilé en un"
"58360","59200"," appareil photo."
"59500","60960"," Et dans ce cas, la cornée et le"
"60960","63060"," cristallin vont former l'objectif."
"63500","66440"," L'iris va être le diaphragme et la"
"66440","68780"," rétine va correspondre à la pellicule. "
"70720","73440"," Pour bien détailler l'anatomie de l'œil,"
"73680","75640"," on peut le diviser de différentes façons."
"76140","77860"," La façon la plus simple, c'est de"
"77860","81560"," diviser en deux parties un contenant et un"
"81560","82080"," contenu."
"82780","87040"," Le contenant va être la coque corneosclérale, c "
"87040","88980","'est-à-dire la coque externe. "
"89300","92320"," La coque corneo, c'est la cornée tout"
"92320","92680"," devant."
"93360","95700"," Et ça sclère la partie postérieure."
"96120","98020"," Ça va être le contenant. "
"98400","99940"," Et le contenu, tout ce qui est à"
"99940","100940"," l'intérieur de l'œil."
"101420","103940"," Ça va être l'UV, les milieux transparents"
"103940","104660"," et la rétine."
"106180","108960"," Une deuxième façon d'étudier le globe oculaire,"
"109100","110360"," c'est de le diviser en deux segments. "
"111240","113900"," Cette division est la plus anatomique et la"
"113900","114360"," plus médicale."
"115760","118240"," Cette division va permettre de diviser le globe"
"118240","120800"," en un segment antérieur et un segment postérieur."
"121140","124720"," Le segment antérieur, c'est toutes les parties"
"124720","126860"," de l'œil situées en avant du cristallin,"
"127039","128120"," y compris le cristallin. "
"128580","130820"," Ça va être la cornée, la chambre antérieure,"
"131100","135880"," l'iris, la chambre postérieure et le cristallin."
"135880","138200"," Donc toutes les parties de l'œil situées"
"138200","141080"," en avant du cristallin, y compris le cristallin."
"141520","144060"," Automatiquement, tout ce qui est en arrière du"
"144060","146480"," cristallin, donc ce qu'on exclut de cristallin,"
"146760","148880"," va définir ce qu'on appelle le segment"
"148880","149500"," postérieur. "
"150080","152720"," Donc c'est le vitré, la rétine et"
"152720","153880"," la choroïde."
"157800","160720"," Donc une autre coupe ici qui va définir"
"160720","161660"," les différents segments."
"161660","165560"," Ici, schématisé en vert, c'est le cristallin. "
"165740","167680"," Donc tout ce qui est en avant du"
"167680","170740"," cristallin va définir le segment antérieur."
"171180","173680"," Et toute la partie en arrière du cristallin"
"173680","176380"," va définir le segment postérieur."
"179440","182780"," On va commencer l'étude des organes un"
"182780","183200"," par un. "
"183360","185640"," Et on va commencer de l'antérieur vers"
"185640","187460"," le postérieur par la cornée."
"187460","190300"," Donc la cornée, c'est un organe noble"
"190300","190980"," de l'œil."
"191760","193820"," J'ai marqué en rouge des notions très"
"193820","196100"," importantes ou des éléments clés et des mots"
"196100","197100"," clés de la cornée. "
"197580","200240"," C'est le premier dioptre du système optique"
"200240","200780"," oculaire."
"201400","204080"," Elle a la puissance de 2 tiers de"
"204080","206180"," puissance réfractive de l'œil."
"206400","207940"," Donc le mot clé, c'est le premier"
"207940","210340"," dioptre du système optique oculaire. "
"211360","214580"," Une particularité très importante de la cornée, c "
"214580","217120","'est la transparence absolue."
"217440","220400"," La cornée doit rester transparente."
"220540","222580"," Et c'est la transparence qui lui permet"
"222580","227780"," d'avoir cette grande puissance réfractive. "
"228480","232200"," A l'état normal, la cornée est avasculaire."
"232460","233880"," A, c'est prévatif, c'est-à-dire"
"233880","235560"," qu'il n'y a pas de vascularisation,"
"235980","238500"," surtout au niveau du centre de la cornée."
"238500","241400"," Une petite exception, c'est l'extrême, l "
"241400","244320","'extrême périphérie cornéenne, où il y a de"
"244320","247960"," très fins capillaires périphériques à l'extrême périphérie. "
"248380","250220"," Donc à l'état normal, la cornée est"
"250220","254040"," avasculaire et doit rester avasculaire."
"254600","257720"," Et tout envahissement de la cornée par des"
"257720","259540"," néovaisseaux, néo, ça veut dire que ce sont"
"259540","261440"," des vaisseaux qui ne doivent pas exister à"
"261440","264360"," l'état normal, va entraîner un défaut de"
"264360","266200"," transparence de cette cornée."
"266200","269760"," La cornée est richement énervée. "
"270560","274660"," Elle est envahie dans toute son épaisseur par"
"274660","277940"," des filets nerveux."
"278800","281180"," Donc la cornée est très très douloureuse."
"281760","284640"," Donc vous imaginez quand on a une petite"
"284640","287840"," poussière ou même un cil qui rentre à"
"287840","288760"," l'intérieur de l'œil. "
"289360","291020"," Donc elle est déposée sur la cornée, on"
"291020","293560"," n'arrive même pas à ouvrir notre œil."
"293560","296760"," Donc tout ça est dû à la richesse"
"296760","299140"," énervationnelle de la cornée."
"299660","302020"," Donc vous imaginez si quelqu'un est blessé,"
"302540","307060"," une plaie, une écorchure ou même une infection"
"307060","311140"," de la cornée, la douleur engendrée par un"
"311140","312880"," tel traumatisme cornéen. "
"315040","317100"," Si on veut décrire la forme de la"
"317100","319520"," cornée, on peut l'assimiler en une cuillère"
"319520","320620"," à manche horizontale."
"320620","323480"," Donc elle a la forme ellipsique à grand"
"323480","324300"," axe horizontal."
"325020","327820"," Avec des rayons de courbure différents sur la"
"327820","329620"," face antérieure et postérieure. "
"329740","331260"," Elle est un petit peu plus courbe sur"
"331260","332680"," sa face postérieure."
"332960","335680"," Et l'épaisseur qui augmente du centre vers"
"335680","336400"," la périphérie."
"336660","339700"," Donc l'épaisseur est plus importante au niveau"
"339700","342320"," de la périphérie par rapport au centre cornéen. "
"342900","347120"," Alors j'insiste sur le grand pouvoir réfractif"
"347120","347560"," de l'œil."
"347560","350600"," Il est à peu près de 42 dioptries."
"350880","352600"," C'est l'équivalent des deux tiers du"
"352600","354980"," pouvoir réfractif de l'œil. "
"357950","359810"," Il représente à peu près de 7%"
"359810","361190"," de la surface oculaire."
"362010","366110"," Donc à peu près 7% de toute"
"366110","366630"," la surface."
"367110","370990"," Vous imaginez, ça représente une toute petite surface"
"370990","373410"," par rapport à la coque corneosclérale. "
"373410","376570"," Tout le reste est opaque, juste le centre"
"376570","379630"," antérieur qui doit rester transparent."
"380330","383310"," Alors les rapports de la cornée sont très"
"383310","383600"," importants."
"384210","385730"," Et on va voir l'utilité de ces"
"385730","386130"," rapports. "
"386570","389550"," Alors la face antérieure, elle a un rapport"
"389550","392190"," intime avec le film lacrymal."
"392850","395850"," Vraiment c'est un rapport qui est très"
"395850","396330"," important."
"396750","397530"," Pourquoi ?"
"397530","400650"," Parce que c'est une source de lubrification. "
"400650","404170"," Et les couches antérieures de la cornée sont"
"404170","406770"," inséparables par rapport au film lacrymal."
"407930","410530"," Donc la face postérieure, elle est concave."
"410730","413350"," Elle rentre en contact intime avec la chambre"
"413350","413950"," antérieure. "
"414170","416290"," Qui dit la chambre antérieure, ça veut dire"
"416290","417370"," l'humeur aqueuse."
"417910","421070"," Donc la face antérieure et la face postérieure"
"421070","423790"," sont en contact avec un milieu qui est"
"423790","424590"," liquide."
"425170","427410"," Alors la périphérie ou la circonférence de la"
"427410","429990"," cornée sont en rapport avec la conjunctive, la"
"429990","432810"," tenon, le limbe, l'épisculaire et l'asclaire. "
"434870","437530"," Sur une coupe histologique, on va voir cette"
"437530","440490"," petite épaisseur de moins de 500 microns."
"440810","443030"," On peut la diviser sur le plan histologique"
"443030","444110"," en plusieurs couches."
"444690","446950"," Alors l'épithélium antérieur n'est moins de"
"446950","448410"," 10% de l'épaisseur. "
"448910","451310"," Mais il représente des rapports très très intimes"
"451310","454090"," avec la couche lacrymale pré-épithéliale."
"454570","457390"," Franchement c'est des couches qui sont inséparables."
"457390","461290"," L'épithélium et les larmes sont inséparables. "
"461570","463970"," Au-dessous on trouve la membrane de Bowman"
"463970","467370"," qui sépare l'épithélium du stroma cornea."
"467730","469390"," Alors le stroma c'est la grande épaisseur"
"469390","471850"," cornéenne qui est formée par des lamelles de"
"471850","475350"," collagène qui sont très régulièrement agencées."
"475630","478790"," Alors cette régularité de l'agencement des fibres"
"478790","482830"," de collagène qui assure la transparence de la"
"482830","483130"," cornée. "
"483130","487770"," Donc tout blessure, un traumatisme qui va engendrer"
"487770","491190"," un manque d'agencement de ces fibres et"
"491190","495710"," de collagène va entraîner une désorganisation de ce"
"495710","498830"," stroma et un manque de transparence de la"
"498830","499070"," cornée."
"499550","503070"," Alors sur la face postérieure on trouve l "
"503070","504050","'endothélium desmet."
"505190","507310"," C'est la couche la plus profonde de"
"507310","507730"," la cornée. "
"508410","510610"," Alors l'endothélium c'est une couche essentielle"
"510610","511490"," et très importante."
"511490","512250"," Pourquoi ?"
"512250","513230"," Parce que c'est une couche qui est"
"513230","513570"," unique."
"514309","517470"," On est avec un seul capital de cellules"
"517470","520030"," endothéliales qui ne régénèrent pas pendant la vie. "
"520809","523169"," Et pourquoi c'est très important ?"
"523169","529530"," Parce que la fonctionnalité de cet endothélium c "
"529530","532690","'est une sorte de pompe qui va chasser"
"532690","537630"," l'excédent de liquide du stroma vers la"
"537630","538830"," chambre antérieure."
"538830","539690"," Pourquoi ?"
"539690","543390"," Parce que tout excédent de liquide à l "
"543390","547890","'intérieur du stroma cornéen va perturber cette transparence."
"548130","549890"," Donc on va créer ce qu'on appelle"
"549890","551450"," un oedème cornéen. "
"551870","554450"," Et l'oedème cornéen va entraîner un manque"
"554450","555950"," de transparence de cette cornée."
"556510","558870"," Donc toute cette fonctionnalité c'est pour garder"
"558870","559930"," cette transparence."
"560490","562790"," Et je reviens de dire que la transparence"
"562790","565530"," c'est l'élément clé pour la fonction"
"565530","567090"," réfractive de la cornée. "
"567090","569810"," Donc je répète, l'endothélium c'est un"
"569810","572230"," capital qui est unique, qui a une fonction"
"572230","573130"," très importante."
"573330","574290"," C'est quoi ?"
"574290","577550"," C'est chasser l'excédent de liquide du"
"577550","581350"," stroma qui va être chassé vers la chambre"
"581350","582210"," antérieure."
"582890","586370"," Donc c'est une fonction de déturgescence cornéenne"
