"start","end","text"
"2310","3930"," Vous m'entendez bien, c'est bon?"
"4910","8190"," Alors, je vais commencer par un petit questionnaire"
"8190","9230"," sur un site."
"10230","13230"," Je vous demanderai de vous connecter sur kout "
"13230","16870",".it. Je vais l'envoyer."
"21990","28020"," J'ai envoyé le site sur la messagerie. "
"43640","45560"," Dites-moi si vous êtes connecté."
"123360","127880"," Vous voyez, vous vous connectez sur kout.it"
"127880","130880"," et vous entrez le code PIN que vous"
"130880","131760"," voyez à l'écran."
"133240","133980"," Est-ce que c'est clair?"
"161070","161410"," Parfait. "
"163820","166340"," J'attends, est-ce que tout le monde"
"166340","167480"," arrive à entrer?"
"167660","168240"," Est-ce qu'il y en a qui"
"168240","169280"," ont des problèmes?"
"190450","191410"," Personne n'a de problème?"
"205380","207200"," Nous avons seulement 12."
"209890","211850"," Je vais demander à tout le monde de"
"211850","213170"," participer, le maximum."
"304500","306000"," Allez-y, allez-y, on n'a pas"
"306000","306640"," beaucoup de temps. "
"330360","331100"," Je sens qu'on vient."
"346760","348860"," J'attends encore deux minutes avant de commencer."
"349260","351560"," Je demande au maximum de participer. "
"352960","355220"," Ce n'est pas, c'est juste un"
"355220","356800"," jeu, ce n'est pas un examen, c "
"356800","359800","'est juste un petit jeu pour faire un"
"359800","362280"," peu la révision des cours que nous avons"
"362280","362540"," fait."
"362540","367120"," Et en fait, c'est un recueil d "
"367120","369080","'anciennes questions d'examen qu'on avait fait"
"369080","370300"," les années dernières."
"371500","374640"," Ça permettra de réviser à peu près le"
"374640","375440"," cours. "
"415750","417530"," Alors, je pense qu'on va commencer."
"418650","420350"," Alors, je vais démarrer."
"421650","422190"," Allez-y. "
"461320","461900"," Très bien."
"461900","466580"," Alors, je pense que la plupart ont bien"
"466580","467200"," répondu."
"467440","469400"," Alors, les rapports de la région caritidienne se"
"469400","473980"," font en dedans avec l'osophage et avec"
"473980","474440"," la trachée. "
"474560","478880"," C'est en fait, bien sûr, avec l "
"478880","480080","'allonge viscérale du cou."
"482480","486980"," Alors, je vais essayer de voir sur le"
"486980","487320"," schéma."
"508080","509880"," Voilà, se font ici. "
"509880","512480"," Alors, c'est la partie interne qui se"
"512480","515419"," fait avec la trachée, l'osophage, avec la"
"515419","517679"," thyroïde également, le recurve."
"519320","520740"," Oui, nous continuons."
"522240","523400"," La question suivante. "
"525320","527040"," Alors, on va voir déjà qui est le"
"527040","527840"," premier, c'est Pseudo."
"528140","529660"," Pseudo est en première position."
"531060","531860"," Nous continuons. "
"564880","565480"," Parfait."
"566420","569540"," Les branches de l'artère carotide externe."
"569540","571380"," Alors, qui connaît les branches de la carotide"
"571380","571740"," externe?"
"571800","573040"," Est-ce que vous pouvez me répondre sur"
"573040","574340"," la messagerie, s'il vous plaît?"
"577770","579230"," Les branches de la carotide externe que vous"
"579230","579690"," connaissez. "
"581930","582850"," Sur messagerie."
"584890","585630"," Sur le chat."
"590770","592330"," Oui, linguale, très bien. "
"599070","599270"," Oui."
"602490","604770"," Artère linguale, faciale, thyroïde supérieure."
"611650","612890"," L'artère thyroïde supérieure. "
"612890","616730"," Je précise pour Ariane, Sonia et Kengo que"
"616730","618510"," c'est l'artère thyroïde supérieure."
"619970","621930"," Parfois à son ventre, très bien."
"628370","629650"," L'occipital, excellent. "
"630030","631350"," On recule à la postérieure."
"637820","638000"," Oui."
"646100","647640"," Il reste encore quelques vaisseaux. "
"654220","656280"," Alors, l'acronyme, vous le connaissez?"
"656400","659240"," Vous connaissez la méthode mnémotechnique pour se rappeler"
"659240","662340"," des branches de l'artère carotide externe?"
"664420","666560"," La méthode mnémotechnique."
"666960","667800"," L'acronyme."
"671780","680840"," Alors, c'est toutes les femmes à Paris"
"680840","684860"," ont trois maris. "
"691150","693230"," Toutes les femmes à Paris ont trois maris."
"693410","697890"," Alors, T, c'est l'artère thyroïde supérieure."
"700320","702820"," L, c'est l'artère linguale. "
"702820","708280"," F, c'est l'artère faciale."
"708880","711800"," A, c'est l'artère auriculaire postérieure."
"713340","715560"," P, c'est l'artère pharyngienne ascendante. "
"717500","719440"," O, c'est l'artère occipitale."
"721860","724460"," T, c'est l'artère temporale superficielle."
"725380","727120"," Et M, c'est l'artère maxillaire, ou"
"727120","728260"," bien maxillaire interne. "
"730240","731040"," Est-ce que c'est clair?"
"744130","753980"," Thyroïde supérieure, linguale, faciale, auriculaire"
"753980","761960"," supérieure, pharyngienne"
"761960","770430"," ascendante, occipitale,"
"774860","783100"," temporale, maxillaire interne."
"783100","787800"," D'accord?"
"788300","789180"," Est-ce que c'est clair?"
"789300","789520"," C'est bon?"
"793530","794750"," Est-ce que c'est clair?"
"799210","800370"," Est-ce que c'est clair?"
"801330","802010"," Personne ne répond?"
"808190","808990"," Ce n'est pas clair?"
"811070","812190"," Oui, monsieur, c'est clair."
"813450","814510"," Très bien, merci. "
"816070","817130"," Alors, on va continuer."
"819670","821650"," On va voir qui est le premier maintenant."
"825050","827830"," Pseudo, il est encore en première position. "
"828350","828850"," Très bien."
"830310","831470"," Et puis on va continuer."
"832050","832890"," Troisième question. "
"862430","862890"," D'accord."
"863630","870010"," Alors, les rapports du bord postéro-externe et"
"870010","871470"," non pas le bord postéro-interne."
