"start","end","text"
"970","6550"," On va essayer de faire une petite révision"
"6550","9510"," concernant certains chapitres."
"10130","10950"," C'est-à-dire, on ne va pas"
"10950","14810"," revoir tous les chapitres, d'accord ?"
"16500","17780"," Est-ce que vous arrivez à m'entendre,"
"17840","18540"," s'il vous plaît ?"
"18540","23290"," Est-ce que vous arrivez à m'entendre"
"23290","24010"," ?"
"27760","28700"," Oui, c'est nous."
"29280","29980"," Très bien. "
"30660","34980"," Alors, on va essayer de faire une révision"
"34980","36280"," sur certains chapitres."
"37020","38680"," Bien sûr, on ne va pas revoir tous"
"38680","40480"," les chapitres, mais les points qui peuvent poser"
"40480","40760"," problème."
"40900","42600"," Donc, j'ai choisi l'anatomie des fosses"
"42600","48720"," nasales, plus l'anatomie des sénus, en plus"
"48720","50220"," de l'anatomie du nerf facial. "
"50480","52840"," Donc, en général, lorsque je pose la question"
"52840","56180"," aux étudiants-service, en général, c'est ça"
"56180","58160"," les chapitres où ils ont du mal parfois"
"58160","60800"," à comprendre certaines formes anatomiques des rapports, etc."
"60800","66600"," Donc, le premier chapitre qu'on va revoir,"
"67000","70700"," c'est l'anatomie du nez et des"
"70700","71160"," fosses nasales."
"71980","73840"," Donc, comme je l'ai dit dans l "
"73840","76480","'introduction, les fosses nasales sont deux cavités aériennes"
"76480","79440"," qui appartiennent aux voies aériennes supérieures, qui sont"
"79440","80940"," creusées au niveau du massif facial. "
"82240","86640"," Donc, en général, ça comporte le nez, en"
"86640","88860"," plus des fosses nasales proprement dites."
"89640","91780"," Voilà, donc le nez, je pense qu'il"
"91780","92300"," est simple."
"92900","97160"," On a vu la constitution ostéocartilagineuse avec les"
"97160","101700"," différents cartilages, le septum nasal qui participe à"
"101700","104100"," sa division en deux parties, droite et gauche,"
"104200","105460"," avec les deux orifices narinaires. "
"106060","107480"," Bon, ça, en général, c'est un peu"
"107480","107940"," facile."
"109260","113180"," Par contre, ce que j'aimerais insister, c "
"113180","114340","'est-à-dire les éléments sur lesquels j "
"114340","116840","'aimerais insister, c'est surtout les fosses nasales."
"116840","118740"," Donc, la situation des fosses nasales, il faut"
"118740","121220"," bien la comprendre, c'est au-dessous de"
"121220","123460"," la base du crâne, que vous voyez ici,"
"124480","128120"," au-dessus du palais, c'est-à-dire"
"128120","131700"," la cavité buccale, et entre les deux orbites. "
"132160","134640"," Alors, à partir de ce siège, on arrive"
"134640","136900"," quand même à comprendre les rapports anatomiques qui"
"136900","138940"," sont très très importants."
"139540","140680"," Alors, deuxième point."
"142080","143620"," Le septum nasal, c'est quoi le septum"
"143620","143840"," nasal?"
"143840","146700"," Le septum nasal, c'est un mur, si"
"146700","148240"," vous voulez, entre parenthèses, c'est un mur"
"148240","150300"," ostéocartilagineux, c'est-à-dire qu'il est"
"150300","154020"," formé du cartilage septal en avant, d'une"
"154020","155180"," partie de l'éthymoïde, ce qu'on appelle"
"155180","157260"," la lame perpendiculaire de l'éthymoïde, et du"
"157260","157520"," vomer. "
"157580","161100"," Les trois éléments sont unis par des cétures"
"161590","163940"," et ils forment une barrière qui va séparer"
"163940","165060"," les fosses nasales en deux parties."
"165620","167380"," Alors, pourquoi on insiste sur ça?"
"167540","170840"," Parce que, vous allez le voir dans votre"
"170840","172300"," pratique quotidienne, il y a des patients qui"
"172300","180800"," viendront consulter pour des obstructions nasales, des nez"
"180800","181160"," bouchés."
"181580","184160"," Et parmi les étiologies, c'est le septum"
"184160","184480"," nasal. "
"185300","188280"," Le septum nasal, en général, il est dévié"
"188280","191440"," de façon légère, c'est rarement qu'il"
"191440","194620"," est médian, mais lorsque cette déviation est très"
"194620","199060"," importante, ça va entraîner une obstruction nasale et"
"199060","200560"," ça nécessitera un traitement chirurgical."
"200560","202740"," D'où l'importance de bien le connaître,"
"202820","203900"," de connaître sa constitution."
"205320","207560"," En général, parmi les causes de déviation, soit"
"207560","210640"," ils sont congénitales ou bien après un traumatisme. "
"212890","215570"," Traumatisme lors d'un accident de sport ou"
"215570","217590"," bien après une agression, on peut avoir une"
"217590","219290"," fracture des os propres du nez ici."
"220150","222270"," Et souvent c'est associé à une déviation,"
"222430","225050"," c'est-à-dire que ce septum nasal"
"225050","227190"," va être dévié soit vers la droite, soit"
"227190","228250"," vers la gauche."
"228250","232290"," Et ça va nécessiter un traitement chirurgical, ça"
