"start","end","text"
"60","1800"," Dans le cours d'anatomie du larynx et"
"1800","5440"," de la crachée cervicale, qui rentre dans le"
"5440","9620"," cadre des études médicales de deuxième année de"
"9620","12400"," l'UBC, le module de l'anatomie 4."
"16590","19490"," Et la première question qu'on va vous"
"19490","22170"," poser c'est quels sont les trois rôles"
"22170","23750"," du larynx ?"
"25640","27140"," J'attends vos réponses."
"43860","46760"," Quels sont les trois rôles du larynx ?"
"48840","49920"," Fonation, oui."
"52600","54320"," Fonation, respiration, diglutition. "
"54460","56200"," C'est un organe qui va jouer trois"
"56200","61640"," grands rôles vitaux pour la personne."
"62080","64060"," Et bien entendu, comment est-ce qu'il"
"64060","66600"," va pouvoir jouer ces trois rôles ?"
"67120","68660"," C'est parce qu'il va être muni"
"68660","71720"," d'un certain nombre d'éléments qui vont"
"71720","74620"," permettre d'assurer ces rôles-là."
"74620","77980"," Donc organes aussi bien de la fonation que"
"77980","81120"," de la respiration ou de la diglutition. "
"81360","83580"," Alors comment va-t-il assurer la fonation"
"83580","84020"," ?"
"84020","88000"," C'est en ayant la possibilité de vibration"
"88000","90380"," des cordes vocales sous l'effet de la"
"90380","91800"," soufflerie expiratoire."
"94570","97670"," Il va jouer le rôle respiratoire parce qu "
"97670","101630","'il représente la partie supérieure du tractus laryngeal."
"102830","105470"," C'est au travers de lui qu'il"
"105470","107190"," va pénétrer l'air vers les tournantes. "
"107670","109350"," C'est donc conséquent."
"110050","112470"," S'il est bloqué, ça entraîne plus d "
"112470","113410","'infrastructures respiratoires."
"116240","118480"," À la diglutition, il y a quelqu'un"
"118480","120660"," qui a ouvert son micro. "
"121060","122440"," Je vais le donner, s'il vous plaît."
"130920","131480"," Bien."
"132200","133480"," Alors, le participant. "
"134080","136000"," On va voir si vous pouvez ouvrir son"
"136000","136400"," micro."
"139950","141930"," C'est l'écran de Wishi."
"141930","143470"," Micro ouvert. "
"143590","144650"," Fermez-le, s'il vous plaît."
"152460","152720"," Voilà."
"152900","153180"," Merci. "
"156260","156740"," Très bien."
"160570","164490"," Donc, nous avons dit que le rôle dans"
"164490","169790"," la diglutition est essentiellement parce que ce larynx"
"169790","173450"," va se fermer lors de tous les mouvements"
"173450","177010"," de diglutition pour protéger les poids respiratoires."
"178110","180810"," Donc vous comprenez très bien qu'il y"
"180810","183950"," a un organe qui devrait jouer ses différents"
"183950","186590"," rôles de respiration. "
"187670","189390"," Par conséquent, il doit être ouvert."
"190050","192750"," De diglutition, par conséquent, il doit être fermé."
"193670","196650"," Et de fondation au moment où les cordes"
"196650","197430"," locales vont ouvrir. "
"197790","199110"," Donc, ça veut dire que c'est un"
"199110","201350"," organe très élaboré sur le plan anatomique et"
"201350","205210"," physiologique pour permettre ces différents fonctions."
"205490","208490"," Alors, quels sont les cartilages principaux du larynx"
"208490","208650"," ?"
"212460","217100"," Parce que pour pouvoir comprendre comment fonctionne ce"
"217100","219580"," larynx, déjà, on va mettre en place les"
"219580","226570"," différentes structures anatomiques qui vont nous permettre de"
"226570","228690"," comprendre ce que va faire ce larynx."
"230790","238940"," Cricoïdes, cricoïdes, cricoïdes, épiglottes, le cartilage cricoïde par"
"238940","243160"," éthénoïdes, thyroïdes par éthénoïdes, cricoïdes, épiglottes. "
"243160","244000"," Il y en a quatre."
"244440","250880"," Le cartilage thyroïde, le cartilage épiglottique, les deux"
"250880","255600"," cartilages aréthénoïdes, l'aréthénoïde, et, bien sûr, le"
"255600","257500"," cartilage cricoïde."
"257660","262180"," Ce sont les trois principaux cartilages du larynx"
"262840","268340"," et qui vont, par conséquent, assurer le squelette"
"268340","270960"," larynge. "
"271700","276500"," Le cartilage cricoïde, vous le voyez ici, il"
"276500","278760"," a une forme de bagage à temps."
"280240","282740"," C'est le seul cartilage laryngé qui est"
"282740","284260"," arrondi et continu."
"285460","287340"," Et où se situe-t-il ?"
"287340","290000"," Il va se situer à l'agention du"
"290000","292340"," larynx par rapport à la trachée. "
"294730","297150"," Et puis, vous avez le cartilage thyroïde qui,"
"297230","299830"," lui, est le cartilage le plus polyvinyl du"
"299830","305030"," larynx qui couvre la totalité du larynx et"
"305030","308510"," qui est formé de l'amoureux bilataire fusionné"
"308510","315150"," au milieu avec des prolongements intérieurs sur le"
"315150","316010"," bord postérieur."
"316270","318730"," Vous voyez le prolongement intérieur sur la petite"
"318730","322650"," corde et le prolongement supérieur sur la grande"
"322650","323470"," corde."
"325440","330880"," Par rapport à ce cartilage thyroïde et cricoïde,"
"330880","333560"," nous avons deux cartilages par économie qui ont"
"333560","337780"," la forme d'une pyramide laryngé qui s "
"337780","342940","'articulent avec les articulations situées au bord supérieur"
"342940","348200"," de la partie postérieure du thyroïde et qui"
"348200","350820"," vont, bien sûr, jouer un rôle important dans"
"350820","351760"," la fonction larynge. "
"352940","355820"," Et puis, nous avons le cartilage glucothique qui,"
"356080","358300"," lui, a la forme d'une feuille de"
"358300","361360"," pétale qui s'insère au niveau de l "
"361360","365460","'enveloppe du cartilage thyroïde et qui a une"
"365460","367900"," orientation vers le bas et vers l'arrière."
"370460","373460"," C'est ce cartilage qui va basculer en"
"373460","377940"," bas et en haut en fonction de la"
"377940","379500"," phase de l'écoulisse."
"381910","384510"," Vous avez ici un schéma plus explicite de"
"384510","388910"," la vue de ces différents cartilages séparés et"
"388910","392030"," unis en vue antérieure, en vue latérale et"
"392030","393510"," en vue postérieure. "
"393610","397030"," Pour vous montrer, c'est un atomique assez"
"397030","398830"," complexe de l'artiste."
"401670","404450"," Ces cartilages ne sont pas soudés les uns"
"404450","407950"," les autres, mais ils vont s'articuler entre"
"407950","410930"," eux pour pouvoir assurer l'ouverture et la"
"410930","414050"," fermeture de l'artiste, que nous avons vu"
"414050","417710"," tout à l'heure, élément très indispensable dans"
"417710","418630"," la fonction larynge."
"419630","425270"," Quelles sont les articulations entre les différents cartilages"
"425270","427870"," laryngeaux ?"
"434680","439440"," Les articulations entre les différents cartilages laryngeaux sont"
"439440","443720"," des articulations qui vont exister entre le cartilage"
"443720","445380"," thyroïde et le cartilage arypénidien. "
"446040","451740"," Ce sont les articulations crypo-arypénidiennes et les"
"451740","456420"," articulations entre le crypoïde et le cartilage thyroïde,"
"456600","458560"," qui n'est pas conséquent."
"458700","463860"," C'est l'articulation cryco-thyroïde."
"469340","473560"," L'articulation cryco-arypénidienne, c'est-à-dire"
"473560","477160"," l'articulation qui existe entre le cartilage arypénidien"
"477160","483000"," et le cartilage crypoïde, l'articulation cryco-arypénidienne"
"483000","489320"," va pouvoir donner la possibilité au cartilage arypénidien"
"489320","495040"," de créer deux mouvements, soit un mouvement de"
"495040","500500"," glissement, c'est-à-dire de rapprochement, soit"
"500500","503080"," un mouvement de rotation, c'est-à-dire"
"503080","505580"," un mouvement de rotation par rapport à un"
"505580","507840"," axe vertical passant par le centre de l "
"507840","508400","'articulation. "
"509960","515320"," Comme vous le savez, le cartilage arypénoïde, lui,"
"516659","520620"," est à la forme de pyramide triangulaire, avec"
"520620","526060"," au niveau de sa base une extrémité antérieure"
"526060","530500"," formée par l'apophyse vocale, sur laquelle va"
"530500","534480"," s'insérer la porte vocale, et une apophyse"
"534480","538940"," postérieure, qu'on appelle l'apophyse musculaire, sur"
"538940","542480"," laquelle vont s'insérer les muscles intrinsèques de"
"542480","543000"," l'artiste."
"545410","547070"," Donc, qu'est-ce que va subir cette"
"547070","550910"," apophyse vocale lors des mouvements de glissement ou"
"550910","555710"," des mouvements de rotation par rapport à l "
"555710","557030","'axe vertical ?"
"557030","561710"," Elles vont subir soit un rapprochement vers la"
"561710","565570"," ligne médiane, soit un éloignement de la ligne"
"565570","566050"," médiane."
"566050","567330"," Ce n'est pas conséquent. "
"568690","572450"," Lors du rapprochement, une fermeture de l'axe"
"572450","575850"," et lors de l'éloignement, une ouverture de"
"575850","576530"," l'axe."
