"start","end","text"
"60","1880"," Le deuxième cours est concernant l'ARAS."
"3840","6640"," Pour fixer certains objectifs, on est dans la"
"6640","11540"," circulation de l'ARAS, sa configuration externe et"
"11540","14860"," interne et ses moyens de l'exciter, ses"
"14860","17820"," rapports prépondérés vers l'eau, la vascularisation matérielle"
"17820","20280"," des eaux et son énervation."
"21360","23180"," On se fera enregistrer dans le temps suivant. "
"24600","28300"," Et comme définition, l'ARAS, il est appelé"
"28300","31560"," également, et selon les ordres saxons, l'hypertrocare"
"31560","34120"," composé de deux tissus, un tissu vivant pourri"
"34120","37340"," qui assure la fonction immunitaire et un tissu"
"37340","39720"," reticulaire qui participe à la régulation des éléments"
"39720","41540"," figurés du sang, c'est-à-dire la"
"41540","44240"," fabrication et la destruction de ces éléments."
"44960","47340"," S'adresse, il est appelé également, la cimetière"
"47340","49440"," des gourilles rouges et des plaquettes."
"49440","54020"," Parce que la destruction de ces éléments des"
"54020","56460"," sangs, elles vont être dyshéroïques au niveau de"
"56460","56860"," l'ARAS. "
"57080","60560"," Pour cela, il est qualifié pour des cimetières"
"60560","61460"," des gourilles rouges et des plaquettes."
"62580","65040"," Cette ARAS, elle est enveloppée d'une capsule,"
"65400","67500"," elle enferme des fibres musculaires."
"68520","69820"," Ces fibres musculaires lissent. "
"70000","72400"," Lorsqu'elles se contractent, elles vont permettre la"
"72400","75520"," régulation de la masse sanguine circulante."
"77600","81820"," Ce phénomène-là est appelé la sphéno-contraction."
"83780","85360"," C'est un organe qui est réparti. "
"85780","88140"," La rupture de cet organe va donner ce"
"88140","90840"," qu'on appelle un sévèrement, un choc hémorragique"
"90840","92820"," qui peut être mortel."
"95060","97660"," Sur ce schéma-là, on a un organe"
"97660","100100"," qui est fracturé en plus."
"100640","102200"," Ce n'est pas seulement une hémorragie. "
"104360","108420"," Pour faire l'hémostase dans cette situation-là,"
"108620","109860"," on va opérer le patient."
"110940","113440"," Il faut faire une ablation de sa part."
"113860","115460"," Vous voyez ici l'ARAS qui est fracturé. "
"117720","120240"," On n'arrive jamais à faire sans hémostase."
"120460","124760"," Il faut faire son ablation après la sphéno "
"124760","125120","-contraction."
"125220","127199"," Vous avez étudié la terminologie ?"
"127820","129039"," L'ablation de l'ARAS, c'est la"
"129039","129500"," sphéno-contraction. "
"130420","133420"," Vous voyez que l'ARAS n'est pas"
"133420","137420"," indispensable à la vie, mais sans l'ablation,"
"138200","142720"," elle va engendrer un risque actuel d'infection"
"142720","144000"," et de thrombose."
"144540","145700"," C'est pour cela que chez les patients"
"145700","148580"," sphéno-électromisés, c'est-à-dire chez qui"
"148580","151140"," on a mangé l'ARAS, on doit administrer"
"151140","151760"," une vaccination."
"152180","154240"," Il doit suivre un tableau vaccinal, c'est "
"154240","157440","-à-dire une vaccination abnormale, et d'autres"
"157440","158760"," types de vaccins. "
"161000","163320"," Cette ARAS, elle se situe dans les bases"
"163320","165940"," sus-misoporiques, c'est-à-dire par rapport"
"165940","167100"," aux mises à vol en France."
"167460","169900"," Elle se trouve dans les bases sus-misoporiques."
"170700","173360"," Elle va occuper les poumons de la gauche,"
"174740","178640"," après également la loge supérieure de gauche, sous"
"178640","180700"," la poitrine diagnostique gauche, et elle est en"
"180700","182800"," position dans la boucle abdominale. "
"182800","185180"," Donc c'est un organe par rapport à"
"185180","185620"," l'abdominal."
"189730","191750"," Parfois, au niveau du CRM, ils vont vous"
"191750","196710"," demander la situation, soit à la base sus "
"196710","199630","-misoporique, soit les poumons de gauche, la loge"
"199630","202590"," supérieure de gauche, pour que l'ARAS est"
"202590","204150"," un organe par rapport à l'abdominal."
"208260","209800"," Donc ça traite qu'il va occuper une"
"209800","213600"," loge clinique qui est limitée en Europe par"
"213600","219240"," le diagramme, en avant, elle va être balayée"
"219240","224040"," par l'estomac, et essentiellement par le fundus,"
"224060","226100"," c'est la loge supérieure de gauche, en"
"226100","229300"," arrière, par l'extrémité supérieure de l'ARAS"
"229300","232180"," ou de la supranargauche, et en bas, par"
"232180","235440"," l'ongle colicoche et le rigament clinico-colique. "
"237020","240240"," Donc si on vous dit les limites de"
"240240","243300"," la loge clinique, en haut, il y a"
"243300","246580"," le diagramme, en avant, elle va être balayée"
"246580","250620"," par l'estomac, essentiellement par le fundus, en"
"250620","252680"," bas, il y a l'ongle colicoche et"
"252680","258180"," le rigament clinico-colique, et en arrière, il"
"258180","260279"," y a le pôle supérieur ou l'extrémité"
"260279","262980"," supérieure de l'ARAS ou de la supranargauche."
"263620","267040"," Est-ce qu'on peut avancer ?"
"275370","276950"," Non, ce n'est pas le fundus."
"276950","277590"," Le fundus, ce n'est pas la grosse"
"277590","278030"," divosité. "
"278430","280670"," La grosse divosité, c'est à part."
"280970","281850"," Ça, c'est le fundus."
"283010","284030"," Par exemple, il y a le fundus. "
"284690","286370"," En haut, c'est l'approche à la"
"286370","286790"," gastrée."
"287210","288510"," La grosse divosité, c'est ici."
"288830","289730"," Et ça, c'est ça. "
"289830","291470"," Le fundus, ici, c'est l'envers."
"303510","307610"," Donc, sur ce diagramme, si tu le vois,"
"308550","309390"," c'est humain."
"309710","311390"," C'est un patient qu'on a réalisé,"
"312090","314470"," chez qui on a réalisé une spénichromie, parce"
"314470","316570"," qu'il présente une maladie hématologique. "
"317430","319370"," C'est le pulvérat thrombopénique."
"319730","320670"," Pas pour l'humain."
"321750","324190"," C'est un problème de thrombopénique. "
"325490","327390"," On a réalisé une spénichromie."
"327610","329690"," Vous voyez, c'est un organe qui ouvrit"
"330610","334030"," et se forme d'une caramie à base"
"334030","336110"," intérieure et à sommet supérieur."
"337890","340450"," Il a un corps plus ou moins triangulaire. "
"343990","345870"," C'est un organe qui ouvrit et qui"
"345870","348670"," se forme d'une caramie à base intérieure"
"349290","351610"," et a un grand axe qui est parallèle"
"351610","353850"," à la deuxième corde gauche."
"354710","356810"," Cet organe, il ferme, mais il reste toujours"
"356810","358230"," veillable, c'est-à-dire fragile."
"358230","360890"," et qui ferme. "
"361430","364130"," C'est simplement les parties séparables qui s "
"364130","368950","'accumulent lors d'un traumatisme et proviennent d "
"368950","370330","'une hémorragie, comme on l'a déjà dit,"
"370450","372570"," dans la dernière diapositive."
"374650","377370"," Cet organe a une couleur rouge, dit de"
"377370","377650"," vin."
"384290","385870"," Chez tous les gens, on ne peut pas"
"385870","386590"," parler d'un organe. "
"386590","390510"," La rate est sous le rebord costal gauche"
"390510","393530"," et n'est pas palpable sur les sujets"
"393530","394330"," qui sont en haut."
"394950","397130"," Lorsqu'il va augmenter de volume et en"
"397130","398910"," plus de son association à l'esprit mécanique,"
"399350","401050"," on arrive à la palpée."
"401590","402730"," C'est-à-dire une mécanique qui se"
"402730","405970"," voit dans certaines pathologies telles que l'hypertension"
"405970","410990"," cortale, certaines maladies parasitaires et des maladies climatologiques"
"410990","413270"," telles que l'hémophilie et l'hallucine. "
"419280","424900"," Une question thoracique compose des concours soit d "
"424900","428020","'internat, de l'ISIS-ANOR, des professeurs assistants."
"428680","431160"," C'est le traumatisme basé thoracique gauche."
"433000","437240"," Basé thoracique, il y a le traumatisme du"
"437240","438540"," contenant et du contenu. "
"439280","444520"," La cage thoracique, les côtes, la base primonaire"
"444520","447460"," et la plaire, le cœur et des côtés"
"447460","448940"," de la pommelle, il y a la rade,"
"449080","451080"," il y a le colon, les ongles poulis"
"451080","451560"," gauche."
"452280","457120"," Donc lors du traumatisme basé thoracique gauche, on"
"457120","459740"," peut assister à une rupture de rade."
