"start","end","text"
"1220","5760"," Bonjour, je suis professeur Ragi, otorhinolaryngologiste et chirurgien"
"5760","6620"," cervico-facial."
"7620","11700"," J'ai le plaisir aujourd'hui de vous"
"11700","14880"," parler d'un nouveau chapitre en rapport avec"
"14880","18100"," les otites moyennes chroniques dangereuses."
"19720","22340"," Comme vous allez le constater, ces otites moyennes"
"22340","26040"," chroniques dangereuses ont une grande réputation d'être"
"26040","28080"," plus pourvoyeuses de complications. "
"28080","31080"," Et c'est ce qui les fait différencier"
"31080","34720"," des otites moyennes chroniques simples."
"36500","39620"," Dans cette entité d'otites moyennes chroniques dangereuses,"
"39800","44500"," on retrouve plus fréquemment les otites cholestéatomateuses, qu "
"44500","46960","'on va voir dans un premier temps, et"
"46960","49300"," plus rarement les otites tuberculeuses."
"50620","53340"," Alors c'est quoi ces otites cholestéatomateuses ?"
"53340","57000"," C'est ce qui est connu communément par"
"57000","59240"," le nom de cholestéatome de l'oreille moyenne"
"59240","61680"," et qui est défini par la présence d "
"61680","65060","'un épithélium malpiguien kératinisant de l'oreille moyenne"
"65060","69120"," et qui est doué d'un triple potentiel"
"69120","72040"," de desquamation, de migration et d'érosion. "
"73320","75820"," Cela veut dire une pathologie qui va se"
"75820","80520"," comporter à l'image d'une tumeur parce"
"80520","83820"," qu'il va entraîner des destructions osseuses de"
"83820","85720"," la caisse du tympan et de la mastoïde,"
"86340","88140"," mais aussi de la chaîne ossiculaire avec une"
"88140","93120"," possibilité de migration au voisinage des cavités de"
"93120","93660"," l'oreille moyenne."
"93660","96340"," C'est ce qui lui donne la réputation"
"96340","99020"," d'être une otite dangereuse par son potentiel"
"99020","102000"," d'érosion osseuse et d'infection qui peut"
"102000","106140"," engendrer des complications relativement graves comme nous allons"
"106140","106600"," les voir."
"108020","112840"," Quelle est la physiopathologie des otites moyennes chroniques"
"112840","115100"," cholestéatomateuses ?"
"115900","117820"," Ce qu'il faut retenir c'est que"
"117820","124280"," les otites moyennes chroniques cholestéatomateuses vont prendre naissance"
"124280","126560"," au niveau d'un certain nombre d'états"
"126560","133760"," pré-cholestéatomateux qui sont les perforations tympanique marginale"
"133760","139120"," et les poches de rétraction et qui vont"
"139120","143060"," évoluer vers des états de cholestéatome avérés. "
"144760","150980"," Sur le plan physiopathologique, le cholestéatome peut survenir"
"150980","154800"," par migration de l'épiderme à travers une"
"154800","157560"," perforation tympanique marginale."
"159300","163060"," Comme vous voyez sur cette photo, nous avons"
"163060","165980"," un aspect otoscopique qui vous montre une large"
"165980","170280"," perforation tympanique qui touche le cadre osseux et"
"170280","172840"," qui lui confère le caractère marginal."
"173800","177740"," L'épiderme du conduit auditif externe peut migrer"
"177740","179640"," à l'intérieur de la caisse et à"
"179640","183440"," ce moment-là être responsable d'otites cholestéatomateuses. "
"185420","188060"," La deuxième situation c'est les invaginations de"
"188060","191100"," l'épiderme à partir de ce qu'on"
"191100","192580"," appelle les poches de rétraction."
"193580","195540"," Alors, c'est quoi ces poches de rétraction"
"195540","196040"," ?"
"196040","199340"," Ce sont des situations où la membrane tympanique"
"199340","203360"," se retrouve en dedans de sa situation normale,"
"203420","205500"," comme vous le voyez sur cette photo, où"
"205500","211920"," vous voyez au niveau du cadran postérieur, aussi"
"211920","214340"," bien le supérieur que l'inférieur, la membrane"
"214340","216860"," tympanique est totalement rétractée."
"216860","222000"," Elle moule la chaîne ossiculaire et elle est"
"222000","225280"," grande pourvoyeuse de production de l'épiderme à"
"225280","231820"," partir de la couche cutanée épidermique de la"
"231820","233280"," membrane tympanique. "
"236330","239380"," Au niveau de cette photo, vous voyez une"
"239380","241900"," parse dansa tout à fait normale, mais par"
"241900","248220"," contre une parse flaxida rétractée avec une érosion"
"248220","252040"," osseuse et un dépôt épidermique."
"252540","255279"," Ce sont des situations de poches de rétraction"
"255279","261840"," qui peuvent être responsables d'otites cholestéatomateuses."
"261840","263220"," Et qu'on voit bien sûr au niveau"
"263220","265320"," de cette situation là déjà au stade de"
"265320","265940"," cholestéatome. "
"267040","270640"," La troisième situation, ce sont les inclusions épidermiques"
"270640","272260"," congénitales."
"272340","274760"," C'est à dire la présence d'une"
"274760","278900"," perle de cholestéatome au niveau de la caisse"
"278900","283120"," du tympan derrière une membrane tympanique totalement normale."
"284040","287260"," Cette perle de cholestéatome est survenue au cours"
"287260","294860"," du développement embryonnaire par inclusion épidermique congénitale. "
"300010","302850"," Alors quel est le profil évolutif du cholestéatome"
"302850","303290"," ?"
"303670","307490"," En général, il se développe au niveau à"
