"start","end","text"
"1220","7980"," Bonjour, je me présente, je suis professeur Ragi,"
"10860","14000"," otorhinolaryngologiste et chirurgien cervicofacial."
"14200","17320"," J'ai le plaisir aujourd'hui de commencer"
"17320","22660"," avec vous les cours en rapport avec la"
"22660","26200"," pathologie ORL dans le cadre de la formation"
"26200","30620"," des cinquièmes années des études médicales."
"31220","35400"," Alors, ce premier cours concernera l'otite moyenne"
"35400","36260"," aiguë. "
"38550","41450"," Sur le plan de la définition, c'est"
"41450","44990"," toute inflammation avec ou sans succuration de la"
"44990","48130"," muqueuse de l'oreille moyenne, qui est une"
"48130","52630"," muqueuse de nature respiratoire et qui est le"
"52630","58570"," plus souvent secondaire à une agression ou qu "
"58570","61710","'elle soit d'origine virale ou d'origine"
"61710","62350"," bactérienne."
"63150","67970"," Cette agression d'origine virale ou bactérienne va"
"67970","74430"," engendrer des modifications au niveau de la fonction"
"74430","77610"," de la muqueuse respiratoire de l'oreille moyenne"
"77610","81090"," et être responsable de modifications de l'aspect"
"81090","81870"," otoscopique."
"82210","85250"," Vous voyez là un aspect otoscopique tout à"
"85250","86330"," fait normal de l'oreille. "
"87550","90610"," Un aspect otoscopique où on voit l'existence"
"90610","95990"," d'un processus inflammatoire qui touche le shrapnel"
"95990","98470"," et qui s'étend au niveau du manche"
"98470","103610"," du marteau, respectant bien sûr le reste de"
"103610","107950"," la membre intempanique et bien sûr, qui peut"
"107950","112170"," évoluer vers un stade plus avancé vers une"
"112170","114010"," infection collective."
"115770","117930"," Alors, quels sont les objectifs de ce cours?"
"118230","120370"," C'est premièrement de savoir définir ce que"
"120370","121730"," c'est qu'une otite moyenne aiguë."
"122730","125530"," Deuxièmement, c'est de rechercher les signes cliniques"
"125530","129330"," d'une otite moyenne aiguë et de pouvoir"
"129330","132670"," différencier sur le plan clinique une otite moyenne"
"132670","137470"," aiguë au stade congestif, au stade collecté et"
"137470","138550"," au stade perforé. "
"139810","143390"," De savoir rechercher les complications d'une otite"
"143390","144950"," moyenne aiguë parce qu'il existe et en"
"144950","145330"," existe."
"146830","150370"," De connaître les principes du traitement d'une"
"150370","154610"," otite moyenne aiguë globalement et bien sûr, rechercher"
"154610","157330"," dans le cadre d'une otite moyenne aiguë"
"157330","160370"," récivivante, quels sont les facteurs favorisants?"
"162560","165840"," Sur le plan épidémiologique, c'est une pathologie"
"165840","170680"," fréquente essentiellement chez l'enfant, mais qui peut"
"170680","172260"," toucher, bien sûr, tous les âges."
"174160","176200"," Il n'y a pas de prédominance sexuelle. "
"176620","178600"," Les garçons sont aussi bien touchés que les"
"178600","182680"," filles et ils prédominent le plus souvent pendant"
"182680","186460"," la période hivernale, au cours de laquelle les"
"186460","189980"," infections virales des voies respiratoires sont beaucoup plus."
"192010","194130"," Comment survient cette infection?"
"194350","195690"," C'est à dire d'où elle va"
"195690","197290"," venir et comment est ce qu'elle va"
"197290","198350"," atteindre l'oreille moyenne?"
"199450","202050"," Il y a deux voies d'infection."
"202390","204490"," La voie hématogène est exceptionnelle, c'est à"
"204490","206810"," dire le passage du germe au niveau sanguin"
"206810","209530"," pour atteindre la muqueuse respiratoire de la caisse"
"209530","210050"," du tympan. "
"210830","213430"," Et bien entendu, la voie nasocubaire, c'est"
"213430","219710"," à dire l'infection provenant du rhinopharynx et"
"219710","221590"," se propageant le long de la trempe de"
"221590","225030"," stache vers la caisse du tympan."
"226980","230420"," Ceci nous explique très bien, vu l'anatomie"
"230420","233560"," de la trempe de stache chez l'enfant"
"233560","238480"," et chez l'adulte, la fréquence de ces"
"238480","240760"," otites moyennes aigües chez l'enfant, vu que"
"240760","242760"," la trempe de stache est plus horizontale et"
"242760","244760"," elle est bien sûr beaucoup plus courte et"
"244760","245140"," béante."
"247300","250500"," Sur le plan microbiologique, l'otite moyenne aiguë"
"250500","253780"," peut être secondaire à un certain nombre de"
"253780","259680"," virus, essentiellement des virus qui touchent les voies"
"259680","264380"," respiratoires hautes, mais surtout à des bactéries qui"
"264380","268760"," sont différentes en fonction de l'âge de"
"268760","270460"," l'apparition de cette otite moyenne aiguë. "
"272100","276860"," Ces bactéries sont essentiellement représentées par l'hémophilus"
"276860","279920"," influenzae ou le streptococci pneumoniae quand l'enfant"
"279920","282380"," est âgé d'entre trois mois et cinq"
"282380","283020"," ans."
"283780","287440"," Et lorsqu'il est âgé de moins de"
"287440","292540"," moins de trois mois, la bactériologie est très"
"292540","297020"," variable, peut être infectée par le staphylococci, le"
"297020","299880"," pseudomonas, l'hémophilus, le streptococci pneumoniae."
"300220","303380"," Et c'est la raison pour laquelle, à"
"303380","306460"," cet âge là, il faut réaliser de façon"
"306460","310900"," systématiquement un prélèvement bactériologique par parasynthèse avant d "
"310900","314520","'envisager toute antibiothérapie. "
"316830","320770"," Sur le plan anatomopathologique, l'otite moyenne aiguë"
"320770","322230"," évolue en quatre phases."
"323330","327670"," Une première phase d'hypérémie où l'infection"
"327670","333290"," va entraîner essentiellement une rougeur secondaire à l "
"333290","334670","'hypervasculatisation."
"336070","337710"," C'est à ce stade là qu'on"
"337710","339430"," va parler d'otite congestive. "
"339730","341670"," On voit que la rougeur touche le shrapnel"
"341670","342910"," et le manche du marteau."
"344570","349080"," Un stade plus évolué, c'est la phase"
"349080","352640"," d'excudation et de supuration, où à l "
"352640","354440","'intérieur de la caisse du tympan, on va"
"354440","358720"," retrouver des sécrétions purulentes qui vont faire bomber"
"358720","363560"," la membrane tympanique en juger par la rétraction"
"363560","367160"," de l'ombilique et bien sûr, la persistance"
"367160","370380"," de l'inflammation qui a été décrite sur"
"370380","371260"," la phase d'hypérémie."
"373780","375720"," La phase de régression, c'est à dire"
"375720","380840"," la phase où la muqueuse respiratoire au niveau"
"380840","383180"," de la caisse du tympan va revenir à"
"383180","385580"," sa fonction tout à fait normale et donc,"
"385640","387800"," on va retrouver l'aspect tout à fait"
"387800","391320"," normal qu'on retrouve habituellement au cours d "
"391320","393520","'une otoscopie chez un patient qui n'a"
"393520","397160"," aucune symptomatologie clinique. "
"401740","405080"," Quel est maintenant le diagnostic positif de l "
"405080","407200","'otite moyenne aiguë?"
"409000","414160"," Comme nous l'avons vu sur le chapitre"
"414160","417360"," en APAT, l'otite moyenne aiguë va évoluer"
"417360","420140"," en plusieurs phases et par conséquent, sur le"
"420140","423740"," plan clinique, nous allons être confrontés à des"
"423740","424800"," phases différentes aussi."
"425720","428200"," Quand l'otite moyenne aiguë est congestive, la"
"428200","434160"," symptomatologie fonctionnelle est faite d'otalgie intense, d "
