"start","end","text"
"21510","23030"," Chers étudiants, bonjour."
"24330","26930"," Ravi aujourd'hui de vous retrouver pour un"
"26930","32990"," cours qui intéresserait deux méthodes thérapeutiques en psychiatrie,"
"33270","37030"," à savoir la sismothérapie et la stimulation magnétique"
"37030","37910"," transcranienne."
"48680","52280"," Comme pour chaque cours, un certain nombre d "
"52280","57440","'objectifs pédagogiques ont été élaborés et au terme"
"57440","61940"," de cette question, vous serez capables de définir"
"61940","66960"," la sismothérapie et la stimulation magnétique transcranienne, de"
"66960","71020"," connaître leurs mécanismes d'action et la technique"
"71020","76920"," inhérente à chaque rubrique et bien évidemment cerner"
"76920","81520"," les indications, les contre-indications ainsi que leurs"
"81520","82300"," effets secondaires. "
"87790","94310"," Je débuterai par la sismothérapie et pour cela,"
"101700","105480"," j'ai établi un plan de cours dans"
"105480","109620"," lequel je vais définir la sismothérapie et dire"
"109620","112900"," en quoi cette question est importante, parler des"
"112900","117380"," mécanismes d'action, dans quel cas sont indiquées"
"117980","121640"," la sismothérapie, dans quel cas elle est contre "
"121640","127120","-indiquée, évoquer la technique de la sismothérapie, ce"
"127120","130080"," qu'on redoute chez un patient pour lequel"
"130080","135810"," on fait une sismothérapie et conclure après."
"139770","143650"," La sismothérapie ou ce qu'on appelle aussi"
"143650","149990"," l'électro-convulsivothérapie est une stimulation électrique du"
"149990","155230"," cerveau pendant quelques dixièmes de seconde sous anesthésie"
"155230","158730"," générale pour provoquer une crise d'épilepsie."
"159670","163750"," Il s'agit de séances répétées qui prennent"
"163750","165790"," le nom de la cure, une cure de"
"165790","169490"," sismothérapie, c'est-à-dire une dizaine jusqu "
"169490","171450","'à une quinzaine de séances selon les indications,"
"172130","173170"," on verra ça plus tard. "
"180100","183100"," Il s'agit d'un acte médical qui"
"183100","186300"," a démontré à la fois son efficacité et"
"186300","189540"," son innocuité qui se déroule dans un cadre"
"189540","190280"," éthique."
"191340","195000"," Bien évidemment, cela semble être lié à la"
