"start","end","text"
"2180","4880"," Bonjour, aujourd'hui on va traiter les personnalités"
"4880","5700"," pathologiques."
"6980","9280"," On commence par quelques définitions."
"9940","12420"," La personnalité, c'est la façon particulière dont"
"12420","15120"," se manifestent les tendances et les sentiments d "
"15120","17800","'un homme, la façon dont il est impressionné"
"17800","20220"," par les situations dans lesquelles il se trouve"
"20220","23860"," et sa façon de réagir à ces situations. "
"23860","27760"," La personnalité est la résultante de l'intégration"
"27760","32660"," des divers composants pulsionnels, émotionnels et cognitifs au"
"32660","34280"," cours du développement de l'individu."
"34780","37180"," Donc quand on réagit à une situation, c "
"37180","40520","'est en fonction de certains composants pulsionnels, émotionnels"
"40520","43680"," et cognitifs, la façon avec laquelle on pense."
"44340","47560"," Les modalités de cette intégration sont spécifiques et"
"47560","49020"," particulières à chaque individu. "
"49020","51980"," Donc chaque individu a sa façon de réagir,"
"52300","55800"," sa façon de penser et son comportement différent"
"55800","56880"," par rapport aux situations."
"57420","61000"," Mais on peut retrouver des caractéristiques communes dans"
"61000","64239"," l'agencement des différents facteurs entrant en jeu."
"64780","67460"," Et on va dire par exemple, certaines personnes"
"67460","69580"," ont le même caractère ou bien la même"
"69580","70280"," personnalité. "
"72670","77290"," Le caractère et représente l'aspect extérieur de"
"77290","80290"," la personnalité au plan affectif et au plan"
"80290","83310"," du comportement ou encore le fond permanent selon"
"83310","88310"," lequel un sujet résout toujours de façon analogue"
"88310","90910"," les tensions nées d'une situation."
"91750","94330"," Le caractère, c'est aussi l'ensemble des"
"94330","97570"," traits graves et observables qui chez un individu"
"97570","101190"," ou un groupe définissent une manière habituelle de"
"101190","104110"," se comporter dans un certain type de situation"
"104110","106250"," ou vis-à-vis de certains objets."
"107110","108210"," Et c'est de là qu'on va"
"108210","111310"," voir que certains sujets vont réagir de la"
"111310","113850"," même façon à la même situation. "
"114110","117370"," Donc ils ont un caractère qui se manifeste"
"117370","119130"," à chaque fois de la même façon."
"119890","122150"," Le caractère est durable et stable."
"122150","125530"," Le caractère comme la personnalité, on ne peut"
"125530","126250"," pas le changer. "
"127190","130009"," Ils sont durables et stables mais on peut"
"130009","130990"," la souplir."
"134130","137350"," Les troubles de personnalité, ce sont des déviations"
"137350","139810"," permanentes, purement quantitatives."
"139990","141490"," Donc c'est en fonction de la quantité"
"141490","146010"," de la personnalité normale dont le comportement rigide"
"146010","148950"," ou mal adapté est une cause de souffrance"
"148950","151050"," pour le sujet ou son entourage. "
"151050","155230"," Le diagnostic de personnalité pathologique se porte uniquement"
"155230","158370"," en dehors d'un épisode psychiatrique symptomatique avéré,"
"158830","161130"," qu'il soit névrotique, psychotique ou dépressif."
"161330","164250"," Donc on va attendre la stabilisation de la"
"164250","167910"," phase du trouble psychiatrique aigu et après on"
"167910","169270"," peut chercher s'il y a un trouble"
"169270","170650"," de personnalité sous-jacent."
"171490","173590"," Et on cherche par l'anamnèse une personnalité"
"173590","175610"," pathologique primorbite. "
"175610","183460"," Pour définir et pour donner les critères et"
"183460","186460"," les caractéristiques de chaque trouble de personnalité, j "
"186460","189260","'ai opté pour les critères DSM."
"189980","193300"," Là, il va nous montrer la différence entre"
"193300","195820"," les différents troubles de personnalité."
"196700","200100"," Pour définir un trouble de personnalité, c'est"
"200100","203260"," une modalité durable de l'expérience vécue et"
"203260","206920"," des conduites qui dévient notamment de ce qui"
"206920","209260"," est attendu dans la culture, de l'individu. "
"209740","212780"," Cette déviation est manifeste dans au moins deux"
"212780","214080"," des domaines suivants."
"214560","216000"," Et ça, on va le voir dans tous"
"216000","217040"," les troubles de personnalité."
"217220","219540"," On va voir que les troubles de personnalité"
"219540","222600"," touchent au minimum deux des domaines suivants, qui"
"222600","225600"," sont la cognition, la perception et la vision"
"225600","229500"," de soi, de soi-même, la vision et"
"229500","231940"," la perception d'autrui, ou bien la vision"
"231940","233460"," et la perception des événements. "
"233460","235860"," La perception de soi, par exemple, on va"
"235860","238200"," voir chez le narcissique, il a une perception"
"238200","239340"," mégalomanique de soi."
"241500","244500"," Chez, par exemple, le schizotypique, il a une"
"244500","247880"," perception malveillante des autres, ou bien des événements."
"249260","251800"," Ça peut toucher aussi à l'affectivité, qui"
"251800","255940"," est la diversité, l'intensité, la labilité et"
