"start","end","text"
"780","2700"," Chers étudiants, j'ai le plaisir de vous"
"2700","5180"," retrouver pour traiter ce cours sur les troubles"
"5180","6080"," psychosomatiques."
"7220","10200"," L'approche psychosomatique est une manière de considérer"
"10200","11260"," la maladie somatique."
"11940","14620"," On ne peut parler de psychosomatiques qu'en"
"14620","17940"," présence de symptômes somatiques et de maladies somatiques"
"17940","18520"," réelles. "
"20760","24460"," Les troubles psychosomatiques n'ont pas une définition"
"24460","27020"," correcte et claire."
"27020","31280"," Il s'agit au fait d'une maladie"
"31280","35260"," comportant des atteintes objectivables d'un organe ou"
"35260","36320"," de son fonctionnement."
"37520","40980"," La dimension psychologique serait prépondérante dans la survenue"
"40980","44860"," et dans l'évolution de la maladie. "
"45400","48260"," Mais l'organe touché ou la personne était"
"48260","53560"," certainement prédisposée biologiquement à présenter cette maladie."
"55060","58780"," Une fois installé, le trouble physique évolue à"
"58780","62660"," son propre compte indépendamment des facteurs psychologiques qui"
"62660","63760"," ont été à son origine."
"65320","69740"," Les troubles psychosomatiques sont l'expression corporelle, les"
"69740","71040"," tensions psychologiques. "
"74180","76960"," Chez les malades psychosomatiques, ce sont les muscles"
"76960","78740"," lisses qui sont atteints et les viscères."
"78740","84980"," Contrairement à l'hystérie où c'est la"
"84980","87740"," motricité volontaire qui est touchée."
"89300","90720"," Le choix de l'organe n'a aucune"
"90720","95080"," signification contrairement à l'hystérie. "
"97550","99110"," Il y a d'abord les maladies physiques"
"99110","101590"," influencées par des facteurs psychologiques."
"101590","107250"," Notamment les troubles cardiovasculaires, l'asthéa, l'asthme,"
"107970","112350"," certaines pathologies dermatologiques, notamment le psoriasis, les maladies"
"112350","116930"," de système, les maladies digestives, notamment le Crohn,"
"117270","121830"," la RCH, le diabète, l'obésité et autres."
"124210","126590"," Il y a des maladies physiques qui sont"
"126590","128910"," à expression psychiatrique, c'est-à-dire les"
"128910","131550"," symptômes psychiatriques font partie du tableau de la"
"131550","132310"," maladie physique. "
"133030","134210"," Il y a d'abord les dents, les"
"134210","138570"," maladies infectieuses, la neurosyphilis, je vous demande de"
"138570","141350"," vous référer à votre cours sur les troubles"
"141350","147270"," psychiatriques et neurosyphilis, les méningocéphalites, la fièvre typhoïde,"
"147610","148110"," le sida."
"151000","154520"," Les maladies neurochirurgicales, notamment les traumas crâniens, les"
"154520","157920"," tumeurs cérébrales, surtout d'origine frontale, réalisent des"
"157920","162400"," tableaux de dépression, d'épisodes maniaques, de troubles"
"162400","163140"," du comportement."
"164770","169750"," Certaines maladies endocriniennes, notamment de la thyroïde, comme"
"169750","172750"," l'hyperthyroïdie qui réalise des tableaux de troubles"
"172750","175210"," anxieux avec de l'irritabilité. "
"175790","178430"," Il réalise aussi un état d'épisode dépressif"
"178430","179010"," majeur."
"181270","184910"," L'hyperthyroïdie aussi qui donne un tableau fait"
"184910","187350"," de dépression, d'apathie et autres."
"187350","190350"," Les maladies inflammatoires de système comme le lupus,"
"190990","192890"," où on trouve des troubles de l'humeur,"
"193470","194770"," des troubles du cours de la pensée. "
"196130","200430"," Et la prise de certains médicaments, notamment les"
"200430","202890"," corticoïdes, qui peuvent donner un tableau d'accès"
"202890","204550"," psychotique aiguë post-toxique."
"209040","213140"," Dans l'approche psychanalytique, on plaide pour un"
"213140","216480"," mécanisme inconscient à l'origine des manifestations corporelles."
"216480","219100"," Ce qui ne se décharge pas dans la"
"219100","221500"," psyché, s'écoule dans la corporealité. "
"224680","226060"," C'est-à-dire que l'énergie qui"
"226060","229180"," est mise en jeu par les traumatismes psychologiques"
"229180","235360"," ne peut être suffisamment mentalisée ou digérée par"
"235360","235940"," les patients."
"237120","240010"," Et elle emprunterait la voie de la somatisation."
"245140","248820"," Dans l'approche cognitive ou comportementale, les maladies"
"248820","252160"," psychosomatiques seraient le résultat d'une réaction inadaptée"
"252160","254400"," à une sensation corporelle qui est normale et"
"254400","254800"," bénie. "
"256120","258700"," Qui est mal interprétée comme étant due à"
"258700","259600"," une maladie physique."
"260440","264960"," Cette interprétation prend en considération les expériences précédentes"
"264960","265640"," du patient."
"267120","271520"," C'est un schéma montrant le modèle cognitif"
"271520","272660"," ou comportemental. "
"273900","279800"," Ici on a un stimulus externe qui va"
"279800","283260"," entraîner une attention sélective à des fonctionnements ou"
"283260","284240"," à des parties du corps."
"284240","289300"," Par exemple, une augmentation légère des battements du"
"289300","296840"," cœur qui va être vue de façon sélective"
"296840","297540"," par le patient."
"299880","303200"," Ce symptôme-là va être interprété en fonction"
"303200","305740"," des expériences du patient. "
"305740","311380"," Si ses expériences personnelles ou familiales sont positives,"
"311640","315500"," c'est-à-dire qu'il a des"
"315500","318980"," expériences familiales de personnes qui ont survécu à"
"318980","319740"," des troubles cardiaques."
"320920","322420"," Ou bien il n'a pas d'antécédents"
"322420","323740"," familiaux de troubles cardiaques."
"325680","328480"," Ce patient va être réassuré, soulagé. "
"328480","331900"," Par contre, s'il a des antécédents familiaux"
"331900","333620"," de personnes qui sont mortes à cause de"
"333620","340020"," pathologies cardiaques, cette personne va interpréter ce symptôme"
"340020","343820"," physique qui est bénin de façon catastrophique."
"344680","348500"," Il va appréhender et se soucier."
"349060","351960"," Il va considérer qu'il a une maladie"
