"start","end","text"
"2250","4450"," Bonjour, aujourd'hui on va voir les addictions"
"4450","4990"," aux produits."
"6270","7530"," A la fin de ce cours, vous devez"
"7530","9830"," être capable de définir une addiction, définir les"
"9830","12130"," différents stades de consommation, citer les critères de"
"12130","16790"," dépendance, différencier entre addiction, dépendance physique et psychique,"
"16970","19070"," citer les facteurs de risque et de vulnérabilité"
"19070","22090"," de l'addiction, citer les facteurs de protection"
"22090","24030"," et reconnaître l'action des drogues sur les"
"24030","27050"," cerveaux, reconnaître l'effet physique et psychique des"
"27050","29890"," drogues les plus consommées et savoir les grandes"
"29890","31850"," lignes de prise en charge d'un patient"
"31850","32390"," addict."
"34850","38250"," Alors là je vois que vous avez identifié"
"38250","40870"," le chaton qui a pris du cannabis. "
"44520","46620"," Alors l'addiction se caractérise ou bien se"
"46620","49540"," définit par l'impossibilité répétée de contrôler un"
"49540","52760"," comportement et la poursuite de ce comportement en"
"52760","55460"," dépit de la connaissance de ses conséquences négatives."
"55880","57720"," C'est une définition qui est importante qui"
"57720","60120"," signifie que l'addict ne peut pas arrêter"
"60120","62760"," quand il veut et que l'addiction c "
"62760","63720","'est une maladie."
"64260","65940"," Il existe deux types d'addictions, les addictions"
"65940","68100"," comportementales qu'on ne va pas traiter aujourd "
"68100","69980","'hui et les addictions en produit. "
"71360","73200"," Selon l'OMS, l'addiction c'est une"
"73200","75020"," perte de la liberté de s'abstenir du"
"75020","78420"," toxique et au fil des années plusieurs terminologies"
"78420","80980"," ont été utilisées, maintenant on utilise beaucoup plus"
"80980","82100"," le terme d'addiction."
"82980","86180"," La dopamine est le neurotransmetteur du plaisir."
"88100","90400"," Depuis toujours, l'homme était à la recherche"
"90400","91200"," du plaisir. "
"91360","92600"," Donc à chaque fois, il est à la"
"92600","95200"," recherche de nouveautés, de nouveaux produits pour avoir"
"95200","97800"," du plaisir, de plus en plus de plaisir."
"98440","100900"," Donc à titre d'exemple, certaines substances ont"
"100900","103380"," été utilisées dans un but thérapeutique au début,"
"103600","106360"," après leur utilisation a été déviée, comme par"
"106360","109520"," exemple la morphine ou bien les benzodiazépines."
"111380","115060"," Le terme addict signifie être esclave de quelqu "
"115060","115240","'un. "
"115240","117860"," C'est un terme qui était initialement réservé"
"117860","120720"," aux addictions en substance et on a constaté"
"120720","122900"," qu'il y a une analogie entre certains"
"122900","128280"," comportements avec le caractère répétitif et compulsif et"
"128280","129360"," les pertes de contrôle."
"129600","131020"," C'est-à-dire les addictions en produit"
"131020","134340"," et les addictions comportementales ont ces mêmes caractéristiques"
"134340","136680"," répétitives, compulsives et pertes de contrôle."
"137120","139240"," Et on a utilisé ce terme d'addiction"
"139240","141240"," à certains comportements. "
"141240","143840"," Par exemple, l'addiction à la télévision, aux"
"143840","147600"," jeux pathologiques, aux jeux vidéos, l'addiction sexuelle,"
"147780","150220"," l'addiction alimentaire, l'addiction à l'ordinateur"
"150220","152440"," et les addictions à l'Internet."
"155890","159250"," On différencie l'usage, l'abus et la"
"159250","159930"," dépendance."
"160230","163810"," C'est un passage par étapes. "
"163970","165930"," D'abord, on commence par l'usage."
"166310","168660"," L'usage est une consommation de substances psychoactives"
"169250","171350"," qui n'entraîne ni complications pour la santé,"
"171750","172890"," ni troubles de comportement."
"172890","174690"," Il n'y a pas de conséquences nocives"
"174690","177810"," pour les autres ni pour la personne. "
"178250","179910"," Elle n'est pas considérée pathologique."
"180470","182630"," Et on parle de l'usage nocif quand"
"182630","185470"," il y a une répétition de consommation avec"
"185470","187630"," certains dommages qui sont induits."
