"start","end","text"
"1420","4040"," Chers étudiants, j'ai le plaisir de vous"
"4040","6620"," retrouver aujourd'hui pour vous présenter ce cours"
"6620","7340"," sur l'hystérie."
"8140","10840"," Avant de l'entamer, je vous demande de"
"10840","12920"," prendre un petit moment pour noter ce que"
"12920","15300"," représente le terme hystérie pour vous."
"16240","19180"," On va vérifier ses significations tout au long"
"19180","19720"," du cours. "
"24380","28080"," Les objectifs de ce cours sont Définir l "
"28080","31360","'hystérie Citer les équivalents de l'hystérie dans"
"31360","35200"," le DSM 5 Citer les données épidémiologiques de"
"35200","38520"," l'hystérie Décrire la clinique de l'hystérie"
"39380","42500"," Citer les particularités des symptômes hystériques et leurs"
"42500","48940"," significations Décrire la personnalité hystérique Décrire les modalités"
"48940","53380"," évolutives de l'hystérie Citer les facteurs éthiopathogéniques"
"53380","58000"," de l'hystérie Faire le diagnostic différentiel Et"
"58000","66880"," enfin, décrire les principes thérapeutiques L'hystérie est"
"66880","70140"," une pathologie complexe, source de souffrance et d "
"70140","70880","'invalidité."
"71960","74060"," Elle est considérée comme étant une maladie de"
"74060","77700"," l'imagination en pratique médicale quotidienne, puisque l "
"77700","81120","'examen somatique est normal, ainsi que les examens"
"81120","81900"," paracliniques."
"83000","85040"," D'où le diagnostic en excès de l "
"85040","87380","'hystérie par les somaticiens par rapport à de"
"87380","88920"," pathologies organiques réelles. "
"89820","92400"," En effet, le diagnostic de l'hystérie est"
"92400","94120"," un diagnostic de facilité."
"95260","99020"," En outre, l'hystérie est source de stigmatisation,"
"99780","102640"," car les malades ne sont pas considérés comme"
"102640","105440"," étant de vrais malades par les somaticiens."
"110210","113090"," La première description de l'hystérie fut en"
"113090","114050"," 1900 av. "
"114170","118530"," J.-C. Hippocrate décrit ce qu'il appelait l "
"118530","119670","'utérus baladeur."
"119670","125090"," Quand la matrice est aux hypochondres et produit"
"125090","127870"," de la suffocation, le blanc des yeux se"
"127870","131670"," renverse, la femme devient froide, elle grince des"
"131670","135050"," dents, la salive afflue dans la bouche et"
"135050","136650"," elle ressemble aux épileptiques."
"137790","141530"," Au XIXe siècle, Charcot décrivait soigneusement les crises"
"141530","144410"," motrices hystériques en quatre stades. "
"147320","151680"," Au XXe siècle, Freud décrit la névrose hystérique"
"151680","155720"," comme étant une névrose structurée caractérisée par la"
"155720","160080"," survenue de diverses troubles somatiques, transitoires ou durables,"
"160580","163040"," sans lésions anatomocliniques sous-jacentes."
"164500","168500"," Depuis 1980, le concept de névrose hystérique a"
"168500","170240"," été abandonné par le DSM."
"170240","173660"," Sa symptomatologie a été répartie en deux grandes"
"173660","178520"," catégories, les troubles somatoformes et les troubles dissociatifs. "
"179780","182100"," Dans le DSM-V, il y a eu"
"182100","184740"," un changement de classification qu'on va voir"
"184740","185380"," dans le cours."
"190390","192870"," La prévalence de l'hystérie varie entre 0 "
"192870","197030",",5 à 2 %, avec une prédominance féminine,"
"197490","198890"," 2 à 5 femmes pour un homme."
"199910","203290"," Les premiers symptômes apparaissent à l'adolescence ou"
"203290","204410"," à l'âge adulte jeune. "
