"start","end","text"
"840","3560"," Chers étudiants, j'ai le plaisir de vous"
"3560","6780"," présenter aujourd'hui ce cours sur les schizophrénies."
"10260","14140"," Les objectifs de ce cours sont Expliquer les"
"14140","18280"," symptômes du syndrome dissociatif Expliquer les symptômes du"
"18280","22680"," syndrome délirant Expliquer les symptômes du syndrome autistique"
"23640","27880"," Diagnostiquer une schizophrénie constituée Citer les formes de"
"27880","31820"," début de la schizophrénie Citer les sous-catégories"
"31820","36420"," de schizophrénie en fonction des particularités cliniques Expliquer"
"36420","38600"," le rôle du médecin généraliste dans la prise"
"38600","43420"," en charge Expliquer l'intérêt des mesures psychosociales"
"43420","46940"," Comme prérequis, vous êtes invité à réviser votre"
"46940","56920"," cours de sémiologie psychiatrique La schizophrénie"
"56920","59880"," est une maladie d'évolution chronique, interrompt le"
"59880","61240"," fonctionnement de l'individu."
"61240","64860"," Les patients psychotiques sont de grands utilisateurs des"
"64860","65600"," services de soins. "
"66800","70560"," Cependant, la schizophrénie reste entachée de multiples tableaux"
"70560","74400"," et suscite encore de nombreuses craintes irrationnelles, suscitent"
"74400","76940"," des idées inexactes, non seulement de la part"
"76940","79020"," du grand public, mais aussi de la part"
"79020","79600"," des soignants."
"81180","84300"," La schizophrénie est souvent associée à la violence"
"84300","87940"," et à la folie, d'où le rejet"
"87940","89700"," et l'exclusion de ces patients."
"92920","94960"," Il s'agit d'un nouveau portrait de"
"94960","97480"," Van Gogh qui était un patient schizophrène. "
"98280","100160"," Je vous demande, à la fin de ce"
"100160","102860"," cours, de préciser les éléments de ce portrait"
"102860","106140"," qui oriente vers le diagnostic de schizophrénie chez"
"106140","106680"," le peintre."
"111480","114280"," La prévalence de la schizophrénie est estimée à"
"114280","117340"," 1% sur la vie entière, avec un"
"117340","118720"," sexe ratio égal à 1."
"119540","122460"," L'espérance de vie des patients schizophrènes est"
"122460","125420"," en moyenne de 10 ans inférieure à celle"
"125420","127240"," de la population générale."
"127840","130740"," Ce taux de mortalité élevé peut être expliqué"
"130740","134560"," soit par le suicide, soit par la comorbidité"
"134560","137820"," avec des pathologies somatiques liées à une mauvaise"
"137820","138560"," hygiène de vie. "
"144220","147480"," Du point de vue sémiologique, on note l "
"147480","150940","'association à des degrés d'intensité différents de"
"150940","152240"," trois grands syndromes."
"152860","156700"," Le syndrome dissociatif, le syndrome délirant et le"
"156700","158060"," syndrome autistique."
"159300","163160"," Le syndrome dissociatif correspond à la perte de"
"163160","166380"," l'unité psychique dont le résultat est une"
"166380","172340"," incohérence entre pensée, langage, comportement et émotions. "
"177260","179740"," La dissociation se manifeste à plusieurs niveaux."
"179740","183340"," Au niveau intellectuel, on note les troubles de"
"183340","186400"," la pensée comme les troubles du cours de"
"186400","189560"," la pensée, barrages, fadines, diffluences."
"190340","192080"," Je vous demande de vous référer à votre"
"192080","193900"," cours de sémiologie psychiatrique. "
"195180","197700"," Les troubles du contenu de la pensée comme"
"197700","200620"," l'ambivalence, les idées parasites et l'automatisme"
"200620","201080"," mental."
"203220","205520"," Dans l'automatisme mental, les patients ont l "
"205520","207980","'impression de ne plus maîtriser leurs propres pensées"
"207980","209500"," ou leurs propres sentiments."
"210520","213480"," Quant aux barrages, les patients peuvent avoir l "
"213480","215480","'impression que leur pensée s'arrête. "
"216300","218980"," Le sentiment d'avoir le cerveau en pause."
"223070","225070"," Il faut noter que les troubles de la"
"225070","228790"," pensée restent difficilement communicables et compréhensibles."
"229470","232510"," Ce qui accentue l'isolement des patients schizophrènes. "
"234790","237170"," Vous savez pertinemment que le langage reflète la"
"237170","237630"," pensée."
"237630","241610"," En effet, la désorganisation de la pensée aboutit"
"241610","246070"," à un discours vague, incompréhensible, vide de sens."
"246570","248850"," Les réponses peuvent être hors de tout propos. "
"253640","257320"," Au maximum, le discours peut devenir hermétique avec"
"257320","259980"," des néologismes qualifiés de schizophrènes."
"261700","264720"," Autres troubles de la sphère intellectuelle sont décrits."
"264720","267400"," Les troubles du jugement et du raisonnement. "
"268080","270200"," Les troubles de l'attention, de la concentration."
"270900","273420"," Ce qui augmente les difficultés de scolarisation chez"
"273420","274160"," les jeunes patients."
"275360","277640"," Les troubles de la pensée et du langage"
"277640","280620"," augmentent les difficultés de communication chez les patients. "
"286190","289290"," Au niveau de la vie affective, les patients"
"289290","292530"," souffrent de difficultés à exprimer et à partager"
"292530","293410"," leurs émotions."
"294530","297110"," Ils peuvent aussi souffrir d'une ambivalence affective."
"297630","299650"," C'est-à-dire éprouver en même temps"
"299650","301690"," deux émotions contradictoires. "
"302310","304250"," Des intérêts froideurs affectifs."
"305630","308190"," Exemple de l'hostilité vis-à-vis des"
"308190","310790"," parents et en même temps les patients paraissent"
"310790","313750"," incapables de vivre sans eux."
"317590","321570"," Au niveau instinctuel, on note une régression instinctivo "
"321570","322250","-affective. "
"322930","327150"," Source de perversions sexuelles, de masturbations pathologiques et"
"327150","327410"," autres."
"328410","331890"," En outre, des troubles alimentaires sont décrits dans"
"331890","334790"," la schizophrénie, comme anorexie et piquant."
"337100","340400"," Au niveau comportemental, on note plusieurs troubles. "
"341260","346620"," Indécision des gestes, stéréotypes gestuels, des raptus impulsifs,"
"347120","352660"," automutilation, conduite suicidaire, fugue pathologique et syndrome"
"352660","353420"," catatonique."
"357440","360600"," La dépersonnalisation est un symptôme très regoissant pour"
"360600","361060"," les patients."
"361920","363540"," C'est un sentiment de perte de l "
"363540","366060","'intégrité du corps et de l'identité. "
"368280","373540"," Étrangeté, modification, transformation et morcellement du corps, c "
"373540","375480","'est-à-dire avoir le corps en morceaux."
"375480","380040"," Signe de miroir, le patient voit son visage"
"380040","381460"," changer au niveau du miroir."
"381940","384860"," Parfois, il ne se reconnaît pas au miroir. "
"385740","387520"," Sentiment de dédoublement et autres."
"388940","391440"," Quant à la déréalisation, c'est la perte"
"391440","394360"," du sentiment de réalité et de familiarité."
"397870","401350"," Après le syndrome dissociatif, on passe maintenant au"
"401350","402350"," syndrome autistique. "
"403090","405590"," Il est marqué par le repli social et"
"405590","406050"," l'isolement."
"406990","408710"," Avec réduction de l'activité."
"409830","411430"," Passer un grand nombre d'heures à ne"
"411430","415150"," rien faire devant la télévision, à fumer ou"
"415150","416370"," à s'allonger sur son lit. "
"417670","419690"," D'autres activités de la vie courante sont"
"419690","423870"," laborieuses comme entretenir son ménage ou même changer"
"423870","425450"," ses vêtements ou se laver."
"430300","433380"," Dans la schizophrénie, le délire est de type"
"433380","436200"," paranoïde, flou, non systématisé."
"436200","440880"," Les thèmes délirants sont multiples, de persécution, référence,"
"441160","443740"," filiation, mystique et autres. "
"445100","448580"," Un mécanisme multiple aussi, surtout hallucinatoire."
"449920","453520"," Une participation émotionnelle forte peut être notée, à"
"453520","454280"," type d'angoisse."
"455360","457700"," Avec risque de passage à l'acte auto"
"457700","459640"," ou hétéro agressif. "
"462850","466790"," En plus des trois grands syndromes précédemment décrits,"
"467510","469230"," d'autres troubles peuvent exister."
"470470","476230"," Anxiété et angoisse, dépression, trouble du sommeil, trouble"
"476230","479350"," du comportement à type d'agressivité et violence,"
"480110","483390"," justifiant parfois le recours à l'hospitalisation et"
"483390","484530"," à abus de substances."
"489800","493840"," Ce schéma illustre une autre description des symptômes"
"493840","494840"," de la schizophrénie. "
