"start","end","text"
"2440","4260"," Chers étudiants, bonjour."
"5100","9340"," Nous allons continuer le cours de la physiologie"
"9340","10200"," rénale."
"11320","16780"," En parlons aujourd'hui du métabolisme phosphocalcique. "
"18240","22700"," Dans ce cours, nous allons aborder séparément le"
"22700","26320"," métabolisme du calcium et du phosphore."
"26320","31680"," Ceux des électrolytes qui sont certes indépendants, mais"
"31680","36220"," dont la régulation est extrêmement liée."
"37120","40380"," Pour chaque électrolyte, nous allons voir son rôle"
"40380","46460"," dans l'organisme, sa répartition, son homéostasie, la"
"46460","50520"," gestion rénale et enfin les modalités de sa"
"50520","51060"," régulation. "
"52630","56150"," Le calcium et l'anion phosphate forment ensemble"
"56150","59950"," les cristaux d'hydroxyapatite qui, lorsqu'ils sont"
"59950","63129"," déposés sur la matrice du collagène, assurent la"
"63129","65510"," texture des tuceaux osseux des vertébrés."
"66470","70370"," Le calcium d'ivalent calcium, lui, joue un"
"70370","74310"," rôle crucial dans le fonctionnement cellulaire ainsi que"
"74310","76610"," dans la régulation de l'activité de nombreux"
"76610","77070"," enzymes."
"77070","81090"," L'anion phosphate exerce de son côté à"
"81090","84130"," l'intérieur de la cellule le rôle de"
"84130","87830"," tampon que le bicarbonate exerce dans l'espace"
"87830","89550"," extracellulaire. "
"90190","93190"," Si nous les abordons ensemble, c'est parce"
"93190","96410"," que, comme j'ai dit précédemment, leur métabolisme"
"96410","98850"," est extrêmement lié."
"100250","103790"," Sans trop tarder, je vais commencer par le"
"103790","104190"," calcium."
"106460","113640"," Comme cité précédemment, nous allons commencer par aborder"
"113640","115860"," le rôle du calcium ou les rôles du"
"115860","119560"," calcium dans l'organisme, sa répartition, son homéostasie,"
"120080","122840"," la gestion rénale et nous allons terminer ce"
"122840","126880"," cours avec la régulation ou les paramètres intervenant"
"126880","128539"," dans la régulation de la calcémie. "
"129919","132640"," Alors, d'une façon générale, quand on parle"
"132640","134860"," du calcium, la première chose qui vient à"
"134860","137960"," l'esprit, c'est cette fonction mécanique ou"
"137960","141660"," ce rôle mécanique du calcium qui, sous forme"
"141660","147000"," de celles complexes, a de multiples fonctions mécaniques"
"147000","151480"," dans la construction de squelettes ou de la"
"151480","152660"," matrice osseuse."
"152660","156520"," Or, les fonctions du calcium ne se limitent"
"156520","161340"," pas uniquement à cet effet mécanique, mais le"
"161340","165400"," calcium comme cation a énormément de fonctions."
"166920","169340"," Dans sa forme ionisée, il a des actions"
"169340","172980"," métaboliques intéressantes et multiples. "
"172980","177640"," Les principales actions sont la transmission des infus"
"177640","182000"," nerveux, la contraction musculaire et là c'est"
"182000","185240"," comme pour le potassium, quand nous parlons de"
