"start","end","text"
"1670","5310"," Suite des cours de la physiologie rénale."
"9280","11880"," Nous allons continuer, chers étudiants, avec un autre"
"11880","14100"," électrolyte qui est le sodium."
"16780","19800"," Pour commencer, après des brèves généralités, nous allons"
"19800","22040"," parler de la répartition du sodium dans l "
"22040","26860","'organisme, l'homéostasie du sodium, la gestion rénale"
"26860","30520"," du sodium et nous allons terminer par la"
"30520","31900"," régulation du sodium. "
"32960","36380"," Comme vous allez pouvoir le constater, ce plan"
"36380","40060"," sera le même pour tous les électrolytes que"
"40060","41200"," nous allons aborder."
"44360","46760"," Comme vous le savez, le sodium est le"
"46760","50400"," principal cation du compartiment extracellulaire."
"51200","53580"," Nous en avons parlé dans les cours précédents"
"53580","58020"," et nous avons bien souligné que le sodium"
"58020","61380"," est le déterminant majeur du volume du compartiment"
"61380","64920"," extracellulaire et de ce fait, c'est le"
"64920","67300"," déterminant de l'osmolalité. "
"68660","73020"," Ainsi, le sodium avec son anion, le chlore,"
"73340","75920"," sous forme de chlorure de sodium ou de"
"75920","82960"," bicarbonate de sodium, représente 95% des osmoles"
"82960","84040"," du plasme."
"87480","89740"," Comment se répartit le sodium dans l'organisme?"
"91750","94390"," Il faut savoir que le sodium comme le"
"94390","98550"," potassium représentent approximativement 60 mmol par kg de"
"98550","102190"," poids corporel, soit pour une personne de 60"
"102190","106710"," kg, approximativement 3600 mmol."
"107770","110950"," Il existe dans l'organisme principalement sous forme"
"110950","115710"," échangeable à raison de 70% et dans"
"115710","118350"," le 1 tiers de cas, peu ou pas"
"118350","119290"," échangeable. "
"120270","124110"," 90% du sodium échangeable est situé dans"
"124110","127830"," le secteur extracellulaire puisque c'est le principal"
"127830","132390"," déterminant de ce secteur, 5% uniquement dans"
"132390","135830"," le milieu cellulaire et 5% dans le"
"135830","137850"," tissu conjonctif et l'os."
"138850","143350"," Le sodium peu ou pas échangeable est principalement"
"143350","145750"," situé au niveau de l'os."
"149390","156080"," Dans le compartiment extracellulaire, la grande majorité du"
"156080","159980"," sodium est située dans le secteur interstitiel à"
"159980","165240"," raison de 50% et approximativement 12%"
"165240","170060"," dans le secteur plasmatique, représentant une concentration de"
"170060","174980"," 140 ± 5 mmol par litre correspondant à"
"174980","179600"," la concentration plasmatique du sodium dans le plasma"
"179600","181720"," ou la natrine. "
"182880","187640"," Le compartiment intracellulaire, lui, comporte une faible concentration"
"187640","193560"," du sodium, approximativement 5%, qui correspond à une"
"193560","197520"," concentration de 10 à 20 mmol par litre."
"201200","205740"," Comme vous voyez ici, on observe la répartition"
"205740","207400"," du sodium de l'organisme."
"207620","210800"," Comme nous l'avons dit, une grande partie"
"210800","215120"," se trouve dans le secteur extracellulaire, répartie entre"
"215120","219940"," secteur plasmatique et interstitiel et une faible partie"
"219940","225480"," se trouve en intracellulaire, constituant ainsi le sodium"
"225480","227700"," peu ou pas échangeable. "
"233620","236900"," Maintenant, nous allons passer à l'homéostasie du"
"236900","237420"," sodium."
"238620","241220"," L'homéostasie, c'est-à-dire les entrées"
"241220","242220"," et les sorties."
"244740","247520"," Comme pour le potassium, les entrées du sodium"
"247520","249560"," sont essentiellement alimentaires. "
"250560","253820"," Ces entrées ou ces apports sont extrêmement variables"
"253820","257680"," selon les habitudes alimentaires des personnes et peuvent"
"257680","260440"," valer de 9 jusqu'à 12 g par"
"260440","265340"," jour, ce qui équivaut de 150 à 200"
"265340","266700"," mmol par jour."
"267820","270500"," Il est intéressant de connaître le coefficient de"
"270500","274620"," conversion pour exprimer l'apport en grammes par"
"274620","276500"," rapport à ce qui va être éliminé par"
"276500","281540"," les urines quantifiées en mmol sur 24 heures,"
"282060","284420"," tout en sachant que 1 g de NaCl"
"284420","287140"," correspond à 17 mmol de sodium."
"288140","291120"," Dans notre rapport alimentaire, le sel des cuisines"
"291120","296000"," représente la grande partie, approximativement 50 %, et"
"296000","300940"," une fois absorbée, la grande majeure partie du"
"300940","305260"," sodium est absorbée dans l'intestin grêle, mais"
"305260","307000"," également au niveau du colon. "
"308560","316540"," Les sorties du rat sont exclusivement rénales, le"
"316540","323680"," rat constitue la principale partie ou le principal"
"323680","329660"," organe qui élimine le sodium, et l'expression"
"329660","333340"," urinaire est le reflet de l'absorption digestive,"
"334100","338540"," puisque tout le sodium ingéré sera éliminé au"
"338540","339660"," niveau des urines."
"340260","344460"," Les pertes extra-rénables sont négligeables dans les"
"344460","350060"," conditions physiologiques et seront importantes surtout en cas"
"350060","353460"," de perte digestive sous forme de diarrhée ou"
"353460","356880"," de perte cutanée chez les grands brûlés, mais"
"356880","360540"," ce sont toutes les deux des situations pathologiques."
"362810","366110"," Maintenant, nous allons passer à la gestion rénale"
"366110","366970"," du sodium. "
"368810","372730"," Comment le rat va gérer le sodium ?"
"372730","375750"," Tout le sodium qui arrive par le sang"
"375750","383220"," est filtré et cette proportion correspondra à la"
"383220","386040"," concentration plasmatique du sodium qui est de 140"
"386040","390580"," millimoles par litre, qui va multiplier la filtration"
"390580","398880"," glomérulaire, le liquide de filtration glomérulaire qui est"
"398880","404920"," de 180 litres, donnant approximativement 25 000 millimoles"
"404920","408380"," par jour de sodium filtré."
"410120","414000"," Cette filtration glomérulaire se fait de façon spontanée"
"414000","419820"," et comme vous le voyez ici, il y"
"419820","423620"," a une grande différence entre la charge filtrée"
"423620","425720"," de sodium qui va arriver au niveau des"
"425720","427180"," tubules rénales qui est de l'ordre de"
"427180","430980"," 25 000 millimoles par jour, contre la partie"
"430980","434060"," qui sera secrétée, excrétée dans les urines qui"
"434060","435740"," est de l'ordre de 100 à 200"
"435740","436800"," millimoles par jour."
"438080","440680"," Quand on voit ces deux chiffres, on comprend"
"440680","443180"," très bien que le rat joue un rôle"
"443180","447120"," majeur dans la réabsorption du sodium, puisqu'une"
"447120","452860"," énorme quantité de sodium filtré sera réabsorbée au"
"452860","455940"," niveau des différents segments du tubule rénal. "
"456920","459800"," Ce qui va rester au niveau des tubules"
"459800","464760"," rénales va être régulé vers la partie distale"
"464760","469280"," de ce tubule pour équilibrer la balance solide."
"470340","474620"," Comme pour toutes les autres électrolytes, la réabsorption"
"474620","477900"," du sodium se fera de la lumière tubulaire"
"477900","482860"," vers l'interstitium et le capillaire péritubulaire et"
"482860","487620"," cette réabsorption sera faite par voie transcellulaire à"
"487620","491480"," travers la membrane apicale et basolatérale, mais également"
"491480","495380"," à travers des voies paracellulaires par les jonctions"
"495380","498400"," serrées entre des cellules tubulaires."
"501760","505820"," Arrivé au niveau du tubule proximal, le 2"
"505820","509980"," tiers du sodium filtré sera réabsorbé au même"
"509980","512179"," titre que l'eau, au même titre que"
"512179","512980"," le potassium. "
"513919","517280"," Cette réduction du filtre agglomérulaire de 2 tiers"
"517280","519700"," intéressera également le sodium."
"520440","522340"," Et à ce niveau-là, nous allons assister"
"522340","525200"," à une réabsorption active grâce à la fameuse"
"525200","527480"," pompe sodium-potassium ATPase."
"528680","532660"," C'est une réabsorption isoosmotique du fait qu "
"532660","537020","'on va réabsorber autant d'eau que de"
"537020","538580"," sodium à ce niveau-là. "
"540100","542880"," Pour comprendre mieux l'accent à ce niveau "
"542880","546480","-là, je vous rappelle que les membranes basolatérales"
"546480","550340"," des cellules tubulaires contiennent du sodium-potassium ATPase,"
"550660","553940"," dont le rôle principal est de chasser le"
"553940","555580"," sodium en extracellulaire."
"558680","562070"," Ce pompage continu en dehors de la cellule"
"562070","565470"," et la soustraction du sodium par le sang"
