"start","end","text"
"1610","3250"," Chers étudiants, bonjour."
"4210","9050"," À présent, nous allons voir ensemble la suite"
"9050","12710"," des cours de la physiologie rénale, et nous"
"12710","15950"," allons aborder les fonctions tubulaires du reins."
"18180","20620"," Dans ce cours, après une brève introduction, nous"
"20620","23600"," allons voir ensemble une description topographique du tubule"
"23600","27140"," rénal, nous allons parler des différents rôles du"
"27140","30720"," tubule rénal, nous allons décrire les mécanismes du"
"30720","34520"," transport tubulaire, et nous allons terminer ce chapitre"
"34520","39160"," par une description des différentes fonctions du tubule"
"39160","43120"," rénal et la répartition de ces fonctions selon"
"43120","44560"," les segments du tubule. "
"48300","51300"," Comme nous l'avons dit précédemment, le reins"
"51300","53500"," joue un rôle central dans le maintien du"
"53500","56500"," volume et de la composition ionique des fluides"
"56500","58960"," de l'organisme, c'est-à-dire l "
"58960","61260","'homéostasie du milieu intérieur."
"61260","66240"," Le concept de fonction rénale suppose une cohésion"
"66240","70840"," fonctionnelle des différentes structures du reins, et ces"
"70840","75960"," différentes structures sont principalement le glomérule et le"
"75960","79900"," tubule, qui vont assurer différents types de fonctions."
"80720","83300"," Ces fonctions vont être rassemblées en quelques mots "
"83300","87220","-clés, à savoir la filtration glomérulière dont nous"
"87220","91200"," avons parlé précédemment, et qui est assurée par"
"91200","96080"," le glomérule rénal, la réabsorption, la sécrétion et"
"96080","99380"," le phénomène de concentration dilution qui sont une"
"99380","102000"," particularité du tubule rénal. "
"104370","106250"," Comme vous le savez, la formation de l "
"106250","109470","'urine débute avec la filtration glomérulière, pour nous"
"109470","112050"," donner ce qu'on appelle un ultrafiltrat plasmatique,"
"112710","114990"," c'est-à-dire un liquide plasmatique qui"
"114990","119050"," ressemble point par point au plasma initialement filtré,"
"119510","121850"," mais qui cette fois-ci ne contient pas"
"121850","123690"," de protéines, c'est-à-dire il est"
"123690","125470"," dépourvu de protéines."
"126330","130910"," Cet ultrafiltrat, comme mentionné sur le schéma suivant,"
"131630","136750"," va sortir du pôle urinaire du glomérule, il"
"136750","140170"," va cheminer dans le tubule rénal, où ce"
"140170","143790"," filtrat va subir un certain nombre de retouches"
"143790","147650"," tubulaires pour nous donner ce qu'on appelle"
"147650","149530"," urine définitive."
"150470","155230"," Ces retouches tubulaires vont concerner aussi bien le"
"155230","158450"," solvant qui est l'eau, ainsi que les"
"158450","160570"," solidés qui sont les électrolytes. "
"163450","166650"," Passons maintenant à une brève description topographique du"
"166650","167710"," tubule rénal."
"169660","173300"," Dans le premier cours, nous avons vu ensemble"
"173300","178800"," les différentes structures du tubule rénal, mais globalement"
"178800","182080"," on peut résumer le secteur tubulaire en deux"
"182080","183040"," segments."
"183620","189120"," Un tubule proximal et des segments post-proximaux"
"189120","191640"," qui vont regrouper aussi bien l'ence de"
"191640","193260"," haie et le lait avec ses deux branches,"
"194620","198580"," le tube contourné distal, le canal connecteur et"
"198580","200420"," le tube collecteur. "
"201400","204220"," Cette répartition, comme vous allez le voir par"
"204220","208720"," la suite, s'explique principalement par la grande"
"208720","212940"," différence existante entre la cellule tubulaire proximale et"
"212940","216640"," aussi cette grande différence de structure qui se"
"216640","219420"," répercute et qui s'exprime aussi par une"
"219420","224020"," grande différence en termes de fonctions tubulaires rénales."
"226190","228350"," Ce schéma est fait juste pour vous rappeler"
"228350","232510"," les différentes structures tubulaires qui commencent par un"
"232510","236610"," tube proximal contourné comme sa forme le montre,"
"237410","239270"," une ence de haie avec deux branches, une"
"239270","242770"," branche descendante grêle et une branche ascendante large,"
"243610","247090"," un tube distal qui est également contourné avec"
"247090","250870"," une petite portion droite qui est le canal"
"250870","254750"," connecteur qui va s'aboucher avec le canal"
"254750","258370"," collecteur ou le tube collecteur de béline."
"261330","265090"," Maintenant nous allons décrire la structure ou la"
"265090","268570"," cellule tubulaire rénale et là nous prenons comme"
"268570","273010"," type de description une cellule tubulaire type, là"
"273010","275530"," dans cet exemple j'ai pris l'exemple"
"275530","278890"," d'une cellule tubulaire proximale. "
"279990","282950"," Donc dans chaque cellule tubulaire il y a"
"282950","286170"," une lumière tubulaire qui est du côté apical,"
"287210","290230"," il y a un hypothélium tubulaire avec deux"
"290230","292330"," pôles, un pôle apical qui est du côté"
"292330","294270"," de la lumière comme je viens de dire"
"294270","299550"," et un hypothélium basolatéral où se situe la"
"299550","303370"," fameuse pompe sodium-potassium-athépase dont on va"
"303370","305630"," parler en long et en large aussi bien"
"305630","308210"," dans ce cours que dans les cours des"
"308210","311490"," électrolytes relatifs au sodium et au potassium."
"312490","315890"," Chaque cellule tubulaire est séparée de sa voisine"
"315890","318430"," par des jonctions serrées ou ce qu'on"
"318430","323370"," appelle des compartiments intercellulaires dans lesquels peuvent circuler"
"323370","326590"," un certain nombre de substances."
"327310","330870"," L'ensemble des cellules tubulaires repose sur un"
"330870","333870"," tussis de soutien qui est le tussis interstitiel"
"333870","335390"," péritubulaire. "
"342090","344650"," A présent nous allons voir ensemble les différents"
"344650","346650"," rôles du tubule rénal."
"349850","353230"," Le rôle principal du tubule rénal étant de"
"353230","356150"," réabsorber la majeure partie de l'eau et"
