"start","end","text"
"340","1480"," D'accord, donc en fait aujourd'hui on"
"1480","3059"," va voir un seul cours, c'est la"
"3059","6100"," sémiologie de l'épilepsie et comme vous le"
"6100","7840"," savez donc c'est un sujet très très"
"7840","8380"," intéressant."
"9380","11860"," Donc l'épilepsie, si vous voulez en arabe"
"11860","13680"," c'est malade Sarah, c'est les gens"
"13680","15960"," qui font des crises, qui perdent connaissance, qui"
"15960","18380"," font des chutes comme ça, qui se contractent"
"18380","20340"," les membres, qui mordent leur langue, qui peuvent"
"20340","23600"," faire pipi, etc., qui peuvent se traumatiser et"
"23600","26180"," donc c'est des crises qui prennent un"
"26180","27840"," temps assez court et après ils peuvent se"
"27840","30100"," réveiller tout à fait normalement, bien sûr peuvent"
"30100","33100"," avoir des plaies, des traumatismes et donc c "
"33100","34340","'est le sujet d'aujourd'hui."
"37460","40860"," Donc déjà comme définition, la première des choses"
"40860","43120"," c'est il faut déjà différencier une épilepsie"
"43120","44360"," d'une crise d'épilepsie. "
"45200","47880"," Quand on parle par exemple d'une crise"
"47880","49200"," d'épilepsie, ça veut dire c'est un"
"49200","52160"," phénomène critique, c'est comme une décharge électrique"
"52160","54680"," au niveau du cortex cérébral et donc qui"
"54680","56980"," donne des signes cliniques qui varient selon le"
"56980","57340"," siège."
"58160","60080"," Donc c'est vrai, le siège ça peut"
"60080","64700"," être cortical, ça peut être frontal, par exemple"
"64700","67420"," ça peut donner des troubles comportement, ça peut"
"67420","70020"," être pariétal, ça peut par exemple donner des"
"70020","73380"," troubles sensitifs, ça peut être occipital, c'est"
"73380","75440"," une crise par exemple qui peut s'exprimer"
"75440","78060"," par des problèmes visuels, quelqu'un par exemple"
"78060","79980"," qui fait des scotums, c'est comme des"
"79980","83000"," étoiles qui apparaissent dans son champ visuel ou"
"83000","85280"," bien ça peut être des crises temporales ou"
"85280","87580"," autres et donc à chaque fois il faut"
"87580","91020"," savoir qu'une seule crise peut être la"
"91020","93800"," suite d'une décharge électrique d'une population"
"93800","96320"," de neurones au niveau d'une partie donnée"
"96320","97360"," du cortex cérébral."
"99120","100020"," Donc c'est pour ça qu'il faut"
"100520","102820"," garder ça en tête et qu'est ce"
"102820","104030"," que c'est qu'une épilepsie ?"
"104360","106480"," Une épilepsie c'est la répétition des crises. "
"107300","109020"," Par exemple c'est un patient qui va"
"109020","113620"," vous faire 5 crises, 6 crises etc et"
"113620","115760"," donc à chaque fois les crises vont se"
"115760","116120"," répéter."
"116460","118400"," C'est ça la différence entre une épilepsie"
"118400","120260"," et une crise d'épilepsie c'est à"
"120260","123180"," dire Neurbatsala ou Amaratsala et ça c'est"
"123180","124980"," très très important pourquoi ?"
"124980","127880"," Parce qu'une crise d'épilepsie, Neurbatsala, donc"
"127880","130420"," elle peut être accidentelle comme on le voit"
"130420","132840"," ici, d'accord ?"
"132840","134560"," Donc elle peut être accidentelle, elle peut être"
"134560","138160"," accidentelle à une hypoglycémie, d'accord ?"
"138160","140420"," Elle peut être accidentelle à un traumatisme crânien,"
"141420","144060"," elle peut être accidentelle à une fièvre, par"
"144060","145660"," exemple les enfants, c'est pas quand vous"
"145660","147020"," étiez jeune ou quelqu'un de votre famille,"
"147660","149600"," quand il fait une crise, une fièvre très"
"149600","153020"," élevée, il peut présenter des convulsions fébriles et"
"153020","154600"," donc c'est ça aussi, c'est des"
