"start","end","text"
"1800","4500"," Bonjour, on va voir aujourd'hui le cours"
"4500","5280"," des angines."
"7790","10670"," Les objectifs de ce cours c'est de"
"10670","17500"," définir le mot angine, examiner une gorge, citer"
"17500","19620"," les signes cliniques et les complications d'une"
"19620","23780"," angine, de décrire les différents types d'angines"
"23780","28840"," et leurs agents pathogènes et de décrire les"
"28840","30940"," différentes étapes d'un test rapide."
"32240","37200"," Un rappel anatomique, on voit ici les amygdales"
"37200","42480"," en rouge entre le pilier antérieur et l "
"42480","43280","'oropharynx. "
"43640","45880"," Toute cette région là, quand il est inflammé,"
"46060","48440"," est appelée angine ou amygdale."
"49540","53820"," Alors on appelle pharyngite, une inflammation de l "
"53820","57900","'oropharynx qui va s'étendre des piliers antérieurs"
"57900","61180"," qui vont couvrir en avant les amygdales jusqu "
"61180","64239","'à la paroi postérieure de l'oropharynx."
"64800","66960"," Et on appelle angine si l'inflammation ou"
"66960","69200"," l'infection de l'oropharynx qui touche les"
"69200","69760"," amygdales. "
"70260","72700"," Donc le mot angine, il est égal aux"
"72700","75780"," amygdalites, il est égal aux pharyngites, il est"
"75780","77700"," égal aux pharyngo-amygdalites."
"79420","82260"," Les angines, elles vont se manifester par une"
"82260","85340"," fièvre dont l'intensité est variable, d'une"
"85340","89620"," douleur pharyngique qui est une douleur constructive, spontanée,"
"90140","93740"," unie aux bilatérales et qui peut être augmentée"
"93740","96360"," par la déglutition, c'est ce qu'on"
"96360","97620"," appelle audinophagie."
"98180","100460"," Et plus rarement, on peut avoir des autalgies,"
"100800","102240"," on peut avoir des vomissements et des douleurs"
"102240","104940"," abdominales, surtout chez l'enfant, et qui peuvent"
"104940","106900"," même être révélatrices de l'angine. "
"107040","110020"," Donc l'intérêt d'examiner la gorge chez"
"110020","115640"," un enfant, souvent c'est d'autres signes"
"115640","116900"," qui vont les révéler."
"118220","124120"," Alors physiquement, pour examiner la gorge, il faut"
"124120","126760"," se mettre devant le patient, il faut avoir"
"126760","130120"," une source lumineuse, sinon utiliser la lumière du"
"130120","133500"," jour ou la lumière de la salle, et"
"133500","139300"," être en face du patient, lui demander d "
"139300","143080","'ouvrir bien sa bouche, de faire sortir la"
"143080","145380"," langue et même de prononcer la lettre A"
"145380","149380"," en la prolongeant pour dégager le référence."
"150240","156160"," Il faut apprécier l'aspect des amygdales, leur"
