"start","end","text"
"330","1930"," C'est bon ?"
"1930","3710"," Voilà, donc l'observation en neurologie."
"4250","5970"," On va voir un petit rapidement les cours"
"5970","6530"," d'aujourd'hui."
"7130","9110"," Et on commence par l'observation aujourd'hui. "
"9570","12470"," Donc, tout d'abord, le système nerveux, comme"
"12470","15430"," vous le savez, c'est un système qui"
"15430","16290"," est complexe."
"16430","17370"," Donc, pourquoi il est complexe ?"
"17370","18070"," Ça ne veut pas dire qu'il est"
"18070","18550"," difficile."
"19470","21350"," Juste, il est complexe parce qu'il a"
"21350","22910"," une anatomie qui est complexe. "
"22990","23930"," Il y a beaucoup de structures."
"24450","25490"," Et comme vous le savez, on a vu"
"25490","27230"," ça dans le comportement, dans la mémoire."
"27230","29530"," Ça gère vraiment toutes les opérations de l "
"29530","29810","'esprit. "
"30490","33570"," Parler, par exemple, télécharger un fichier, répondre à"
"33570","38150"," une question, marcher, courir, faire une performance, dormir"
"38150","41370"," la nuit, se rappeler, passer un examen."
"41450","43210"," Donc, toutes ces opérations se passent dans le"
"43210","43590"," cerveau."
"44210","45230"," Et donc, c'est pour ça qu'il"
"45230","46370"," est complexe. "
"46490","48510"," C'est vu son anatomie et sa physiologie."
"49870","51130"," Et l'autre élément, bien sûr, il est"
"51130","51550"," noble."
"52330","55810"," D'ailleurs, on peut mourir de trois systèmes. "
"55810","57630"," Soit le système nerveux, ce qu'on appelle"
"57630","60490"," une mort cérébrale, le système cardiaque, l'appareil"
"60490","64330"," cardiaque, ou cardiovasculaire, donc problème de sang qui"
"64330","66370"," arrive, et le poumon."
"66570","68930"," Donc, c'est les trois organes vraiment qui"
"68930","70530"," peuvent entraîner un décès."
"71150","72570"," Et l'autre élément d'importance, c'est"
"72570","74630"," que les cellules de l'organisme, qui ne"
"74630","76630"," se multiplient jamais, c'est les cellules nerveuses"
"76630","77470"," et musculaires. "
"78070","79430"," Bien sûr, dans les cellules nerveuses, il y"
"79430","80510"," a les cellules de l'hippocampe."
"81230","82910"," Et il y a aussi les mélanocytes."
"82910","84430"," Donc, c'est les seules cellules de tout"
"84430","85850"," le corps qui ne se multiplient jamais. "
"87030","88630"," Donc, on va rapidement voir l'observation."
"88810","90250"," Si vous voulez, elle ne diffère pas des"
"90250","92010"," autres observations."
"93550","97130"," Donc, comme vous voyez ici, tout d'abord,"
"97270","99070"," bien sûr, c'est l'abord général, l "
"99070","100410","'anamnèse, l'interrogatoire. "
"101010","102710"," Toujours, c'est comme une résolution d'un"
"102710","104250"," problème, je dirais, mathématique."
"105550","107090"," Par exemple, vous avez un patient qui arrive."
"109130","111150"," Il va rapporter des signes fonctionnels. "
"111150","112670"," C'est-à-dire, il va vous dire,"
"112750","113870"," voilà, j'ai mal à la tête."
"114070","115370"," Je suis tombé il y a deux mois,"
"115530","116310"," j'ai eu une hypertension."
"116970","118230"," Et vous, c'est à vous de compléter"
"118230","119490"," les informations qui manquent. "
"120010","122630"," Et après, vous commencez par chercher les données"
"122630","123870"," de l'examen clinique."
"124150","124970"," Déjà, général."
"125510","126590"," Par exemple, l'aspect général. "
"126710","127789"," Est-ce qu'il est amaigri ou pas"
"127789","128289"," ?"
"128289","130770"," La température, prenez toutes les constantes."
"131230","132350"," Après, c'est l'examen neurologique qu'on"
"132350","133110"," va voir en détail."
"134050","134690"," Après, somatique. "
"135490","137090"," Après, vous faites une conclusion clinique."
"137730","138870"," C'est-à-dire, il faut plutôt parler"
"138870","143390"," de syndrome et jamais de symptômes."
"143950","145970"," Par exemple, là, si j'ai des réflexes"
"145970","149590"," vifs et Szymbabinski, je vais parler de syndrome"
"149590","150130"," pyramidal. "
"150250","151990"," Je ne vais pas raconter dans ma conclusion,"
"152530","155670"," voilà, réflexes vifs, polycynétique diffusée, orotulien, etc."
"156230","157790"," avec Szymbabinski et tout."
"158410","159390"," Non, tout ça, on ne le fait pas. "
"160330","162350"," Donc, il faut toujours résumer en syndrome et"
"162350","163370"," jamais en symptômes."
"163830","164910"," Après, c'est le raisonnement."
"165610","166230"," De toute façon, on va voir ça en"
"166230","166510"," détail. "
"166630","167670"," Donc, c'est la topographie."
"167670","169750"," Vous vous posez comme question la première."
"170390","171750"," Un patient, par exemple, qui a des symptômes. "
