"start","end","text"
"220","2100"," J'espère que vous allez tous bien, et"
"2100","2340"," toutes."
"4640","7760"," Je suis heureux de faire cette séance interactive"
"7760","8300"," avec vous."
"9240","11140"," Je suis désolé hier, j'ai eu un"
"11140","13360"," empêchement, on n'a pas pu la faire. "
"14420","16680"," J'espère que vous aurez, vous serez nombreux"
"16680","22000"," aujourd'hui avec beaucoup de questions sur ce"
"22000","24180"," qu'on vient de, sur ce qu'on"
"24180","26320"," a, on n'a pas vu en personne,"
"26500","29320"," mais on a déposé des cours sonorisés."
"29860","32900"," J'espère que vous avez eu le temps"
"32900","35200"," et la chance de les voir, et que"
"35200","38900"," vous avez avec vous beaucoup de questions et"
"38900","42200"," d'interrogations à me faire."
"44040","46320"," L'objectif de l'étude de la physiologie,"
"46580","49800"," vraiment, c'est de comprendre comment les systèmes"
"49800","50380"," fonctionnent. "
"50380","52140"," Si on ne comprend pas comment les systèmes"
"52140","55620"," fonctionnent, on ne peut pas comprendre comment ils"
"55620","58340"," vont mal fonctionner."
"58720","59940"," Comment est-ce qu'on va avoir des"
"59940","62180"," dysfonctions, aboutissons à des maladies?"
"62360","63540"," Comment est-ce qu'on peut traiter des"
"63540","63879"," patients?"
"66920","68540"," Le rôle d'un médecin, ce n'est"
"68540","73660"," pas juste d'être un technicien, en prescrivant"
"73660","76200"," ce qu'il a appris comme étant un"
"76200","79340"," médicament qui peut servir pour une indication particulière,"
"79340","82740"," il faut qu'il comprenne pourquoi il y"
"82740","84900"," a une prise en charge X, pourquoi il"
"84900","89140"," y a un médicament Y dans une maladie"
"89140","90580"," particulière."
"91020","95940"," Il doit vraiment comprendre, pour pouvoir comprendre comment"
"95940","98320"," ça agit, et pourquoi ça n'agit pas"
"98320","104720"," des fois, et quelles sont les interactions médicamenteuses,"
"104800","107260"," etc., qu'il peut y avoir chez ces"
"107260","107520"," patients. "
"109300","113800"," Donc, je vais commencer, moi, et après je"
"113800","115720"," vais vous demander si vous avez des questions."
"116460","119020"," J'espère que ça sera interactif, ça s "
"119020","120700","'appelle interactif, donc il faut qu'il y"
"120700","121700"," ait de l'interactivité."
"123080","125460"," On est ouvert à vos questions. "
"127000","132180"," Cette année, donc, on a rajouté quelques plaques"
"132180","134940"," par rapport à l'année dernière, concernant les"
"134940","137620"," questions, on a essayé de diviser le premier"
"137620","141920"," cours en deux cours distincts, le premier concernant"
"141920","146020"," les rappels sur les fonctions de différentes parties"
"146020","148960"," du système nerveux, et puis la deuxième concernant"
"148960","151020"," le neurone lui-même, comment est-ce qu "
"151020","153780","'il fonctionne, sur un plan neurophysiologique basique."
"153780","157420"," Ça, c'est une deuxième partie, pour moi,"
"157560","163360"," fondamentale, parce qu'elle explique comment le cerveau"
"163360","167640"," fonctionne, le système nerveux fonctionne, et elle explique"
"167640","171640"," beaucoup de maladies, y compris l'épilepsie, les"
"171640","172280"," myasthénies."
"172680","174540"," Quand je dis les myasthénies, c'est avec"
"174540","176000"," S, il n'y a pas la myasthénie,"
"176120","177500"," il y a des syndromes myasthéniques. "
