"start","end","text"
"3530","5190"," Chers étudiants, bonjour."
"5990","8890"," Nous démarrons aujourd'hui les cours de la"
"8890","10030"," physiologie rénale."
"10810","14010"," Ces cours qui vont se dérouler sur 6"
"14010","19010"," séances, soit approximativement 12 heures. "
"20490","24570"," J'aurais aimé que ces cours soient donnés"
"24570","28170"," à l'amphi de vive voix, mais malheureusement,"
"28450","33070"," à cause de mesures sanitaires, on sera obligé"
"33070","36570"," de continuer ou de faire ces cours sous"
"36570","41130"," forme de cours enregistrés, à la fin desquels"
"41130","46510"," nous allons faire une séance ou deux interactifs"
"46510","48230"," pour répondre à vos questions."
"50140","53240"," Et avant de commencer l'enseignement, je vous"
"53240","56560"," passe en revue les différents chapitres que nous"
"56560","60240"," allons aborder ensemble tout au long de ces"
"60240","61700"," cours de physiologie rénale."
"62220","64560"," Aujourd'hui, nous allons voir ensemble une brève"
"64560","69900"," introduction sur le rat, sa situation, son anatomie"
"69900","73360"," macroscopique et sa microanatomie fonctionnelle. "
"74220","76540"," Nous allons aborder par la suite un chapitre"
"76540","80320"," très important sur la microcirculation et la filtration"
"80320","81280"," glomérulaire."
"82300","85580"," Nous allons traiter les fonctions tubulaires puis les"
"85580","87040"," fonctions endocrines du rat."
"87980","91700"," Nous allons dire un mot des compartiments liquidiens. "
"92720","95800"," Et enfin, nous allons terminer avec 4 électrolytes,"
"96900","101720"," le sodium, le potassium, le calcium et le"
"101720","102540"," phosphore."
"103270","108340"," Comme je vous ai dit, ces cours seront"
"108340","113360"," faits sous forme de cours enregistrés et par"
"113360","117660"," la suite, on pourra discuter justement les points"
"117660","120640"," qui restent non précis."
"121140","123580"," Alors pour les électrolytes, évidemment, nous n'allons"
"123580","126060"," pas parler de tous les électrolytes de l "
"126060","129960","'organisme, mais nous allons parler seulement de ceux"
"129960","134720"," pour qui le rat joue un rôle important"
"134720","136640"," dans la régulation. "
"139580","142500"," Alors on démarre aujourd'hui avec un rappel"
"142500","147200"," sur la situation, la structure et les fonctions"
"147200","147940"," du rat."
"150560","152840"," Donc dans ce cours, nous allons suivre le"
"152840","153620"," plan suivant."
"154800","157240"," On va parler de la situation du rat"
"157240","161220"," dans le corps humain, de l'anatomie macroscopique"
"161220","165640"," du rat, de la micro-anatomie fonctionnelle du"
"165640","171040"," néphron et avec les différentes structures qui sont"
"171040","173900"," les glomérules et les tubules, nous allons dire"
"173900","177420"," un mot sur la vascularisation du rat avant"
"177420","181840"," de passer en revue rapidement les fonctions du"
"181840","185280"," rat, qui sont les fonctions excrétrices et endocrines,"
"185880","189100"," qu'on verra plus en détail dans les"
"189100","191560"," cours respectifs à ce sujet. "
"193960","197640"," Alors comme vous le savez, le rat ou"
"197640","200940"," les reins, ce sont des organes doubles, c "
"200940","202960","'est-à-dire que nous naissons tous ou"
"202960","205880"," quasiment tous avec deux reins."
"205880","208980"," C'est un organe qui est situé dans"
"208980","212320"," la région rétro-péritoneale, c'est-à-dire"
"212320","215900"," qu'il est situé derrière le péritoine, entre"
"215900","219220"," le péritoine pariétal et la paroi postérieure de"
"219220","219880"," l'abdomen."
"221560","225460"," Le rein est situé entre la dernière vertèbre"
"225460","229980"," thoracique et la troisième vertèbre lombaire, soit il"
"229980","233440"," a une hauteur d'approximativement deux vertèbres et"
"233440","233620"," demie. "
"233620","237840"," Quand on a un cliché d'abdomen sans"
"237840","242340"," préparation de bonne qualité, on pourrait voir l "
"242340","246560","'ombre rénale, qui est partiellement protégée par la"
"246560","249340"," onzième et la douzième paire de côtes, de"
"249340","252980"," telle sorte que le pôle supérieur du rat,"
"253580","256399"," il est en entre-thoracique et le pôle"
"256399","260399"," inférieur, lui, il est accessible en entre-abdominal."
"261700","263780"," Le rein droit, vous allez le voir, il"
"263780","266520"," est légèrement plus abaissé par rapport au rein"
"266520","269760"," gauche, et ça c'est juste l'effet"
"269760","273340"," du foie qui est une très grande glande"
"273340","274300"," à ce niveau-là."
"275560","280440"," Donc voilà, vous avez ici une image montrant"
"280440","283440"," la situation du rein, des reins dans l "
"283440","287560","'organisme, les deux organes qui ont la forme"
"287560","288480"," d'un haricot. "
"289480","292180"," Au niveau de leur pôle supérieur, on voit"
"292180","297500"," la glande surrénale et qui sont alimentés par"
"297500","300760"," une artère venant directement de la horde et"
"300760","304220"," drainées par une veine qui va se jeter"
"304220","305840"," dans la veine cave."
"309190","312850"," À côté de ces rapports anatomiques, il faut"
"312850","318590"," savoir que le rat s'intègre dans un"
"318590","325510"," système urinaire bien précis avec l'organe en"
"325510","328690"," lui-même qui se continue avec les urtères."
"329210","332010"," Les urtères, ce sont deux structures longilignes qui"
"332010","336350"," vont drainer les urines du rat vers et"
"336350","338430"," qui vont l'acheminer jusqu'à la vessie"
"338430","344090"," et la vessie qui va drainer les urines"
"344090","345150"," par l'urètre. "
"345150","349070"," Tout ça constitue l'appareil urinaire avec les"
"349070","352290"," deux reins, les deux urtères respectives, la vessie"
"352290","353650"," et l'urètre."
"357050","360890"," Maintenant, nous allons voir ensemble l'anatomie macroscopique"
"360890","361550"," du rat."
"365310","366810"," Alors comme j'ai dit et comme vous"
"366810","368430"," l'avez vu sur l'image, et là"
"368430","371570"," vous allez plus le remarquer sur cette coupe"
"371570","374630"," transversale d'un rein, le rein, il a"
"374630","377550"," la forme d'un haricot de 10 à"
"377550","381450"," 12 centimètres de long, de 5 à 7"
"381450","385070"," centimètres de large et de 2 centimètres et"
"385070","386410"," demi d'épaisseur. "
"387090","391010"," Il mesure approximativement 100 à 150 grammes."
"392290","393930"," S'il n'était pas coupé comme ça,"
"394050","396370"," vous allez voir qu'il a deux faces,"
"396370","399910"," une face antérieure et une face postérieure."
"400610","403470"," Un pôle supérieur, comme nous l'avons dit,"
"403930","407350"," se trouve en entrape thoracique et un pôle"
"407350","413430"," inférieur et il a aussi deux bords, un"
"413430","418430"," bord externe et un bord interne qui représente"
"418430","421610"," l'huile car à son niveau va s "
"421610","424530","'ouvrir le bassinet qui va drainer les urines"
"424530","428690"," produites, va être le lieu d'arrivée de"
"428690","430750"," l'artère rénale qui est une branche de"
"430750","434330"," la horte et le point de départ de"
"434330","437210"," la veine rénale qui va se jeter dans"
"437210","437850"," la veine cale. "
"438470","442870"," Donc ce huile ou ce bord interne constitue"
"442870","447370"," ce qu'on appelle le site urinaire et"
"447370","448770"," vasculaire du rat."
"451170","456670"," Voilà, de façon schématique, vous avez le huile"
"456670","457270"," rénale."
"458090","460650"," Alors, il est très intéressant aussi de remarquer,"
"460890","464090"," comme sur l'image dernière, que le rat"
"464090","468370"," est reconstitué par deux parties, une partie externe"
"468370","470130"," qu'on vous la voyez ici de couleur"
"470130","473170"," plus claire qui est la corticale. "
"474490","478630"," Cette région corticale épaisse d'approximativement 1 cm"
"478630","482730"," est une situation très importante dans le rat"
"482730","484470"," parce qu'à son niveau se trouvent les"
"484470","485070"," glomurules."
"485790","488670"," Juste en dessous de la corticale, vous allez"
"488670","492130"," observer, comme vous le voyez ici, ce qu "
"492130","494710","'on appelle la région midulaire et la région"
"494710","497170"," midulaire de couleur un peu plus foncée est"
"497170","502190"," constituée par plusieurs structures d'une forme triangulaire"
"502190","506870"," avec une base externe regardant vers la capsule"
"506870","510850"," et un sommet interne qui s'ouvre dans"
