"start","end","text"
"440","3320"," Rebonjour, donc, pour la physiologie de l'olfaction."
"4260","5860"," On va voir à peu près la même"
"5860","8180"," chose que tout à l'heure, donc les"
"8180","9420"," mécanismes de transduction."
"12340","14780"," L'olfaction n'est pas bien développée chez"
"14780","18700"," l'homme par rapport aux autres animaux plus"
"18700","19500"," anciens que nous. "
"21380","28440"," C'est un sens qu'on ne peut"
"28440","31980"," pas négliger, qu'on ne peut pas mentir"
"31980","32880"," par rapport à ce sens."
"33540","35880"," On peut dire qu'on ne voit pas"
"35880","37540"," quelque chose alors qu'il est devant nous,"
"37760","39660"," on peut dire qu'on ne sent pas,"
"39740","40660"," sauf la douleur."
"41260","47540"," Mais en général, les odeurs désagréables ou agréables,"
"47640","49900"," on ne peut pas mentir, ça se voit"
"49900","52840"," sur le visage rapidement qu'on a aimé"
"52840","53720"," ou qu'on n'a pas aimé. "
"56040","58520"," Donc, il est très relié, comme on l "
"58520","60360","'a dit tout à l'heure, au goût"
"60360","64340"," et on ne pense pas qu'il y"
"64340","66120"," a des odeurs de base comme pour l "
"66120","67080","'agustation."
"68970","74850"," L'organe récepteur est localisé au niveau du"
"74850","79950"," toit des fosses nasales, du plafond des fosses"
"79950","80410"," nasales."
"82770","89470"," C'est dans une muqueuse olfactive qui contient"
"89470","94130"," des cellules de soutien qui entourent les cellules"
"94130","98010"," olfactives, qui sont des cellules ciliées aussi. "
"98970","100510"," Et qui baignent dans un mucus."
"102510","107910"," Voilà, donc, souvent les odeurs entrent par le"
"107910","110810"," nez, mais peuvent entrer aussi par la bouche."
"111610","117430"," Et donc, voici le toit des fosses nasales"
"117430","121450"," où il y a la muqueuse olfactive. "
"121450","124190"," Et cette muqueuse olfactive, c'est le point"
"124190","126750"," de départ d'une aire olfactive, la première"
"126750","132710"," paire crânienne, utilisant la lame criblée de l "
"132710","133190","'ethmoïde."
"133350","135390"," Donc, ça va entrer par la lame criblée"
"135390","137550"," de l'ethmoïde qui est au niveau central."
"140200","148280"," Donc, voici les cellules de soutien qui supportent"
"148280","150240"," ces cellules ciliées que vous voyez là, qui"
"150240","155100"," sont en fait la terminaison nerveuse de la"
"155100","156960"," première paire crânienne. "
"158420","162820"," Et donc, sur le pôle apical, il y"
"162820","165180"," a des cils qui baignent dans ce mucus"
"165180","165960"," dont on a parlé."
"165960","168420"," Et sur le pôle basal, c'est une"
"168420","175120"," continuité, c'est l'axone du neurone qui"
"175120","178260"," va aller vers le bulbe olfactif."
"180500","185120"," Donc, ces différentes cellules ciliées, ces différentes parties"
"185120","188660"," ciliées vont avoir sur leur membrane des récepteurs"
"188660","191440"," qui sont spécifiques à des molécules odorantes. "
"193400","199000"," Toutefois, pour que les molécules odorantes puissent être"
"199000","201840"," reçues par des récepteurs au niveau des cellules"
"201840","203940"," ciliées, il faut qu'elles se combinent à"
"203940","208000"," ce qu'on appelle des odorants binding proteins,"
"208660","214140"," OBPs, qui sont donc des protéines importantes pour"
"214140","214900"," cette adhésion."
"215640","219880"," Elles se trouvent dans le mucus et baignent"
"219880","222220"," donc dans les dendrites des récepteurs olfactifs."
"222220","225760"," Et ils sont donc le produit des cellules"
"225760","229020"," gliales qui entourent les récepteurs olfactifs et qui"
"229020","230860"," sont aussi des cellules de soutien. "
"232480","235420"," Donc, une fois que la molécule odorante adhère"
"235420","239200"," aux OBPs, il va être reçu par un"
"239200","242660"," récepteur qui est cette fois lié à la"
"242660","243280"," protéine G."
"243940","246660"," Donc, vous voyez que la protéine G, c "
"246660","248320","'est une molécule ubiquitaire."
"249180","252020"," Une fois qu'elle va être activée par"
"252020","254260"," le récepteur qui est lui-même activé par"
"254260","257420"," la molécule odorante, ça va donc déclencher une"
"257420","261060"," cascade de réactions aboutissant à l'activation de"
"261060","264780"," l'adénie cyclase, qui va donc transformer l "
"264780","266100","'ATP en AMP-Cyclic."
"266100","269120"," L'AMP-Cyclic, on l'a vu, a"
"269120","269800"," plusieurs rôles. "
"269900","273420"," Il peut avoir des rôles de catalyseur enzymatique,"
"273580","278360"," donc aboutissant à des réactions enzymatiques en bas,"
"278780","282220"," ou bien il peut aller vers des canaux"
"282220","284580"," membranaires et les ouvrir."
"284580","286440"," Et parmi les canaux qu'il ouvre, c "
"286440","288240","'est les canaux CA2+, NA+, avec"
"288240","289580"," l'entrée de ces molécules."
"290800","293460"," Et en entrant, ils vont ramener certes des"
"293460","296540"," charges positives, le NA+, le CA2+,"
"296540","300140"," mais le CA2+, va aussi activer d "
"300140","307760","'autres molécules qui vont faire sortir ces AL "
"307760","312280","-, privant l'intérieur de charges négatives. "
"312280","317060"," Et donc aboutissant à plus de positivité du"
"317060","317700"," milieu intérieur."
"318100","321560"," Donc vous voyez que l'objectif ultime de"
"321560","324600"," ce processus, c'est de ramener des charges"
"324600","327640"," positives, de chasser des charges négatives, et donc"
"327640","332420"," de rendre la cellule plus positive qu'au"
"332420","333440"," repos."
"334060","340720"," Et donc plus de positivité qu'au repos,"
"340820","343180"," ça va donner de la dépolarisation de la"
"343180","348560"," membrane, comme pour l'ensemble des autres systèmes"
"348560","350220"," neurosensoriels qu'on vient de voir. "
"350840","352620"," Donc vous avez vu que là, il y"
"352620","354300"," a un résumé de tout ce qu'on"
"354300","356140"," vient de voir ensemble sur le schéma."
"356680","359340"," Je vous laisse le voir tranquillement par la"
"359340","359580"," suite."
"362470","366230"," Après, les axones vont partir dans le bulbe"
"366230","366890"," olfactif. "
"367570","369490"," Et dans le bulbe olfactif, comme on va"
"369490","371290"," le voir sur le schéma, il va y"
"371290","377990"," avoir des combinaisons complexes, de différentes activations, aboutissant"
"377990","383390"," à différents types de senteurs qu'on peut"
"383390","386570"," différencier grâce à ce système d'olfaction."
"388030","389570"," Voilà, vous voyez qu'il y a différents"
"389570","394470"," types de cellules faisant partie de différents types"
"394470","397390"," de systèmes qu'on a schématisé ici en"
"397390","398310"," différentes couleurs."
"398850","400910"," Il y a différentes couleurs, et donc la"
"400910","403970"," combinaison entre ces différents systèmes fait comme s "
"403970","406690","'il y a des réactions mathématiques qui vont"
"406690","409870"," faire qu'on va sentir plutôt cette senteur"
"409870","411350"," et non pas l'autre, etc. "
"411350","413870"," Donc on ne va pas entrer dans les"
"413870","415670"," détails de ce système très complexe."
"418160","421040"," L'essentiel, c'est qu'après, à partir"
"421040","423080"," du bulbe olfactif, on va partir vers les"
"423080","428340"," centres cortico, qui sont les centres olfactifs primaires"
"428340","432480"," et secondaires, qui se trouvent sur la partie"
"432480","439080"," orbitofrontale, et au niveau du cortex périforme du"
"439080","440400"," lobe temporal."
"440400","444680"," Je vous fais grâce de toutes ces informations,"
"444840","447820"," vous pouvez les voir sur le schéma suivant,"
"448200","450740"," celui-là qui montre qu'à partir du"
"450740","453740"," bulbe olfactif, il va y avoir des bifurcations"
"453740","459160"," avec projections vers des centres au niveau amygdalien,"
"459720","462600"," au niveau du cortex entorhinal, au niveau de"
"462600","467360"," la partie périforme interne du lobe temporal, et"
"467360","471660"," au niveau de la partie orbitofrontale du lobe"
"471660","472180"," frontal. "
"472860","475320"," C'est un système qui ne croise pas"
"475320","482780"," la ligne médiane, contrairement aux autres systèmes neurosensoriels"
"482780","485260"," qui croisent la ligne médiane pour se projeter"
"485260","486020"," vers l'autre côté."
"486580","490200"," C'est une particularité du système olfactif."
