"start","end","text"
"1990","5190"," Bonjour, aujourd'hui on va voir le cours"
"5190","8010"," concernant l'exploration radiologique de l'arthrose."
"9690","13150"," Les objectifs de ce cours sont les suivants."
"13590","15450"," Il faut connaître les signes communs d'arthrose"
"15990","18370"," et connaître les signes radiologiques d'arthrose en"
"18370","19590"," fonction de la localisation. "
"21410","23710"," D'abord on va commencer par définir cette"
"23710","24210"," arthrose."
"24370","25530"," C'est quoi l'arthrose ?"
"25530","27970"," L'arthrose c'est l'usure du cartilage"
"27970","30970"," articulaire et on aura par la suite une"
"30970","35970"," construction ostéophytique marginale, une ostéosclérose sous chandrale"
"35970","39690"," secondaire à l'appui et un pincement articulaire."
"41030","43930"," Elle peut être d'origine primitive, avec l "
"43930","48330","'âge ou liée au microtraumatisme et dysfonctionnement articulaire. "
"48910","51870"," Cliniquement, elle va se manifester par des douleurs"
"51870","56730"," mécaniques, possibilité de limitation des mouvements et elle"
"56730","57870"," évolue par poussée."
"57870","61430"," Par ordre de fréquence, elle siège essentiellement au"
"61430","65030"," niveau du rachis, la hanche, le genou et"
"65030","65550"," les phalanges."
"67350","70150"," On a un schéma qui montre une articulation"
"70150","74870"," normale avec le liquide synovial, avec le cartilage"
"74870","76730"," et les surfaces articulaires et la capsule. "
"77770","79390"," Il y a une image qui montre une"
"79390","81350"," arthrose débutante et ça c'est très important,"
"81510","83850"," c'est-à-dire cette image est très"
"83850","88230"," importante parce qu'elle montre l'érosion cartilagineuse"
"88230","91450"," avant l'atteinte osseuse et normalement il faut"
"91450","93610"," faire le diagnostic à ce stade et à"
"93610","95510"," ce stade, la radiographie standard est tout à"
"95510","96210"," fait normale."
"97290","100530"," Au stade évolué, on aura la disparition du"
"100530","104470"," cartilage, l'ostéocondensation sous chandrale, le pincement de"
"104470","106050"," l'interline et l'ostéophytose."
"107690","109690"," C'est quoi la problématique de cette pathologie"
"109690","110130"," ?"
"110130","111850"," D'abord, c'est une pathologie qui est"
"111850","115870"," fréquente et le diagnostic se fait à un"
"115870","116990"," stade qui est tardif. "
"117230","120310"," D'où la nécessité de faire le diagnostic"
"120310","124630"," à un stade précoce avant l'apparition des"
"124630","126830"," signes osseux, c'est-à-dire il faut"
"126830","128110"," faire le diagnostic lorsqu'il y a des"
"128110","130230"," lésions cartilagineuses minimes."
"130690","133110"," Et bien sûr, il faut éviter le diagnostic"
"133110","134030"," à ce stade."
"135370","137710"," Quels sont les moyens d'exploration ?"
"137710","139770"," On a la radiographie standard, il y a"
"139770","142190"," la TDM, il y a l'IRM, il"
"142190","144870"," y a l'arthrographie, l'arthroscanner et l "
"144870","145570","'arthroIRM. "
"149430","151590"," Concernant les moyens d'exploration, on a la"
"151590","152350"," radiographie standard."
"152790","155730"," La radiographie standard, c'est quoi l'intérêt"
"155730","155950"," ?"
"155950","158930"," C'est de visualiser l'interline articulaire, les"
"158930","161390"," surfaces osseuses et s'il y a des"
"161390","161890"," corps étrangers."
"162010","165190"," Parfois, les ostéophytes sont éjectés dans l'articulation. "
"165890","168330"," La TDM, c'est comme la radiographie standard,"
"168470","170230"," mais elle est supérieure à la radiographie standard."
"170450","171910"," Elle est plus sensible à l'analyse de"
"171910","172130"," l'os."
"172130","174190"," Elle va analyser la même chose, l'interline"
"174190","176250"," articulaire, les corps étrangers et l'os. "
"176670","180510"," L'IRM a l'avantage de faire le"
"180510","184930"," diagnostic et l'analyse du cartilage et faire"
"184930","187990"," un diagnostic précoce si on a une érosion"
"187990","189010"," dans le cartilage vigneuse."
"189550","191590"," Et en même temps, l'IRM a l "
"191590","193350","'avantage, donc s'il y a une poussée"
"193350","195750"," inflammatoire et de l'œdème sous-chondrale, elle"
"195750","196190"," va montrer."
"196510","200170"," Elle reste quand même inférieure au scanner par"
"200170","201310"," rapport à l'analyse de l'os à"
"201310","203370"," l'ostéocondensation, mais quand même, elle nous donne"
"203370","207370"," pas mal de renseignements et elle a un"
"207370","209750"," point fort pour l'analyse du cartilage et"
"209750","211490"," l'inflammation et le retentissement. "
"212050","215850"," L'arthroscanner, actuellement, c'est le meilleur examen"
"215850","218550"," pour faire le diagnostic des lésions cartilage vigneuses"
"218550","220630"," minimes, mais on ne le fait pas."
"221090","222790"," On va le laisser en dernier après l "
"222790","224930","'IRM parce que c'est un examen qui"
"224930","225670"," est agressif."
"226010","227070"," Vraiment, il faut discuter. "
"227190","228190"," Si on veut le faire, il faut d "
"228190","229830","'abord voir est-ce que l'IRM n "
"229830","231610","'a rien montré pour passer à l'arthroscanner"
"231610","232790"," parce que c'est un examen qui est"
"232790","233330"," agressif."
"234210","237030"," Les signes communs à l'arthrose sont les"
"237030","237410"," suivants."
"238690","242810"," Le pincement de l'interline articulaire, l'épaississement"
"242810","248190"," de la lame osseuse, la condensation sous-chondrale,"
"248810","252650"," les géodes d'hyperpression et l'ostéophytose marginale. "
"255050","258230"," Regardez ici, sur cette radiographie, on voit le"
"258230","261910"," pincement infémiro-tibial médial, on voit l'ostéocondensation"
"261910","265930"," sous-chondrale, quelques géodes avec l'ostéophytose marginale."
"269020","271320"," Encore une fois, les signes communs de l "
"271320","274900","'arthrose avec le pincement, avec les géodes, la"
"274900","277240"," condensation sous-chondrale et l'ostéophytose."
"279140","282800"," Mais là, c'est vraiment le stade évolué. "
"282880","284260"," En général, il faut essayer de faire le"
"284260","286420"," diagnostic à un stade précoce avec une radiographie"
"286420","287520"," standard qui est tout à fait normale."
"287700","288680"," Le message a passé."
"288680","292520"," Si vous avez une radiographie standard qui est"
"292520","294120"," tout à fait normale, elle ne peut pas"
"294120","297380"," éliminer une arthrose parce qu'on peut avoir"
"297380","299500"," des lésions cartilagineuses qui ne seront pas visibles"
"299500","300600"," sur la radiographie standard. "
"301300","305160"," Regardez ici le pincement, l'ostéocondensation, les géodes"
"305160","306680"," et les ostéophytes."
"308020","310560"," Un autre cas également avec une arthrose prononcée"
"310560","313480"," au niveau du genou, infémiro-tibial médial et"
"313480","315940"," latéral avec le pincement de l'interline articulaire,"
"316040","318680"," l'ostéocondensation sous-chondrale, l'ostéophytose."
"319140","321980"," Il y a même l'arthrose fémuro-patellaire"
"321980","325840"," avec le pincement, avec l'ostéocondensation sous-chondrale,"
"325960","328280"," quelques géodes et ostéophytose marginale. "
"328960","331820"," Un autre exemple au niveau fémuro-patellaire, on"
"331820","335040"," voit le pincement fémuro-patellaire, l'ostéocondensation sous "
"335040","337120","-chondrale et quelques ostéophytes."
"338900","342260"," Un autre exemple où on a une arthrose"
"342260","346720"," glénohumérale, regardez le pincement de l'interline articulaire,"
"346720","351020"," l'ostéocondensation sous-chondrale, les ostéophytes, les géodes"
"351020","351720"," sous-chondraux."
"353080","356200"," Juste pour vous montrer, un arthroscanner qui montre"
"356200","357940"," la fissuration cartilagineuse. "
"358120","360740"," On voit le passage du produit de contraste"
"360740","361900"," au niveau du cartilage."
"362000","363600"," On voit le passage du produit de contraste"
"363600","366800"," au niveau du cartilage, témoignant d'une fissure"
"366800","367560"," cartilagineuse."
"367780","370480"," Si on fait un scanner, un scanner ou"
"370480","373260"," une radiographie standard, parce qu'il n'y"
"373260","374480"," a pas le pincement, on ne va pas"
"374480","377420"," voir les fissures. "
"378480","380800"," Mais l'arthroscanner, il faut le laisser en"
"380800","382200"," dernier après l'IRM."
