"start","end","text"
"1640","4060"," Bonjour, au cours de la dernière séance, on"
"4060","6720"," a traité les principaux moyens d'exploration de"
"6720","7860"," l'appareil thoracique."
"8680","13060"," Aujourd'hui, on va aborder les principaux syndromes"
"13060","17420"," touchant l'appareil thoracique, en commençant par les"
"17420","20980"," plus fréquents, le syndrome alveolaire et intesticiel."
"24050","27650"," Donc, on a tracé comme objectif, pour ce"
"27650","33500"," cours, savoir définir le syndrome alveolaire et décrire"
"33500","37640"," les principaux signes radiologiques fréquemment trouvés dans le"
"37640","41780"," syndrome alveolaire, connaître les principales idéologies de ce"
"41780","45560"," syndrome, connaître la place exacte du scanner dans"
"45560","47020"," le syndrome alveolaire. "
"47800","51560"," Également, pour le syndrome intesticiel, connaître sa définition,"
"52240","56840"," décrire les signes radiologiques en matière de ce"
"56840","62580"," syndrome, connaître les principales idéologies de ce syndrome"
"62580","66260"," intesticiel et connaître le rôle et la place"
"66260","69480"," du scanner dans le syndrome intesticiel."
"73520","76520"," On commence par le syndrome alveolaire le plus"
"76520","77400"," fréquemment trouvé."
"79360","83880"," On fera une définition, un bref rappel anatomique,"
"84560","87260"," un mot sur la physiopathologie pour pouvoir comprendre"
"87260","91220"," certains signes symbiologiques, les principaux signes radiologiques de"
"91220","94440"," ce syndrome, les aspects particuliers. "
"96080","99340"," Également, on verra la place du scanner au"
"99340","102400"," cours de ce syndrome et on va voir"
"102400","105300"," les principales idéologies du syndrome alveolaire."
"108700","111700"," Le syndrome alveolaire se définit par l'ensemble"
"111700","116520"," des signes radiologiques traduisant un comblement des alvéoles"
"116520","121920"," des espaces aériens distaux par du liquide, des"
"121920","124720"," cellules ou des substances amorphes protéinacées."
"125000","129900"," Ce tableau vous résume les principales idéologies du"
"129900","134460"," syndrome alveolaire dans sa forme localisée ou diffuse,"
"134820","136100"," aiguë ou chronique. "
"142710","145830"," Pour le rappel anatomique, ça va concerner les"
"145830","149570"," textures anatomiques et distales du poumon."
"149570","153150"," Je commence par la bronchiole terminale."
"153930","157490"," C'est la plus petite texture ou le"
"157490","161570"," plus petit conduit qui conduit exclusivement de l "
"161570","162930","'air vers les acines. "
"163370","169150"," Chaque acine comporte 4 à 5 globules primaires."
"169790","174590"," Ce dernier est formé de bronchioles respiratoires avec"
"174590","177410"," des canons alvéolaires et des alvéoles."
"178890","182890"," 3 à 5 acines forment le globule secondaire"
"182890","184590"," qui représente le poumon miniature. "
"185630","186790"," Ce sont un nombre d'à peu près"
"186790","188150"," 2 millions par poumon."
"188610","190330"," Ça représente l'unité de base de la"
"190330","193390"," structure et de la fonction respiratoire."
"194090","197610"," Vous voyez sur ce schéma l'artère qui"
"197610","205650"," accompagne la bronchiole terminale et les voies lymphatiques"
"205650","207790"," sont en périphérie. "
"208310","212810"," Ici vous avez une représentation microscopique de ces"
"212810","214690"," globules secondaires."
"220100","223840"," Dans le syndrome alvéolaire, la propagation du comblement"
"223840","227220"," entre les alvéoles est expliquée par les voies"
"227220","228200"," de collatéralité."
"229040","230800"," Les voies de collatéralité, ça peut être les"
"230800","233940"," pores de cônes entre les alvéoles. "
"233940","238260"," Ça peut être les canaux de Lambert ou"
"238260","239320"," les canaux de Martin."
"240200","242380"," Et également ça peut être expliqué par la"
"242380","247760"," discontinuité sépale interlobulaire ou sessurale."
"251300","254340"," Le syndrome alvéolaire s'exprime par de nombreux"
"254340","255980"," systèmes biologiques en radiologie. "
"256600","258720"," En général, c'est une opacité à limite"
"258720","259399"," flot."
"260459","264740"," Systématisé, intéressant, un segment, un lobe ou tout"
"264740","269240"," un poumon confliant se propage d'un territoire"
"269240","270260"," aérien à l'autre."
"270860","274320"," C'est une opacité qui contient un bronchogramme"
"274320","277240"," aérien ou un adriologramme qui s'exprime sous"
"277240","280540"," forme de traînées aériques, de densités aériques. "
"281160","284120"," L'opacité peut être micronoculaire, mais cette fois "
"284120","286440","-ci a des limites flots."
"286440","289740"," L'opacité peut réaliser un aspect en aile"
"289740","290380"," de papillon."
"290920","293080"," Et en général, l'évolution de ces lésions"
"293080","296500"," est relativement rapide et précoce. "
