"start","end","text"
"330","3130"," Bonjour les amis, aujourd'hui on va aborder"
"3130","5630"," le dernier cours de ce module, les magies"
"5630","6350"," du thorax."
"7010","11170"," Ce cours est intitulé les moyens d'exploration"
"11170","12650"," radiologiques du coeur."
"16920","21540"," Les principaux objectifs pédagogiques de ce cours, c "
"21540","25940","'est de citer les différentes explorations radiologiques du"
"25940","30440"," coeur, connaître la radioanatomie normale du coeur sur"
"30440","33560"," les incidences de face et de profil en"
"33560","35160"," radiologie conventionnelle. "
"38390","42310"," Pour le rappel anatomique, le coeur est formé"
"42310","45950"," de 4 cavités, 2 oreillettes et 2 ventricules,"
"46090","50070"," droite et gauche, des orifices ou des endroits"
"50070","53810"," d'émergence des gros vaisseaux, le muscle cardiaque"
"53810","57870"," ou le myocarde, les vaisseaux coronaires essentiellement, les"
"57870","62010"," artères coronaires, droite et gauche, qui élignent la"
"62010","65890"," masse cardiaque, et les enveloppes sérieuses formées par"
"65890","66830"," le pédicard."
"70860","77480"," Toujours dans le rappel anatomique, les vaisseaux supracardiaques"
"77480","80420"," sont formés par le plan veineux, le plan"
"80420","83140"," le plus antérieur par rapport aux autres textures"
"83140","88800"," vasculaires supracardiaques, formé par la vingt-quatre supérieures"
"88800","92960"," et les deux troncs brachiocéphaliques, droite et gauche."
"93800","95400"," Il y a la crosse de la vorte"
"95400","101540"," avec le tronc artériel brachiocéphalique, et l'artère"
"101540","107820"," carotide primitive gauche, ainsi que l'artère souclair"
"107820","109020"," gauche. "
"110160","113440"," Puis il y a l'artère pulmonaire avec"
"113440","116680"," ses branches de division, l'artère pulmonaire gauche"
"116680","118140"," et droite."
"121610","124170"," Une fois qu'on a vu le bref"
"124170","128050"," rappel anatomique, on va aborder le chapitre des"
"128050","131040"," moyens d'émergence de cette masse cardiaque."
"131040","136740"," On verra ensemble la radiographie standard comme moyen"
"136740","141940"," d'exploration du premier recours, puis on verra"
"141940","147240"," l'échocardiographie, la coronagraphie, l'atome d'encytométrie"
"147240","152800"," cardiaque, l'imagerie par résonance magnétique cardiaque, puis"
"152800","155320"," la scintigraphie cardiaque. "
"156560","162300"," La radiographie standard peut être réalisée selon différentes"
"162300","168680"," incidences, soit de face, selon une incidence posterior"
"168680","173100"," ou antérieure, le tronc plaqué contre le plan"
"173100","176560"," de la cassette, soit incidence de profil ou"
"176560","180900"," des obliques, soit l'oblique antérieur gauche ou"
"180900","184260"," l'oblique antérieur droite."
"290520","294920"," Ici, vous avez un récapitulatif sur le cliché"
"294920","296860"," thoracique de face."
"297540","300300"," Pour le bord droit, de haut en bas,"
"300520","306380"," on a la silhouette du tronc veneux bracocéphalique"
"306380","306820"," droit. "
"307540","310860"," Sur l'arc moyen, on a l'avancave"
"310860","315860"," supérieure, puis en inférieur, on a l'oreillette"
"315860","316880"," droite."
"320280","323780"," Pour le bord gauche, toujours sur l'incidence"
"323780","327940"," thoracique de face, de haut en bas, on"
"327940","331440"," a le bouton aortique, le tronc de la"
"331440","336520"," terre pulmonaire et l'orecule gauche, puis l "
"336520","340840","'arc inférieur qui correspond au ventricule gauche."
"343670","347350"," Sur cette incidence thoracique de face, il faut"
"347350","352150"," savoir calculer l'index cardiothoracique qui correspond à"
"352150","354990"," la somme du grand A plus le grand"
"354990","356130"," B sur le grand T."
"357270","359950"," Le grand A, c'est la distance séparant"
"359950","362890"," une verticale passant par les épineuses et le"
"362890","365310"," sommet de l'arc inférieur droit. "
"366090","368850"," Le grand B, c'est la distance séparant"
"368850","371270"," cette verticale avec le sommet de l'arc"
"371270","372110"," inférieur gauche."
"372110","374770"," Sur le grand T, qui correspond au grand"
"374770","375950"," diamètre thoracique."
"376630","382790"," Cet index cardiothoracique ne doit pas dépasser 0 "
"382790","385690",",45 jusqu'au 0,5. "
"386270","389510"," Chez le lorison ou le sujet âgé, ça"
"389510","391550"," peut atteindre 0,55."
"394540","396880"," Sur l'incidence de profil comme on a"
"396880","403420"," déjà expliqué, le bord antérieur comprend trois arcs."
"404440","406360"," De haut en bas, il y a l "
"406360","411960","'artère ou l'aorte ascendante, le tronc de"
"411960","414460"," l'artère pulmonaire, puis le ventricule droit. "
"415440","419380"," Sur le bord antérieur, ça comprend deux principaux"
"419380","419760"," segments."
"421080","425140"," En haut, l'oreillette gauche et en bas,"
"425700","427760"," le ventricule gauche."
"430840","433340"," On a vu l'apport de la radiographie"
"433340","437360"," standard, donc on passe à la deuxième exploration"
"437360","440740"," radiologique qui est l'échocardiographie. "
"443810","447870"," Les modes échocratiques disponibles pour explorer le cœur"
"447870","453050"," sont On utilise le mode B, le mode"
"453050","456050"," TM ou le mode temps-mouvement."
"456050","462390"," L'échodoplaire, avec ses modalités, doplaire couleur, puissé,"
"462550","464490"," énergétique, etc."
"465430","467670"," et les voies d'abord, souvent, c'est"
"467670","472230"," une voie transthoracique, parfois transosophagienne. "
"472610","475110"," Ce sont les voies d'abord pour l "
"475110","476790","'exploration de ce cœur."
"478990","482550"," L'échocardiaque, parfois transthoracique, permet d'étudier les"
"482550","485910"," ventricules par la mesure des diamètres en systole"
"485910","487950"," et en diastole, par la mesure des volumes"
"487950","490530"," en systole et en diastole et également par"
"490530","492450"," le calcul de la fraction d'éjection systolique,"
"493270","495390"," qui est un indice important de la fonction"
"495390","497270"," contractile du myocarde."
"497570","499810"," Également, ça permet d'étudier la morphologie du"
"499810","504010"," myocarde par la mesure d'épaisseurs et d "
"504010","504750","'autres paramètres. "
"507510","510730"," L'échocœur permet également d'étudier les oreillettes"
"510730","513970"," par le calcul des volumes de chaque oreillette."
"513970","519110"," Ça permet de dépister l'éventuelle dilatation ou"
"519110","520630"," d'hypertrophie ou autre."
"521250","525070"," Ça permet également d'étudier les anomalies morphologiques"
"525070","529750"," du septum, interventriculaire ou interauriculaire. "
"530490","536490"," Ça permet également d'analyser les valves, à"
"536490","540470"," savoir leur mobilité, leur épaisseur et également de"
"540470","545410"," calculer la surface fonctionnelle quand il s'agit"
"545410","550630"," d'un rétrécissement ou de fouilleté valvulaire."
"552720","556200"," Également, l'échocœur permet d'étudier les premiers"
"556200","561040"," centimètres de la horte thoracique ascendante qui est"
"561040","564900"," accessible de façon simple à l'échocardiographie."
"565580","569300"," Également, ça permet d'étudier le pélicard à"
"569300","572380"," la recherche d'éventuels liquides dans le pélicard. "
"573400","577540"," Si présent, on estime par cette méthode échographique"
"577540","578700"," sa quantité."
"582970","586310"," Cette méthode a quand même des insuffisances."
"587290","590270"," La visualisation du cœur ne peut se faire"
"590270","593270"," que sous un nombre limité d'angles. "
"593910","597070"," L'examen reste difficile chez les sujets obèses,"
"597570","600150"," chez les sujets ayant une maladie pulmonaire comme"
"600150","604510"," l'emphysème, la maladie pulmonaire obstructive chronique et"
"604510","608610"," également reste difficile chez les sujets trop maigres"
"608610","611510"," parce que l'espace entre les côtes est"
"611510","615750"," alors creux chez cette catégorie de patients avec"
"615750","619250"," interposition d'air entre la sonde et la"
"619250","625030"," peau ce qui parasite les images réalisées."
"629800","635140"," Pour la voie transthoracique, on se réfère à"
"635140","636520"," des fenêtres différentes."
"636900","641480"," On se réfère à la fenêtre supraternale, la"
"641480","646400"," fenêtre parasternale gauche, la fenêtre apicale et la"
"646400","650440"," fenêtre sous-costale comme vous voyez sur ce"
"650440","650920"," schéma. "
"653650","658750"," Comme vous voyez sur ces images échographiques transpalitales,"
