"start","end","text"
"3590","8870"," Après avoir vu le cours sur l'ostéomélite,"
"9350","12690"," on va essayer de voir les autres cours"
"12690","16510"," sur les autres infections ostéoarticulaires, notamment les ostéoarthrites."
"19400","21540"," Les objectifs de ce cours sont les suivants,"
"22020","25540"," connaître les manifestations radiologiques du mal de pote,"
"25900","26880"," qu'on va voir par la suite la"
"26880","30380"," définition, connaître les diagnostics différentiels du mal de"
"30380","34040"," pote et connaître les caractéristiques des autres ostéoarthrites."
"35870","39370"," Donc on va aborder le plan suivant, introduction,"
"39770","42710"," par la suite on va voir les deux"
"42710","45870"," différents types d'infections ostéoarticulaires au niveau du"
"45870","48630"," rachis, qu'on appelle les spondylodicytes, mal de"
"48630","50910"," pote c'est une infection ostéoarticulaire du rachis"
"50910","54150"," d'origine tuberculeuse et les autres spondylodicytes apiogènes. "
"54890","56470"," Et on va essayer d'aborder un autre"
"56470","59130"," chapitre qui sont les autres ostéoarthrites et par"
"59130","60310"," la suite on va conclure."
"60310","64110"," L'ostéoarthrite est une infection qui va intéresser"
"64110","66890"," l'articulation et l'os adjacent."
"67630","69950"," Les origines, donc on peut avoir plusieurs germes"
"69950","75970"," qui vont être responsables comme la tuberculose osseuse"
"75970","78210"," ou le béca, qui va donner en général"
"78210","79750"," un tableau qui est subaigu et beaucoup plus"
"79750","82710"," chronique, et d'autres germes comme le staphylococque"
"82710","83290"," et la salmodonque. "
"83330","84330"," Il y a d'autres germes qui ne"
"84330","86290"," sont pas aussi fréquents."
"88540","90320"," On va commencer par la spondylodicite, c'est"
"90320","91980"," quoi la spondylodicite ?"
"91980","96900"," C'est une infection ostéoarticulaire qui siège au"
"96900","97840"," niveau du rachis."
"99540","101720"," Donc c'est une ostéoarthrite du rachis. "
"101920","105700"," Donc on aura une atteinte du disque, l "
"105700","109720","'équivalent de l'articulation, et des lésions osseuses"
"109720","110760"," de part et d'autre, et par la"
"110760","112500"," suite on aura une extension vers les parties"
"112500","113480"," molles adjacentes."
"114700","116880"," Il y a deux types de spondylodicites, il"
"116880","119880"," y a la spondylodicite d'origine tuberculeuse ou"
"119880","122720"," le mâle de pote, et les autres spondylodicites"
"122720","123920"," qu'on va dire apiogènes."
"127020","130080"," Là j'ai mis un petit schéma qui"
"130080","136220"," va vous expliquer un peu la physiopathologie de"
"136220","137220"," ces spondylodicites. "
"138100","139220"," Donc il y a le schéma A, le"
"139220","141240"," schéma B, le schéma C et le schéma"
"141240","141420"," T."
"141880","145040"," Et là tout est écrit, le point de"
"145040","148300"," départ c'est la partie antérosupérieure de la"
"148300","151040"," vertèbre, par la suite on aura la décimination"
