"start","end","text"
"1100","5540"," Bonjour, nous allons entamer le cours toujours sur"
"5540","9560"," la radiologie digestive concernant l'imagerie du pancréas."
"10980","13920"," Comme prérequis, il faudra connaître l'anatomie du"
"13920","17420"," pancréas et du gonflion bilio-pancréatique et les"
"17420","20640"," objectifs seront de reconnaître les méthodes d'exploration"
"20640","24560"," du pancréas, la radioanatomie normale du pancréas sur"
"24560","28060"," l'échographie et le scanner et connaître les"
"28060","31500"," signes sémiologiques des principales pathologies pancréatiques."
"34160","36560"," On verra le cours selon le plan suivant. "
"36760","38680"," L'introduction, on va voir les techniques d "
"38680","42380","'exploration qui existent en essayant de les hiérarchiser."
"42900","45140"," On va voir la radioanatomie normale avant de"
"45140","48840"," passer en revue la pathologie pancréatique, notamment la"
"48840","51360"," pathologie tumorale et inflammatoire."
"53000","58180"," Le pancréas est un organe profond, sa pathologie"
"58180","60480"," est très variée, elle est dominée par la"
"60480","64140"," pathologie tumorale et les pancréatiques, aussi bien aiguë"
"64140","65200"," ou chronique. "
"65840","70440"," L'imagerie est également variée et la modalité"
"70440","73620"," sera choisie en fonction de la pathologie recherchée."
"74840","77280"," Les techniques d'exploration dont on dispose pour"
"77280","80120"," explorer le pancréas, d'abord il y a"
"80120","83900"," l'abdomen sans préparation, l'échographie avec l "
"83900","88600","'échodoplaire, l'échondoscopie, le scanner, l'imagerie par"
"88600","91660"," résonance magnétique avec les séquences de collants GIRM"
"91660","94700"," dont on va voir l'intérêt et la"
"94700","96440"," radiologie interventionnelle."
"96940","100940"," On verra ces différentes techniques avec leurs intérêts"
"100940","102260"," et leurs limites. "
"104000","106560"," Tout d'abord l'arbre sans préparation, c "
"106560","108720","'est un examen qui actuellement est très peu"
"108720","109240"," utile."
"109760","115900"," La seule indication qui peut s'avérer intéressante"
"115900","117560"," pour l'ASP, c'est la recherche de"
"117560","122340"," calcification, notamment dans la pathologie pancréatique chronique."
"123620","127340"," L'échographie, c'est généralement l'examen de"
"127340","128240"," première intention. "
"128240","131600"," L'abord du pancréas est généralement facile chez"
"131600","133180"," le sujet maigre."
"133700","137360"," Chez un sujet obèse ou présentant des gaz"
"137360","140740"," digestifs, l'étude du pancréas risque d'être"
"140740","141860"," plus difficile."
"142560","146480"," Sur un plan anatomie normal, le pancréas est"
"146480","152580"," visualisé sous forme d'un organe en forme"
"152580","155800"," de virgule avec une écostructure qui est tissulaire,"
"156420","157080"," qui est fine. "
"157080","160100"," Il est généralement variable en fonction de l "
"160100","160360","'âge."
"160640","164280"," Il est hypo-écogène homogène chez le sujet"
"164280","164620"," jeune."
"164720","166920"," Il est plus hyper-écogène chez le sujet"
"166920","169540"," âgé par l'infiltration graisseuse. "
"169700","173000"," Généralement, il est silhouetté en arrière par la"
"173000","174080"," veine splénique."
"175720","177560"," On lui décrit plusieurs portions."
"177840","180180"," Il y a la tête du pancréas, l "
"180180","182500","'isme, le corps et la queue. "
"183120","186540"," Tous peuvent être visualisés sur l'échographie."
"186540","190420"," A l'échographie, on peut identifier le canal"
"190420","194120"," pancréatique principal, qui est une structure canalaire très"
"194120","194480"," fine."
"194580","198060"," Ces gens qui traversent le centre du pancréas. "
"198720","201060"," Généralement, il est inférieur à 2 mm."
"201440","202780"," Si on ne le voit pas, c'est"
"202780","203020"," bon."
"203160","205400"," S'il est très dilaté, ce n'est"
"205400","205900"," pas normal. "
"206640","209260"," A l'échographie, on voit que le pancréas"
"209260","212500"," est en contact avec les structures vasculaires, notamment"
"212500","215480"," les structures mésantériques, l'artère et la veine"
"215480","218340"," mésantérique, ainsi que la veine splénique que je"
"218340","219240"," viens de montrer."
"222870","226150"," Deuxième ou troisième examen, c'est le scanner."
"227110","229210"," C'est un examen de deuxième intention après"
"229210","230530"," l'échographie. "
"231050","233430"," L'examen est généralement réalisé sans injection de"
"233430","237230"," produits de contraste, puis après injection avec un"
"237230","239450"," temps pancréatique et un temps portale."
"239450","245230"," Le canal pancréatique principal peut être visible au"
"245230","246330"," centre du pancréas."
"246770","247410"," Il est fin. "
