"start","end","text"
"1480","5200"," Bonjour, on va voir maintenant les psychothérapies."
"6240","9120"," Comme objectif, reconnaître les différents types de psychothérapies"
"9120","11860"," disponibles, citer leurs intérêts et leurs principales indications,"
"12340","14700"," mener une thérapie de soutien d'appoint auprès"
"14700","15920"," d'un patient qui en a besoin."
"17100","19180"," Les psychothérapies, ce sont des méthodes de soins"
"19180","21380"," du psychisme qui provoquent la maturation de l "
"21380","23940","'individu et la manoeuvration de son adaptation sociale"
"23940","26120"," et ou la récupération de l'état d "
"26120","30260","'équilibre bio-psycho-social antérieur à la maladie. "
"30260","33120"," Elles ne font pas recours à l'administration"
"33120","35600"," des médicaments, bien sûr, et elles se basent"
"35600","38520"," essentiellement sur l'établissement d'une relation thérapeutique"
"38980","42500"," et privilègent la parole pour la prise en"
"42500","43340"," charge des patients."
"43760","47580"," Elles se basent essentiellement sur l'alliance thérapeutique,"
"47920","49540"," la relation médecin-malade."
"51840","55460"," Ce sont des traitements utilisant des moyens psychologiques. "
"55460","58060"," Elles utilisent la relation verbale avec le patient,"
"58480","62540"," l'expression artistique, les relaxations et elles sont"
"62540","64220"," basées sur des méthodes codifiées."
"64519","67440"," Elles reposent sur des références théoriques et précises."
"67880","70220"," Elles répondent à des principes, à des théories. "
"71380","72920"," Elles se fondent sur la relation, comme on"
"72920","74480"," a dit, médecin-malade."
"75020","78700"," Elles utilisent des techniques soit individuelles, soit collectives."
"78900","80200"," Il y a des techniques individuelles qu'on"
"80200","83680"," peut utiliser aussi en thérapie collective. "
"85460","88260"," Dans les psychothérapies individuelles, on note surtout les"
"88260","92080"," psychothérapies analytiques, les psychanalyses, les psychothérapies de soutien,"
"92400","96000"," les thérapies cognitivo-comportementales, les TCC, les psychothérapies"
"96000","99000"," à médiation corporelle et l'hypnothérapie."
"99400","102440"," Dans les psychothérapies collectives, on a les psychothérapies"
"102440","105880"," de groupe, les psychothérapies familiales, les psychothérapies de"
"105880","109520"," couple, les psychothérapies institutionnelles et la sociothérapie."
"110280","114660"," Les psychothérapies analytiques, les psychanalyses, elles visent à"
"114660","117780"," ramener à un niveau conscient le conflit intrapsychique"
"117780","121940"," refoulé, à l'affronter et ainsi à dépasser"
"121940","123840"," le stade de fixation initial. "
"124920","126760"," On va voir comment ça se passe."
"127300","129300"," Elles sont pratiquées par un psychanalyste."
"130480","135280"," Dans la cure type, au début de l "
"135280","139620","'instauration de ces psychothérapies, le patient est allongé"
"139620","142500"," sur un divan, le thérapeute est placé derrière"
"142500","146420"," lui pour garder une neutralité bienveillante, pour que"
"146420","149620"," le patient ne voit pas l'expression de"
"149620","151820"," ce qu'il raconte sur le visage du"
"151820","152460"," thérapeute. "
"152980","155440"," Il repose sur la libre association des idées."
"156220","159240"," Le patient va être invité à raconter sa"
"159240","160820"," vie, à parler."
"160820","163180"," Il peut commencer de là où il veut,"
"163340","168180"," soit de son enfance, soit de l'état"
"168180","171500"," présent, et il peut faire des va-et "
"171500","174400","-vient entre le passé et le présent et"
"174400","175940"," raconter son histoire. "
"176480","179520"," L'analyste est invité à ne rien omettre,"
"179940","181300"," donc laisser le patient parler."
"181840","183180"," C'est à ce moment-là que le"
"183180","185640"," patient commence à parler, qu'il va faire"
"185640","188140"," ressortir tout ce qu'il a caché dans"
"188140","189120"," son inconscient."
"189120","193960"," Il va le faire remonter vers son conscient,"
"194600","196260"," l'affronter et le dépasser. "
"196820","198740"," Donc vous voyez que c'est le patient"
"198740","199840"," qui fait tout l'effort."
"200780","203400"," L'interprétation par le thérapeute du matériel verbal"
"203400","206600"," et onérique peut aider le patient à faire"
"206600","209380"," face à ce qu'il a caché dans"
"209380","212720"," son inconscient et à l'affronter et à"
"212720","213420"," le dépasser."
"214640","216620"," Il peut y avoir une création d'une"
"216620","218200"," relation de transfert. "
"218200","221240"," Le patient peut faire un transfert vers son"
"221240","222260"," thérapeute."
"222820","225220"," Les séances durent une demi-heure à trois"
"225220","227660"," quarts d'heure, avec des horaires fixes de"
"227660","229900"," deux à trois fois par semaine pendant quatre"
"229900","230780"," à six semaines."
"231260","234660"," Les indications principales de ces psychanalyses sont les"
"234660","236820"," états d'angoisse, les états d'inhibition et"
"236820","237760"," les troubles sexuels. "
"240560","242560"," Il y a un autre type de psychothérapie"
"242560","245920"," analytique, c'est la psychothérapie d'inspiration analytique,"
"245920","249340"," qui est inspirée de cette cure type, la"
"249340","249800"," première."
"250520","253420"," Elle a des références théoriques qui sont identiques"
"253420","255459"," à la première, c'est-à-dire qu "
"255459","257180","'elle passe par les associations libres."
"257640","260779"," Le patient commence aussi à raconter sa vie. "
"262480","265200"," Elle utilise également la relation transférentielle."
"265360","268100"," Le patient peut faire un transfert envers son"
"268100","269360"," thérapeute."
"269720","271680"," Le thérapeute est aussi un analyste. "
"271680","274860"," Mais là, le thérapeute et le patient sont"
"274860","277940"," assis en face à face, avec dans ce"
"277940","282260"," cas une intervention plus fréquente du thérapeute et"
"282260","283480"," des séances moins fréquentes."
"283840","286120"," Dans la cure type, on a vu que"
"286120","289780"," le thérapeute, en général, n'intervient pas beaucoup"
"289780","292080"," jusqu'à la fin."
"292540","297120"," Mais là, dans la cure avec inspiration analytique,"
"297440","299520"," le thérapeute peut intervenir plus fréquemment. "
"299520","302940"," Il a des indications plus larges, notamment toutes"
"302940","305060"," les névroses, même si maintenant on ne parle"
"305060","307820"," pas de névroses, et les états limites, les"
"307820","309080"," troubles de personnalité."
"311560","314800"," Il faut bien sûr éviter les psychanalyses chez"
"314800","318180"," les psychotiques, parce que ça peut entraîner des"
"318180","318780"," complications."
"319540","325300"," Le thérapeute, si il veut voir un psychotique,"
"325640","329160"," il a bien sûr des indications précises et"
"329160","330900"," il a les méthodes très précises. "
"331140","334000"," Donc ça, c'est entre parenthèses."
"334240","338260"," Les psychothérapies de soutien sont des techniques les"
"338260","339820"," plus utilisées en pratique."
"340040","342940"," Ce sont des techniques que vous utilisez vous "
"342940","345640","-même dans votre vie de tous les jours"
"345640","348120"," pour soutenir les gens autour de vous qui"
"348120","350220"," ont besoin d'un soutien, qui vous demandent"
"350220","352960"," conseils, qui vous demandent avis, qui vous demandent"
"352960","353440"," de l'aide. "
"353920","355320"," Il n'y a pas vraiment de référence"
"355320","357700"," théorique, ni des techniques spécifiques."
"357700","360560"," C'est le savoir-être et le savoir "
"360560","364020","-faire de chacun que vous avez appris lors"
"364020","367200"," de votre éducation et que vous allez apprendre"
"367200","370680"," lors de votre formation médicale."
"370820","372240"," Il se base sur l'écoute et l "
"372240","375700","'interprétation prudentes d'un matériel conscient, la suggestion,"
"376360","379200"," la réassurance, l'encouragement et les conseils. "
"379920","383140"," Donc c'est ça les bases de cette"
"383140","383540"," technique."
"383540","386420"," Le but, c'est l'amélioration symptomatique avec"
"386420","388580"," une meilleure adaptation du sujet."
"389200","392220"," Là, vous allez le faire plus fréquemment, comme"
"392220","394440"," vous allez rencontrer par exemple des sujets qui"
"394440","397060"," n'acceptent pas leur maladie physique, qui n "
"397060","399060","'arrivent pas à s'adapter à leur maladie"
"399060","399560"," physique. "
"400500","403420"," Le thérapeute peut agir sur le milieu extérieur"
"403420","404500"," par le soutien."
"404620","407320"," Vous pouvez agir sur l'entourage, sur les"
"407320","409300"," conditions professionnelles du patient."
"410300","411860"," Et il a une indication très large. "
"411860","414460"," Donc toutes les pathologies psychiatriques, ils ont besoin"
"414460","415580"," de soutien."
"415860","419400"," Toutes les maladies somatiques, organiques, autres, à un"
"419400","422400"," moment de leur évolution, ils ont besoin de"
"422400","422940"," soutien."
"425640","429100"," Les thérapies cognitives ou comportementales, il y a"
"429100","430020"," deux types de techniques. "
"430160","432040"," Il y a les techniques comportementales et les"
"432040","432980"," techniques cognitives."
"433160","434840"," Et des fois, on utilise les deux chez"
