"start","end","text"
"4100","5920"," Chers étudiants, rebonjour."
"7340","11520"," Ravi de vous retrouver pour le dernier cours"
"12100","15320"," attrait aux neuroleptiques et aux antipsychotiques."
"16500","20000"," Je vous signale que pour le cours les"
"20000","24460"," hypnotiques et les neuroleptiques ainsi que les antipsychotiques,"
"24940","28960"," l'évaluation se fera comme pour l'ensemble"
"28960","32620"," des psychotropes par QCM. "
"32620","37240"," Je serai très ravi de vous retrouver dans"
"37240","40830"," la séance interactive programmée le mardi à 14h30"
"41180","45640"," et je serai disponible pour pouvoir répondre à"
"45640","47000"," toutes vos questions."
"51920","56080"," Vous l'avez bien constaté, mes objectifs pédagogiques"
"56080","60900"," restent pratiquement les mêmes et ils s'intéresseront"
"60900","63620"," à la définition d'un neuroleptique et d "
"63620","64500","'un antipsychotique."
"65940","69420"," Aux mécanismes d'action et la classification, aux"
"69420","73900"," indications, aux contre-indications et aux effets secondaires. "
"74520","76960"," Et surtout la quatrième partie, qui me semble"
"76960","79660"," très importante et très intéressante, ce sont les"
"79660","82660"," modalités de prescription et de suivi des neuroleptiques"
"82660","83800"," et des antipsychotiques."
"88000","92040"," Le plan du cours reste inchangé, c'est"
"92040","93700"," toujours les mêmes rubriques."
"93800","96040"," Ça va vous faciliter la tâche pour pouvoir"
"96040","100460"," apprendre et assimiler les différents cours sur les"
"100460","101220"," psychotropes. "
"101900","105660"," Et pour les neuroleptiques et les antipsychotiques, qui"
"105660","109720"," seront définis dans une introduction, je citerai les"
"109720","113260"," enjeux de la question et les deux mécanismes"
"113260","118280"," d'action importants pour les neuroleptiques et les"
"118280","119200"," antipsychotiques."
"119940","125100"," Savoir classifier les neuroleptiques et les antipsychotiques et"
"125100","127400"," dire, bien évidemment, un mot sur les indications,"
"127620","129919"," les contre-indications, les effets secondaires."
"130260","134560"," Et vous montrer comment prescrire un neuroleptique et"
"134560","139320"," comment suivre un patient sous traitement antipsychotique. "
"144520","147890"," Le cours s'intitule Neuroleptiques et Antipsychotiques."
"148050","153730"," Ce sont deux choses distinctes, mais l'ensemble"
"153730","159950"," signifie qu'il s'agit de psychotropes, psycholeptiques"
"159950","164090"," aux propriétés réductrices des troubles psychotiques."
"165010","168690"," Donc rappelez-vous, les neuroleptiques et les antipsychotiques,"
"168810","173170"," ce sont des médicaments psychotropes, psycholeptiques, et qui"
"173170","176610"," ont des propriétés réductrices des troubles psychotiques. "
"177770","180950"," Un peu dans le détail, et pour différencier"
"180950","184010"," c'est quoi un neuroleptique et c'est"
"184010","187170"," quoi un antipsychotique, c'est que le neuroleptique"
"187170","191030"," renvoie à un terme très ancien, c'est "
"191030","194870","-à-dire à des médicaments qui sont très"
"194870","200730"," anciens et qui ont une action inhibitrice sur"
"200730","205410"," les excitations, les agitations et l'agressivité."
"206630","209170"," Ils ont une action réductrice des états maniaques"
"209170","213370"," et des psychoses aiguës et chroniques et ont"
"213370","218670"," des effets neurologiques et neurovégétatifs très importants, tout"
"218670","220290"," simplement parce qu'ils ont une action sur"
"220290","223270"," les régions cérébrales sous-corticales."
"225370","229350"," Ces neuroleptiques ont évolué et ont donné lieu"
"229350","233850"," à des neuroleptiques de deuxième génération qu'on"
"233850","236270"," appelle les antipsychotiques. "
"237870","240550"," Cette dernière classe a une action sur la"
"240550","245810"," neurotransmission et réduit d'une manière significative les"
"245810","249390"," effets secondaires neurologiques qu'on rencontre avec le"
"249390","249950"," neuroleptique."
"250750","254670"," La différence se situe à la fois en"
"254670","257149"," termes d'action ou de mécanisme d'action"
"257149","262770"," qui, pour le résultat, c'est d'avoir"
"262770","267930"," moins d'effets secondaires neurologiques avec les antipsychotiques"
"267930","269670"," qu'avec les neuroleptiques."
"274340","277960"," Cette question est importante tout simplement parce que"
"277960","282480"," pour les neuroleptiques et les antipsychotiques c'est"
"282480","284420"," une classe très hétérogène. "
"287000","290880"," Les médicaments ont un profil d'action et"
"290880","294460"," de tolérance différent, en particulier neurologique."
"295940","300860"," La possibilité de choix du médicament adapté est"
"300860","303100"," en rapport avec à la fois les caractéristiques"
"303100","307640"," individuelles des patients et des comorbidités associées."
"309000","312740"," Ces médicaments ont des indications plus larges parce"
"312740","316080"," qu'ils dépassent le champ strict des psychoses. "
"323200","325380"," Les deux médicaments neuroleptiques, c'est-à-dire"
"325380","331840"," les anciens molécules et les nouvelles molécules, ont"
"331840","338420"," un antagonisme dopaminergique qui s'intéresse ou qui"
"338420","341400"," intéresse les quatre voies dopaminergiques."
"342420","348260"," Cet antagonisme dopaminergique explique les effets antipsychotiques, les"
"348260","351020"," effets extrapyramido et endocriniens."
"352540","355240"," Le premier, c'est-à-dire antipsychotique, est"
"355240","356320"," un effet qui est recherché. "
"357320","361320"," L'effet extrapyramidal et endocrinien étant des effets"
"361320","361900"," secondaires."
"362900","368140"," En parallèle d'une action dopaminergique, ces molécules"
"368140","371700"," vont avoir des propriétés antagonistes à la fois"
"371700","376440"," sérotoninergiques, ce qui expliquerait les effets antipsychotiques."
"377360","382540"," Sur les récepteurs antihistaminiques, nous aurons comme corollaire"
"382540","385320"," une sédation et une éventuelle prise de poids. "
"386500","390060"," Les effets atropiniques seront en lien avec l "
"390060","393020","'antagonisme des récepteurs anticholinergiques."
"393920","395820"," Les troubles de la mémoire et les troubles"
"395820","403580"," moteurs seront liés à l'action antimuscarinique et"
"403580","407460"," l'hypotension orthostatique est en rapport avec l "
"407460","409780","'antagonisme alpha-adrénalytique."
"415640","420320"," Ce schéma explique comment les neuroleptiques dits classiques,"
"420320","425040"," vont bloquer les récepteurs dopaminergiques des deux. "
"425840","428180"," Les quatre voies que j'ai citées sont"
"428180","433240"," la voie mésolimbique, la voie nigrostriée, la voie"
"433240","437280"," tubero-infindibulaire et la voie mésocorticale."
"437780","441280"," Au regard de chaque voie, vous aurez à"
"441280","443820"," titre d'exemple pour la voie mésolimbique, une"
"443820","445380"," réduction des symptômes positifs."
"447180","450760"," Face à la voie tubero-infindibulaire, vous aurez"
"450760","452500"," ce qu'on appelle l'hyperprolactinémie. "
"453580","455760"," Alors que les symptômes extra-péramido et les"
"455760","458440"," troubles moteurs sont en lien avec le blocage"
"458440","461340"," des récepteurs dopaminergiques des deux au niveau de"
"461340","465160"," la voie nigrostriée et l'aggravation des symptômes"
"465160","467940"," négatifs et cognitifs est en rapport avec la"
"467940","469340"," voie mésocorticale."
