"start","end","text"
"1540","3640"," Chers étudiants, j'ai le plaisir de vous"
"3640","6320"," retrouver pour traiter ce cours sur l'accès"
"6320","7260"," psychotique aigu."
"9300","12940"," Les objectifs de ce cours sont définir un"
"12940","18140"," accès psychotique aigu en décrire les symptômes reconnaître"
"18140","20640"," l'intérêt des examens cliniques et paracliniques lors"
"20640","25220"," d'un accès psychotique aigu énumérer les caractéristiques"
"25220","30280"," suggérant l'éthiologie organique énumérer les facteurs pronostiques"
"30280","34100"," d'un accès psychotique aigu et en expliquer"
"34100","35440"," les principes de traitement."
"40250","43410"," L'accès psychotique aigu est anciennement appelé bouffée"
"43410","47790"," délirante aigu Dans la CIM-10, il est"
"47790","51170"," appelé trouble psychotique aigu et transitoire. "
"52750","56570"," Dans le DSM-5, deux diagnostics peuvent correspondre"
"57070","60190"," trouble psychotique bref et trouble schizophréniforme."
"63069","66710"," Devant un accès psychotique aigu, il faut impérativement"
"66710","68610"," éliminer une cause organique."
"69750","71210"," Il s'agit en fait d'une urgence"
"71210","71630"," psychiatrique. "
"72990","75870"," Il faut rechercher et prévenir le risque suicidaire"
"75870","78110"," et des droits aux agressivités."
"79510","81870"," L'évolution de l'accès psychotique aigu est"
"81870","83730"," souvent imprédictible."
"87300","89600"," L'accès psychotique aigu est défini comme étant"
"89600","95700"," un état psychotique d'installation brutale caractérisé par"
"95700","99880"," le polymorphisme des thèmes et des mécanismes délirants"
"100600","103020"," par la présence fréquente de troubles de l "
"103020","105640","'humeur et la brièveté de l'épisode. "
"106980","108900"," C'est un coup de tonnerre dans un"
"108900","109620"," ciel serein."
"113280","116620"," L'accès psychotique aigu est une urgence psychiatrique."
"118800","121500"," L'entretien psychiatrique se fait avec l'entourage"
"121500","124520"," et le patient s'il est bien sûr"
"124520","125240"," accessible. "
"127180","129759"," Il s'agit d'un sujet jeune entre"
"129759","137220"," 18 et 25 ans ayant des difficultés affectives"
"137220","138080"," et d'adaptation."
"139940","141840"," Il faut chercher à l'amnésie des troubles"
"141840","145660"," de la personnalité prémorbite de type histrionique, passive,"
