"start","end","text"
"2250","5490"," Bonjour chers étudiants, c'est avec plaisir que"
"5490","7290"," je vous retrouve cette année pour les cours"
"7290","8390"," de santé mentale."
"9010","11910"," Je suis Imen Adeli, professeur de psychiatrie à"
"11910","13970"," la faculté de médecine et de pharmacie de"
"13970","14450"," Marrakech."
"15490","17750"," Aujourd'hui, on va traiter le cours des"
"17750","20350"," troubles des conduites alimentaires ou TCA. "
"20350","26090"," A la fin de ce cours, vous devez"
"26090","31630"," être capable de définir l'anorexie mentale, définir"
"31630","35810"," la crise de boulimie, expliquer l'intérêt de"
"35810","38270"," l'examen clinique et du bilan somatique dans"
"38270","42190"," les TCA, reconnaître l'urgence vitale dans l "
"42190","44930","'anorexie mentale, qui est une forme de TCA,"
"46090","49410"," citer les autres étiologies de la restriction alimentaire"
"49410","53870"," et planifier une prise en charge multidisciplinaire."
"61190","65070"," Quelles sont les caractéristiques communes au TCA ?"
"65070","69170"," D'abord, l'alimentation est quantitativement et qualitativement"
"69170","71910"," distincte de ce que l'on rencontre habituellement"
"71910","74430"," chez des individus du même âge et de"
"74430","75170"," la même culture."
"76430","79770"," Deuxièmement, les TCA ne sont pas secondaires à"
"79770","82490"," un autre diagnostic, tel que la dépression. "
"84150","88770"," Troisièmement, on note un retentissement négatif sur la"
"88770","91630"," santé physique et mentale de l'individu concerné."
"106800","110600"," Quatrièmement, ce comportement vient répondre à une problématique"
"110600","113340"," personnelle psychique qui n'a pas pu être"
"113340","114860"," gérée par d'autres moyens."
"116460","120160"," Deux grands désordres sont décrits, boulimie et anorexie"
"120160","120620"," mentale. "
"122240","124720"," Il faut noter que les TCA sont souvent"
"124720","128280"," diagnostiqués tardivement, puisque les études ont montré que"
"128280","131640"," seule la moitié des anorexiques seraient connues des"
"131640","133960"," services de soins, et les deux tiers des"
"133960","136040"," boulimiques ne seraient jamais prises en charge."
"141470","144170"," La prévalence de l'anorexie mentale se situe"
"144170","147430"," entre 0,24 et 0,3 % selon"
"147430","148010"," les études."
"148970","152810"," Celle de la boulimie est entre 1 et"
"152810","156690"," 1,5 % en population générale, prévalant sur"
"156690","157430"," la vie entière. "
"159210","162990"," Les TCA sont une pathologie du sexe féminin,"
"163510","165270"," surtout en âge d'adolescence."
"172170","174410"," Maintenant, on va détailler le chapitre de l "
"174410","175330","'anorexie mentale."
"178700","180900"," Cliniquement, il existe deux phases. "
"181520","184060"," La phase de début est difficile à repérer"
"184060","184860"," précocement."
"185780","189180"," Les premières consultations se font auprès du médecin"
"189180","191360"," de la famille ou le médecin généraliste."
"193080","195820"," La demande de consultation émane surtout de la"
"195820","196120"," famille. "
"196920","199420"," Elle concerne surtout la santé physique de l "
"199420","200020","'adolescente."
"201040","202020"," Elle ne veut plus manger."
"203000","204580"," Elle a beaucoup maigri dernièrement. "
"205340","206240"," Elle a une mauvaise mine."
"208100","211080"," Cependant, la patiente est indifférente."
"211800","213260"," Elle justifie son comportement. "
"213260","215100"," C'est juste que j'ai un petit"
"215100","215410"," appétit."
"217730","220370"," À noter la notion d'un régime alimentaire"
"220370","222890"," suite à une prise de poids minime au"
"222890","223890"," moment de la puberté."
"231060","233960"," La phase d'état comporte la triade classique"
"233960","236740"," de l'anorexie mentale, ou les trois A."
"237760","240480"," D'abord, le premier A, c'est l "
"240480","240940","'anorexie. "
"242100","246740"," L'anorexie est qualitative et quantitative, causée par"
"246740","249920"," une angoisse de prendre du poids et un"
"249920","252680"," désir de maigrir malgré le poids déjà inférieur"
"252680","253340"," à la normale."
"255339","258560"," Les aliments sont sélectionnés en fonction de leurs"
"258560","262100"," valeurs énergétiques et des modes en matière de"
"262100","264800"," diététique, ainsi que des croyances."
"265720","268940"," Par exemple, les aliments crus donnent l'impression"
"268940","271360"," d'être plus naturels et ne font pas"
"271360","271920"," grossir. "
"273200","276340"," On note aussi une lutte active contre la"
"276340","278980"," sensation de faim, qui est source de honte"
"278980","281180"," et de culpabilité pour les patients."
"283510","287070"," Le deuxième A, c'est l'amaigrissement."
"289220","292920"," L'amaigrissement est constant et souvent rapidement important. "
"293960","296280"," On note une diminution de 30 à 40"
"296280","299780"," % du poids initial, menaçant ainsi même la"
"299780","300780"," vie de la patiente."
"301730","304360"," Le troisième A, c'est l'aménorrhée."
"305600","307600"," Elle peut être expliquée par les effets de"
"307600","310700"," dénutrition et de l'hyperactivité physique sur l "
"310700","312440","'axe hypothalamohypophysaire. "
"313920","318240"," La sexualité serait comme mise entre parenthèses."
"318520","321460"," La patiente évite tout désir ou tout engagement"
"321460","325420"," affectif pouvant entraîner l'incertitude et le risque"
"325420","326200"," de séparation."
"332570","335750"," D'autres symptômes sont associés à la triade"
"335750","337370"," classique de l'anorexie mentale. "
"338850","341730"," Les comportements et rituels visant à réduire l "
"341730","343670","'anxiété face à la prise alimentaire."
"344590","349710"," Notamment la pesée minutieuse des portions alimentaires, le"
"349710","353210"," tri des aliments dans l'assiette, le fractionnement"
"353210","356130"," des repas en portions très petites et autres."
"358790","362310"," On note aussi l'hyperactivité physique, le changement"
"362310","366170"," de l'humeur et du comportement et la"
"366170","369310"," présence de comportements de contrôle de poids, notamment"
"369310","373110"," les vomissements provoqués et l'abus de laxatif. "
"377080","380340"," Je mets à votre disposition les critères DSM "
"380340","384040","-5 de l'anorexie mentale qui résument le"
"384040","385320"," chapitre clinique."
"390710","394730"," Après la clinique, on peut déduire le retentissement"
"394730","396630"," somatique de l'anorexie mentale."
"396630","401290"," En effet, les complications médicales sont secondaires à"
"401290","405850"," la perte de poids, aux restrictions alimentaires ou"
"405850","409550"," aux comportements de contrôle de poids, notamment l "
"409550","412230","'abus de laxatif et les vomissements provoqués. "
"414150","417150"," Dans 50% des cas, la mortalité est"
"417150","418890"," liée à une complication somatique."
"426790","429990"," A l'examen clinique, on note une faute"
"429990","435170"," musculaire, des peaux sèches et ridées, ongles cassants,"
"435710","442250"," secs, bradythermie, bradycardie, hypotension, affaiblissement du système"
"442250","446910"," immunitaire ainsi que des troubles cognitifs, notamment un"
"446910","449850"," ralentissement du cours de la pensée, une diminution"
"449850","452350"," des capacités d'attention et de mémorisation."
"457590","462110"," Les examens complémentaires ont pour objectif de apprécier"
"462110","466210"," le retentissement de la dénutrition, mettre en évidence"
"466210","469450"," les signes de gravité pouvant mettre en jeu"
"469450","472890"," le pronostic vital et les troubles de la"
"472890","475390"," croissance chez les patients prépubères. "
"480820","484060"," Devant toute anorexie mentale, le médecin doit connaître"
"484060","487040"," les examens cliniques et paracliniques à faire pour"
"487040","490300"," éliminer l'urgence vitale et apprécier le retentissement"
