"start","end","text"
"1480","2960"," Chers étudiants, bonjour."
"3620","5660"," J'ai le plaisir aujourd'hui de présenter"
"5660","7340"," un cours qui s'appelle les antidépresseurs."
"8260","9420"," Il s'agit d'une question d'une"
"9420","10480"," importance capitale. "
"11200","13200"," D'abord parce que les antidépresseurs est une"
"13200","16520"," classe de psychotropes largement utilisée en pratique courante."
"17560","20700"," Deuxièmement, leur usage a créé toute une polémique"
"20700","22020"," de parlement de ces dernières années."
"25890","28490"," Nous avons fixé un certain nombre d'objectifs"
"28490","29970"," pédagogiques par rapport au cours. "
"30590","32850"," Un étudiant en 5e année de médecine, un"
"32850","36310"," futur médecin de famille, sera capable, au terme"
"36310","38410"," de ce cours, de définir un antidépresseur."
"39370","41110"," Il est en mesure aussi de connaître le"
"41110","44930"," mécanisme d'action et la classification des différentes"
"44930","46990"," classes d'antidépresseurs existantes."
"48770","52110"," Il doit cerner les indications, les contre-indications"
"52110","55990"," ainsi que les effets secondaires et surtout maîtriser"
"56570","58050"," leur modalité de prescription. "
"59370","63310"," Je porte à votre connaissance que l'évaluation"
"63310","66090"," de ce cours sera faite sous le mode"
"66090","68110"," de question à choix multiple, c'est-à "
"68110","68790","-dire de QCM."
"71230","72830"," Donc je vous souhaite une bonne écoute de"
"72830","78690"," ce cours et pour cela, j'ai établi"
"78690","81730"," un plan que je vais suivre pour pouvoir"
"81730","85970"," traiter tous les aspects inhérents à la prescription"
"85970","86910"," des antidépresseurs."
"87870","90170"," Je vais les définir et dire brièvement les"
"90170","91150"," enjeux de la question. "
"92990","96690"," Deuxièmement, en quatre points, je vais essayer de"
"96690","99890"," schématiser, de simplifier les mécanismes d'action des"
"99890","100630"," antidépresseurs."
"102680","107300"," En troisième paragraphe, nous verrons deux types de"
"107300","109800"," classification les plus courantes des antidépresseurs."
"111890","116590"," En quatrième chapitre, les indications sont à relater"
"116590","118710"," à la fois sur le plan psychiatrique et"
"118710","120690"," aussi les indications non psychiatriques. "
"121650","124150"," Nous passerons en revue dans le cinquième paragraphe"
"124150","127810"," les contre-indications, puis un paragraphe sur les"
"127810","128610"," effets secondaires."
"129330","132410"," Pour finalement discuter et s'attarder sur les"
"132410","135610"," modalités de prescription, en choisissant bien évidemment l "
"135610","139290","'exemple de la dépression, l'état dépressif majeur."
"144400","149480"," Pour définir un antidépresseur, j'ai pris ce"
"149480","150480"," qui a été dit il y a quelques"
"150480","151860"," années par Delay-Deniker. "
"152160","154180"," Il s'agit d'une classe de psychotropes"
"155000","157700"," appartenant au thymo-analyptique."
"158420","161100"," Mont-à-mot, ça signifie qu'ils remontent"
"161100","161580"," l'humeur."
"162320","164080"," Vous avez vu que j'ai mis entre"
"164080","165480"," parenthèses le déprimé, c'est-à-dire qu "
"165480","167960","'ils remontent l'humeur chez le déprimé. "
"168360","170220"," C'est une catégorie dans laquelle ne cessent"
"170220","171960"," d'apparaître de nouvelles molécules."
"173340","175560"," Ils ont révolutionné le traitement des états dépressifs"
"175560","179080"," majeurs et leurs indications tendent, comme je l "
"179080","181420","'avais dit, à s'étendre en psychiatrie et"
"181420","182360"," dans d'autres domaines."
"186500","188540"," Les enjeux de la question sont multiples. "
"189480","191940"," J'en ai pris les plus pertinents."
"192960","196080"," Une grande proportion de sujets souffrant de troubles"
"196080","199520"," mentaux et relevant de la prescription d'antidépresseurs"
"199520","201180"," ne sont pas traités."
"202720","206960"," Pour la dépression, cela contribue aux chiffres élevés"
"206960","208880"," de suicides dans la population. "
"210100","212600"," L'enjeu majeur par rapport à ce cours"
"212600","216960"," est d'améliorer le bon usage des antidépresseurs."
"221050","224310"," Le deuxième paragraphe s'intéresse au mécanisme d "
"224310","225590","'action des antidépresseurs."
"226130","229950"," Le mécanisme d'action des antidépresseurs est tiré"
"229950","234970"," des hypothèses neurobiologiques liées en grande partie à"
"234970","235490"," la dépression. "
"236730","238510"," Vous allez voir que le mécanisme d'action"
"238510","244910"," le plus important étant l'augmentation des concentrations"
"244910","250290"," de neuromédiateurs à savoir la noradrénaline, la sérotonine,"
"250830","252010"," dans les structures cérébrales."
"253290","256670"," Cette augmentation se fera soit par réduction de"
"256670","260209"," la recapture neuronale présynaptique des médiateurs via des"
"260209","264270"," transporteurs, soit par diminution de leur dégradation enzymatique."
"269690","274150"," Ceci étant illustré dans ce schéma, le blocage"
"274150","276190"," de la recapture de la sérotonine et de"
"276190","279190"," la noradrénaline et bien évidemment à des proportions"
"279190","283050"," moindres de la dopamine vont augmenter les taux"
"283050","286110"," de ce neurotransmetteur dans la fente synaptique. "
"286430","288250"," Ce qui va être à l'origine à"
"288250","291230"," la fois d'un effet antidépresseur et forcément"
"291230","293590"," d'un effet indélirable."
"296390","300370"," Dans d'autres registres, on assiste à une"
"300370","303670"," inhibition de la dégradation des monoamines cérébrales endogènes"
"303670","309470"," et des monoamines ingérées qui donnera une augmentation"
"309470","313270"," des taux de ces monoamines au niveau cérébral"
"313270","318590"," et par conséquent un effet antidépresseur et quelques"
"318590","319450"," effets secondaires."
"322690","326170"," Je rappelle dans ce diapo quelque chose de"
"326170","330070"," très important par rapport au rôle des systèmes"
"330070","333210"," monoaminergiques dans la vie courante. "
"334250","338350"," La sérotonine est impliquée dans l'anxiété, l "
