"start","end","text"
"1220","3960"," Le cours d'aujourd'hui concerne la pathologie"
"3960","4860"," circulatoire."
"7480","11720"," La pathologie circulatoire est une pathologie importante regroupant"
"11720","12960"," de nombreuses entités."
"14260","16440"," Elle constitue un problème de santé publique. "
"17340","20860"," La bonne connaissance de la physiopathologie permettra la"
"20860","23020"," bonne compréhension des différentes lésions."
"26460","28160"," Voici le plan que nous allons suivre avec"
"28160","31060"," notamment les principales lésions étudiées, à savoir la"
"31060","36820"," congestion, la thrombose, l'obstruction artérielle, l'infarctus"
"36820","38580"," et l'athérosclérose."
"41070","43910"," Première entité étudiée, la congestion vasculaire. "
"46090","48890"," La congestion est une augmentation de la quantité"
"48890","51270"," de sang contenue dans les vaisseaux."
"51990","55090"," Ces derniers vont se dilater en conséquence."
"55970","58870"," La congestion peut être active ou passive. "
"60950","66470"," Dans la congestion active, la physiopathologie concerne un"
"66470","68210"," apport sanguin augmenté."
"68970","71990"," La manifestation clinique est un érythème."
"73330","78230"," Deux éthiologies importantes sont l'exercice physique et"
"78230","79390"," l'inflammation. "
"81350","84250"," En ce qui concerne la congestion passive, elle"
"84250","86830"," est due à une diminution du drainage veineux."
"88030","91090"," Cliniquement, elle se manifeste par une cyanose et"
"91090","91830"," une hypoxie."
"92710","96330"," L'éthiologie, c'est soit un obstacle local,"
"96910","99190"," soit une insuffisance cardiaque congestive. "
"102850","105570"," Donc, la congestion active est la conséquence d "
"105570","107950","'une augmentation de l'apport de sang artériel,"
"108550","109230"," une hypérémie."
"110310","114250"," Cette augmentation est due à une vasodilatation active"
"114250","116290"," des artérioles de la microcirculation."
"117350","120050"," Elle se traduit par une rougeur et une"
"120050","121010"," chaleur locale. "
"121010","124450"," Les organes touchés sont augmentés de poids."
"127900","130440"," Dans la congestion passive, on va trouver un"
"130440","134840"," ralentissement du drainage sanguin veineux avec une dilatation"
"134840","138480"," passive des veines et des capillaires et diminution"
"138480","139460"," du débit sanguin."
"140640","143360"," Au niveau des tissus sièges de cette congestion"
"143360","145680"," passive, il va y avoir une altération des"
"145680","149020"," cellules endothéliales avec augmentation locale de la pression"
"149020","151380"," hydrostatique et EDM. "
