"start","end","text"
"510","4170"," Pour continuer les chapitres qu'on a commencé"
"4170","8470"," la dernière fois, il nous reste deux chapitres"
"9350","10810"," qu'on va aborder aujourd'hui."
"11630","15050"," Le premier, c'est le trouble obsessionnel compulsif,"
"18480","22120"," un trouble où l'anxiété aussi est un"
"22120","24220"," symptôme cardinal et qui faisait d'ailleurs partie"
"24220","25100"," des troubles anxieux."
"30380","35160"," Pour définir le trouble obsessionnel compulsif, c'est"
"35160","38780"," un trouble qui se caractérise par des pensées"
"38780","43060"," qui sont intrusives, qui sont répétitives, parfois stéréotypées,"
"43540","48840"," qu'on appelle obsession, ou par des comportements"
"48840","53100"," que le sujet se sent obligé d'exécuter,"
"53580","57360"," se sent contraint de faire, appelés compulsions, ou"
"57360","58200"," les deux à la fois. "
"58880","61540"," Ces compulsions et ces obsessions sont à l "
"61540","64120","'origine d'une gêne considérable pour le sujet"
"64120","69240"," sur le plan personnel, professionnel et social."
"70680","74760"," C'est une pathologie qui est fréquente, mais"
"74760","80480"," qui est souvent méconnue pendant plusieurs années, méconnue"
"80480","85600"," parce que les patients ne savent pas qu "
"85600","87780","'il s'agit de quelque chose de pathologique"
"87780","90920"," ou de maladif, et même quand ils reconnaissent"
"90920","93220"," le caractère pathologique, ils ont du mal à"
"93220","95900"," consulter avec un retard diagnostique qui peut aller"
"95900","97120"," à plusieurs années."
"98760","101740"," C'est un trouble dont les formes complexes,"
"101900","105640"," sévères, peuvent être très invalidantes, très gênantes pour"
"105640","107620"," la personne qui en souffre. "
"109740","113600"," Comme je citais auparavant, c'est un trouble"
"113600","117180"," qui faisait partie des troubles anxieux, mais dans"
"117180","120060"," les classifications actuelles, que ce soit dans le"
"120060","124920"," DSM-5 ou la CM-11, la dernière"
"124920","129039"," version, c'est un trouble qui fait désormais"
"129039","132640"," une catégorie à part entière appelée trouble obsessionnel"
"132640","135240"," compulsif et apparenté."
"135520","138100"," Donc ça ne fait plus partie des troubles"
"138100","138480"," anxieux."
"144950","147210"," Sur le plan épidémiologique, j'ai dit que"
"147210","149530"," c'est une pathologie assez fréquente, avec une"
"149530","151990"," prévalence sur une vie qui peut aller jusqu "
"151990","153310","'à 3%. "
"154130","160410"," C'est l'une des rares pathologies psychiatriques"
"160410","162970"," où le sexe ratio est égal à 1,"
"163110","165670"," donc il touche aussi bien les femmes que"
"165670","167050"," les hommes à titre égal."
"167310","169410"," On a vu que pour les autres troubles"
"169410","172110"," anxieux, c'est toujours une prédominance féminine."
"172950","175670"," C'est une pathologie qui peut commencer très"
"175670","176330"," tôt, souvent. "
"177890","181050"," Souvent, elle commence très tôt, dès la petite"
"181050","184830"," enfance, avec plus de deux tiers des cas"
"184830","186310"," avant l'âge de 25 ans."
"187310","190650"," Avec un début qui est généralement plus précoce"
"190650","193570"," chez l'homme que chez le garçon par"
"193570","194150"," rapport à la fille."
"195290","198010"," Une pathologie aussi qui expose à beaucoup de"
"198010","201370"," comorbidités, que ce soit psychiatriques ou autres, notamment"
"201370","204390"," des comptes de compensation dépressives, le recours à"
"204390","205730"," l'abus de substances. "
"206870","209870"," C'est un délai moyen qui peut aller"
