"start","end","text"
"1220","4340"," C'est une maladie qui est caractérisée par"
"4340","8660"," la présence d'une tension anxieuse, mais qui"
"8660","12040"," est plus permanente, donc plus prolongée, et par"
"12040","15640"," un sentiment d'appréhension associé à des soucis"
"15640","19480"," qui sont excessifs et durables, donc qui se"
"19480","21600"," prolongent dans le temps au-delà de six"
"21600","21780"," mois."
"23020","27040"," C'est une pathologie aussi assez fréquente, qui"
"27040","30180"," peut être gênante, voire handicapante à un certain"
"30180","36000"," degré, et qui constitue un motif assez rencontré"
"36000","41420"," dans les consultations, souvent pour d'autres symptômes"
"41420","45040"," autres que psychiques, mais on trouve souvent chez"
"45040","48320"," les patients un terrain d'anxiété généralisée qui"
"48320","49200"," est très fréquent."
"51540","54240"," Cette consultation dans les différentes structures de soins"
"54240","56540"," est à l'origine d'une surconsommation du"
"56540","59460"," soin avant que le diagnostic soit établi et"
"59460","62740"," une prise en charge correcte ne soit faite. "
"65100","67620"," C'est une pathologie dont l'évolution peut"
"67620","71480"," être de plusieurs années, chronique, et qui expose"
"71480","73780"," à énormément de comorbidités, on va le voir."
"76920","81490"," Sur le plan épidémiologique, c'est comme la"
"81490","84070"," majorité des troubles anxieux, donc ça touche deux"
"84070","86450"," fois les femmes que les hommes, avec une"
"86450","89410"," prévalence de l'ordre de 6% chez"
"89410","91490"," les femmes, 3% chez les hommes en"
"91490","92670"," population générale."
"93510","96050"," Comme vous le voyez, pour l'enquête nationale,"
"96590","100150"," c'est plus de 9%, c'est-à "
"100150","101790","-dire la fréquence du trouble. "
"103290","106510"," La survenue du trouble survient un peu plus"
"106510","109810"," tardivement par rapport au trouble de panique, donc"
"109810","112350"," avec un pic à 35 ans chez les"
"112350","114370"," femmes et un peu plus tard chez les"
"114370","114550"," hommes."
"114770","117810"," Mais on peut bien sûr voir le trouble"
"117810","122070"," à n'importe quel âge et surtout chez"
"122070","124890"," les âges plus avancés et c'est considéré"
"124890","127050"," comme le trouble anxieux le plus fréquent chez"
"127050","127590"," le sujet âgé."
"130070","133130"," Certains facteurs de risque, comme pour la majorité"
"133130","136830"," des pathologies psychiatriques, c'est certaines situations de"
"136830","140430"," célibat, de veuvage, de séparation, des problèmes socio "
"140430","144490","-économiques qui peuvent être le lie et un"
"144490","146490"," facteur de risque surajouté. "
"153280","156100"," Sur le plan clinique, on va étudier la"
"156100","156960"," clinique du trouble."
"157620","159220"," Comme on l'a dit dans la définition,"
"159420","161820"," c'est un trouble caractérisé par la présence"
"161820","164620"," d'une anxiété ou une tension anxieuse permanente"
"164620","165480"," et par des soucis."
"166540","172460"," Concernant les soucis, ce sont des soucis que"
"172460","175980"," toute une personne normale, qu'on pourra tous"
"175980","180660"," avoir dans notre vie quotidienne, mais qui prennent"
"180660","183480"," de l'ampleur d'une dimension assez pathologique"
"183480","185760"," chez les personnes ayant un trouble d'anxiété"
"185760","186360"," généralisée. "
"186800","192660"," Ce sont des soucis qui ont un rapport"
"192660","195060"," avec les différents faits, les différents événements de"
"195060","198140"," la vie quotidienne, mais pour ces gens-là,"
"198520","203620"," ces soucis deviennent plus permanents, ils occupent une"
"203620","207520"," part importante du temps, ils sont durables, donc"
"207520","209380"," ce n'est pas quelque chose de passager"
"209380","212980"," lié à une circonstance particulière, mais quelque chose"
"212980","216740"," de plus durable et que la personne ne"
"216740","220400"," peut pas s'empêcher d'y penser et"
"220400","222640"," a du mal à s'en débarrasser."
"223560","225140"," Donc ça envahisse l'esprit de ces gens,"
"226400","229700"," ça crée une situation et un sentiment de"
"229700","236040"," malaise important et ces soucis peuvent être en"
"236040","238800"," rapport avec n'importe quel thème de la"
"238800","241060"," vie quotidienne, on va le voir."
"244490","246690"," Donc on dit que ce sont des soucis"
"246690","250890"," pour tout et pour rien, donc tout fait"
"250890","253930"," banal de la vie quotidienne, tout événement peut"
