"start","end","text"
"100","2200"," Je suis un spécialiste et on va passer"
"2200","2980"," au deuxième cours."
"4160","8640"," Donc, le doute de schizophrénie."
"14310","21930"," Alors, c'est un autre portrait de ?"
"26910","27950"," Van Gogh. "
"30210","31729"," C'est qui ?"
"31729","36100"," C'est qui le monsieur ?"
"36100","36880"," Réconnu."
"37640","40580"," Alors, remarque sur le portrait de Van Gogh."
"47000","47360"," Remarque. "
"57660","59580"," Alors, remarque s'il vous plaît."
"61430","63330"," Oui ?"
"63330","63690"," Qu'est-ce qu'il est en train"
"63690","64550"," de parler ?"
"64550","66250"," Un faciès figé, c'est-à-dire que"
"66250","66870"," ce n'est pas figé."
"72140","75060"," Est-ce que c'est sans expression particulière"
"75060","76920"," ?"
"76920","77860"," Est-ce qu'il y a une expression,"
"78060","79440"," une émotion sur son visage ?"
"79440","80400"," Est-ce qu'il y a une mimique"
"80400","82460"," sur son visage ?"
"86400","87960"," Ou bien c'est un visage qui est"
"87960","90060"," inexpressif ?"
"90060","92900"," On est en train d'analyser un tableau. "
"96760","99160"," Qu'est-ce que vous pensez ?"
"99160","101160"," Il n'y a pas de réponse juste"
"101160","102700"," et réponse fausse."
"106480","107680"," Autre remarque."
"111570","112570"," C'est un autoportrait. "
"113090","115250"," C'est un autoportrait."
"115710","117070"," Je n'ai pas un autoportrait."
"121070","124910"," Si je fais un autoportrait, comment je dois"
"124910","126830"," le faire ?"
"126830","127970"," Je dois veiller à ce qu'il soit"
"127970","129330"," comment ?"
"132820","134180"," Bien fait ?"
"134180","134380"," Oui. "
"136140","136920"," Valorisant ?"
"136920","137940"," Pour moi ?"
"137940","138900"," Oui ou non ?"
"139440","140660"," C'est-à-dire que je dois paraître"
"140660","143160"," belle dans mon autoportrait ?"
"143160","143900"," Oui ou non ?"
"144640","146320"," Est-ce que c'est le cas pour"
"146320","149600"," Van Gogh ?"
"149600","153760"," Qu'est-ce qui montre qu'il ne"
"153760","155120"," s'est pas mis en valeur dans son"
"155120","156560"," autoportrait ?"
"163090","165450"," Comment sont ses vêtements ?"
"180840","187110"," Donc c'est une tenue qui est négligée."
"187850","189550"," Est-ce qu'il porte une cravate ?"
"190430","192750"," À cette époque, les gens portaient des cravates."
"192910","194550"," Est-ce qu'il porte une cravate ?"
"195510","195850"," Non. "
"196970","197990"," Qu'est-ce qu'il y a encore"
"197990","198110"," ?"
"198110","199450"," Qu'est-ce qui témoigne aussi de sa"
"199450","201070"," négligence ?"
"203280","204780"," Comment est sa barbe ?"
"206410","208110"," Qui a parlé de barbe ?"
"208110","212080"," Oui, comment est sa barbe ?"
"212080","213560"," Pardon ?"
"213560","214320"," Pas bien soignée."
"214380","215040"," Ce n'est pas parce qu'il a"
"215040","216060"," une barbe, mais qu'il y a une"
"216060","217560"," barbe qui n'est pas bien soignée, pas"
"217560","218220"," bien coiffée."
"218400","220100"," Comment sont ses cheveux ?"
"222950","224150"," Pardon ?"
"226800","228140"," Oui, pas bien coiffé. "
"228480","229880"," Quoi encore ?"
"231450","233530"," L'arrière-plan, il est comment ?"
"237340","239620"," Quand vous regardez l'arrière-plan ?"
"243240","251110"," Quand vous le voyez, l'arrière-plan, il"
"251110","253690"," renseigne sur quoi, à votre avis ?"
"256339","256600"," D'accord."
"259360","265340"," Ce sont des traits qui sont désorganisés ?"
"265340","267520"," On ne comprend pas pourquoi il a choisi"
"267520","269020"," cet arrière-plan ?"
"269020","269280"," D'accord."
"270960","273280"," Quoi encore ?"
"273280","274820"," On reviendra à son visage. "
"279600","282980"," Est-ce que c'est une mimique d "
"282980","283520","'un auto-portrait ?"
"283520","286040"," Quand vous faites un auto-portrait, quel serait"
"286040","287020"," votre mimique ?"
"287020","289760"," Quand quelqu'un viendra vous dessiner, par exemple,"
"290740","292480"," qu'est-ce que vous allez faire ?"
"292480","296400"," Sourire ou bien au moins avoir une attitude"
"296400","298840"," neutre ?"
"298840","300960"," Oui ou non ?"
"300960","304660"," Van Gogh, il a quel pic ?"
"308150","310510"," On peut l'interpréter, moi personnellement, je l "
"310510","311790","'ai interprété de deux façons."
"312350","313210"," Soit que c'est quelqu'un, il a"
"313210","314410"," les yeux de quelqu'un qui est en"
"314410","317050"," colère, oui ou non ?"
"317050","319670"," Sinon, ça peut être aussi un visage qui"
"319670","326130"," est dur, froid, oui ou non ?"
"326130","327690"," On ne ressent pas une froideur dans son"
"327690","330090"," visage ?"
"330090","333030"," Pourquoi il y a tout ça dans l "
"333030","335050","'auto-portrait de Van Gogh ?"
"339750","341590"," Dont il se perçoit très bien."
"342190","344110"," C'est la façon dont il se perçoit. "
"345750","347590"," Et peut-être que c'est vrai que"
"347590","350630"," c'était quelqu'un qui était négligé, qui"
"350630","352530"," avait une barbe qui était mal coiffée."
"353610","355930"," C'était ça, son expression du visage."
"356450","358970"," Pourquoi il était comme ça, Van Gogh ?"
"361690","366390"," Parce qu'il avait la schizophrénie, parce que"
"366390","368410"," c'était un patient schizophrène. "
"368610","369910"," En fait, ce n'était pas un schizophrène"
"369910","371790"," seulement, mais c'était un patient qui a"
"371790","373030"," un trouble schizo-affectif."
"373970","377670"," Schizophrénie plus un trouble de l'humeur de"
"377670","378310"," type bipolaire."
"378310","380190"," Donc il avait les deux, en fait. "
"380510","381710"," C'est ce qu'on appelle le trouble"
"381710","382650"," schizo-affectif."
"383290","385210"," Donc Van Gogh était un patient schizophrène."
"385610","387750"," Quand on dit schizophrène, qu'est-ce qui"
"387750","395340"," vous vient en tête quand on vous parle"
"395340","396860"," de la schizophrénie ?"
"396860","398460"," Quels sont les symptômes que vous connaissez de"
"398460","400760"," la schizophrénie ?"
"400760","402720"," Les hallucinations ?"
"403380","404520"," Comment vous le savez ?"
"404520","406840"," Vous savez qu'un patient schizophrène a des"
"406840","408420"," hallucinations et il a un délire. "
"412610","415590"," Mais comment vous le savez, vous ?"
"415590","417170"," Vous êtes en cinquième année, on ne vous"
"417170","418190"," a pas encore fait le cours."
"418410","424510"," Comment vous le savez ?"
"425550","428070"," Oui, ce sont de bonnes réponses."
"428150","430110"," Oui, un délire, des hallucinations, je suis d "
"430110","430650","'accord avec vous. "
"430950","432850"," Mais comment vous le savez ?"
"438580","440260"," Comment vous le savez ?"
"443100","444260"," Est-ce parce que vous êtes passé par"
"444260","444960"," le service ?"
"444960","447140"," Est-ce parce que vous l'avez lu"
"447140","447980"," quelque part ?"
"447980","449440"," Est-ce parce que vous avez vu des"
