"start","end","text"
"3140","6360"," Le deuxième cours, c'est le trouble déficit"
"6360","9260"," de l'attention, hyperactivité."
"14280","16240"," Alors on va le définir, mais comme son"
"16240","18820"," nom l'indique, c'est un enfant qui"
"18820","22740"," va avoir aussi une triade qui est le"
"22740","25580"," déficit de l'attention, des troubles d'attention,"
"26100","29400"," troubles à suivre en classe par exemple, une"
"29400","33280"," hyperactivité, ne peut pas rester assis en classe,"
"33840","35560"," et une impulsivité."
"35560","41900"," Donc on va voir les différentes rubriques pour"
"41900","45500"," le diagnostic, aussi il est important de poser"
"45500","49340"," le diagnostic de TDHA pour aussi aider l "
"49340","52260","'enfant à avoir une scolarité normale. "
"53280","55980"," De bons pronostics par rapport à l'autisme,"
"56620","58420"," mais aussi il a des retentissements par rapport"
"58420","61000"," au développement de la scolarité de l'enfant."
"61740","65580"," C'est aussi un trouble neurodéveloppemental et il"
"65580","67440"," est défini aussi par l'association de trois"
"67440","71580"," types de symptômes, déficit de l'attention, hyperactivité"
"71580","72900"," et impulsivité."
"73540","78080"," Le trouble est stable, permanent et envahissant le"
"78080","79760"," développement de l'enfant. "
"81610","84290"," Là vous voyez aussi l'atteinte des différentes"
"84290","88710"," zones, des différents lobes du cerveau qui sont"
"88710","91750"," impliqués dans tout ce qui est mémoire, dans"
"91750","93670"," tout ce qui est attention, dans tout ce"
"93670","98670"," qui est motricité, donc le frontal, le parital,"
"99570","106810"," et selon la théorie neurobiologique, le TDHA est"
"106810","110150"," dû à un dysfonctionnement au niveau de certains"
"110150","114670"," neurotransmetteurs, notamment et surtout la dopamine, sinon la"
"114670","117770"," noradrénaline, au niveau bien sûr des zones, des"
"117770","121010"," lobes, des lobes cérébrales qui sont responsables de"
"121010","123970"," tout ce qui est contrôle de comportement et"
"123970","125690"," mémoire et attention."
"127150","130870"," Affection aussi chronique qui est associée à des"
"130870","135550"," difficultés de fonctionnement psychosociales, durable et à une"
"135550","140830"," morbidité élevée, origine elle est multifactorielle, comme toutes"
"140830","142550"," les pathologies psychiatriques, il n'y a pas"
"142550","146210"," une cause, avec une prévalence plus élevée chez"
"146210","148730"," l'enfant, il y a des cas qu "
