"start","end","text"
"2820","6120"," Bonjour, nous allons voir aujourd'hui les quinolones"
"6120","9880"," qui constituent une famille très importante avec un"
"9880","13180"," spectre large et qui doit être préservée pour"
"13180","16980"," la garder aux situations difficiles et qui échappent"
"16980","18360"," aux traitements antibiotiques."
"21200","24300"," Les quinolones sont des agents antibactériens de synthèse."
"24500","27120"," On les sépare en quinolones de première génération"
"27120","31060"," qui ont une indication urinaire seulement parce qu "
"31060","33800","'ils n'ont pas de passage systémique. "
"33800","38260"," Les quinolones de deuxième génération ou fluoroquinolones qui"
"38260","42700"," sont indiqués dans de nombreuses infections systémiques et"
"42700","47040"," les quinolones antipneumococcyques ayant une action contre le"
"47040","48080"," pneumocoque."
"50480","54120"," La cible enzymatique des quinolones sur laquelle ils"
"54120","57320"," exercent leur action dépend de la bactérie et"
"57320","58200"," de la quinolone."
"58200","61780"," Ainsi, pour les bacillogrammes négatifs, leur cible est"
"61780","64680"," l'ADN G-rase ou la topoisomérase 2"
"65040","67460"," et sur les coccigrammes positifs, c'est la"
"67460","69560"," topoisomérase 4."
"70620","73860"," Ainsi, les quinolones vont agir par l'inhibition"
"73860","76280"," de la synthèse de l'ADN. "
"78210","81410"," Les quinolones agissent par inhibition de la synthèse"
"81410","83910"," de l'ADN et vous voyez que leur"
"83910","86970"," site d'action ici dépend de la bactérie."
"86970","90410"," Ainsi, les quinolones vont agir sur l'ADN"
"90410","93770"," G-rase sur les bacillogrammes négatifs et la"
"93770","97010"," topoisomérase pour les bactéries grammes positives."
"100160","102860"," Pour les mécanismes de résistance, des cas de"
"102860","107500"," résistance plasmidique transférable ont été récemment apparus pour"
"107500","109120"," que l'epcéla et la chiacolie. "
"109520","110660"," Il n'y a pas de résistance par"
"110660","112800"," inactivation enzymatique des quinolones."
"112800","116880"," On a une résistance acquise par mutation chromosomique"
"116880","118920"," qui a abouti à l'imperméabilité de l "
"118920","120940","'APAWA et à la modification de l'acide."
"121520","125720"," Ces deux phénomènes de résistance sont étendus à"
"125720","127100"," l'ensemble des quinolones. "
"127840","131940"," Et dernièrement, la résistance par efflux."
"134190","137150"," Pour les mécanismes de résistance encore sur schéma,"
"137550","143090"," c'est avec plus de visibilité sur ce"
"143090","143610"," schéma-là."
"143610","146890"," Ainsi, pour les grammes négatifs, on a la"
"146890","151010"," diminution de la perméabilité bactérienne aux quinolones. "
"151430","153710"," Et pour les grammes positifs, on a la"
"153710","156030"," mutation enzymatique de l'acide."
"156410","158610"," Et on a le phénomène d'efflux qui"
"158610","163050"," peut exister chez les deux types bactériens."
"166150","168970"," Pour le spectre d'action des quinolones, pour"
"168970","172170"," le groupe 1, leur spectre était très limité"
"172170","173410"," aux entorobactéries. "
"176490","179310"," Et il n'y avait pas de passage"
"179310","179660"," systémique."
"180250","183890"," Donc, ils étaient réservés à l'infection urinaire"
"183890","185410"," non-parenchymateuse."
"185870","187930"," Pour le groupe 2, il y a un"
"187930","192010"," spectre très large qui contient les entorobactéries. "
"192450","194470"," Mais il est étendu aux autres comme l "
"194470","199550","'hémophilie influenzae et beaucoup d'autres bactéries comme"
"199550","204370"," le Staphylococcus aureus, le Pseudomonas, les germes intracellulaires"
"204370","207630"," comme le Pécoplasme pulmonique, la Mydiae, le Vébrium"
"207630","213670"," colorique, Mycobacterium tuberculosis, Mycobacterium dipryde et les bacilles"
"213670","215510"," non-fermentées à grammes négatives."
"216170","218510"," Et pour le groupe 3, il a un"
"218510","220150"," spectre beaucoup plus étendu."
"220510","223310"," Il associe le spectre du groupe 2 en"
"223310","226590"," plus du Streptococcus pulmoni plus ou moins quelques"
"226590","227290"," années au-dessus. "
"229690","233790"," Les quinolones sont classés en quinolones urinaires dites"
"233790","236930"," de première génération qui n'ont qu'un"
"236930","241030"," effet local sur les infections urinaires."
"241330","245930"," On a les quinolones systémiques qui sont essentiellement"
