"start","end","text"
"1800","4840"," Bonjour, l'accord d'aujourd'hui est intitulé"
"4840","5660"," lecycline."
"7760","10980"," Les objectifs c'est de pouvoir expliquer le"
"10980","13120"," mode d'action, de définir le spectre d "
"13120","16140","'action et les indications, de faire une prescription"
"16140","18820"," de lecycline, de chercher les contre-indications et"
"18820","21040"," de reconnaître les effets secondaires."
"23490","25830"," Lecycline est une classe d'antibiotiques qui est"
"25830","27250"," connue depuis les années 60. "
"27630","30150"," Il a largement été utilisé dans les années"
"30150","32750"," 60-70, ce qui a fait qu'il"
"32750","35650"," y a eu une émergence de nombreuses résistances,"
"36050","38710"," ce qui a abouti à la restriction de"
"38710","41470"," leurs indications et aussi le fait qu'ils"
"41470","44010"," sont peu testés sur les galeries d'antibiotiques."
"45350","48030"," Trois générations de lecycline existent."
"48610","53910"," Les premiers lecycline sont la tetracycline, l'oxytetracycline"
"53910","56290"," utilisée en années 50. "
"56890","62550"," La deuxième génération qui regroupe la plupart des"
"62550","63010"," lecycline."
"64010","67950"," Et la troisième génération qu'on appelle glycycline"
"67950","73110"," dans la tigrycycline commercialisée sur le nom de"
"73110","74090"," tigacyl."
"77140","81000"," Lecycline sont des antibiotiques bactériostatiques. "
"81600","83780"," Ils agissent par l'inhibition de la synthèse"
"83780","87200"," protéique en interagissant avec la sous-unité 30S"
"87200","88020"," du ribosome."
"88800","91220"," Ainsi, ils déforment le site A du ribosome"
"91220","94820"," et empêchent l'alignement de l'ARNT avec"
"94820","97780"," le cordon correspondant de l'ARN messager."
"100690","103650"," Vous voyez ici le mode d'action des"
"103650","104090"," lecycline. "
"104570","107250"," On a la rupture de l'interaction codon "
"107250","110070","-anticodon entre l'ARNT et l'ARN messager."
"112790","116370"," Différents mécanismes de résistance aux lecycline existent et"
"116370","117750"," peuvent même se cumuler."
"118190","120230"," On a la protection du ribosome, qui est"
"120230","122570"," le site d'action des lecycline, les flux"
"122570","125250"," et même la modification enzymatique. "
"127389","129530"," Comme on a dit au début du cours,"
"129710","133450"," les lecycline sont des antibiotiques bactériostatiques."
"133970","135930"," Ils ont un large spectre d'action, une"
"135930","139070"," excellente absorption intestinale, mais qui peut être diminuée"
"139070","141870"," par les antiacides et le calcium, ce qui"
"141870","144010"," fait qu'il ne faut pas les administrer"
"144010","146990"," simultanément pour avoir une meilleure action des lecycline."
"147570","150210"," Ce sont des antibiotiques qui diffusent bien au"
"150210","152870"," niveau intra- et extracellulaire, sauf au niveau"
"152870","155530"," du liquide syphalorachidien et des articulations, ce qui"
"155530","157970"," fait que ce ne sont pas des antibiotiques"
"157970","161430"," à donner en cas d'infection méningée et"
"161430","162190"," articulaire. "
"162650","165490"," Ils sont peu ou pas métabolisés et ils"
"165490","168910"," sont éliminés dans la bile, les fesses et"
"168910","169650"," les urines."
"172720","177520"," Les lecycline agissent essentiellement sur les germes intracellulaires,"
"177780","181880"," comme le brucilla, chlamydiae, mycoplasme, orioplasme, aussi la"
"181880","184340"," rickettia, coccylla burnitii."
"184340","187880"," Ils agissent aussi sur l'heptospéra, sur le"
"187880","192040"," fébrillon cholérique, le mycocardia, sur les mycobactéries atypiques,"
"192160","195720"," les mycobactéries léprées, le mycobactérium lépré, et sur"
"195720","197720"," le plasmodium falciparum. "
"199560","202460"," En première intention, les lecycline peuvent être indiqués"
"202460","204760"," en traitement de l'acné, de la brucellose,"
"205280","207960"," des infections genitales à chlamydiae et orioplasme, de"
"207960","210840"," la fièvre Q, de la fièvre botanose méditerranéenne"
"210840","212900"," due à la rickettia coulnorée, qui est aussi"
"212900","216260"," un germe intracellulaire, et la prophylaxie du paludisme"
"216260","217780"," à plasmodium falciparum."
"221430","225210"," Autres indications thérapeutiques de la doxycycline et de"
"225210","228650"," la minocycline sont possibles, comme le traitement de"
"228650","230850"," la maladie de Lyme en dehors des atteintes"
"230850","236750"," neuromélangées, les infections après morsure d'animals, yersenia,"
"237110","239500"," l'acné vulgaire, les pneumopathies à germes atypiques,"
"240310","243110"," le traitement du paludisme à plasmodium falciparum, et"
"243110","245470"," en deuxième intention, pour le traitement de la"
"245470","247590"," léptospirose, la syphilis et la lèpre."
"249270","252370"," Comme effet indésirable, on peut citer la dyschromie,"
"252470","255130"," qui est une coloration anormale, au fond c "
"255130","258390","'est des dents, une hypoplasie dentaire, et cela"
"258390","260350"," survient chez l'enfant de moins de 8"
"260350","262290"," ans s'il est traité par l'acycline. "
"262570","265030"," On a aussi une photosensibilité, c'est pour"
"265030","267030"," ça que les patients traités par l'acycline"
"267030","271030"," ne doivent pas s'exposer au soleil, les"
"271030","273770"," troubles vestibulaires aiguës, un type de vertige et"
"273770","276370"," d'ataxie, et les troubles digestifs, comme les"
"276370","278790"," nausées et les vomissements, à cause de la"
"278790","282870"," déséquilibre de la flore intestinale, des épigastralgies, et"
"282870","285510"," aussi des ulcérations oesophagiennes, c'est pour ça"
"285510","289370"," qu'il est conseillé, quand on prend un"
"289370","291570"," comprimé d'acycline, de le boire avec une"
"291570","295030"," quantité d'eau suffisante, pour éviter à ce"
"295030","297050"," qu'il s'élimente au niveau de l "
"297050","299810","'oesophage, et aussi de le prendre loin du"
"299810","303390"," moment d'aller dormir, pour qu'il ne"
"303390","305210"," se dépose pas sur l'oesophage."
"308450","312630"," Dans ces dépositifs-là, on retrouve la dyschromie"
"312630","315670"," due à la prise d'acycline, avec cette"
"315670","317770"," coloration brunâtre dedans."
"319430","322410"," Les contre-indications, on a essentiellement l'enfant"
"322410","324210"," de moins de 8 ans, en cas de"
"324210","326770"," grossesse et d'allaitement, les patients qui s "
"326770","329850","'exposent au soleil, en cas d'insuffisance hépatique"
"329850","332550"," et rénale, une allergie connue au d'acycline,"
"332550","336230"," il faut prendre les précautions en évitant l "
"336230","339710","'administration concomitante de calcium, d'aluminium, de magnésium"
"339710","341990"," et d'antiacide avec l'acycline, vu qu "
"341990","346290","'il diminue leur absorption digestive, de faire des"
"346290","349030"," prises orales au cours des repas, et de"
"349030","350830"," ne pas s'exposer au soleil. "
