"start","end","text"
"6280","9800"," Bonjour, aujourd'hui, on va traiter les hippolipémiens."
"9900","11340"," C'est quoi les hippolipémiens?"
"11400","13780"," C'est des médicaments qui vont un petit"
"13780","17760"," peu réguler les paramètres lipidiques, c'est à"
"17760","20500"," dire parmi ces paramètres lipidiques en dose dans"
"20500","22880"," le sang, vous avez le cholestérol total, vous"
"22880","25680"," avez le LDL cholestérol ou ce qu'on"
"25680","27040"," appelle le mauvais cholestérol."
"27140","29960"," Vous avez le HDL cholestérol ou contre parenthèse"
"29960","32660"," de bon cholestérol et vous avez les triglycérides. "
"32660","35760"," Alors, ces médicaments, c'est un petit peu"
"35760","39560"," de réguler le métabolisme lipidique, soit en diminuant"
"39560","42140"," le LDL et autres triglycérides, soit en augmentant"
"42140","43040"," le HDL."
"44720","48160"," Alors, les objectifs pédagogiques, on les connaît à"
"48160","49560"," travers les autres cours."
"50080","51700"," Alors, vous avez deux grandes classes thérapeutiques qu "
"51700","54000","'on va traiter, les statines et les fibrates"
"54000","56040"," et on va essayer un petit peu de"
"56040","58780"," décrire leurs paramètres cinétiques, les indications, les contre"
"58780","61340"," indications, les effets secondaires et comment les surveiller. "
"62000","64760"," Alors, chose qu'il faut savoir et qu "
"64760","66220","'il faut qu'elle soit acquise, c'est"
"66220","68180"," qu'on avait démontré qu'il y avait"
"68180","71960"," une relation entre la dyslipidémie et surtout, surtout"
"71960","74000"," le niveau du LDL cholestérol, ce qu'on"
"74000","76560"," appelle l'eudensité ou l'hypocrotéine cholestérol ou"
"76560","79580"," le mauvais cholestérol et la survenue de complications"
"79580","80180"," cardiovasculaires."
"80340","83740"," C'est une relation qui est pratiquement curvilinéaire."
"83860","86060"," Et on avait aussi démontré qu'il y"
"86060","88060"," avait un effet bénéfique quand on réduit ce"
"88060","92380"," LDL cholestérol sur la survenue des événements cardiovasculaires"
"92380","95000"," et du coup, donc on utilise ces molécules"
"95000","97520"," pour essayer justement de réduire le LDL cholestérol"
"97520","100360"," et quand on réduit le LDL, on diminue"
"100360","103620"," le risque cardiovasculaire en prévention primaire ou secondaire. "
"104140","106020"," La prévention primaire, c'est quand vous avez"
"106020","108520"," des facteurs de risque cardiovasculaire tels que l "
"108520","110580","'HTA, diabète, dyslipidémie et vous n'avez pas"
"110580","113500"," encore de complications cardiovasculaires ou de maladies cardiovasculaires"
"113500","113880"," avérées."
"114700","116920"," Et la prévention secondaire, quand vous avez des"
"116920","120000"," facteurs cardiovasculaires et vous avez déjà fait une"
"120000","122600"," maladie cardiovasculaire avérée, à savoir la maladie coronaire,"
"122700","125700"," un accident vasculaire cérébral ou une artériopathie obliterant"
"125700","126600"," des membres inférieurs."
"127840","129880"," Je passe sur le cas clinique où vous"
"129880","131200"," aurez la réponse à la fin. "
"131720","135820"," Les principaux hippolipéens ont les principales classes thérapeutiques."
"136040","139000"," Vous avez la classe majoritaire, c'est les"
"139000","139540"," statines."
"140200","141800"," C'est des médicaments qui vont inhibir une"
"141800","145320"," enzyme qui est l'hydroxyméthylglutaricoenzyme A réductase. "
"145940","148180"," Deuxième classe qui n'est pas aussi importante"
"148180","149440"," que les statines, c'est les fibrates."
"149440","151860"," Puis, troisième classe, les inhibiteurs de l'absorption"
"151860","155440"," de l'intestinal du cholestérol qui est additif"
"155440","156140"," aux statines."
"156540","159080"," Et enfin, d'autres qui ne sont pas"
"159080","161140"," très importants, c'est les résines et l "
"161140","161920","'acide nicotinique. "
"162340","164620"," Une autre classe qui commence à faire paraître"
"164620","167400"," dans les recommandations sur les listes épidémiques et"
"167400","170140"," les inhibiteurs de la PCSK9 qu'on n "
"170140","172100","'aurait pas l'occasion de traiter dans ce"
"172100","172240"," cours."
"172760","176440"," Première classe thérapeutique, vous avez les inhibiteurs de"
"176440","179920"," l'hydroxyméthylglutaricoenzyme A réductase qui sont les statines."
"180300","181900"," Alors, je répète encore une fois, c'est"
"181900","185480"," la principale classe des hypolipémiens. "
"185780","186100"," Pourquoi?"
"186520","187880"," Parce qu'on avait démontré qu'il y"
"187880","189780"," avait un niveau de preuve élevé de l "
"189780","193000","'efficacité des statines pour réduire justement la morbide"
"193000","196760"," mortalité cardiovasculaire et le principal effet des statines"
"196760","198680"," sur les paramètres lipidés dont je vous ai"
"198680","199340"," cité les quatre."
"200000","202780"," Le principal paramètre sur lequel agit les statines,"
"202980","206300"," c'est le LDL cholestérol de manière prépondérante."
"207260","209740"," Et cette réduction va dépendre de la dose"
"209740","210280"," des statines. "
"210500","212640"," Plus vous augmentez les doses, plus vous réduisez"
"212640","213900"," le LDL, ça va de 20 à 30 "
"213900","215760","% jusqu'à 60%."
"215760","218400"," Ça, c'est les principales, si vous voulez"
"218400","221980"," dire, différentes molécules des statines."
