"start","end","text"
"330","3050"," Chers étudiants, nous allons parler aujourd'hui du"
"3050","5890"," suivi thérapeutique pharmacologique des médicaments."
"8560","10300"," Avant de commencer le cours, je vais vous"
"10300","11120"," poser une question."
"11880","14280"," On administre un médicament à une dose de"
"14280","16060"," 50 mg chez trois patients. "
"16860","20640"," Est-ce que la concentration du médicament obtenue"
"20640","23860"," dans le sang sera la même chez ces"
"23860","24500"," trois patients?"
"25440","27840"," Répondez et justifiez votre réponse."
"33960","36540"," On n'aura pas forcément les mêmes concentrations"
"36540","38980"," chez les trois sujets, même si on a"
"38980","41100"," administré la même dose."
"41720","44800"," Parce que la concentration sanguine dépend de l "
"44800","47480","'absorption du médicament, de sa distribution, de son"
"47480","49420"," métabolisme et de son élimination. "
"50020","52740"," Et toutes ces phases sont influencées et peuvent"
"52740","54480"," varier d'un sujet à l'autre en"
"54480","58880"," fonction, par exemple, de sa génétique qui donne"
"58880","61780"," des variations dans l'activité enzymatique."
"61780","65100"," Par exemple, en fonction des médicaments pris par"
"65100","68780"," chacun des patients qui vont donner certaines interactions"
"68780","72260"," médicamenteuses qui peuvent modifier les concentrations sanguines."
"72400","74840"," Donc, il y a une variation entre les"
"74840","77600"," individus dans la réponse aux médicaments. "
"77760","79960"," Et de ce fait, on n'aura pas"
"79960","84640"," la même concentration chez tous les patients."
"86910","90450"," Le suivi thérapeutique pharmacologique, c'est la mesure"
"90450","93750"," de la concentration sanguine ou plasmatique d'un"
"93750","97070"," médicament pour adapter sa posologie."
"98010","102050"," Donc, on mesure la concentration du médicament, que"
"102050","103730"," ce soit dans le sang ou dans le"
"103730","108310"," plasma, ça dépend du médicament, pour modifier la"
"108310","111330"," dose donnée au patient et l'adapter. "
"111330","113150"," C'est-à-dire, quand on va trouver"
"113150","120310"," que les concentrations mesurées sont faibles par rapport"
"120310","122910"," à une normale, on va augmenter la dose"
"122910","125990"," chez le patient pour que les concentrations soient"
"125990","127310"," dans les valeurs normales."
"127710","129850"," Quand on va trouver que les concentrations sont"
"129850","132610"," au-dessus des valeurs normales, on va diminuer"
"132610","135550"," la dose chez le patient pour que les"
"135550","137470"," concentrations reviennent à la normale."
"137990","140810"," Donc, on va adapter la posologie chez le"
"140810","141090"," patient. "
"141650","144090"," Ça augmente la sécurité et l'efficacité de"
"144090","144770"," certains traitements."
"144910","146870"," Par exemple, si vous avez trouvé des concentrations"
"146870","149730"," élevées, que vous avez diminué la dose chez"
"149730","151890"," le patient, vous avez augmenté dans ce cas "
"151890","153690","-là la sécurité d'utilisation du patient."
"154010","158070"," Parce que ces concentrations augmentées allaient donner peut "
"158070","160130","-être des effets secondaires chez ce patient. "
"160130","162910"," Et quand vous allez trouver des concentrations qui"
"162910","165670"," sont faibles et qui ne vont pas donner"
"165670","169550"," une efficacité thérapeutique et vous allez augmenter la"
"169550","171370"," dose, dans ce cas-là, vous allez augmenter"
"171370","173090"," l'efficacité du médicament."
"173870","176070"," Ce suivi ne remplace pas le suivi clinique."
"176250","178390"," Donc, il faut interroger votre patient, il faut"
"178390","181570"," l'examiner et on demande le suivi thérapeutique"
"181570","185830"," comme examen complémentaire pour augmenter la sécurité et"
"185830","187130"," l'efficacité du médicament. "
"188760","191240"," Au terme de ce cours, vous devez être"
"191240","194140"," capable d'énumérer les caractéristiques des médicaments faisant"
"194140","195580"," l'objet d'un suivi thérapeutique."
"196300","198860"," Citer les paramètres pharmacocinétiques évalués."
"199620","202700"," Citer les objectifs d'un suivi thérapeutique pharmacologique. "
"203020","205600"," Et citer les conditions requises pour un suivi"
"205600","207060"," thérapeutique pharmacologique."
"209300","211600"," Quels sont les médicaments pour lesquels on peut"
"211600","213140"," faire ce dosage?"
"214060","216380"," Ce sont des médicaments qui ont certaines caractéristiques."
"217040","218400"," On ne le fait pas pour tous les"
"218400","218860"," médicaments. "
"218860","223320"," Ce sont des médicaments qui ont des caractéristiques."
"223400","226540"," Par exemple, une corrélation entre la concentration plasmatique"
"226540","228080"," et les effets pharmacodynamiques."
"228420","231080"," Cela veut dire une corrélation entre la concentration"
"231080","232960"," plasmatique et l'effet du médicament. "
"234200","236220"," C'est important d'avoir cette corrélation parce"
"236220","242340"," que quand on va modifier la concentration plasmatique,"
"242340","245820"," ça va avoir un retentissement sur l'efficacité"
"245820","249360"," du médicament ou sur la sécurité du médicament."
"249640","251180"," Il y a un lien entre la concentration"
"251180","251780"," et l'effet."
"252160","254380"," Par exemple, si on trouve des concentrations élevées"
"254380","256680"," et on diminue la dose, on améliore la"
"256680","257160"," sécurité. "
"257720","260940"," Donc, notre action aura un effet sur le"
"260940","261920"," plan thérapeutique."
"262500","267620"," Quand la fourchette thérapeutique est étroite, Par exemple,"
"268240","270700"," la fourchette thérapeutique, c'est cette zone entre"
"270700","274500"," le seuil d'efficacité et le seuil de"
"274500","275100"," toxicité."
"275640","277540"," Ici, le médicament n'est pas efficace. "
"278120","279840"," Ici, le médicament est toxique."
"280500","283100"," Certains médicaments ont cette marge étroite."
"283700","285500"," Cela veut dire qu'entre le seuil d "
"285500","288600","'efficacité et le seuil de toxicité, on ne"
"288600","290100"," trouve pas beaucoup d'intervalles. "
"290100","292740"," Ce qui fait une petite variation de la"
"292740","296100"," concentration du médicament va nous faire tomber dans"
"296100","298880"," la toxicité ou dans l'inefficacité."
"299000","300760"," C'est pourquoi, pour ces médicaments, on a"
"300760","304340"," intérêt à les doser pour adapter la dose."
"304840","306420"," Pour les médicaments où il y a une"
"306420","309860"," variabilité inter-individuelle importante dans la réponse aux"
"309860","312460"," médicaments, par exemple, on a cité dans le"
"312460","316860"," cours du métabolisme l'isoniazide, dont le métabolisme"
"316860","319280"," varie d'une façon importante en fonction des"
"319280","321720"," sujets et on a des acétyleurs lents et"
"321720","322940"," des acétyleurs rapides. "
"323140","324800"," Donc, il y a une variation importante entre"
"324800","327440"," les sujets dans la réponse aux médicaments de"
"327440","329720"," ce métabolisme."
"330160","332740"," Ce médicament aussi, on doit lui faire un"
"332740","333140"," dosage."
"333760","335320"," Quand le médicament n'a pas d'autre"
"335320","336860"," marqueur pour évaluer l'effet. "
"337360","340800"," Par exemple, un antidiabétique oral, on peut évaluer"
"340800","343940"," son effet rapidement par mesure de la glycémie."
"343940","346300"," Ce n'est pas la peine de faire"
"346300","348240"," une méthode de dosage pour l'évaluer."
"348400","350100"," On a la mesure de la glycémie. "
"351600","358000"," Ou un antihypertenseur, on mesure l'effet antihypertenseur"
"358000","360340"," par la mesure du chiffre tensionnel."
"361100","363000"," Et quand on a une méthode de dosage"
"363000","365140"," validée de la forme active, bien sûr, on"
"365140","368860"," doit avoir une méthode de dosage qui existe"
"368860","370800"," pour pouvoir doser ce médicament."
"373330","375890"," Pour quels patients on fait le dosage?"
"376110","378010"," On le fait pour les patients à risque. "
"378990","380890"," Par exemple, les populations particulières."
"382050","385070"," Un sujet insuffisant rénal ou hépatique qui n "
"385070","387970","'élimine pas correctement le médicament et dont les"
"387970","391730"," concentrations peuvent augmenter si on administre le médicament"
"391730","393250"," de la même façon qu'un sujet sain."
"393810","399370"," Un sujet âgé qui peut connaître l'accumulation"
"399370","400490"," du médicament. "
"400490","403710"," Des sujets qui prennent beaucoup de médicaments et"
"403710","406130"," il y a un risque d'interaction médicamenteuse"
"406130","408890"," qui peut modifier les concentrations sanguines."
"408990","411450"," Des patients qui présentent des signes de sous "
"411450","413810","-dosage ou de sur-dosage."
"414910","417450"," Les patients chez qui le médicament n'est"
"417450","420230"," pas efficace ou le médicament a donné des"
"420230","422870"," effets indésirables, on mesure la concentration pour lier"
"422870","426410"," l'inefficacité ou les effets indésirables aux concentrations"
"426410","430230"," du médicament et pour contrôler l'observance. "
"430670","433270"," Parfois, un patient vient vous dire que le"
"433270","434970"," médicament n'est pas efficace alors qu'il"
"434970","435970"," ne prend pas son traitement."
"436170","438370"," Quand vous allez faire le dosage, vous allez"
"438370","441050"," trouver que les concentrations sont très faibles au"
"441050","442470"," niveau de son organisme ou il n'y"
"442470","443850"," a pas de médicament au niveau de son"
"443850","444390"," organisme."
"444810","446310"," Vous allez savoir qu'il ne répond pas"
"446310","447810"," au traitement parce qu'il n'a pas"
"447810","448990"," pris son traitement. "
"451220","452860"," Quels sont les paramètres qu'on évalue?"
"452860","455100"," Le plus souvent, on mesure ce qu'on"
"455100","458120"," appelle la concentration résiduelle ou minimale et qu "
"458120","459460","'on appelle aussi la C0."
"460700","464920"," C'est la concentration qui persiste après chaque"
"464920","465720"," administration."
"466600","468660"," Si, par exemple, on est en train d "
"468660","471680","'évaluer l'efficacité d'un traitement, cette concentration"
"471680","475700"," minimale doit se trouver dans cet intervalle de"
"475700","476980"," concentration efficace. "
"476980","480800"," Parfois, on a besoin d'évaluer la concentration"
"480800","481120"," maximale."
"481640","483900"," Par exemple, pour évaluer le risque de toxicité"
"483900","487420"," d'une molécule, on mesure la concentration maximale."
"488060","491220"," Les résultats obtenus sont comparés à des intervalles. "
"492520","496200"," Ces intervalles comprennent les valeurs normales auxquelles on"
"496200","497040"," doit se référer."
"500130","502510"," L'objectif du suivi thérapeutique, comme on l "
"502510","504730","'a dit, éviter le risque accru d'effets"
"504730","505530"," indésirables."
"505530","508890"," Quand les concentrations sont supérieures à la borne"
"508890","511210"," supérieure de la zone, c'est-à-dire"
"511210","514470"," quand les concentrations dépassent les seuils de toxicité"
"514470","518130"," et on diminue la dose, on va éviter"
"518130","522049"," ce risque d'effets indésirables et on évite"
"522049","525730"," le risque aussi d'inefficacité quand les concentrations"
"525730","528850"," sont inférieures à la borne inférieure de la"
"528850","530470"," zone, c'est-à-dire quand les concentrations"
"530470","536170"," sont inférieures aux concentrations d'efficacité. "
"536950","538950"," Dans ce cas-là, on augmente les doses"
"538950","541550"," chez le patient pour éviter cette inefficacité."
"542970","545730"," Il faut respecter certaines conditions pour faire le"
"545730","546150"," dosage."
"546910","549670"," Par exemple, il faut que les concentrations soient"
"549670","552110"," à l'état d'équilibre, c'est-à "
"552110","555110","-dire que les concentrations doivent osciller dans un"
"555110","555670"," intervalle. "
"556630","558610"," Cette oscillation est stable."
"558990","560630"," Elle se fait dans un intervalle, c'est"
"560630","561910"," ce qu'on appelle l'état d'équilibre"
"561910","567850"," qui est généralement obtenu après plusieurs administrations du"
"567850","572390"," médicament et il est obtenu après cinq demi "
"572390","574010","-vies du médicament."
"574070","576930"," Regardez ici, on administre le médicament, les concentrations"
"576930","581470"," aussi, et augmentent au fur et à mesure. "
"581650","585610"," Quand on arrive à cette zone thérapeutique où"
"585610","588710"," on arrive à l'intervalle d'équilibre, il"
"588710","592430"," commence à osciller dans une zone, dans la"
"592430","592830"," même zone."
"593690","595730"," Le temps du prélèvement doit être respecté."
"595850","599630"," Par exemple, quand on veut faire une résiduelle,"
"600210","604050"," on fait un prélèvement avant la nouvelle administration"
"604050","604770"," chez le patient. "
"604770","607770"," Par exemple, si le patient va prendre son"
"607770","610050"," traitement à 9 heures, on va faire le"
"610050","611210"," prélèvement avant 9 heures."
"612390","616550"," Il faut aussi respecter les conditions du prélèvement."
"617130","619870"," Par exemple, pour les médicaments, on n'utilise"
"619870","623410"," pas tous les tubes de prélèvement. "
"623990","626710"," Par exemple, pour le médicament, on évite les"
"626710","629410"," tubes qui comprennent des gels parce qu'il"
"629410","631070"," y a risque d'interaction avec ce gel."
"631070","633950"," Par exemple, pour doser le lithium, on utilise"
"633950","636650"," des tubes qui ne comprennent pas de l "
"636650","637090","'héparine."
"637570","641650"," Tout ceci pour éviter une interaction entre le"
"641650","643630"," médicament qui est dans le tube du prélèvement"
"643630","646670"," et les constituants de ce tube. "
"646870","649690"," Comme ça, on ne va pas avoir une"
"649690","652830"," modification des concentrations du médicament quand on va"
"652830","653810"," faire le dosage."
"654570","658450"," Bien sûr, on exige des conditions de conservation,"
"658630","659530"," ça dépend du médicament."
"659530","664210"," Certains médicaments peuvent être transportés dans des températures"
"664210","664710"," ambiantes. "
"665050","668370"," D'autres doivent être transportés à une température"
"668370","669790"," entre 2 et 8 degrés."
"670310","673510"," Donc, les conditions dépendent du médicament."
"675600","678880"," Le suivi thérapeutique pharmacologique revêt une importance pour"
"678880","679760"," certains médicaments. "
"679900","682600"," On a vu les conditions ou le type"
"682600","686300"," de médicament pour lesquels on a besoin de"
"686300","687240"," ce suivi thérapeutique."
"687240","691440"," Cela permet de garantir une meilleure efficacité et"
"691440","693720"," une meilleure tolérance du traitement."
"694240","696960"," Donc, vous le faites à chaque fois que"
"696960","699660"," vous voyez que votre patient demande un suivi"
"699660","700340"," thérapeutique. "
"700500","703280"," Par exemple, les sujets qui ont des terrains"
"703280","706780"," particuliers pour certains médicaments particuliers."
"707600","710780"," Mais il faut insister qu'en plus de"
"710780","714000"," ce suivi, il faut le suivi clinique et"
"714000","718200"," interpréter le résultat du dosage fait en fonction"
"718200","719420"," de l'état clinique du patient. "
