"start","end","text"
"1290","4450"," Donc bonjour nos chers étudiants, aujourd'hui on"
"4450","6790"," va présenter le cours la démence d'Alzheimer"
"6790","8010"," et les autres démences."
"10130","13170"," Donc tout d'abord, il faut bien connaître"
"13170","14690"," comment un cerveau fonctionne."
"15050","18130"," La première des choses, quand toute information rentre"
"18130","20590"," dans le cerveau, par exemple une information visuelle,"
"21290","23090"," le cerveau va capter cette information. "
"23950","25990"," Et d'ailleurs, comme exemple de maladie qui"
"25990","27710"," affecte cette fonction, c'est par exemple les"
"27710","29430"," gens qui ont une confusion mentale."
"29430","32050"," Là, ils ne vont plus capter les informations."
"32890","36050"," Après, cette information va être analysée et intégrée. "
"36890","37850"," C'est à dire là, c'est comme"
"37850","39870"," si on va penser à l'image qu "
"39870","42270","'on a vue, essayer d'interpréter, de dire"
"42270","44230"," pourquoi la personne nous a montré tel objet."
"45810","48170"," Et après, donc on va stocker l'information."
"49230","51390"," C'est la mémorisation et c'est la"
"51390","54550"," partie touchée en cas de démence et notamment"
"54550","55850"," dans la démence d'Alzheimer. "
"56450","58510"," Et enfin, il y a la réaction de"
"58510","59070"," la personne."
"59930","61890"," Donc pour comprendre la sémiologie de la démence,"
"61990","64950"," il faut bien assimiler la mémoire, essentiellement la"
"64950","67110"," mémoire à court terme, ou ce qu'on"
"67110","68990"," appelle la mémoire de travail, qui est la"
"68990","71150"," première touchée dans la démence d'Alzheimer."
"72110","75290"," Et là, vous avez le système modèle multistore. "
"75950","76950"," Donc tout d'abord, il y a la"
"76950","79430"," mémoire sensorielle, c'est à dire quand vous"
"79430","82830"," captez une information par la vision, par l "
"82830","85130","'audition, par le goût, par le toucher."
"85130","87930"," Vous faites attention à cette information, elle passe"
"87930","89730"," vers votre mémoire à court terme."
"90750","91970"," Et c'est la mémoire qui est touchée"
"91970","93090"," dans la démence d'Alzheimer. "
"93770","96530"," Après, vous allez vous concentrer encore avec cette"
"96530","98370"," information, la fixer."
"99210","100970"," C'est vrai, vous pouvez juste faire une"
"100970","103570"," tâche à court terme avec cette information, c "
"103570","104410","'est ce qu'on appelle la mémoire d "
"104410","105010","'ailleurs de travail."
"105450","108010"," Mais vous pouvez la stocker et la transférer"
"108010","109190"," en mémoire à long terme. "
"109190","110990"," C'est par exemple chacun de nous qui"
"110990","113270"," se rappelle de son nom, de sa date"
"113270","114990"," de naissance, du nom de son frère, de"
"114990","116930"," son père, de son adresse, etc."
"117130","118150"," Donc ça, c'est la mémoire à long"
"118150","118370"," terme."
"118910","120110"," Et la mémoire à court terme, c'est"
"120110","122870"," juste le processus qui prend même pas 90"
"122870","125310"," secondes et qui sert à assurer une tâche"
"125310","125630"," donnée. "
"126930","128630"," Cette mémoire à court terme, elle est la"
"128630","130770"," vraie mémoire de travail, et c'est un"
"130770","133650"," véritable centre de réflexion qui est situé au"
"133650","135390"," niveau du lobe frontal, comme vous voyez sur"
"135390","137310"," l'image, et il a besoin d'une"
"137310","140310"," pensée logique, d'une planification et d'une"
"140310","141330"," prise de décision."
"141890","144450"," Les informations les plus récentes restent à ce"
"144450","147370"," niveau, et elles sont comparées avec les connaissances"
"147370","149270"," existantes partout dans le cerveau."
"150590","152310"," La maladie d'Alzheimer, c'est la plus"
"152310","154730"," fréquente de toutes les démences, mais qu'est "
"154730","155910","-ce qu'une démence d'abord ?"
"155910","157610"," Donc il faut avant tout comprendre ce que"
"157610","157910"," c'est. "
"159270","161490"," Donc on va prendre comme description la démence"
"161490","162750"," d'Alzheimer, pourquoi ?"
"162750","164730"," Parce que c'est la plus fréquente, et"
"164730","165910"," c'est ce qu'il faut connaître par"
"165910","169170"," tout médecin, même généraliste, et par tout praticien."
"169190","171310"," On ne parle même pas du neurologue, du"
"171310","173890"," psychiatre, etc, mais même le généraliste doit être"
"173890","175770"," au courant et bien maîtriser cette maladie."
"176590","179270"," Donc la définition de l'Organisation Mondiale de"
"179270","181790"," la Santé, ou OMS de la démence, c "
"181790","184090","'est une altération progressive de la mémoire et"
"184090","187870"," de l'idéation suffisamment marquée pour handicaper les"
"187870","190470"," activités de la vie quotidienne, qui doit apparaître"
"190470","192110"," au moins six mois auparavant. "
"193350","196510"," Et doit être accompagnée avec au moins, soit"
"196510","198050"," un problème de langage, la personne qui n "
"198050","200570","'arrive plus à articuler les mots, de calculs,"
"200610","203670"," de jugements, altération de la pensée abstraite, il"
