"start","end","text"
"900","4820"," Bonjour, on va voir le diagnostic d'une"
"4820","5660"," épaule douloureuse."
"6220","7960"," Quelle est la conduite à tenir devant une"
"7960","8720"," épaule douloureuse?"
"9360","11320"," Vous voyez ici les objectifs pédagogiques."
"12960","16040"," Rêver de ne pas être capable d'effectuer"
"16040","25220"," l'examen programmé de l'épaule, de connaître"
"25220","27800"," les éléments orientant le diagnostic, c'est-à "
"27800","30340","-dire le diagnostic positif et le diagnostic physiologique,"
"30820","33820"," et connaître les cinq tableaux cliniques d'une"
"33820","37880"," épaule douloureuse avec leurs étiologies respectives. "
"39260","41000"," Alors, l'épaule douloureuse, c'est parmi les"
"41000","43760"," motifs de consultation qui sont très fréquents en"
"43760","44540"," médecine générale."
"47080","51700"," Les étiologies sont nombreuses, mais dans la plupart"
"51700","55540"," des cas, presque dans 90 à 95 %"
"55540","58000"," des cas, il s'agit d'une pathologie"
"58000","61640"," avanticulaire qui est dominée par les fendinopathies de"
"61640","62540"," la coiffe du rotateur."
"63459","67880"," Dans la région de l'épaule, à côté"
"67880","70320"," de l'articulation glénominérale, il y a d "
"70320","74100","'autres articulations, la crône claviculaire et la scapulae"
"74100","74700"," thoracique. "
"76100","79200"," C'est les pathologies qu'on observe essentiellement"
"79200","84860"," par l'utilisation de l'épaule, surtout d "
"84860","88480","'origine professionnelle ou les patients qui pratiquent l "
"88480","89580","'activité sportive."
"89580","94480"," Vous voyez ici, soit ce sont des gens"
"94480","96560"," qui font du sport, par exemple le tennis,"
"96740","98880"," le golfeur, des gens qui font des sports"
"98880","100960"," de lancer, comme le lancer de javelot, le"
"100960","102880"," lancer de disque, ou bien des gens qui"
"102880","107160"," font une activité professionnelle avec les positions du"
"107160","108960"," bras armé, c'est-à-dire le bras"
"108960","112500"," qui est élevé en élévation antérieure et en"
"112500","117920"," rotation externe, et qui va mettre, bien sûr,"
"119880","121600"," la croix du rotateur en tension."
"122060","125260"," Cette hyper-utilisation de la croix du rotateur"
"125260","128979"," est à l'origine des tendylopathies qui expliquent"
"128979","133200"," la plupart des idéologies d'une douleur de"
"133200","133620"," l'épaule. "
"134500","139200"," Pour rappel anatomique, la région de l'épaule,"
"139260","142940"," c'est une région anatomique qui permet de"
"142940","146520"," lier le membre supérieur au thorax."
"147240","151140"," Cette région de l'épaule comporte un certain"
"151140","152100"," nombre d'éléments."
"152200","155200"," Nous avons des structures articulaires, des structures osseuses"
"155200","157100"," et des éléments basculonéraux. "
"157640","161600"," Quand on parle d'une douleur de l "
"161600","164380","'épaule, ça ne veut pas dire spécifiquement une"
"164380","169000"," douleur de l'articulation glénohumérale, mais ça peut"
"169000","172660"," être une pathologie qui intéresse la ligne des"
"172660","177380"," structures anatomiques qui constitue la région de l "
"177380","177740","'épaule."
"178200","181960"," Dans le schéma en haut, nous avons les"
"181960","183340"," principales articulations."
"183460","187580"," Nous avons l'articulation glénohumérale, l'articulation acromioclaviculaire"
"187580","190900"," et l'articulation sternoclaviculaire. "
"191080","193780"," Il y a également une forte articulation en"
"193780","196660"," vert qui est la scapula thoracique qui est"
"196660","202500"," une articulation de glissement et qui permet au"
"202500","205860"," membre supérieur de faire une abduction au-delà"
"205860","206820"," de 90°."
"207100","210240"," De 0 à 90°, on fait l'abduction"
"210240","212260"," grâce à l'articulation glénohumérale."
"212720","216880"," De 90° à 180°, c'est grâce au"
"216880","219560"," glissement de la scapula sur la cage thoracique. "
"220500","223680"," Au niveau de l'articulation glénohumérale, l'articulation"
"223680","226840"," glénohumérale est assez particulière."
"227320","231140"," C'est une tête qui fait à peu"
"231140","234320"," près les 2 tiers de l'hémisphère alors"
"234320","238780"," que la glène fait uniquement le tiers de"
"238780","239360"," l'hémisphère."
"239780","241480"," On voit bien que cette articulation n'est"
"241480","242980"," pas assez congruente. "
"246440","252380"," Cette incongruence est là essentiellement pour qu'on"
"252380","255579"," puisse avoir le maximum de mouvements au niveau"
"255579","256720"," de cette articulation."
"257140","259120"," C'est une articulation qui n'est pas"
"259120","262860"," assez stable mais qui est très mobile."
"263640","266920"," C'est parce qu'elle est enveloppée par"
"266920","269060"," beaucoup de muscles qu'on appelle les muscles"
"269060","270760"," de la coiffe du rotateur. "
"271300","273500"," Ce sont des muscles qui vont coaguler cette"
"273500","278440"," articulation glénohumérale et qui vont s'opposer au"
"278440","279660"," mouvement du deltoïde."
"280040","283520"," Le deltoïde c'est un muscle puissant qui"
"283520","286540"," donne une élévation de la tête humérale."
"287040","291020"," Il donne tendance à subluxer la tête humérale"
"291020","292900"," vers le haut alors que les muscles de"
"292900","295140"," la coiffe du rotateur vont s'opposer à"
"295140","297940"," l'action du deltoïde parce qu'en dehors"
"297940","300640"," du fait qu'il soit rotateur ils sont"
"300640","304520"," des muscles abaisseurs et qui vont annuler en"
"304520","308060"," quelque sorte l'action du deltoïde. "
"308480","311440"," Ces muscles de la coiffe du rotateur nous"
"311440","315420"," avons le muscle suscapulaire et la longue portion"
"315420","317800"," du biceps et derrière nous avons le muscle"
"317800","321840"," supraépineux et le muscle afraépineux et le pétiron."
"322660","325120"," On va voir par la suite que les"
"325120","328860"," tendons qui sont le plus souvent touchés dans"
"328860","332340"," la pathologie de la coiffe du rotateur sont"
"332340","335620"," surtout le supraépineux et la longue portion du"
"335620","336000"," biceps."
"337800","342140"," Quand on effectue des mouvements d'abduction rotation"
"342140","345340"," externe qui est le geste qui est effectué"
"345340","347800"," plusieurs fois dans la journée, quand on l "
"347800","352260","'effectue de manière très répétitive, on a un"
"352260","356940"," certain nombre de phénomènes physiologiques qui vont survenir. "
"357660","364080"," Vous voyez sur l'iconographie à gauche une"
"364080","371200"," image de l'articulation gléolumérale avec le supraépineux"
"371580","375580"," et avec l'acromion et entre l'acromion"
"375580","378040"," et le supraépineux nous avons la bourse sur"
"378040","379200"," l'acromion deltoïdienne."
"379200","382460"," Sur l'image au centre, on voit bien"
"382460","387120"," un mouvement d'abduction rotation extérieure et on"
"387120","391020"," voit bien que le supraépineux vient claquer contre"
"391020","393940"," la partie inférieure de l'acromion."
"394420","398060"," Ce mouvement répétitif est à l'origine de"
"398060","400960"," la grande majorité des tendonopathies de la coiffe"
"400960","401620"," du rotateur. "
"402080","404840"," C'est un phénomène physiologique qu'on appelle"
"404840","407040"," le conflit sous-acromial."
"407560","410680"," Ce conflit sous-acromial étant le fait que"
"410680","413240"," lorsqu'on fait du mouvement répétitif d'abduction"
"413240","415900"," rotation extérieure, les tendons de la coiffe du"
"415900","419080"," rotateur comme ce qui est illustré ici étant"
"419080","423480"," le tendon du supraépineux, va être en conflit"
"423480","427060"," avec l'acromion et va donner une atteinte"
"427060","429360"," de la bourse et une atteinte du tendon."
"431700","434300"," Alors le diagnostic positif devant une épaule douloureuse"
"434300","437380"," bien sûr il faut chercher et factoriser le"
"437380","438020"," malade. "
"438160","441180"," Le maître symptôme étant la douleur mais le"
"441180","444100"," patient peut venir pour une raideur articulaire il"
"444100","448380"," peut venir pour un déficit musculaire une instabilité,"
"448920","450560"," il faut bien sûr l'interroger sur ses"
"450560","453460"," antécédents, le caractère de la douleur mécanique ou"
"453460","457040"," inflammatoire, voire l'intensité de la douleur et"
"457040","458960"," chercher s'il y a des manifestations extra "
"458960","459640","-articulaires."
"460520","462080"," Après il faut faire un examen avec limite"
"462080","463240"," programmée de l'épaule."
"463860","466000"," Alors c'est l'étape essentielle du diagnostic"
"466000","468580"," cet examen lorsqu'il est bien mené et"
"468580","470780"," permet de faire un diagnostic lésionnaire précis. "
"471480","475340"," Alors il comporte d'abord l'inspection pour"
"475340","477910"," chercher s'il y a irasymétrie ou intuméfaction"
"479060","481580"," la palpation à la recherche d'un point"
"481580","485640"," douloureux particulier de faire la mobilité passive et"
"485640","488020"," active pour chercher s'il y a une"
"488020","490740"," raideur je vous rappelle que la mobilité passive"
"490740","492900"," c'est l'examen qui est effectué par"
"492900","495800"," le médecin la mobilité active c'est le"
"495800","501080"," médecin qui demande au malade de réaliser le"
"501080","505220"," mouvement et à partir de l'analyse de"
"505220","508020"," la mobilité passive et active on va sortir"
"508020","511159"," par un certain nombre de tableaux cliniques qui"
"511159","514240"," permettent d'orienter le diagnostic étiologique."
"514539","517940"," Donc vous voyez ici la mobilité passive et"
"517940","520780"," active de l'épaule nous avons l'élévation"
"520780","524400"," antérieure qui va de 0 à 90° grâce"
"524400","528060"," à l'articulation gléno-hémérale puis de 90°"
"528060","531680"," à 180° grâce au glissement de la scapule"
"531680","532400"," thoracique."
"532900","535600"," La rétropulsion il est de 80°. "
"536080","539440"," La rotation externe peut se faire coude au"
"539440","541380"," corps comme vous voyez sur l'image au"
"541380","545640"," centre qui va de 0 à 45° chez"
"545640","548520"," certains patients qui sont souples il peut aller"
"548520","552440"," jusqu'à 90° sur la photo de droite"
"552440","555900"," vous voyez l'élévation antérieure qui va de"
"555900","559340"," 0 à 180° et vous voyez également la"
"559340","562340"," rotation interne on demande au patient de mettre"
"562340","565960"," la main derrière le dos et on va"
"565960","570600"," voir à quel point il porte la main"
"571860","574060"," au niveau du racisme et qu'on peut"
"574060","575580"," faire de manière comparative."
"576180","578820"," Donc ça c'est une façon indirecte de"
"578820","581200"," mesurer la rotation interne."
"582060","584300"," Alors les 5 tableaux cliniques d'une épaule"
"584300","587080"," douloureuse ces diapositifs sont très importants à retenir"
"587080","590400"," nous avons en fonction de la mobilité passive"
"590400","593180"," et la mobilité active, on peut parler d "
