"start","end","text"
"1029","3470"," Bonjour mes chers amis, j'ai l'honneur"
"3470","6190"," de vous présenter aujourd'hui ce cours intitulé"
"6190","8730"," « Désordre hydroélectrolytique »."
"8730","11330"," On va parler des dysnatrémies et des dyscaliémies"
"11330","13010"," essentiellement et à la fin du cours, on"
"13010","14650"," va parler des dyscalcémies."
"16430","18670"," On va voir ce cours selon le plan"
"18670","19090"," suivant."
"19250","20870"," On va voir l'eau et les principaux"
"20870","23370"," ions concernés, le sodium, le bilan de l "
"23370","23990","'eau et du sodium. "
"24850","27190"," On va voir la prise en charge ainsi"
"27190","28730"," que les signes cliniques et paracliniques."
"28730","30830"," On va voir les anomalies du bilan potassique,"
"31689","33850"," les signes cliniques et paracliniques ainsi que la"
"33850","34470"," prise en charge."
"35470","38010"," Alors, c'est un motif fréquent d'hospitalisation. "
"38930","40710"," C'est une complication fréquente lors de l "
"40710","43950","'hospitalisation, large prescription du homogramme sanguin dans les"
"43950","46370"," unités de soins intensifs, en milieu de réanimation,"
"47350","50570"," diagnostic et traitement souvent simples, mais les conséquences"
"50570","53430"," sont dramatiques en l'absence de traitement et"
"53430","55950"," puis l'équilibre hydroélectrolytique est central dans la"
"55950","57810"," prise en charge du patient gravement malade."
"57810","60750"," Le dosage des tosériques de sodium, de potassium,"
"60970","63530"," de chlore et de bicarbonate, durée de créatine"
"63530","67870"," apporte de nombreuses informations sur le statut hydroélectrolytique"
"67870","70250"," ainsi que sur la prise en charge."
"70950","73090"," Alors, à titre de rappel, le sodium c "
"73090","75610","'est le principal cation extracellulaire, le potassium c "
"75610","79030","'est le principal cation intracellulaire, les protéines et"
"79030","81690"," les phosphates sont des anions intracellulaires, le chlore"
"81690","84250"," et le bicarbonate sont des anions extracellulaires. "
"87450","89490"," L'osmolarité, c'est quoi l'osmolarité, c "
"89490","90490","'est quoi l'osmolalité ?"
"90490","92950"," L'osmolarité elle est définie comme le nombre"
"92950","95770"," de particules osmotiquement actives par litre de plasma"
"95770","97910"," et l'unité elle est en milliosmole par"
"97910","100130"," litre, l'osmolalité c'est la chaîne, c "
"100130","102930","'est la même concentration rapportée en kilos d "
"102930","106750","'eau, le plasma contient 900 millilitres d'eau"
"106750","109910"," et puis en pratique les deux valeurs sont"
"109910","112150"," égales, l'osmolarité est égale à l'osmolalité,"
"112550","114870"," alors les formules sont les suivantes, l'osmolarité"
"114870","117750"," peut être calculée par la formule suivante au"
"117750","119430"," niveau du sérum, c'est deux fois la"
"119430","122030"," natrimi plus le glycémie plus le rai avec"
"122030","125590"," une valeur normale entre 285 et 300 milliosmoles"
"125590","127610"," par litre et puis au niveau des urines"
"127610","132410"," c'est deux fois la natrimi plus la"
"132410","134670"," calimie plus le glucose plus le rai avec"
"134670","136570"," une valeur normale qui est aussi entre 50"
"136570","138690"," et 1200 milliosmoles par litre."
"139250","143670"," Alors l'hypoosmolarité extracellulaire témoigne d'un mouvement"
"143670","145430"," d'eau du milieu extra vers le milieu"
"145430","150810"," intracellulaire tandis que l'hyperosmolarité extracellulaire elle entraîne"
"150810","153250"," un mouvement d'eau de la cellule vers"
"153250","154930"," le tissu intersticelle."
"155730","159130"," L'hypoosmolarité extracellulaire va entraîner une hyperhydratation"
"159130","163490"," intracellulaire tandis que l'hyperosmolarité extracellulaire va entraîner"
"163490","165110"," une déshydratation intracellulaire. "
"165970","168470"," L'eau est le principal constituant du corps"
"168470","171210"," humain, il représente en moyenne 60% du"
"171210","172190"," poids du corps."
"172630","175790"," Il est réparti entre deux compartiments intracellulaire qui"
"175790","178430"," occupe les deux tiers, extracellulaire qui occupe environ"
"178430","180670"," le un tiers et puis l'eau se"
"180670","182410"," déplace d'un compartiment à l'autre par"
"182410","182890"," osmose."
"183430","186830"," Ces mouvements sont étroitement liés aux électrolytes, c "
"186830","188170","'est ce que l'on appelle l'équilibre"
"188170","189510"," hydraulique électrolytique. "
"193810","196390"," Sur ce schéma, vous voyez les trois compartiments"
"196390","200510"," intracellulaire et extracellulaire."
"200670","202910"," L'extracellulaire avec le secteur intersticelle et le"
"202910","206590"," secteur plasmatique, donc le secteur intracellulaire occupe environ"
"206590","212470"," 40%, le secteur intersticelle 15%, le secteur plasmatique"
"212470","214450"," 5% et puis les mouvements qui se"
"214450","215690"," font d'un secteur à l'autre."
"215690","218410"," Les entrées se font principalement par les poissons"
"218410","220750"," et les perfusions et les sorties se font"
"220750","224210"," au niveau par la transpiration, la peau, au"
"224210","227470"," niveau de la peau, tubes digestifs et au"
"227470","230030"," niveau, donc au niveau rénal par les urines. "
"233210","235330"," Alors le secteur, les mouvements d'entre les"
"235330","238270"," différents compartiments se font du secteur intracellulaire vers"
"238270","240710"," le secteur intersticelle à la différence de concentration"
"240710","243270"," en yant de part de d'autres de"
"243270","244290"," la membrane cellulaire."
"244490","246990"," Et puis du secteur intersticelle vers le secteur"
"246990","249530"," vasculaire, selon la différence de pression hydrostatique et"
"249530","250010"," oncotique."
"250510","253190"," Une différence de pression hydrostatique entre les deux"
"253190","255269"," liquides provoque un mouvement du surlevant en sens"
"255269","257630"," inverse jusqu'à ce que la pression osmotique"
"257630","260670"," soit aussi élevée que la pression hydrostatique. "
"260769","262170"," C'est le phénomène d'osmose inverse."
"262810","264130"," Et puis la pression oncotique, c'est la"
"264130","266270"," pression osmotique qui attire l'eau en direction"
"266270","268570"," des protéines lorsque le sang manque de protéines."
"268570","269930"," Par exemple, à la suite d'une fuite"
"269930","273250"," pathologique de protéines, l'eau va fouillir des"
"273250","275530"," vaisseaux en direction des tissus environnants. "
"277550","281290"," Alors les protéines plasmatiques exercent une pression oncotique,"
"281390","283210"," l'eau exerce une pression hydrostatique."
"283670","285930"," Et à l'état d'équilibre, la concentration"
"285930","289910"," des différents milieux est égale, donc pas de"
"289910","290510"," mouvement d'eau."
"290630","292390"," Donc comme vous voyez sur le schéma, le"
"292390","295630"," milieu extracellulaire qui occupe un tiers, le milieu"
"295630","296470"," intracellulaire. "
"296590","298930"," Et puis les mouvements qui se font selon"
"298930","302890"," la pression oncotique, la pression hydrostatique et puis"
"302890","305170"," entre l'osmolarité extra et l'intracellulaire selon"
"305170","307650"," un phénomène de pression osmotique."
"307830","309570"," Donc ça récapitule ce que je viens de"
"309570","310210"," dire tout à l'heure."
"311630","314450"," Alors les entrées sont représentées essentiellement par les"
"314450","316270"," boissons, les aliments, le métabolisme. "
"316370","318190"," Les sorties, c'est surtout les urines, la"
"318190","320270"," respiration, la peau, les selles à peu près."
"320270","324170"," Elles sont égales aux alentours de 2 litres"
"324170","325130"," et demi par jour."
"327550","330190"," Le bilan de l'eau, alors le reinfiltre"
"330190","332150"," à peu près 180 litres d'eau par"
"332150","332370"," jour. "
"332530","333870"," Il y a donc une réabsorption de l "
"333870","334870","'eau tout au long du néphron."
"335550","338090"," La réabsorption, elle est obligatoire, elle est indépendante"
"338090","339210"," de toute action hormonale."
"339330","341370"," 70% se serait au niveau du tube"
"341370","342270"," contourné principal. "
"342910","344590"," 20% au niveau de la branche descendant"
"344590","345750"," de l'ence devant de l'aile."
"346090","347330"," Ce qu'il faut savoir, c'est qu "
"347330","348910","'il n'y a aucune réabsorption d'eau"
"348910","350290"," au niveau de la branche descendant de l "
"350290","351650","'ence de relais au niveau de la portion"
"351650","354690"," initiale et moyenne du tube contourné distal."
"355350","359090"," Et puis la réabsorption facultative intervenir l'hormone"
"359090","360590"," antidiurétique et l'endostérone. "
"361810","365450"," 9% essentiellement au niveau du tube collecteur."
