"start","end","text"
"4490","7250"," Malformation de la charnière crânio-cervicale, c'est"
"7250","9610"," un cours destiné aux étudiants de médecine en"
"9610","10210"," quatrième année."
"13270","18690"," Malformations de la charnière crânio-cervicale sont une"
"18690","23090"," pathologie relativement fréquente dans notre région, en Afrique"
"23090","26490"," du Nord, et ces malformations peuvent rester latentes,"
"26490","28630"," c'est-à-dire inconnues, bien qu'elles"
"28630","32230"," soient congénitales, bien qu'on naisse avec, c "
"32230","33430","'est-à-dire des patients vont naître avec"
"33430","37350"," une malformation de la charnière crânio-cervicale, mais"
"37350","39670"," les manifestations cliniques ne vont apparaître qu'à"
"39670","43370"," l'âge adulte, par une atteinte de la"
"43370","46370"," voie lépinière haute et par une atteinte du"
"46370","47150"," tronc cérébral."
"48310","49910"," C'est une pathologie qui a profité des"
"49910","53450"," progrès diagnostiques, en particulier l'imagerie par résonance"
"53450","57150"," magnétique, l'IRM, et ça reste une pathologie"
"57150","59890"," qui pose des problèmes diagnostiques, pour un diagnostic"
"59890","63970"," précoce, avant l'installation des cercles neurologiques, et"
"63970","69190"," surtout thérapeutiques, avec de nouvelles techniques neurochirurgicales qui"
"69190","71410"," permettent de stabiliser, voire d'améliorer le patient. "
"73450","78050"," Comme rappel anatomique des structures osseuses, nous voyons"
"78050","80950"," ici, sur cette radiographie de profil de la"
"80950","83910"," charnière crânio-cervicale, les différentes structures que nous"
"83910","85750"," allons appréhender dans ce cours."
"86190","90610"," En rouge, nous avons la vertèbre C2, l "
"90610","94810","'axis, comportant l'odontoïde, donc la peau fisse"
"94810","99470"," odontoïde, qui forme une espèce d'axe vers"
"99470","104750"," le haut, autour de laquelle est fixée l "
"104750","108470","'atlas, donc la première vertèbre cervicale C1, qui"
"108470","111430"," forme un anneau qui tourne autour de cet"
"111430","113770"," axe de l'odontoïde, ce qui permet de"
"113770","116350"," faire la rotation de la tête sur le"
"116350","116970"," racisme cervical."
"118190","123510"," Nous voyons en bleu la partie antérieure du"
"123510","126070"," trou occipital, avec le basion et le cléusus,"
"126090","128470"," et on jaune la partie postérieure du trou"
"128470","130490"," occipital, l'opistion. "
"130990","132450"," Ce qu'on remarque, c'est que l "
"132450","135030","'odontoïde en rouge ne va jamais au-dessus"
"135030","139230"," de la ligne passant par l'extrémité du"
"139230","140830"," basion et l'extrémité de l'opistion."
"143070","146470"," En termes d'anatomo-pathologie, nous distinguons deux"
"146470","149670"," types de malformations, les malformations squelettiques et les"
"149670","150590"," malformations nerveuses."
"151120","154430"," Les premières malformations squelettiques vont intéresser la base"
"154430","160510"," du crâne, avec le trou occipital et le"
"160510","162430"," racisme cervical supérieur. "
"163430","166030"," La première malformation squelettique que nous voyons ici"
"166030","168250"," est une impression basilaire."
"168730","170750"," C'est une ascension de l'apophyse odontoïde"
"170750","172170"," dans le trou occipital."
"172650","174630"," Donc, la pointe de l'odontoïde va pénétrer"
"174630","176450"," dans le crâne à travers le trou occipital"
"176450","178470"," et venir comprimer, comme vous le voyez sur"
"178470","182510"," ce schéma, les structures nerveuses, le bulbe et"
"182510","183190"," la moelle épinère. "
"184450","186110"," On peut avoir une ascension des verges du"
"186110","188210"," trou occipital qui vont être évasées vers le"
"188210","191030"," haut et une platybasie qui signifie une base"
"191030","192990"," du crâne qui est aplatie."
"197490","201070"," La deuxième malformation squelettique, c'est l'occipitalisation"
"201070","201630"," de l'atlas."
"202360","205910"," C'est une fusion d'origine embryologique anormale"
"205910","208330"," de l'atlas à l'occipite. "
"209330","213250"," C'est-à-dire C1, l'atlas, et"
"213250","216790"," C0, le trou occipital, vont être fusionnés."
"217610","219190"," Il n'y aura pas de mobilité de"
"219190","222370"," la première vertebre sanitaire."
"224530","227510"," Elle peut être complète, on appelle ça une"
"227510","229330"," assimilation de l'atlas, ou partielle. "
"230050","232950"," La deuxième malformation concerne l'odontoïde."
"235190","237410"," On peut avoir une aplasie ou une hypoplasie"
"237410","239970"," d'odontoïde qui est malformée qui est due"
"239970","242390"," à un défaut de fusion de l'odontoïde"
"242390","245370"," dans la phase embryologique avec le corps de"
"245370","245650"," C2."
"246290","248150"," Odontoïde et le corps de C2 ayant deux"
"248150","252370"," points d'oscillation différents, il se peut qu "
"252370","253190","'il n'y ait pas de fusion entre"
"253190","253510"," les deux. "
"253510","256550"," Et donc on obtient un os odontoïdéum qui"
"256550","259750"," est désolidarisé du corps de C2 et qui"
"259750","263750"," entraîne une instabilité et une dislocation de la"
"263750","266390"," charnière crânio-cervicale au niveau de la jonction"
"266390","267150"," C1-C2."
"269190","271710"," On pose le problème diagnostique avec une fracture"
"271710","273890"," non consolidée, c'est-à-dire une pseudarthrose"
"273890","274610"," de l'odontoïde."
"275730","277870"," On peut avoir des blocs cervicaux à titre"
"277870","280010"," de syndrome de Klipp-Alpha-L où il"
"280010","281570"," y a plusieurs vertèges qui sont fusionnés. "
"281570","282610"," Il n'y a pas de disque entre"
"282610","283130"," les vertèbres."
"283550","285590"," On a une fusion osseuse qui est congénitale."
"286150","289510"," Au niveau de C2-C3, c'est les"
"289510","290270"," niveaux les plus fréquents. "
"291270","293110"," D'autres malformations sont vues telles qu'une"
"293110","296770"," déformation asymétrique du troxipital ou une spina bifida"
"296770","302330"," cervicale, c'est-à-dire une ouverture anormale"
"302330","305210"," de l'arc postérieur de la vertèbre."
"307210","311910"," Nous voyons sur cette coupe scanographique sagittale de"
"311910","315610"," la charnière crânio-cervicale une malformation de l "
"315610","318810","'odontoïde ou os odontoïdeum, représentée par une flèche,"
"319370","321390"," où on a l'extrémité supérieure de l "
"321390","326250","'odontoïde qui est embryologiquement séparée du reste du"
"326250","327990"," corps et de l'odontoïde et qui entraîne"
"327990","332590"," une malformation instable, une mobilité accrue de l "
"332590","335030","'odontoïde par rapport à C1 qui va comprimer"
"335030","337850"," en arrière la moelle épinière et le tronc"
"337850","338270"," cérébral."
"340230","346650"," Les malformations nerveuses vont intéresser les structures neurologiques"
"346650","350170"," de la charnière crânio-cervicale, à savoir le"
"350170","353850"," cervelet, le tronc cérébral et la moelle épinière"
"353850","354870"," dans sa partie supérieure. "
"355770","359470"," On distingue la malformation d'Arnold-Thierry qui"
"359470","362790"," est une ptose des amygdales cérébelleuses, du bulbe"
"362790","365230"," de la moitié inférieure du V4 et des"
"365230","367230"," nerfs crâniens dans le troxipital."
"367750","371250"," Une ptose, ça veut dire un déplacement vers"
"371250","375790"," le bas des amygdales, du bulbe et de"
"375790","378670"," la moitié inférieure du V4 à travers le"
"378670","379370"," troxipital."
"379890","385150"," Le troxipital va être malformé avec une descente"
"385150","386690"," de ces structures qui vont comprimer la moelle"
"386690","389110"," épinière et le bulbe brachydien. "
"391110","393970"," Le syndrome de Dandy-Wolker qui est dû"
"393970","396650"," à un atrésie congénitale des orifices du toit"
"396650","398630"," du V4 et il y aura une dilatation"
"398630","401270"," quistique de celui-ci, du V4 avec compression"
"401270","403750"," des structures du voisinage et ça va empêcher"
"403750","405890"," les structures du voisinage de se développer normalement"
"405890","409390"," avec une agénésie du corps caleux et des"
"409390","410890"," hémisphères cérébelleux, entre autres."
"411870","415130"," Nous pourrons avoir une syringomyélie et une syringobilie"
"415130","416790"," c'est à dire une cavité lipidienne à"
"416790","419070"," l'intérieur de la moelle épinière dans la"
"419070","422490"," syringomyélie ou dans le bulbe brachydien dans la"
"422490","423270"," syringobilie."
"423730","427230"," Cette cavité lipidienne va prendre du volume et"
"427230","430150"," entraîner une compression des structures du voisinage dans"
"430150","431710"," le bulbe et dans la moelle épinière et"
"431710","433230"," entraîner des lésions neurologiques. "
"434850","437290"," Nous voyons sur le schéma de gauche l "
"437290","439490","'anomalie de Chiari de type 1 où on"
"439490","443350"," remarque en vert clair la descente ou ptose"
"443350","446170"," de l'amygdale cérébelleuse dans le troxipital."
"447090","449490"," Dans le Chiari de type 1 le quatrième"
"449490","453870"," ventricule et la protubérance annulaire sont toujours dans"
"453870","454870"," la fosse cérébrale postérieure."
"456010","458330"," Dans le Chiari de type 2 dans le"
"458330","461930"," schéma de droite on voit que la ptose"
"461930","464610"," de l'amygdale cérébelleuse arrive jusqu'au regard"
"464610","468450"," de l'arc postérieur du C2 avec une"
"468450","471450"," descente d'une partie du quatrième ventricule et"
"471450","473230"," une partie du tronc cérébral jusqu'à la"
"473230","474230"," protubérance annulaire. "
"477890","480970"," Sur le schéma de gauche chez un sujet"
"480970","486150"," normal on voit que le cervelé reste dans"
"486150","488430"," sa position normale dans la fosse cérébrale postérieure"
"488430","490050"," alors qu'à droite lorsqu'il y a"
"490050","491870"," une malformation de Chiari on voit qu'il"
"491870","493070"," y a une ptose d'une partie du"
"493070","496510"," cervelé à travers le troxipital jusque dans le"
"496510","500590"," canal rachidia et venir comprimer les structures du"
"500590","501190"," canal rachidia."
"504650","509170"," Sur cette imagerie par résonance magnétique par IRN"
"509170","511929"," nous voyons à gauche une malformation de Chiari"
"511929","514789"," de type 1 isolé où on voit bien"
"515470","517650"," la ptose des tonsines c'est à dire"
"517650","521110"," des amygdales cérébelleuses qui sont à l'aspect"
"521110","523950"," pointu et effilé à travers le troxipital et"
"523950","526410"," qui descendent jusqu'au regard de l'arc"
"526410","527290"," postérieur du C1."
"528990","533570"," A droite dans la malformation de Chiari avec"
"533570","537650"," Syringomyélite cette compression due à la ptose des"
"537650","542150"," amygdales cérébelleuses qui descendent jusqu'en C2 vont"
"542150","546010"," empêcher la circulation libre du liquide sphalorachidia entre"
"546010","550690"," la boîte crânienne et le canal rachidia dans"
"550690","553750"," le cervical et cette différence de pression qui"
