"start","end","text"
"1220","5840"," Re-bonjour, nous allons parler aujourd'hui de"
"5840","8320"," l'hémorragie méningie spontanée, c'est-à-dire"
"8320","12440"," l'hémorragie méningie spontanée en dehors du contexte"
"12440","13780"," traumatique."
"16140","19860"," C'est quoi une hémorragie méningie spontanée ?"
"19860","22640"," L'hémorragie méningie spontanée se définit comme une"
"22640","26060"," éruption du sang dans les espaces sous-arachnoïdés,"
"26420","28200"," c'est-à-dire dans l'espace compris"
"28200","30700"," entre l'arachnoïde et la pied-mère."
"30700","34260"," A la différence de l'hématome intracérébrale spontanée"
"34260","36620"," qui se définit comme une éruption du sang"
"36620","38680"," dans le parenchyme cérébral. "
"38960","40860"," Donc quand on a un sentiment dans le"
"40860","44400"," parenchyme cérébral, on parle d'hématome intracérébrale spontanée,"
"44880","46960"," quand on a un sentiment dans les espaces"
"46960","49860"," sous-arachnoïdes, on parle d'hémorragie méningie."
"50300","51820"," Et pourquoi spontanée ?"
"52500","55440"," On dit qu'on a une hémorragie méningie"
"55440","57800"," spontanée quand elle survient en dehors d'un"
"57800","61140"," contexte traumatique, parce qu'on peut avoir des"
"61140","65220"," hémorragies méningies suite à un traumatisme crânien."
"65880","69200"," Alors cette affection qui est l'hémorragie méningie"
"69200","72560"," spontanée, elle peut survenir suite à plusieurs idéologies. "
"72980","75460"," Et ces idéologies, elles sont dominées par la"
"75460","77440"," rupture d'un aneurysme, c'est-à-dire"
"77440","80200"," d'une malformation artérielle intracrânienne."
"80860","82780"," C'est une affection grave parce qu'elle"
"82780","85480"," expose le malade à un risque de mortalité"
"85480","91560"," ou de morbidité parfois élevée."
"91840","96400"," Et de ce fait, l'hémorragie méningie spontanée"
"96400","101240"," est une urgence, elle constitue une urgence diagnostique"
"101240","102920"," et thérapeutique. "
"103120","103820"," C'est-à-dire qu'il faut la"
"103820","107820"," diagnostiquer le plus précocement possible et la traiter"
"107820","110640"," le plus rapidement et de la façon la"
"110640","112240"," plus adaptée possible."
"114900","117380"," Alors un petit rappel anatomique."
"118180","120560"," Vous savez que la vascularisation artérielle du cerveau,"
"120740","122320"," elle est assurée par deux systèmes. "
"122460","125340"," Un système vertébro-basalaire formé par les deux"
"125340","128820"," artères vertébrales qui se réunissent pour former le"
"128820","131020"," tronc artériel basalaire."
"131380","134660"," Et puis un système carotidien formé par l "
"134660","137940","'artère carotide interne avec ses branches terminales, la"
"137940","142380"," cilvienne ou la cérébrale moyenne, la cérébrale antérieure,"
"142720","146400"," la communicante postérieure et la coroïdienne antérieure."
"146520","153360"," Et ce système vertébro-basalaire et carotidien interne,"
"153480","157340"," ils se réunissent pour former le polygone artériel"
"157340","158780"," de Willis. "
"159120","161980"," Ça, vous l'avez vu dans votre cours"
"161980","163940"," d'anatomie, ce n'est qu'un rappel"
"163940","165120"," anatomique."
"166560","169760"," Alors sur le plan épidémiologique, l'incidence annuelle"
"169760","172180"," de l'hémorragie méningit spontanée est à peu"
"172180","174960"," plus de 9 % pour 100 000 habitants."
"175560","178300"," Et cette incidence, elle est plus fréquente dans"
"178300","181300"," certains pays comme le Japon où l'incidence"
"181300","184400"," peut atteindre 20 % pour 100 000 habitants"
"184400","185220"," par an. "
"185900","188360"," Alors une autre notion, c'est que près"
"188360","191040"," de la moitié des cas sont des sujets"
"191040","193500"," jeunes âgés de moins de 55 ans."
"193500","197800"," La cause la plus fréquente, 85 % des"
"197800","200180"," cas de l'hémorragie, la cause la plus"
"200180","203840"," fréquente de l'hémorragie méningite, 85 % des"
"203840","206420"," cas, il s'agit de la rupture d "
"206420","208220","'un aneurysme intracérébral."
"208800","211180"," Et puis, près de 10 %, c'est "
"211180","213400","-à-dire un patient sur dix victime d "
"213400","215960","'une hémorragie méningite, il décède avant d'avoir"
"215960","218080"," pu être pris en charge dans un milieu"
"218080","219480"," hospitalier. "
"219780","221060"," Donc, c'est grave."
"223330","227930"," Alors, sur le plan clinique, nous allons choisir"
"227930","231250"," comme type de description l'hémorragie méningite spontanée"
"231250","232970"," par rupture d'un aneurysme."
"234530","239450"," Alors, sur le plan fonctionnel, comme c'est"
"239450","242130"," une pathologie qui est vasculaire, donc le mode"
"242130","244690"," de débit, il est toujours brutal. "
"245490","248270"," Donc, la symptomatologie, il s'installe le plus"
"248270","251990"," souvent, le plus souvent sur un mode brutal."
"251990","254170"," Et ce mode d'installation, il peut être"
"254170","257149"," spontané ou après un facteur déclenchant."
"258010","262270"," Et quel est le signe révélateur de l "
"262270","266330","'hémorragie méningite spontanée ?"
"266330","269830"," Le signe clinique le plus fréquent, c'est"
"269830","272630"," des céphalées, c'est des maux de tête"
"272630","279330"," brutales, intenses, inhabituelles, persistantes et qui sont décrites"
"279330","281150"," par le malade sous forme de coups de"
"281150","282470"," poignard dans la tête. "
"283030","285850"," Et ces céphalées, elles sont si brutales que"
"285850","289090"," le patient ou son entourage peuvent préciser l "
"289090","292650","'heure exacte de leur survenue et l'activité"
"292650","295690"," en cours quand ils sont survenus."
"296290","298750"," A côté des céphalées, le malade peut présenter"
"298750","301030"," des cervicalgies, c'est-à-dire des douleurs"
"301030","302030"," cervicales."
"303030","306630"," Parfois, on a des nausées et des vomissements. "
"307350","311670"," Parfois, le malade peut consulter suite à des"
"311670","315370"," convulsions qui sont installées aussi brutalement."
"316330","319450"," On a une sonophobie et une photophobie, c "
"319450","321090","'est-à-dire que le malade ne supporte"
"321090","323910"," pas le bruit et ne supporte pas la"
"323910","324350"," lumière."
"324350","330070"," Et cette symptomatologie de céphalées, de cervicalgie, de"
"330070","333050"," convulsions, de nausées et de vomissements, elle s "
"333050","337090","'installe et parfois elle coïncide avec un effort"
"337090","337610"," physique. "
"337750","340090"," C'est ce qu'on avait dit comme"
"340090","341250"," facteur déclenchant."
"341930","343850"," Donc, ils peuvent survenir suite à un effort"
"343850","346410"," physique ou un choc émotionnel tel qu'un"
"346410","350470"," rapport sexuel, une activité sportive, une crise de"
"350470","354930"," colère ou suite à une exposition accrue au"
"354930","355750"," soleil."
"356210","359730"," Quand c'est une fonctionnelle, les céphalées, les"
"359730","366690"," crises convulsives, les cervicalgies, les nausées, parfois le"
"366690","369870"," malade peut consulter, il peut être ramené par"
"369870","373090"," son entourage suite à des troubles de conscience"
"373830","380450"," passant d'une obnubilation à un véritable coma. "
"381030","383490"," Et donc, ça c'est les signes fonctionnels"
"383490","386810"," que le malade peut, ou son entourage, venir"
"386810","389290"," consulter aux urgences."
"392970","395310"," Alors sur le plan signe fonctionnel, c'est "
"395310","397550","-à-dire signe trouvé à l'examen, alors"
"397550","398750"," qu'est-ce qu'on peut mettre en"
"398750","400530"," évidence en examinant notre malade ?"
"400530","403290"," On peut mettre un syndrome mélangé avec une"
"403290","405410"," raideur de l'anique, un signe de Kornik"
"405410","407970"," et de Bratzynski, tel qu'on les voit"
"407970","409530"," dans les mélangites."
"410130","413330"," On peut trouver des troubles de conscience qu "
"413330","420050","'on doit chiffrer par l'échelle clinique de"
"420050","421530"," Glasgow. "
"423030","425510"," On peut trouver des signes de localisation à"
"425510","429690"," type de déficit némiplégie, némiparésie corporelle."
"429690","433130"," On peut trouver aussi des signes généraux à"
"433130","436150"," type d'un fibricule qui n'excède pas"
"436150","441850"," généralement 38 degrés, une tachycardie, une polypnie et"
"441850","444670"," ou une anomalie de la tension artérielle."
"448270","452430"," Alors sur le plan pratique, si on veut"
"452430","454650"," récapituler le tableau clinique, c'est un malade"
"454650","458330"," qui vient au service d'urgence suite à"
