"start","end","text"
"3660","5520"," J'ai le plaisir de vous accueillir dans"
"5520","7560"," ce cours intitulé la toxoplasmose."
"10960","12280"," Alors, on commence tout d'abord par les"
"12280","13820"," objectifs pédagogiques."
"15040","18640"," Alors, bien sûr, les objectifs qui sont assignés"
"18640","21500"," dans ce cours, c'est de connaître les"
"21500","26960"," spécificités de l'épidémiologie, donc la répartition géographique,"
"27160","30240"," la prévalence, les modalités de transmission de la"
"30240","36400"," maladie, l'agent pathogène, les modes de transmission,"
"36640","36860"," etc. "
"37660","40320"," Et puis de connaître les mécanismes qui sont"
"40320","43880"," mis en jeu et qui expliquent la transmission"
"43880","47920"," de la maladie, mais aussi qui expliquent les"
"47920","49940"," différents signes cliniques."
"50820","53240"," Puis par la suite, on va essayer de"
"53240","59250"," vous préparer à être apte à prescrire et"
"59250","63910"," de comprendre et interpréter les examens biologiques devant"
"63910","69210"," la suspicion d'une toxoplasmose aiguë, devant un"
"69210","72790"," syndrome mononucléosique ou à la découverte d'adénopathie."
"72930","75310"," On verra ça tout à l'heure dans"
"75310","75890"," le détail. "
"76830","79250"," Et puis quand est-ce et comment on"
"79250","81590"," va demander, chez qui on va demander le"
"81590","85110"," diagnostic sérologique de la toxoplasmose."
"86670","89430"," Alors ici, c'est bien défini."
"89910","92150"," C'est avant la conception de la grossesse,"
"92290","95150"," donc en prénuptial et en début de grossesse. "
"95910","98690"," Et vous devriez être capable et en mesure"
"98690","101610"," d'informer une patiente sur les risques théoriques"
"101610","105130"," de transmission et de séquelles potentielles, donc des"
"105130","109150"," conséquences qui peuvent être graves chez le fœtus"
"109150","112330"," ou même après la naissance d'une infection"
"112330","116350"," toxoplasmique survenant en cours de grossesse."
"117110","121990"," Connaître les complications toxoplasmiques pouvant survenir chez les"
"121990","123610"," sujets immunodéprimés, bien sûr."
"124390","127570"," Et avoir une idée sur les modalités et"
"127570","132690"," les protocoles thérapeutiques auxquels on fait recours pour"
"132690","134050"," traiter la toxoplasmose. "
"135070","139890"," Mais surtout, il faut maîtriser les mesures prophylactiques"
"139890","143610"," qui sont préconisées chez une femme enceinte séronégative"
"143610","146290"," pour la toxoplasmose au même titre que le"
"146290","148030"," sujet immunodéprimé."
"149870","153030"," En guise d'introduction, on peut dire que"
"153030","157090"," la toxoplasmose, qui est une maladie parasitaire, est"
"157090","160110"," une anthropozone, c'est-à-dire une maladie"
"160110","162250"," commune à l'homme et à l'animal,"
"162710","166110"," et qui est cosmopolite, donc répartie dans le"
"166110","168730"," monde entier presque, avec des prévalences et des"
"168730","171730"," fréquences, bien sûr, très variables."
"172750","175290"," Et cette maladie qui est due au développement"
"175290","179510"," d'un protozoère appelé toxoplasma gondii, qui est"
"179510","184250"," un sporozoère à multiplication intracellulaire obligatoire. "
"184650","187550"," Et je vous rappelle que dans la définition"
"187550","189630"," de la classe des sporozoères, c'est tout"
"189630","195430"," un rasite protozoaire unicellulaire qui vérifie les deux"
"195430","200850"," conditions, à savoir la multiplication, sa multiplication doit"
"200850","203610"," être en intracellulaire et qui est obligatoire, donc"
"203610","206090"," il ne peut pas proliférer, se multiplier en"
"206090","206930"," dehors de la cellule."
"207530","207670"," Un."
"208010","214310"," Deux, il se prolifère par une multiplication asexuelle,"
"215150","217210"," c'est la schizogonie, c'est l'autre"
"217210","221150"," intermédiaire, mais aussi il est capable de proliférer,"
"221270","225210"," d'augmenter son nombre par multiplication sexuelle qu "
"225210","227230","'on appelle la gamogonie, c'est l'autre"
"227230","229070"," définitif en général. "
"229590","229690"," D'accord?"
"230130","232350"," Alors c'est un parasite des animaux à"
"232350","235290"," sang chaud, c'est une maladie commune à"
"235290","237190"," l'homme et à l'animal, donc tous"
"237190","240270"," les animaux à sang chaud, et il va"
"240270","243730"," envahir particulièrement les organes et les cellules du"
"243730","245430"," système réticulant endothélial."
"245670","249010"," L'infection est souvent asymptomatique et bénigne, et"
"249010","251370"," ça c'est une notion très importante chez"
"251370","252370"," l'immunocompétent."
"252590","257649"," Donc l'adulte immunocompétent, généralement, il ne ressent"
"257649","261670"," pratiquement rien, sauf si ce n'est quelques"
"261670","264410"," signes cliniques très légers. "
"265330","268530"," Mais par contre, la toxoplasmose, elle peut être"
"268530","272230"," très dangereuse et donc redoutable pour deux populations,"
"272890","276530"," à savoir en l'occurrence les patients immunodéprimés"
"276530","281690"," et les fœtus en fait, les fœtus au"
"281690","282590"," cours de la grossesse."
"282750","286030"," Ce sont les femmes enceintes non immunisées contre"
"286030","286870"," la toxoplasmose."
"287070","290870"," Lorsqu'elles contractent la toxoplasmose au cours de"
"290870","295530"," la grossesse, elles risquent de passer l'infection,"
"295690","299230"," malgré elle, vers son fœtus de manière verticale. "
"302250","305830"," Le parasite appartient à l'embranchement de la"
"305830","309270"," pie complexa, à la classe des sporozoaires, à"
"309270","311410"," la sous-classe des coccidies, à l'ordre"
"311410","315550"," des eaux coccidies, à la famille des sarcosystidées,"
"316290","319850"," à la sous-famille des toxoplasmatinées, aux genres"
"319850","323210"," toxoplasma, et l'espèce est appelée toxoplasma gondii."
"323210","328050"," Pour vous, retenez présent à l'esprit que"
"328050","337690"," toxoplasma gondii est un sporozoaire, pour les caractéristiques"
"337690","339050"," que nous avons évoquées tout à l'heure,"
"339130","343650"," les deux, c'est un sporozaire et c "
"343650","347090","'est un parasite qui est commun à l "
"347090","348130","'homme comme à l'animal."
"349810","354570"," La morphologie du parasite, il se présente sous"
"354570","358690"," trois formes évolutives, puisque c'est un sporozoaire,"
"359270","365330"," rappelez-vous que dans le chapitre du paludisme,"
"365790","368310"," nous avons défini le plasmodium qui est l "
"368310","371910","'agent pathogène dans le paludisme, c'était un"
"371910","372890"," sporozoaire également. "
"372890","376510"," Et le sporozaire, au cours de la multiplication"
"376510","379230"," asexuée, il va se présenter sous la forme"
"379230","382570"," de trophozoïdes, schizontes et gamétocytes, c'est la"
"382570","386690"," même chose aujourd'hui chez toxoplasma gondii."
"387610","390290"," Et puis, il y aura la multiplication asexuée"
"390290","394830"," qui donnera le l'oeuf appelé oocyste."
"395610","400070"," Vous avez le plasmodium, le toxoplasme, mais il"
"400070","404890"," ne faut pas oublier les parasites intestinaux opportunistes,"
"405090","408470"," ça c'est un rappel, le cryptosporidium et"
"408470","411110"," l'ésosporabilia également, ce sont des sporozoaires. "
"411510","416790"," Je reviens vers la morphologie de toxoplasma gondii,"
"417350","420970"," vous avez trois formes évolutives, le takizoïde, c "
"420970","425310","'est un trophozoïde, retenez trophozoïde, le kyste et"
"425310","426510"," l'oocyste."
"426990","428490"," Très bien, le takizoïde c'est quoi ?"
"428490","431230"," C'est un trophozoïde, comme vous pouvez le"
"431230","434790"," voir sur la photo, il est bien sûr"
"434790","438590"," unicellulaire, mais il se développe lui aussi à"
"438590","441310"," l'intérieur d'une cellule de manière obligatoire."
"442150","443790"," Il a une forme d'arc, il est"
"443790","449270"," arciforme avec un pôle antérieur, le haut, effilé,"
"449590","453650"," qui contient un complexe apical lui permettant de"
"453650","454810"," pénétrer les cellules. "
"455030","458470"," Il contient les taxonèmes, les connoïdes et les"
"458470","458910"," roctris."
"459490","461930"," Vous avez le pôle postérieur qui est renflé,"
