"start","end","text"
"1100","6020"," Bonjour, on va voir maintenant la deuxième partie"
"6020","9420"," du cours sur les éléments du génétique d "
"9420","9560","'épaule."
"10460","14340"," Dans la première partie, on a vu la"
"14340","16120"," loi de Hardy-Weinberg."
"16860","20960"," Maintenant, on va attaquer la deuxième partie de"
"20960","24040"," ce cours concernant la consanguinité. "
"24580","27560"," On va voir ensemble la définition de la"
"27560","33740"," consanguinité, comment calculer le coefficient de consanguinité, comment"
"33740","36260"," calculer le coefficient de parenté."
"38490","41430"," On va voir ensemble les effets de la"
"41430","45510"," consanguinité et l'intérêt du conseil génétique quand"
"45510","46950"," il y a une consanguinité."
"50300","54120"," Il faut savoir que les populations humaines connaissent"
"54120","56580"," deux types d'écarts à l'apport mixte. "
"57580","63060"," En effet, les unions préférentielles entre individus de"
"63060","65620"," même phénotype, c'est ce qu'on appelle"
"65620","71860"," homogamie, et les unions préférentielles entre apparentés, donc"
"71860","75120"," c'est les mariages entre apparentés qu'on"
"75120","76940"," appelle consanguinité."
"77840","81180"," Et ces mariages entre apparentés, ça veut dire"
"81180","85240"," les individus qui ont au moins un ancêtre"
"85240","86100"," en commun."
"87360","93020"," Les unions entre apparentés sont appelées improprement mariage"
"93020","93720"," consanguin. "
"94860","97680"," Mais il faut savoir que ce sont les"
"97680","101260"," enfants nés de cette union entre apparentés qui"
"101260","103920"," sont consanguins et n'ont pas les parents"
"103920","105540"," et n'ont pas le mariage."
"106600","112340"," Les unions entre apparentés favorisent l'homozygosie chez"
"112340","117640"," leurs enfants et par conséquent l'apparition de"
"117640","122520"," maladies autozoomiques récessives si eux ou les ancêtres"
"122520","126160"," communs sont porteurs d'une mutation délétère à"
"126160","127880"," l'état héterozygote."
"129830","133430"," Il est à noter que plusieurs unions entre"
"133430","138850"," apparentés ont été interdites par la religion, notamment"
"138850","146450"," le christianisme, mais surtout, la consanguinité n'est"
"146450","150830"," pas interdite chez tous les chrétiens, mais seulement"
"150830","156370"," chez les catholiques romains et les protestants, alors"
"156370","159370"," que l'islam n'interdit pas le mariage"
"159370","160490"," entre cousins. "
"161100","167150"," De même, plusieurs unions entre apparentés ont été"
"167150","170610"," interdites par la législation civile."
"171570","178690"," Voici une carte géographique qui montre l'état"
"178690","181590"," de la légalité ou de la non-légalité"
"181590","185450"," du mariage entre cousins germains dans le monde."
"186270","190570"," Donc les régions en bleu foncé, ça veut"
"190570","194610"," dire que ce mariage est autorisé entre cousins"
"194610","196270"," au premier degré. "
"196470","200290"," Notamment, vous voyez la carte de l'Afrique"
"200290","200810"," du Nord."
"201210","204810"," Les mariages entre cousins de premier degré sont"
"204810","205450"," autorisés."
"206790","211330"," En orange, la légalité dépend de la religion"
"211330","212530"," ou de la culture. "
"212530","217310"," Les zones rouges, l'interdiction du mariage, ça"
"217310","219730"," veut dire qu'il y a une interdiction"
"219730","223630"," du mariage entre cousins au premier degré."
"224290","228190"," Les régions en rose, donc les mariages entre"
"228190","234850"," apparentés plutôt cousins premier degré sont interdits sauf"
"234850","235530"," exception."
"235530","241010"," En bourdeaux, le mariage entre cousins de premier"
"241010","244110"," degré est considéré comme un crime. "
"244690","247030"," Et en gris, c'est les régions où"
"247030","249670"," il n'y a pas de données disponibles"
"249670","254190"," concernant la légalité ou la non-légalité des"
"254190","256670"," mariages entre cousins germains."
"260860","267480"," Quand on parle d'inceste, on parle d "
"267480","272620","'inceste devant un mariage qui unit deux enfants"
