"start","end","text"
"200","2500"," Bonjour tout le monde, j'ai le plaisir"
"2500","5080"," de vous présenter aujourd'hui le cours intitulé"
"5080","7020"," les mycoses superficielles."
"7500","10060"," Les mycoses superficielles sont l'ensemble des micro "
"10060","13040","-organismes fongiques atteignant la couche cornée de l "
"13040","16740","'épiderme, les demi-myqueuses et les myqueuses adjacentes"
"16740","19980"," associées aux follicules pileux, mais aussi les fanères."
"19980","23920"," On en distingue les agents fongiques filamenteux comme"
"23920","28940"," les dermatophytes, les luvériformes comme les candidoses et"
"28940","29740"," les moisissures. "
"31500","33940"," Au terme de ce cours, l'étudiant doit"
"33940","37360"," être capable d'énumérer les différents agents mycosiques"
"37360","42680"," responsables d'infections superficielles, connaître le profil épidémiologique"
"42680","45840"," des différents agents pathogènes responsables et au final"
"45840","49260"," savoir diagnostiquer et traiter les infections mycosiques superficielles."
"50680","54840"," Comment on peut définir les mycoses superficielles ?"
"54840","57120"," Ce sont des infections dues à des champignons"
"57120","58100"," microscopiques."
"58640","60060"," On en distingue trois groupes. "
"60500","64000"," Les dermatophytes, ce sont des champignons filamenteux kératinophiles"
"64000","65840"," qui se reproduisent par des spores."
"66480","69360"," Les levures qui se reproduisent par bourgeonnements où"
"69360","70900"," ils forment des pseudophylamins."
"71420","74700"," Essentiellement, on distingue le genre Candida et Malassezia"
"74700","75300"," furfura. "
"75300","79440"," Les moisissures sont rarement impliquées dans les infections"
"79440","81380"," cutanées mycosiques superficielles."
"82600","85320"," Nous allons commencer par les dermatophytoses."
"85940","88880"," Ce sont des infections cosmopolites de la peau"
"88880","91500"," et des fanères et sont dues aux dermatophytes. "
"92340","95980"," Ce sont des champignons filamenteux kératinophiles sans aucune"
"95980","98980"," affinité pour les myqueuses ni les tissus profonds."
"98980","101300"," Ils se répartissent en trois genres."
"101800","105140"," Le Microsporum, Trichophyton et Epidermophyton. "
"105980","107900"," On distingue trois modes de transmission."
"108560","111070"," Interhumaine, c'est surtout les dermatophytes anthropophiles."
"112460","114820"," Et puis à partir des animaux, ce sont"
"114820","116090"," les dermatophytes zoophiles. "
"116840","118900"," Ou par le sol, ce sont les dermatophytes"
"118900","119230"," géophiles."
"120100","122900"," Leur pénétration dans la kératine et leur extension"
"122900","126460"," sont facilitées par l'humidité, la chaleur, la"
"126460","129539"," macération des plis, la corticothérapie locale et l "
"129539","130740","'immunosuppression."
"132080","134120"," Ce que vous voyez sur cette diapo, c "
"134120","136400","'est un tableau qui résume les différents types"
"136400","137760"," de dermatophytes. "
"137860","141520"," On a le Microsporum, Epidermophyton, le Trichophyton et"
"141520","144260"," qu'ils soient anthropophiles, zoophiles ou géophiles."
"145700","149480"," Sur le plan pathogénique, le dermatophyte soit va"
"149480","152100"," atteindre la peau, soit il va atteindre une"
"152100","153080"," structure pilaire."
"153080","156200"," D'abord, sur le plan zone glabre de"
"156200","158960"," peau, on peut avoir une réaction inflammatoire qui"
"158960","161920"," est schématisée par les points et les corps"
"161920","162200"," rouges. "
"163280","166060"," Cette réaction inflammatoire va se passer au niveau"
"166060","168640"," de l'épiderme et va entraîner cette réaction"
"168640","171280"," inflammatoire avec les points noirs et du but"
"171280","172180"," de la disquamation."
"172860","175260"," Au niveau de la structure pilaire, on voit"
"175260","179180"," les points rouges qui schématisent les dermatophytes, qui"
"179180","181600"," vont agir à l'intérieur du follicule pileux"
"181600","184180"," et qui vont entraîner une réaction inflammatoire qui"
"184180","186820"," va englober toute la structure pilaire et qui"
"186820","188860"," va aboutir au final à l'élimination du"
"188860","190880"," poil ou à l'arrêt de sa croissance."
"192100","195000"," Nous allons voir maintenant les dermatophytes de la"
