"start","end","text"
"1670","6110"," Bonjour, donc, après avoir vu le cours sur"
"6110","9450"," les ulcérations génitales, nous allons voir maintenant et"
"9450","12350"," toujours dans le cadre des infections sexuellement transmissibles,"
"12970","16030"," le cours intitulé les coulements urethrales."
"18440","23760"," Les infections sexuellement transmissibles représentent un problème de"
"23760","24980"," santé publique au Maroc."
"26040","29600"," En effet, 300 000 à 600 000 nouveaux"
"29600","32960"," cas sont déclarés chaque année, en sachant que"
"32960","35560"," ce nombre ne reflète pas la réalité parce"
"35560","36780"," qu'il y a beaucoup de médecins qui"
"36780","37480"," ne déclarent pas. "
"38260","41280"," Il faut savoir que les infections sexuellement transmissibles"
"41280","43920"," sont des maladies à déclaration obligatoire."
"45020","48640"," Les coulements urethrales représentent 19 % de ces"
"48640","49800"," IST au Maroc."
"49800","54140"," Les éthiologies sont dominées par deux germes qui"
"54140","58780"," peuvent être associés, Neisseria gonorrhée, responsable de la"
"58780","62080"," gonococcie, et Chlamydia trachomatis. "
"63099","66720"," Le diagnostic et le traitement précoce permettent d "
"66720","71200","'éviter les complications, mais il faut faire attention"
"71200","73100"," parce qu'il y a des formes frustes"
"73100","75440"," qui peuvent passer inaperçues."
"77000","79440"," Près de ce cours, l'étudiant doit être"
"79440","84000"," capable de préciser l'épidémiologie des urethrites, de"
"84000","89200"," diagnostiquer une urethrite, d'orienter le diagnostic éthiologique"
"89200","92920"," d'une urethrite, de connaître les complications d "
"92920","96600","'une gonococcie et des urethrites non-gonococciques, de"
"96600","99100"," planifier le traitement d'une gonococcie et des"
"99100","102960"," urethrites non-gonococciques, et de connaître les principes"
"102960","111220"," de la prévention des IST. Sur le plan"
"111220","113920"," terminologique, l'urethrite traduit une inflammation de l "
"113920","117120","'urètre, l'écoulement urethral et le cime fonctionnel"
"117120","117680"," majeur. "
"117860","121840"," Cet écoulement urethral peut être purulent ou clair,"
"122680","124580"," peut être abondant ou minime."
"125400","128120"," Parfois, cet écoulement urethral est absent et le"
"128120","130500"," patient peut se plaindre d'autres cimes fonctionnelles"
"130500","135140"," tels le pleuriste urethral, une sensation de brûlure"
"135140","138300"," soit permanente, ou lors de la mixtion, une"
"138300","138880"," désurie."
"139660","143080"," Le diagnostic de cette étude repose sur 10"
"143080","144260"," critères cytologiques. "
"144760","147760"," On parle d'urethrite lorsqu'on a plus"
"147760","152520"," de 5 polynucléaires noctrophiles par champ microscopique au"
"152520","156000"," niveau de frottis urethrales vues au grossissement 100,"
"156560","159360"," ou bien plus de 10 polynucléaires noctrophiles à"
"159360","162780"," l'examen du premier jet urinaire au grossissement"
"162780","163320"," 400."
"163320","167560"," La sensibilité de ces critères cytologiques est de"
"167560","170420"," 60 à 80 % en présence d'un"
"170420","170880"," écoulement."
"171420","175060"," Cette sensibilité est réduite lorsqu'il n'y"
"175060","177680"," a pas d'écoulement, donc de 30 à"
"177680","178660"," 40 %."
"178660","183460"," Cet examen peut être faussement positif en cas"
"183460","185620"," d'infection urinaire avec puverie. "
"186260","187720"," À ce moment-là, c'est l'examen"
"187720","191120"," cytobactériologique des urines qui permet de confirmer le"
"191120","193700"," diagnostic d'infection urinaire."
"195840","198460"," Devant un patient qui consulte pour un écoulement"
"198460","201680"," urethral, l'interrogatoire précise le sexe, l'âge"
"201680","206860"," du patient, l'état matrimonial, la profession, chercher"
"206860","209560"," s'il y a des antécédents diestés, l "
"209560","215180","'ulcération génitale, la syphilis, l'herpès génital, HIV,"
"216500","218860"," préciser l'histoire sexuelle du patient, type de"
"218860","223380"," partenaire, homo ou hétérosexuel, le nombre de partenaires,"
"224440","228440"," la pratique sexuelle, et le dernier rapport sexuel,"
"229460","231880"," l'intervalle entre ce rapport et l'apparition"
"231880","233180"," d'écoulement urethral."
"233780","237280"," Lorsque ce rapport, lorsque cet intervalle est de"
"237280","239500"," 3 à 5 jours, ça oriente vers une"
"239500","240660"," urethritis gonococcique. "
"241220","244620"," Lorsqu'elle est aux alentours de 10 à"
"244620","247760"," 15 jours, ça oriente vers une urethritis non"
"247760","248560"," gonococcique."
"248980","251420"," Chez la femme, il faut également préciser les"
"251420","254980"," antécédents obstétrico-gynécologiques qui peuvent orienter vers des"
"254980","258160"," complications, des infections sexuellement transmissibles."
"259839","262640"," Puis, à la fin, préciser les caractéristiques de"
"262640","263080"," l'écoulement. "
"263940","267160"," Un écoulement abondant périllant oriente vers une urethritis"
"267160","271800"," gonococcique, un écoulement clair minime oriente plutôt vers"
"271800","274420"," une urethritis non gonococcique, chercher s'il y"
"274420","276760"," a d'autres signes associés, une brûlure mixionnelle"
"276760","279740"," qu'on trouve souvent dans l'urethritis gonococcique,"
"279980","282160"," une désurie, un pluriscanal."
"284810","287390"," À l'examen clinique, on précise le caractère"
"287390","288030"," de l'écoulement."
"289470","295200"," Par exemple, chez ce patient, chez ce patient "
"295200","297640","-là, on voit cet écoulement qui est périllant,"
"300040","302660"," l'enchâtre, ça oriente vers une urethritis gonococcique. "
"303120","304640"," On cherche également s'il y a ou"
"304640","306060"," non une myelite sous-jacente."
"306160","309680"," Vous voyez ici une inflammation, donc il y"
"309680","311000"," a une myelite associée."
"312120","313700"," Et puis on cherche s'il y a"
"313700","316160"," d'autres IST associées, donc on examine s "
"316160","318600","'il y a des ulcérations génitales, s'il"
"318600","320460"," y a des lésions vésiculeuses qui orientent vers"
"320460","322520"," l'herpès génital, parce que les IST peuvent"
"322520","323420"," être associées. "
"324080","325420"," On cherche s'il y a des végétations"
"325420","328400"," vénériennes ou s'il y a des adénopathies"
"328400","329880"," inguinales."
"331400","334560"," Pour le cadre de l'enquête étiologique, devant"
"334560","336740"," un écoulement urethral, on est ramené avec des"
"336740","338400"," examens complémentaires."
"339240","341940"," Donc on fait un prélèvement de l'écoulement"
"341940","344860"," urethral lorsqu'il y a un écoulement urethral. "
"346040","351540"," Donc, voilà, sur ce patient par exemple, vous"
"351540","354040"," voyez, on fait un prélèvement de l'écoulement"
"354040","355860"," urethral à l'aide d'un nicouvillon."
"357880","359720"," Et puis on fait l'examen à l "
"359720","362480","'état frais de cet écoulement entre l'âme"
"362480","363940"," et la main dans une goutte de sérum"
"363940","364720"," physiologique."
"365180","367120"," L'intérêt de cet examen, c'est de"
"367120","370220"," voir s'il existe une parasite, donc qui"
"370220","372620"," s'appelle TRIC, menace vaginaliste, qui est responsable"
"372620","376480"," d'une uréthrite non gonococcique et qui peut"
"376480","378720"," être associée parfois à l'uréthrite gonococcique. "
"379740","382380"," On fait également un examen de cet écoulement"
"382380","385680"," sur l'âme colorée par le bleu de"
"385680","391720"," mythylène ou le grain pour le diagnostic de"
"391720","393600"," l'uréthrite gonococcique."
"394280","396960"," La même chose pour l'uréthrite gonococcique, on"
"396960","399360"," fait une mise en culture sur gelose chocolat."
"402180","405300"," En absence d'écoulement urethral, on peut faire"
"405300","407880"," un prélèvement ondo-urethral et à ce moment "
"407880","409660","-là, il y a un nicouvillon spécial pour"
"409660","412100"," ça, parce qu'il faut introduire l'écouvillon,"
"412560","414200"," il est métallique et il est dur à"
