"start","end","text"
"140","2360"," J'ai le plaisir de présenter aujourd'hui"
"2360","5560"," le chapitre des dermatoses bactériennes qui fait partie"
"5560","7180"," des dermatoses infectieuses."
"7680","10400"," Les infections cutanées bactériennes est un motif fréquent"
"10400","13360"," de consultation, soit en médecine générale, de famille,"
"13760","16320"," soit en dermatologie ou en pédiatrie, de l "
"16320","17340","'intérêt de ce cours."
"19740","22040"," Au terme de ce cours, l'étudiant doit"
"22040","26180"," savoir énumérer les infections bactériennes non folliculaires et"
"26180","30180"," savoir diagnostiquer et traiter un ampéthygo, une anithryptococcique,"
"30240","33900"," un ectymogongréneux, un syndrome des enfants ébouillantés et"
"33900","36960"," un erythrasma. "
"37240","39800"," Les autres objectifs à atteindre, c'est savoir"
"39800","42820"," diagnostiquer et traiter un panary, diagnostiquer et traiter"
"42820","45860"," un erysipel, une facillite nécrosante, il faut savoir"
"45860","50000"," énumérer les infections bactériennes folliculaires, diagnostiquer et traiter"
"50000","53300"," les folliculites superficielles et les folliculites profondes et"
"53300","56680"," puis au final connaître les principales complications des"
"56680","57660"," infections cutanées."
"61470","65520"," Les infections cutanées résident d'un déséquilibre écologique"
"65520","69340"," local multifactoriel où intervient la perte de l "
"69340","72740","'intégrité du revêtement cutané, l'importance de l "
"72740","75960","'eau unicolon et le pouvoir pathogène du contaminant"
"75960","78560"," ainsi la diminution de la défense de l "
"78560","78700","'hôte."
"79240","81480"," Toutefois, il existe un certain nombre d'autres"
"81480","85000"," facteurs qui jouent un rôle non négligeable dans"
"85000","88340"," l'équilibre écologique local, notamment le degré de"
"88340","91920"," la sécheresse cutanée, la présence de substances antimicrobiennes"
"91920","94780"," dans le sébum, la résistance et la continuité"
"94780","98240"," de l'épithélium stratifié, les facteurs immunologiques, etc. "
"99060","101600"," Il faut savoir que les infections cutanées bactériennes,"
"101780","103620"," c'est un motif fréquent de consultation en"
"103620","105720"," pratique quotidienne, quelle qu'elle soit la discipline"
"105720","109740"," et les agents pathogènes sont variés du staphylococque,"
"109820","112540"," du streptococque et des bacillus grames négatifs et"
"112540","115740"," ça en résulte des manifestations cliniques très variées."
"117480","119980"," La peau est située en première ligne de"
"119980","121800"," la défense vis-à-vis des infections."
"122460","124700"," Elle est colonisée par une flore bactérienne dont"
"124700","127020"," la densité varie de 1 à 100 000"
"127020","130220"," germes par centimètre carré selon des variables telles"
"130220","132720"," que la température, l'humidité ou le pH"
"132720","133260"," cutané. "
"133980","136600"," La flore cutanée est constituée d'agents microbiens"
"136600","139800"," permanents au résident et transitoire."
"139800","143440"," Cette flore est formée de micro-organismes vivants"
"143440","146140"," non ou peu pathogènes qui colonisent et se"
"146140","148640"," multiplient en permanence au sein de l'épiderme."
"149180","151640"," Leur virulence est faible sauf en cas d "
"151640","153820","'introduction dans l'organisme ou du cours d "
"153820","156780","'une perte de l'intégralité du revêtement cutané"
"156780","158880"," par exemple en cas de pose d'un"
"158880","161020"," cathéter ou d'une prothèse ou en cas"
"161020","162040"," d'immunodépression. "
"162720","164960"," Après application d'un antiseptique ou d'un"
