"start","end","text"
"1350","6190"," Bonjour, nous allons voir aujourd'hui les cancers"
"6190","7150"," de l'endomètre."
"10380","14280"," Les cancers de l'endomètre sont toutes les"
"14280","19820"," tumeurs malignes qui se développent à partir de"
"19820","23580"," la cavité de l'utérus et dont le"
"23580","26500"," point de départ se situe au niveau de"
"26500","27200"," l'endomètre."
"28660","32200"," C'est une pathologie de la femme âgée. "
"33200","36180"," Femme, c'est une pathologie de troisième âge."
"37080","40240"," Ce qui veut dire que femme âgée, ça"
"40240","45100"," veut dire femme qui pourrait souffrir des affections"
"45100","50620"," chroniques cardiovasculaires, diabète, hypertension artérielle, etc."
"51760","55440"," Il faut dire que grâce à l'échographie"
"55440","61400"," endovaginale, on a pu améliorer le dépistage des"
"61400","63080"," lésions assez tôt. "
"64080","67940"," Tous stades confondus, les cancers de l'endomètre"
"67940","70620"," ont un taux de survie à 5 ans"
"70620","73620"," qui avoisine les 80%."
"77720","81460"," Quelques objectifs, il faut connaître les facteurs de"
"81460","86100"," risque, l'anatomopathologie, il faut savoir diagnostiquer un"
"86100","89640"," cancer de l'endomètre, expliquer les bases des"
"89640","94580"," classifications qui ont un impact pronostic, proposer une"
"94580","100000"," attitude thérapeutique et planifier la surveillance après le"
"100000","100480"," traitement."
"102560","106960"," Sur le plan épidémiologique, l'incidence des cancers"
"106960","109860"," de l'endomètre est de 10 à 16"
"109860","112780"," pour 100 000 femmes en France. "
"113640","118100"," Il est de 361 000 cas par an"
"118100","119560"," aux Etats-Unis."
"120480","124960"," Il est certes moins fréquent que le cancer"
"124960","132700"," du col, mais son incidence augmente vu l "
"132700","135220","'augmentation de l'espérance de vie de la"
"135220","135500"," femme."
"136220","139860"," L'âge de survenue de cette pathologie est"
"139860","141700"," la femme ménopausée. "
"142040","144340"," La femme âgée, comme j'ai dit en"
"144340","147820"," introduction, c'est une pathologie du troisième âge."
"148240","150860"," L'âge moyen est de 60 ans et"
"150860","153320"," la tranche d'âge la plus touchée se"
"153320","155840"," situe entre 50 et 60 ans."
"156840","161320"," Il faut dire également qu'il faut faire"
"161320","165240"," attention parce que 20 à 25 % des"
"165240","168820"," cancers de l'endomètre surviennent chez la femme"
"168820","170900"," avant la ménopause. "
"174920","178100"," Les facteurs de risque de cette pathologie sont"
"178100","180100"," d'abord le statut hormonal."
"180780","185100"," C'est une hyper-œstrogénie, soit absolue, due"
"185100","189260"," à une tumeur ovarienne secrétant l'œstrogène, soit"
