"start","end","text"
"1280","3660"," Ce cours est un cours destiné aux étudiants"
"3660","5620"," de 5ème année de médecine."
"6980","9220"," On va aborder dans ce cours la tuberculose"
"9220","10000"," d'une tâche de la part."
"12910","14770"," En guise d'introduction, il faut dire que"
"14770","17110"," la tuberculose constitue un véritable problème de santé"
"17110","17570"," publique. "
"19290","20970"," Il s'agit d'un problème endémique dans"
"20970","22270"," plusieurs zones défavorisées."
"23850","27350"," Il est dû aux bacilles de coque, aux"
"27350","32670"," mycobactériums tuberculosis, et certainement, cette pathologie pose des"
"32670","37330"," problèmes aux cliniciens, des problèmes d'orthodiagnostic, pronostic"
"37330","38510"," et thérapeutique."
"41070","45150"," Sur le plan épidémiologique, l'incidence mondiale est"
"45150","45670"," en augmentation. "
"46570","49230"," L'OMS la considère comme une urgence globale."
"50030","53450"," En 2008, 5,7 millions de nouveaux cas,"
"54110","57390"," dont 785 000, sont des formes extra-tumulaires."
"58670","61310"," La tuberculose urogenitale chez la femme constitue 0 "
"61310","63209",",5% des tuberculoses extra-tumuli. "
"64530","67310"," Et la tuberculose genitale de la femme constitue"
"67310","69370"," la moitié des tuberculoses urogenitales."
"72230","76850"," Sur le plan idiopathogénique, la tuberculose est due"
"76850","81210"," essentiellement aux mycobactériums tuberculosis, plus rarement aux"
"81210","82330"," mycobactériums bovis."
"83610","86870"," Le mycobactérium tuberculosis aux bacilles de coque est"
"86870","88010"," un bacille acido-alcoolosiste. "
"89150","92930"," Sur le plan transmission, la transmission est essentiellement"
"92930","93670"," respiratoire."
"94970","96890"," La tuberculose urogénitale est une atteinte la plus"
"96890","100290"," souvent secondaire à des localisations pulmonaires, osseuses ou"
"100290","100890"," ganglionaires."
"102830","105270"," Et la décimination se fait par voie hématogène"
"105270","106570"," dans 90% des cas. "
"108350","109750"," Il y a bien sûr une possibilité de"
"109750","110950"," transmission par quantité."
"112290","114710"," Mais exceptionnellement, l'atteinte peut être primaire par"
"114710","115290"," voie sexuelle."
"118130","122290"," Sur le plan anatomopathologique, la tuberculose touche essentiellement"
"122290","122770"," les trompes. "
"123950","125730"," La trompe peut apparaître tout à fait normale"
"125730","129470"," dans le cadre d'une endosalpingite, ou présenter"
"129470","131730"," à ses surfaces des tubercules dans le cadre"
"131730","132290"," d'une exosalpingite."
"133450","135790"," L'endomètre est atteint dans 50 à 60 "
"135790","136490","% des cas."
"137250","138810"," Et on peut avoir d'autres atteintes, telles"
"138810","140950"," que les atteintes cervicales, vaginales ou vulgaires. "
"142890","144530"," Plusieurs formes sont à distinguer sur le plan"
"144530","145170"," macroscopique."
"145290","152190"," On distingue les formes granulaires, ulcérocaséeuses, fibroadhésives ou"
"152190","153710"," les formes ascétiques."
"154730","159010"," Sur le plan macroscopique, la lésion est typiquement"
"159010","164010"," un granulome, hypothéliosigonthocylla avec nécrose caséeuse. "
"167070","171730"," Sur cet diapositif, voici quelques schémas et photos"
"172410","177170"," représentant d'une part la forme fibroadhésive et"
"177170","178730"," d'autre part la forme granulaire."
"183030","187790"," Les images suivantes représentent comment est organisé le"
"187790","191470"," granulome hypothéliosigonthocyllaire avec la nécrose caséeuse."
"195090","197350"," Le diagnostic clinique peut être évoqué devant des"
"197350","200450"," signes d'altération de l'état général, une"
"200450","203370"," fièvre persistante ou des sueurs nocturnes. "
"205750","207630"," Sur le plan fonctionnel, les patientes en général"
"207630","209830"," rapportent des douleurs pelviennes à type de compression,"
"211010","213730"," qui sont peu intenses et en général chroniques."
"215010","219290"," Certaines patientes vont consulter pour une infertilité, d "
"219290","221130","'autres vont consulter pour du trouble du cycle,"
"222890","225090"," surtout dans le cas d'un ménorrhée primaire"
"225090","228370"," ou dans le cas d'hypoménorrhée, dysménorrhée ou"
"228370","228830"," ménométrorrhée."
"228830","232350"," D'autres signes peuvent être rapportés par ces"
"232350","236710"," patientes, tels que l'hémétrorrhagie post-ménopausique, un"
"236710","239870"," ballonnement abdominal, des logorhées en général rebelles aux"
"239870","242690"," thérapeutiques usuelles ou des métrorhagies provoquées. "
"246660","251240"," L'examen clinique se trouvera en fonction de"
"251240","255640"," la localisation de la tuberculose, soit une hypertrophie"
"255640","258800"," des lèvres dans le cadre d'une tuberculose"
"258800","263080"," vulvaire, une ulcération génitale ou une fistule génitale,"
"263840","265660"," une masse cervicale dans le cadre d'une"
"265660","271620"," tuberculose cervicale, ou de l'acide et une"
"271620","274820"," masse latérale utérine fixée en cas de tuberculose"
"274820","276260"," anexielle."
"280520","283740"," Sur le plan paraclinique, l'échographie abdominopelvienne reste"
"283740","284900"," l'examen de première intention."
"286120","287500"," Elle va montrer le plus souvent une masse"
"287500","292880"," solide acoustique, de l'acide et parfois une"
"292880","294000"," hypertrophie endométriale. "
"295900","299700"," L'hystérographie ou l'hystérosalpingographie est un examen"
"299700","302480"," très important, surtout en cas d'infertilité."
"304800","307460"," Certains signes peuvent être constatés et qui évoquent"
"307460","310280"," fortement une tuberculose tubopéritoneale."
"311680","314600"," Les trempes sont en général de contours irréguliers. "
"315510","318240"," Il existe des images d'addition qui témoignent"
"318240","321500"," d'une ulcération caséeuse, pour voir des images"
"321500","324580"," en faveur de fistules, des obstructions en tuber"
"324580","329080"," avec un hydrosalpinx ou un phimusis, et en"
"329080","331880"," général un aspect en chapelet qui témoigne de"
"331880","332680"," multiples sténoses."
"340380","342580"," Au niveau utérin, on peut retrouver des images"
"342580","347120"," lacunaires témoignant de sénéchies, des déformations utérines à"
"347120","350120"," type d'hypoplasie, et des calcifications."
"354070","356310"," L'hystéroscopie est un examen clé en matière"
"356310","357070"," de tuberculose. "
"357590","358450"," Il a un triple intérêt."
"359290","364290"," Diagnostic en faisant des biopsies, pronostiques et parfois"
"364290","364910"," thérapeutiques."
"368280","372720"," L'hystéroscopie viendra compléter la celloscopie en montrant"
"372720","376380"," l'aspect de la cavité utérine, rechercher d "
"376380","378940","'éventuelles sénéchies et permettre des biopsies endométriales. "
"381370","386530"," La certitude diagnostique reste histologique, qui va montrer"
"386530","391090"," un granulon épithéliose du canto cellulaire avec nécrose"
"391090","391610"," caséeuse."
"394130","395870"," D'autres examens peuvent être demandés en fonction"
"395870","399910"," du contexte clinique, un scanner, une imagerie par"
"399910","403270"," résonance magnétique, une radio de poumons, une intra "
"403270","406530","-adhérement réaction, des prélèvements bactériologiques avec un examen"
"406530","409230"," direct et culture sur le milieu de Weinstein,"
"410410","411690"," et bien sûr, ne pas oublier le bilan"
"411690","413690"," masculin dans le cadre de l'infertilité, notamment"
"413690","415050"," le spermogramme."
"416620","419140"," Différentes formes cliniques peuvent être distinguées selon l "
"419140","421100","'évolution, selon l'âge, selon la localisation. "
"422420","423820"," Sur le plan de l'évolution, il y"
"423820","428900"," a des formes latentes, des formes dites aiguës"
"428900","431040"," et d'autres chroniques, et puis des formes"
"431040","431760"," pseudotumorales."
"432840","435900"," La tuberculose peut toucher la jeune fille prépubère,"
"436620","438160"," comme elle peut toucher la femme l'opposé."
"439080","442440"," La localisation peut être diverse, au niveau vaginal,"
"442640","447340"," cervical, vulvaire, et bien sûr, anexiale. "
"450820","454240"," Sur le plan thérapeutique, le traitement a pour"
"454240","457760"," but d'éradiquer le germe responsable, éviter les"
"457760","460520"," séquelles de tuberculose, et améliorer la fertilité."
"463680","465340"," Le traitement est essentiellement médical."
"465940","468820"," Il est basé sur l'association d'antituberculos"
"468820","471640"," pendant au moins six mois. "
"472600","476820"," Le protocole utilisé au Maroc est deux mois"
"476820","483080"," d'attaque associant rifampicine, isoniazide, pyrazinamide et étambutol,"
"483780","486520"," et puis quatre mois d'entretien associant rifampicine"
"486520","487540"," et isoniazide."
"488860","493720"," Le tableau ci-dessous rapporte les différentes posologies."
"496980","499000"," Dans certains cas, le traitement peut être chirurgical. "
"500200","502800"," Grâce à la scélescopie, on peut faire des"
"502800","508560"," adhésiolyses, des drainages, d'abcès, une exérèse et"
"508560","511260"," une intervention de placétuber."
"511860","515260"," Les scélescopies permettent essentiellement de traiter les signes"
"515260","515799"," chéutérines."
"517539","521220"," La procréation médicalement assistée est réservée pour certains"
"521220","522360"," cas d'infertilité tuber. "
"525150","527930"," En ce qui concerne les indications, quelle sera"
"527930","529790"," la forme de la tuberculose au traitement médical"
"529790","532690"," et de mise ?"
"532690","535790"," Dans le cas d'abcès tubo-ovarien, on"
"535790","537850"," peut associer un traitement chirurgical scélescopique."
"538330","541410"," Dans le cas de pelvis adhérentiel, le traitement"
"541410","545410"," chirurgical scélescopique a visé d'adhésiolyse."
"546250","548570"," Et en cas d'infertilité, la procréation médicalement"
"548570","552630"," assistée va être proposée si le pelvis est"
"552630","556250"," très adhérentiel après traitement médical avec une impossibilité"
"556250","557070"," de réparation tuber. "
"557670","560790"," Les signes chéutérines peuvent être traités par scélescopie."
"562940","566760"," En conclusion, on peut dire que la tuberculose"
"566760","568780"," reste une pathologie peu fréquente."
"569980","571560"," Il faut penser à cette pathologie en cas"
"571560","574160"," d'améliorée primaire ou d'infertilité. "
"575420","579580"," La scélescopie reste un examen très important qui"
"579580","584060"," va à la fois faire le diagnostic grâce"
"584060","588080"," aux aspects macroscopiques et pouvoir réaliser des groupes"
"588080","591860"," psy pour le diagnostic de certitude qui reste"
"591860","592400"," histologique."
"592940","596240"," Le traitement est médical associé au nom de"
"596240","598000"," la chirurgie en cas de séquelles."
"598920","601560"," Et puis, la PMA est réservée à des"
"601560","602660"," situations bien particulières. "
"605260","606660"," Je vous remercie. "
