"start","end","text"
"4300","4700"," Parfait."
"6060","8480"," Alors, vous allez m'attendre juste quelques secondes."
"8580","10840"," Je vais juste télécharger le document sur lequel"
"10840","14500"," on va travailler et ensuite je suis avec"
"14500","14800"," vous. "
"19760","20500"," Alors, il est là."
"87590","89590"," Alors, si vous avez des questions entre temps"
"89590","91930"," sur la séance précédente ou sur les cours,"
"93010","93930"," n'hésitez pas s'il vous plaît à"
"93930","94790"," me les poser en même temps."
"100080","102080"," Alors, j'ai reçu déjà des e-mails"
"102080","104400"," en fait qui me demandent concernant l'examen. "
"105640","107720"," Donc, bien sûr, ça va être des QCM"
"107720","108480"," comme tout le temps."
"109360","110800"," Sauf, est-ce que c'est des QCM"
"110800","112380"," à choix unique ou multiple ?"
"112380","113800"," On ne sait pas encore parce que c "
"113800","114920","'est une réunion qu'on va faire avec"
"114920","117940"," l'ensemble des enseignants de la matière pour"
"117940","120760"," décider du déroulement de l'examen."
"120760","122220"," Donc, je ne peux pas vraiment vous répondre"
"122220","123420"," pour l'instant parce que moi-même, je"
"123420","125340"," ne sais pas comment ça va se passer. "
"125860","126780"," Ce qui est sûr, c'est que ce"
"126780","128720"," sont des QCM comme vous avez l'habitude."
"140660","142460"," J'ai reçu aussi un deuxième e-mail"
"142460","144160"," qui me demande est-ce qu'on peut"
"144160","149280"," avoir des séances pour en fait faire des"
"149280","150880"," QCM ensemble."
"152520","154220"," Malheureusement, on n'a plus le temps parce"
"154220","155880"," que maintenant, c'est aujourd'hui la dernière"
"155880","156680"," séance interactive. "
"157380","159460"," Mais comme je vous ai dit, vous avez"
"159460","160880"," normalement ma boîte mail."
"161900","164020"," Alors, si vous avez toute question, n'hésitez"
"164020","166320"," pas à me l'envoyer sur le cours"
"166320","169480"," ou sur les séances et puis je vous"
"169480","170520"," répondrai avec plaisir."
"173640","174620"," Alors, qu'est-ce qui se passe là"
"174620","175260"," encore ?"
"175260","194360"," Pourquoi ça ne s'ouvre pas ?"
"194360","196400"," Entre-temps, si vous avez des questions, n "
"196400","197340","'hésitez pas s'il vous plaît. "
"197780","198880"," Je suis en train de vous écouter."
"199480","201560"," Oui, dites-moi."
"201960","202500"," J'ai une question. "
"203280","204780"," C'est quoi la différence entre l'état"
"204780","207340"," ferreux et l'état féerique de l'hémoglobine"
"207340","207880"," ?"
"209160","212680"," L'état ferreux, c'est l'état dans"
"212680","216820"," lequel l'hémoglobine va fixer le fer Fe2+."
"216820","219780"," L'état féerique, c'est l'hémoglobine va"
"219780","222900"," fixer plutôt le fer Fe3+, pas Fe2+."
"222900","225400"," Donc, c'est ça la différence entre les"
"225400","225540"," deux. "
"227160","228260"," Je ne sais pas si j'ai répondu"
"228260","228860"," à ta question."
"230020","230460"," Oui, madame."
"230520","230960"," Merci beaucoup. "
"233070","234130"," Je n'étais pas très claire dans le"
"234130","234350"," cours."
"250010","252050"," Alors, je vais partager avec vous mon écran."
"252210","253770"," Comme ça, vous allez voir la présentation et"
"253770","257510"," aussi vous allez voir les questions que je"
"257510","259110"," vous ai préparées pour aujourd'hui, les quizzes"
"259110","260550"," que je vous ai préparées pour aujourd'hui. "
"261650","266350"," Donc, je reviens à la page principale qui"
"266350","266590"," est là."
"266850","267110"," Parfait."
"268590","274980"," Est-ce que vous arrivez à voir mon"
"274980","276340"," écran ?"
"276340","276660"," Parfait. "
"282080","282440"," Parfait."
"282680","285420"," Alors, ce qu'on va faire, on va"
"285420","288260"," commencer aujourd'hui par la méga-cariopoviaise."
"289000","291340"," Nous allons voir quelques questions et ensuite, nous"
