"start","end","text"
"5380","6900"," Chers étudiants, bonjour."
"8160","10480"," Donc, si vous permettez, on va continuer sur"
"10480","13700"," nos cours des systèmes sensoriels."
"14680","17520"," On va voir cette fois la physiologie de"
"17520","17920"," la douleur. "
"19000","22100"," Le dernier cours, c'était sur la somesthésie."
"23060","28060"," On avait parlé des récepteurs, des voies somesthésiques."
"29760","32600"," Maintenant, on va voir une application de ce"
"32600","35300"," cours concernant une partie de ce qu'on"
"35300","37620"," a vu la dernière fois, c'est-à "
"37620","42620","-dire le système thermo-algique, le système de"
"42620","43160"," la douleur. "
"44900","50520"," Donc, en guise d'introduction, vous savez tous"
"50520","55360"," que la douleur, c'est une sensation désagréable."
"55360","63480"," Ça peut paraître dérangeant, ça peut paraître inutile,"
"64620","71700"," juste là pour rendre notre qualité de vie"
"71700","73140"," médiocre."
"73980","76300"," Mais il faut savoir que la douleur, c "
"76300","81480","'est pas juste utile, c'est parmi les"
"81480","83500"," éléments qui nous maintiennent en vie. "
"84500","88120"," Donc, c'est vraiment un élément vital qui"
"88120","90660"," est très important pour notre survie en tant"
"90660","91680"," qu'espèce."
"92400","94920"," Il suffit de comprendre que les gens qui"
"94920","99080"," n'ont pas de sensation de douleur peuvent"
"99080","102620"," se brûler et n'être conscient qu'ils"
"102620","104200"," sont en train de brûler que lorsqu'ils"
"104200","106780"," vont voir ça, ils vont voir le feu"
"106780","110540"," envahir ou bien englober leur corps."
"110540","112440"," Et là, c'est déjà trop tard, alors"
"112440","116980"," que les personnes qui ont une sensation préservée"
"116980","121860"," de la douleur, il suffit du premier signe"
"121860","125860"," de danger, de douleur, pour retirer une partie"
"125860","126940"," de son corps du danger. "
"128100","129440"," Donc, vous voyez que c'est vraiment très"
"129440","130039"," très utile."
"131540","134060"," En pratique médicale, c'est un symptôme très"
"134060","136500"," fréquent, d'où le fait qu'on va"
"136500","139460"," essayer de comprendre sa physiologie parce que ça"
"139460","143540"," a des impacts physiopathologiques et thérapeutiques."
"144180","146760"," Donc, les mécanismes physiopathologiques, je vous le dis"
"146760","148720"," d'emblée, sont très complexes, surtout en ce"
"148720","151920"," qui concerne les récepteurs périphériques. "
"152800","154180"," Donc là, c'est tout un domaine de"
"154180","156420"," recherche et d'application clinique."
"156540","158080"," Mais nous, on va essayer de voir quelques"
"158080","161240"," exemples simples de ceci."
"164020","169700"," Donc, la douleur est globalement divisée en deux"
"169700","172060"," types de douleurs les plus prédominantes. "
"172360","174240"," La douleur inflammatoire et la douleur neurogène."
"175180","176000"," On va voir qu'il y a d "
"176000","177740","'autres types de douleurs, mais celle-là, c "
"177740","178720","'est la plus fréquente."
"179640","182620"," La douleur inflammatoire, c'est un excès de"
"182620","183560"," nociceptions. "
"183560","186800"," Et la douleur neurogène, c'est un dérèglement"
"186800","190660"," des systèmes périphériques centraux de contrôle de la"
"190660","193980"," douleur, ou bien de la transmission de la"
"193980","195320"," douleur au niveau du système nerveux."
"196540","199760"," Donc, c'est un domaine qui implique plusieurs"
"199760","204180"," intervenants, plusieurs spécialistes."
"204800","207860"," Donc, tout médecin, en fait, est supposé être"
"207860","210000"," capable de bien traiter la douleur. "
"210000","214260"," Quelle que soit sa qualification."
"215980","218520"," Donc, ça c'est un peu plus du"
"218520","222460"," domaine du pratique, ce qui est méthode d "
"222460","222940","'évaluation."
"223740","226100"," Il faut bien savoir comment on peut évaluer"
"226100","233400"," pour pouvoir quantifier, suivre l'action qu'on"
"233400","236460"," entreprend avec nos patients pour traiter sa douleur"
"236460","237800"," et voir est-ce qu'elle regresse, est "
"237800","239460","-ce qu'elle est stable, est-ce qu "
"239460","240780","'elle s'aggrave, etc. "
"242240","243740"," Et bien sûr, comme on a dit, puisqu "
"243740","246780","'il y a plusieurs mécanismes physiopathologiques, il y"
"246780","249420"," a un grand champ pharmacologique avec plusieurs applications"
"249420","250020"," cliniques."
"253460","256260"," Donc, la douleur est définie comme une expérience"
"256260","260360"," sensorielle et émotionnelle désagréable qui peut être associée"
"260360","263680"," à un dommage tessulaire réel ou bien potentiel"
"263680","269680"," et qui est décrit par le patient comme"
"269680","269940"," tel."
"271960","273760"," Il faut savoir que ce n'est pas"
"273760","279360"," quelque chose qu'on peut vraiment, qu'on"
"279360","281460"," peut prouver par un examen. "
"281920","282640"," C'est-à-dire que si le patient"
"282640","285060"," vient vous dire j'ai une douleur, vous"
"285060","287280"," ne pouvez pas être sûr à 100%"
"287280","288360"," qu'il y a de la douleur."
"290220","292680"," Donc, notre attitude en tant que praticien, c "
"292680","294760","'est de croire le patient et de croire"
"294760","299320"," sa façon de quantifier et de qualifier sa"
"299320","299640"," douleur."
"301480","305780"," Bon, après, quand vous allez voir la pathologie,"
"305880","308680"," vous allez comprendre qu'il faut un peu"
"308680","310200"," nuancer ce que je viens de dire par"
"310200","311080"," rapport à notre population. "
"311940","314060"," Mais ça, c'est un autre cours et"
"314060","315520"," une autre discussion."
"318570","321570"," Donc la douleur inflammatoire, c'est la douleur"
