"start","end","text"
"1610","5630"," À présent, chers étudiants, nous allons entamer les"
"5630","6630"," fonctions du rat."
"7450","11430"," Plus précisément, nous allons parler des fonctions endocrines"
"11430","12050"," du rat."
"13330","15790"," Dans ce cours, nous allons voir, selon le"
"15790","17610"," plan suivant, une brève introduction. "
"18610","22310"," Nous allons passer en revue les principales hormones"
"22310","23970"," produites par le rat."
"24730","27510"," Je veux vous parler de chaque hormone et"
"27510","28510"," de ses fonctions."
"28510","31770"," Et enfin, je dirai juste un mot sur"
"31770","35610"," le catabolisme rénal des hormones polypeptidiques. "
"39260","41560"," Il faut savoir que le rat est un"
"41560","47920"," véritable gland d'endocrine, capable d'une part"
"47920","51480"," de fabriquer des hormones ou des médiateurs d "
"51480","55680","'action local, et d'autre part de réguler"
"55680","59700"," le métabolisme ou le catabolisme de certaines petites"
"59700","60740"," hormones polypeptidiques."
"61740","65120"," De ce fait, le rat est un organe"
"65120","67920"," effecteur de nombreux systèmes hormonaux."
"69380","72340"," Ainsi, il joue un rôle dans la régulation"
"72340","78320"," de la pression artérielle, de l'érythropoïèse, de"
"78320","83020"," l'ostéogénèse et du métabolisme phosphocalcique. "
"86280","89240"," Les différentes hormones produites par le rat et"
"89240","94120"," impliquées dans les processus précédemment cités sont l "
"94120","98120","'arénine, le calcitrione, l'érythropoïdine."
"99260","101380"," Il existe bel et bien d'autres hormones"
"101380","104820"," également fabriquées par le rat, mais qui n "
"104820","108560","'ont pas beaucoup d'importance en pratique numique."
"108660","110220"," Donc, je ne veux pas vous en parler"
"110220","111140"," aujourd'hui. "
"116370","119190"," Les hormones sur lesquelles je vais insister, comme"
"119190","122330"," j'ai dit précédemment, sont essentiellement ces trois"
"122330","127090"," premières hormones, l'arénine, la vitamine D active"
"127090","130650"," ou le calcitrione, l'érythropoïdine."
"131350","132810"," Il y a également, comme je vous ai"
"132810","135930"," dit dans le cours de la régulation de"
"135930","140850"," filtration glomérulaire, certains nombres d'hormones vasodilatatrices également"
"140850","144310"," libérées par le rat, comme les prostaglandins, mais"
"144310","147830"," nous n'allons pas les aborder dans ce"
"147830","148090"," cours."
"151340","154700"," Alors maintenant, nous allons commencer par l'arénine. "
"154700","161070"," L'arénine est une protéase acide d'un"
"161070","166590"," poids moléculaire de 44 000 dantones, synthétisée, stockée"
"166590","171290"," et secrétée par le rat, plus précisément au"
"171290","173010"," niveau de l'appareil juxtaglomérulaire."
"174390","178330"," Rappelez-vous, nous avons bien décrit l'appareil"
"178330","182970"," juxtaglomérulaire dans le cours de la filtration glomérulaire."
"182970","189860"," Il existe deux déterminants à la sécrétion de"
"189860","195840"," cette rénine, des déterminants locaux et des déterminants"
"195840","199040"," généraux ou systémiques. "
"199500","201900"," C'est la raison pour laquelle, assez souvent,"
"202140","205320"," on parle de système rénine en jetonsines rénales"
"205320","209040"," et de système rénine en jetonsines systémiques."
"209040","214180"," Pour les déterminants locaux, c'est principalement la"
"214180","219500"," diminution de la pression de perfusion rénale et"
"219500","224440"," la diminution de la masse sanguine arrivant par"
"224440","231000"," l'artériole afférente qui va stimuler cette libération"
"231000","233500"," de cet enzyme qui est l'arénine."
"234580","238340"," Également, la diminution de la quantité de chlore"
"238340","241860"," dans la macula densa peut être un stimulateur"
"241860","243870"," à la libération de cet enzyme. "
"245910","250210"," Les stimulants généraux, eux, c'est essentiellement l "
"250210","256790","'innervation sympathique, plus précisément bêta adrénergique, et toute"
"256790","262430"," situation d'hypotension artérielle qui va se traduire"
"262430","266890"," probablement par une baisse du débit cardiaque ou"
"266890","269870"," bien surtout une baisse de la pression de"
"269870","274570"," perfusion rénale va entraîner une activation du système"
"274570","279370"," sympathique bêta adrénergique qui va ainsi augmenter la"
"279370","282630"," fréquence cardiaque et la pression artérielle."
"283560","287310"," Ainsi, nous pouvons dire que l'arénine est"
"287310","292430"," libérée à une situation d'hypovolynie, d'hypotension"
"292430","295070"," ou de stress de l'orbite."
"297710","300530"," Alors, qui est la région responsable de la"
"300530","302550"," libération de cet enzyme ?"
"302550","304650"," C'est l'appareil juxtaclomérulaire. "
"306290","309870"," Cet appareil, nous l'avons bien décrit lors"
"309870","311310"," du dernier cours."
"311310","315970"," Il s'agit de cette formation triangulaire délimitée"
"315970","320810"," par l'artériole afférente, l'artériole efférente et"
"320810","323010"," une partie du tubule distal."
"325710","329890"," Et cette région est située évidemment au niveau"
"329890","331310"," du pôle vasculaire. "
"332090","334510"," Comme vous le voyez sur le schéma, les"
"334510","337390"," trois côtés du triangle sont formés par l "
"337390","341650","'artériole afférente, l'artériole efférente et la macula"
"341650","343930"," densa qui est la partie du tubule distal."
"344730","347590"," Le centre du triangle n'est occupé par"
"347590","348420"," le lacis."
"349230","351110"," Vous le voyez ici un peu en rouge,"
"351190","351810"," le sommet. "
"352630","356610"," L'artériole afférente présente des cellules de type"
"356610","360010"," sécrétoire qui contiennent des granulations, ce sont les"
"360010","361110"," cellules épithélioïdes."
"362470","366330"," Elles continuent le lieu de synthèse et de"
"366330","368290"," stockage de l'arénine."
"370240","374340"," Voilà, on fera grandissement à quoi correspond l "
"374340","378980","'appareil juxtaglomérulaire avec l'artériole afférente, l'artériole"
"378980","383360"," efférente, la macula densa, les cellules des lacis"
"383360","387760"," et les cellules existant au niveau de ces"
"387760","388240"," artérioles. "
"391410","394330"," Et donc, j'ai rajouté ce schéma de"
"394330","398350"," côté juste pour comprendre comment se fait qu "
